Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/106/065/GCF_900106065.1_genomic.fna.gz	88.25	87.86	87.98-88.50	1.985	1.985	1.59-2.47	2	0.050	498/27517	NZ_LT629796.1 Pseudomonas mandelii strain LMG 21607 chromosome I
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/498/065/GCF_902498065.1_genomic.fna.gz	88.24	88.24	NA-NA	5.117	HIGH	NA-NA	3	0.061	512/24765	NZ_CABVIR010000001.1 Pseudomonas fluorescens isolate PS858, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/713/465/GCF_007713465.1_genomic.fna.gz	88.24	88.01	87.98-88.53	2.267	2.267	1.70-2.70	2	0.052	444/23248	NZ_VMSG01000010.1 Pseudomonas sp. H3(2019) NODE_10_length_183923_cov_144.718195, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/523/055/GCF_013523055.1_genomic.fna.gz	88.23	87.98	87.96-88.54	2.110	2.110	1.58-2.46	2	0.051	446/23633	NZ_JAAMQM010000010.1 Pseudomonas capeferrum strain 20A1 NODE_10_length_219502_cov_45.923701, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/594/225/GCF_001594225.2_genomic.fna.gz	88.23	88.23	NA-NA	3.024	HIGH	NA-NA	3	0.061	493/23961	NZ_CP014205.2 Pseudomonas glycinae strain MS586 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/155/GCF_900105155.1_genomic.fna.gz	88.22	87.82	87.98-88.55	1.964	1.964	1.48-2.18	2	0.051	425/23800	NZ_LT629762.1 Pseudomonas prosekii strain LMG 26867 chromosome I
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/363/755/GCF_003363755.1_genomic.fna.gz	88.22	87.81	87.91-88.45	1.953	1.953	1.56-2.44	2	0.049	467/26313	NZ_CP031396.1 Pseudomonas protegens strain FD6 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/341/665/GCF_021341665.1_genomic.fna.gz	88.22	87.86	87.92-88.50	1.947	1.947	1.56-2.39	2	0.051	504/27888	NZ_JAJTTH010000010.1 Pseudomonas sp. Au-Pse12 contig_10_len_259193, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/472/545/GCF_000472545.1_genomic.fna.gz	88.22	86.84	87.83-88.60	0.922	0.922	0.74-1.08	1	0.020	362/28742	NZ_KI421432.1 Burkholderia sp. WSM2232 BurW2232DRAFT_scaffold_0.1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/195/GCF_000282195.1_genomic.fna.gz	88.21	88.21	NA-NA	4.438	HIGH	NA-NA	3	0.061	512/24979	NZ_AKJT01000001.1 Pseudomonas sp. GM18 PMI21_contig_5.5, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/655/615/GCF_001655615.1_genomic.fna.gz	88.21	88.21	NA-NA	2.909	HIGH	NA-NA	3	0.060	525/25638	NZ_CP011567.1 Pseudomonas sp. GR 6-02 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/651/105/GCF_016651105.1_genomic.fna.gz	88.21	88.21	NA-NA	2.984	HIGH	NA-NA	3	0.061	504/24640	NZ_JAEKEL010000001.1 Pseudomonas sp. TH15 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/904/848/585/GCF_904848585.1_genomic.fna.gz	88.21	86.86	87.74-88.57	0.925	0.925	0.79-1.11	1	0.022	430/33897	NZ_CAJHCR010000001.1 Paraburkholderia kirstenboschensis strain LMG 28727 isolate LMG 28727, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/145/475/GCF_019145475.1_genomic.fna.gz	88.20	88.20	NA-NA	4.706	HIGH	NA-NA	3	0.062	520/25535	NZ_JAHTKI010000010.1 Pseudomonas botevensis strain COW3 scaffold10_size263927, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/602/345/GCF_021602345.1_genomic.fna.gz	88.19	88.19	NA-NA	4.114	HIGH	NA-NA	3	0.059	528/25952	NZ_BQID01000001.1 Pseudomonas pharyngis strain BML-PP036 sequence01, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/445/GCF_014268445.2_genomic.fna.gz	88.19	88.19	NA-NA	2.974	HIGH	NA-NA	3	0.060	533/26214	NZ_CP077089.1 Pseudomonas tensinigenes strain ZA 5.3 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/018/765/GCF_021018765.1_genomic.fna.gz	88.18	88.18	NA-NA	3.029	HIGH	NA-NA	3	0.060	522/25768	NZ_CP075567.1 Pseudomonas sp. FIT81 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/931/485/GCF_001931485.1_genomic.fna.gz	88.18	86.62	87.75-88.73	0.824	0.824	0.66-1.00	1	0.018	361/30960	NZ_MSDV01000019.1 Burkholderia sp. SRS-W-2-2016 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/523/125/GCF_013523125.1_genomic.fna.gz	88.18	88.18	NA-NA	5.139	HIGH	NA-NA	3	0.056	381/18836	NZ_JAAMQJ010000100.1 Pseudomonas entomophila strain 6C6 NODE_100_length_984_cov_458.544924, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/010/671/725/GCF_010671725.1_genomic.fna.gz	88.17	88.17	NA-NA	3.734	HIGH	NA-NA	3	0.060	443/21932	NZ_JAAHBU010000001.1 Pseudomonas brassicae strain MAFF 212427 Pseudomonas2_MAFF212427_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/370/045/GCF_008370045.1_genomic.fna.gz	88.17	88.17	NA-NA	4.071	HIGH	NA-NA	3	0.058	576/28539	NZ_VOBN01000001.1 Pseudomonas sp. ANT_J12 ctg00001_1207963, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/015/461/845/GCF_015461845.1_genomic.fna.gz	88.17	87.90	87.91-88.44	2.172	2.172	1.60-2.58	2	0.052	515/28043	NZ_JACOPW010000001.1 Pseudomonas mucoides strain P154a Seq1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/967/995/GCF_002967995.1_genomic.fna.gz	88.17	88.17	NA-NA	4.667	HIGH	NA-NA	3	0.056	522/25907	NZ_PUIN01000010.1 Pseudomonas frederiksbergensis strain 11-D3 Scaffold10_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/292/795/GCF_000292795.1_genomic.fna.gz	88.16	88.16	NA-NA	2.880	HIGH	NA-NA	3	0.058	498/24728	NZ_CM001561.1 Pseudomonas fluorescens R124 chromosome, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/502/625/GCF_018502625.1_genomic.fna.gz	88.16	88.16	NA-NA	2.901	HIGH	NA-NA	3	0.058	513/25477	NZ_CP075566.1 Pseudomonas fluorescens strain G20-18 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/023/402/505/GCA_023402505.1_genomic.fna.gz	88.16	86.32	87.56-88.68	0.718	0.718	0.58-0.92	1	0.015	246/23492	JAEYGD010000397.1 MAG: Actinomycetia bacterium isolate OH_HFB_274 k127_1011686, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/764/265/GCF_009764265.1_genomic.fna.gz	88.16	88.16	NA-NA	4.002	HIGH	NA-NA	3	0.056	541/26899	NZ_RWIR01000069.1 Pseudomonas sp. PB101 PB101_contig1005, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/020/164/475/GCF_020164475.1_genomic.fna.gz	88.16	87.96	87.88-88.45	2.348	2.348	1.75-2.77	2	0.052	501/26690	NZ_JAIQWX010000001.1 Pseudomonas sp. REP124 1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/785/GCF_902497785.1_genomic.fna.gz	88.16	88.16	NA-NA	4.023	HIGH	NA-NA	3	0.061	471/23432	NZ_CABVHK010000001.1 Pseudomonas fluorescens isolate PS662, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/358/055/GCF_004358055.1_genomic.fna.gz	88.16	88.16	NA-NA	4.992	HIGH	NA-NA	3	0.061	472/23483	NZ_SMYK01000016.1 Pseudomonas moraviensis strain N 20.18 Scaffold10_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/233/515/GCF_005233515.1_genomic.fna.gz	88.16	88.16	NA-NA	5.190	HIGH	NA-NA	3	0.062	480/23890	NZ_QFZZ01000001.1 Pseudomonas sp. CFBP13508 P0701, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/878/485/GCF_002878485.1_genomic.fna.gz	88.16	88.16	NA-NA	4.625	HIGH	NA-NA	3	0.060	510/25399	NZ_NQYG01000001.1 Pseudomonas sp. AD21 PseAD21_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/601/685/GCF_009601685.2_genomic.fna.gz	88.15	87.80	87.89-88.44	2.102	2.102	1.55-2.54	2	0.052	455/25690	NZ_CP045701.2 Pseudomonas brassicacearum strain S-1 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/748/615/GCF_024748615.1_genomic.fna.gz	88.15	87.80	87.85-88.50	2.111	2.111	1.62-2.55	2	0.050	398/22463	NZ_CP087168.1 Pseudomonas sp. B21-048 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/967/965/GCF_000967965.1_genomic.fna.gz	88.15	88.15	NA-NA	4.964	HIGH	NA-NA	3	0.059	498/24873	NZ_LACC01000001.1 Pseudomonas fluorescens strain C8 FCC4LTTACXX-wHAIPI007902-100_L5_1_(paired)_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/018/875/GCF_002018875.1_genomic.fna.gz	88.15	88.15	NA-NA	3.934	HIGH	NA-NA	3	0.058	603/30129	NZ_MVOL01000001.1 Pseudomonas sp. MF4836 contig001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/114/915/GCF_017114915.1_genomic.fna.gz	88.15	88.15	NA-NA	5.557	HIGH	NA-NA	3	0.060	469/23436	NZ_JAAUOE010000001.1 Pseudomonas frederiksbergensis strain DM22 SEQ1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/863/605/GCF_014863605.1_genomic.fna.gz	88.14	88.14	NA-NA	2.988	HIGH	NA-NA	3	0.059	521/26045	NZ_CP062252.1 Pseudomonas allokribbensis strain IzPS23 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/732/275/GCF_003732275.1_genomic.fna.gz	88.14	88.14	NA-NA	5.301	HIGH	NA-NA	3	0.060	458/22898	NZ_MOBM01000038.1 Pseudomonas frederiksbergensis strain 36C6 36C6_Joined_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/745/GCF_014268745.2_genomic.fna.gz	88.14	88.14	NA-NA	2.879	HIGH	NA-NA	3	0.058	496/24805	NZ_JABWRB020000001.1 Pseudomonas zanjanensis strain SWRI12 1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/113/125/GCF_002113125.1_genomic.fna.gz	88.14	88.14	NA-NA	5.112	HIGH	NA-NA	3	0.061	490/24518	NZ_NEJP01000001.1 Pseudomonas sp. B20(2017) B20_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/359/595/GCF_013359595.1_genomic.fna.gz	88.14	88.14	NA-NA	4.322	HIGH	NA-NA	3	0.056	531/26577	NZ_JABFMP010000010.1 Pseudomonas sp. C1C7 NODE_10_length_170795_cov_35.544934, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/688/725/GCF_001688725.2_genomic.fna.gz	88.14	86.15	87.39-88.89	0.633	0.633	0.46-0.85	1	0.014	179/18166	NZ_CP015401.2 Bacteroides caecimuris strain I48 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/495/GCF_014268495.2_genomic.fna.gz	88.14	88.14	NA-NA	3.072	HIGH	NA-NA	3	0.060	502/25145	NZ_CP077087.1 Pseudomonas monsensis strain PGSB 8459 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/608/025/GCF_013608025.1_genomic.fna.gz	88.14	88.14	NA-NA	5.337	HIGH	NA-NA	3	0.057	489/24523	NZ_VDLV01000041.1 Pseudomonas brassicacearum subsp. neoaurantiaca strain CDVBN10 NODE_101_length_135667_cov_63.049416, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/941/965/GCF_001941965.1_genomic.fna.gz	88.13	87.79	87.76-88.43	1.950	1.950	1.52-2.45	2	0.048	495/27998	NZ_MKZO01000001.1 Pseudomonas putida strain GM4FR PSEMO_contig000001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/547/895/GCF_001547895.1_genomic.fna.gz	88.13	87.77	87.84-88.36	2.072	2.072	1.63-2.50	2	0.049	478/27276	NZ_AP014627.1 Pseudomonas sp. Os17 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/970/185/GCF_024970185.1_genomic.fna.gz	88.13	88.13	NA-NA	2.823	HIGH	NA-NA	3	0.056	519/26091	NZ_CP103965.1 Pseudomonas sp. N3-W chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/731/765/GCF_003731765.1_genomic.fna.gz	88.13	88.13	NA-NA	4.405	HIGH	NA-NA	3	0.059	558/28058	NZ_MOAL01000001.1 Pseudomonas chlororaphis strain 14D6 14D6_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/326/005/GCF_018326005.1_genomic.fna.gz	88.12	87.73	87.85-88.42	1.984	1.984	1.61-2.43	2	0.048	450/26037	NZ_AP021903.1 Pseudomonas sp. Seg1 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/800/615/GCF_000800615.1_genomic.fna.gz	88.12	88.12	NA-NA	2.926	HIGH	NA-NA	3	0.058	457/23024	NZ_KN639176.1 Pseudomonas putida strain PA14H7 Circular_chromosome, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/042/905/GCF_001042905.1_genomic.fna.gz	88.12	88.12	NA-NA	4.279	HIGH	NA-NA	3	0.058	509/25645	NZ_JYLB01000010.1 Pseudomonas lini strain DSM 16768 10_244708_16.1608, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/187/505/GCF_900187505.1_genomic.fna.gz	88.11	88.11	NA-NA	4.861	HIGH	NA-NA	3	0.060	431/21778	NZ_FYDL01000045.1 Pseudomonas sp. Irchel s3h17 isolate Pseudomonas sp. Irchel s3h17, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/168/305/GCF_019168305.1_genomic.fna.gz	88.11	88.11	NA-NA	4.614	HIGH	NA-NA	3	0.056	448/22660	NZ_JAHTBI010000001.1 Pseudomonas sp. MAFF 301350 sequence001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/848/315/GCF_017848315.1_genomic.fna.gz	88.11	88.11	NA-NA	4.750	HIGH	NA-NA	3	0.055	464/23501	NZ_JAFKEC010000100.1 Pseudomonas palmensis strain BBB001 NODE_100_length_8636_cov_12.9731, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/016/931/495/GCA_016931495.1_genomic.fna.gz	88.11	88.11	NA-NA	3.657	HIGH	NA-NA	3	0.065	178/9020	JAFGER010000078.1 MAG: Chlorobiaceae bacterium isolate Zod_Metabat.1248 k87_10219723, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/024/385/GCF_003024385.1_genomic.fna.gz	88.10	88.10	NA-NA	4.802	HIGH	NA-NA	3	0.058	394/20001	NZ_PVZN01000010.1 Pseudomonas sp. BBP2017 NODE_10_length_178414_cov_25.486525, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/921/865/GCF_001921865.1_genomic.fna.gz	88.10	88.10	NA-NA	2.882	HIGH	NA-NA	3	0.057	525/26662	NZ_MSCT01000001.1 Pseudomonas chlororaphis strain PCL1601 cnt1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/984/065/GCF_001984065.1_genomic.fna.gz	88.10	88.10	NA-NA	4.532	HIGH	NA-NA	3	0.058	502/25506	NZ_LYVP01000001.1 Pseudomonas sp. KK4 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/296/925/GCF_024296925.1_genomic.fna.gz	88.09	87.80	87.86-88.36	2.255	2.255	1.71-2.72	2	0.051	514/28985	NZ_CP101125.1 Pseudomonas sp. In5(2022) chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/236/115/GCF_002236115.1_genomic.fna.gz	88.09	88.09	NA-NA	4.631	HIGH	NA-NA	3	0.060	509/25904	NZ_NIWT01000001.1 Pseudomonas jessenii strain DSM 17150 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/651/305/GCF_016651305.1_genomic.fna.gz	88.09	87.70	87.87-88.42	1.965	1.965	1.59-2.31	2	0.050	443/25925	NZ_JAEKEC010000001.1 Pseudomonas sp. TH06 contig_2, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/421/885/GCF_001421885.1_genomic.fna.gz	88.09	88.09	NA-NA	5.650	HIGH	NA-NA	3	0.057	443/22585	NZ_LMLH01000001.1 Pseudomonas sp. Leaf48 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/863/585/GCF_014863585.1_genomic.fna.gz	88.09	88.09	NA-NA	3.012	HIGH	NA-NA	3	0.059	510/26014	NZ_CP062253.1 Pseudomonas gozinkensis strain IzPS32d chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/580/865/GCF_900580865.1_genomic.fna.gz	88.09	87.68	87.78-88.41	1.832	1.832	1.39-2.35	2	0.048	458/26956	NZ_UTBZ01000228.1 Pseudomonas viridiflava isolate p11.F9, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/113/375/GCF_002113375.1_genomic.fna.gz	88.08	88.08	NA-NA	4.945	HIGH	NA-NA	3	0.058	469/23945	NZ_NEHO01000001.1 Pseudomonas sp. R37(2017) R37_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/145/235/GCF_019145235.1_genomic.fna.gz	88.08	88.08	NA-NA	5.049	HIGH	NA-NA	3	0.058	506/25854	NZ_JAHSTV010000001.1 Pseudomonas farris strain SWRI79 1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/091/715/GCF_002091715.1_genomic.fna.gz	88.08	88.08	NA-NA	4.358	HIGH	NA-NA	3	0.058	520/26586	NZ_BDAG01000001.1 Pseudomonas migulae NBRC 103157, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/112/385/GCF_002112385.1_genomic.fna.gz	88.08	88.08	NA-NA	4.814	HIGH	NA-NA	3	0.061	489/25004	NZ_NEHM01000001.1 Pseudomonas sp. R39(2017) R39_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/580/545/GCF_001580545.1_genomic.fna.gz	88.08	86.79	87.64-88.50	0.959	0.959	0.75-1.13	1	0.020	387/31258	NZ_LRBG01000001.1 Paraburkholderia monticola strain JC2948 10.BMJC2948.1.00001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/648/275/GCF_014648275.1_genomic.fna.gz	88.08	88.08	NA-NA	4.776	HIGH	NA-NA	3	0.060	406/20783	NZ_BMQU01000001.1 Pseudomonas laurentiana strain JCM 32154 sequence001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/130/125/GCF_900130125.1_genomic.fna.gz	88.08	86.24	87.42-88.63	0.709	0.709	0.57-0.93	1	0.015	256/25209	NZ_FQXY01000011.1 Bacteroides congonensis strain Marseille-P3132T, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/874/645/GCF_001874645.1_genomic.fna.gz	88.07	87.76	87.78-88.34	2.200	2.200	1.73-2.76	2	0.051	414/23733	NZ_CP017886.1 Pseudomonas frederiksbergensis strain ERDD5:01 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/817/895/GCF_000817895.1_genomic.fna.gz	88.06	88.06	NA-NA	4.978	HIGH	NA-NA	3	0.060	457/23507	NZ_JTGG01000001.1 Pseudomonas fluorescens strain SF39a contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/974/785/GCF_012974785.1_genomic.fna.gz	88.06	88.06	NA-NA	3.008	HIGH	NA-NA	3	0.058	487/25058	NZ_CP027561.1 Pseudomonas fluorescens strain G7 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/625/GCF_902497625.1_genomic.fna.gz	88.06	87.66	87.74-88.35	1.886	1.886	1.49-2.47	2	0.048	368/21799	NZ_CABVGX010000001.1 Pseudomonas fluorescens isolate PS645, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/303/925/GCF_002303925.1_genomic.fna.gz	88.06	88.06	NA-NA	5.196	HIGH	NA-NA	3	0.057	489/25172	NZ_MRCS01000001.1 Pseudomonas sp. ACN8 BSF44_contig000001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/177/725/GCF_900177725.1_genomic.fna.gz	88.06	86.98	87.62-88.39	1.092	1.092	0.90-1.31	1	0.022	406/30626	NZ_FXAT01000033.1 Paraburkholderia susongensis strain LMG 29540, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/027/925/GCF_001027925.1_genomic.fna.gz	88.06	88.06	NA-NA	5.624	HIGH	NA-NA	5	0.108	569/29339	NZ_LECT01000001.1 Rhodopirellula islandica strain K833 K8330002, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/931/465/GCF_000931465.1_genomic.fna.gz	88.05	88.05	NA-NA	2.891	HIGH	NA-NA	3	0.056	533/27508	NZ_CP010892.1 Pseudomonas sp. MRSN 12121 strain MRSN12121 chromosome, complete genome
