Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/187/745/GCF_000187745.1_genomic.fna.gz	86.28	86.28	NA-NA	1.778	LOW	NA-NA	1	0.018	221/21451	NZ_GL732486.1 Streptococcus sp. M334 supercont1.1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/489/535/GCF_014489535.1_genomic.fna.gz	86.27	86.27	NA-NA	1.000	LOW	NA-NA	1	0.010	494/48018	NZ_CP060783.1 Diaphorobacter aerolatus strain KACC 16536 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/700/075/GCF_014700075.1_genomic.fna.gz	86.27	86.27	NA-NA	0.031	0.031	NA-NA	1	0.011	592/57554	NZ_JACXBU010000010.1 Pseudomonas sp. JM0905a NODE_10_length_185937_cov_14.876847, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/579/175/GCF_001579175.1_genomic.fna.gz	86.27	86.27	NA-NA	1.949	LOW	NA-NA	1	0.020	214/20805	NZ_KQ970759.1 Streptococcus oralis strain DD24 scaffold00001, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/984/825/GCF_001984825.2_genomic.fna.gz	86.27	86.27	NA-NA	0.012	0.012	NA-NA	1	0.011	525/51059	NZ_CP043318.1 Enterobacter chengduensis strain WCHECl-C4 = WCHECh050004 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/106/095/GCF_900106095.1_genomic.fna.gz	86.27	86.27	NA-NA	1.002	LOW	NA-NA	1	0.010	514/50036	NZ_FNUD01000002.1 Pseudomonas deceptionensis strain LMG 25555, whole genome shotgun sequence
reference/all_genomes_mock2/Clostridium_beijerinckii_ATCC_35702.fna.gz	gtdb_genomes_reps_r214/database/GCA/003/129/525/GCA_003129525.1_genomic.fna.gz	86.27	86.27	NA-NA	0.025	0.025	NA-NA	1	0.011	415/40427	CP029329.1 Clostridium beijerinckii isolate WB53 chromosome, complete genome
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/019/685/515/GCF_019685515.1_genomic.fna.gz	86.27	86.27	NA-NA	1.000	LOW	NA-NA	1	0.010	189/18417	NZ_JABFFN010000001.1 Streptococcus cristatus strain SS-1725 1, whole genome shotgun sequence
reference/all_genomes_mock2/Chlorobium_limicola_DSM_245.fna.gz	gtdb_genomes_reps_r214/database/GCA/016/868/665/GCA_016868665.1_genomic.fna.gz	86.26	86.26	NA-NA	1.055	LOW	NA-NA	1	0.011	238/23234	VGGK01000001.1 MAG: Chlorobi bacterium isolate K_DeepCast_1200m_m2_283 K_DeepCast_1200m_m2_283_Ga0194110_10000033, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/875/655/GCF_001875655.1_genomic.fna.gz	86.26	86.26	NA-NA	0.012	0.012	NA-NA	1	0.010	493/48129	NZ_MKEQ01000004.1 Enterobacter hormaechei ATCC 49162 map unlocalized plasmid pATCC_49162, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/021/175/GCF_900021175.1_genomic.fna.gz	86.26	86.26	NA-NA	1.086	LOW	NA-NA	1	0.011	428/41828	NZ_FCOP01000001.1 Enterobacter timonensis strain mt20, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/007/035/645/GCF_007035645.1_genomic.fna.gz	86.25	86.25	NA-NA	0.017	0.017	NA-NA	1	0.010	479/46886	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/105/155/GCF_003105155.1_genomic.fna.gz	86.25	86.25	NA-NA	1.236	LOW	NA-NA	1	0.013	496/48560	NZ_QETK01000001.1 Pseudomonas sp. SDI CONTIG_1_length_295772_cov_28.3571, whole genome shotgun sequence
reference/all_genomes_mock2/Chlorobium_limicola_DSM_245.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/015/125/GCF_000015125.1_genomic.fna.gz	86.25	86.25	NA-NA	0.021	0.021	NA-NA	1	0.011	299/29291	NC_008639.1 Chlorobium phaeobacteroides DSM 266, complete sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/900/556/625/GCA_900556625.1_genomic.fna.gz	86.25	86.25	NA-NA	0.020	0.020	NA-NA	1	0.010	309/30279	USPQ01000001.1 uncultured Bacteroides sp. isolate UMGS1954 genome assembly, contig: NODE_76_length_112728_cov_10.2649, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/076/775/GCF_001076775.1_genomic.fna.gz	86.25	86.25	NA-NA	0.158	0.158	NA-NA	1	0.011	207/20291	NZ_JVGV01000002.1 Streptococcus pseudopneumoniae strain 445_SPSE 160_1845_293894, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/236/335/GCF_003236335.1_genomic.fna.gz	86.25	86.25	NA-NA	1.091	LOW	NA-NA	1	0.011	682/66888	NZ_POUB01000100.1 Micromonospora deserti strain 13K206 NODE_100_length_19567_cov_53.5138, whole genome shotgun sequence
reference/all_genomes_mock2/Geobacter_bemidjiensis_Bem.fna.gz	gtdb_genomes_reps_r214/database/GCF/016/458/305/GCF_016458305.1_genomic.fna.gz	86.24	86.24	NA-NA	0.025	0.025	NA-NA	1	0.012	512/50298	NZ_JAEMHL010000010.1 Geomonas anaerohicana strain Red421 NODE_10_length_165226_cov_178.943142, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/004/331/265/GCF_004331265.1_genomic.fna.gz	86.24	86.24	NA-NA	1.330	LOW	NA-NA	1	0.014	494/48566	NZ_SJOO01000001.1 Enterobacter wuhouensis strain WCHEW120002 1, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/024/599/655/GCF_024599655.1_genomic.fna.gz	86.24	86.24	NA-NA	1.004	LOW	NA-NA	1	0.010	486/47794	NZ_CP102247.1 Enterobacter asburiae strain R_A5.MM chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/671/765/GCF_003671765.1_genomic.fna.gz	86.24	86.24	NA-NA	1.000	LOW	NA-NA	1	0.010	574/56488	NZ_QPIB01000013.1 Xenophilus sp. E41 C1, whole genome shotgun sequence
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/457/475/GCF_001457475.1_genomic.fna.gz	86.24	86.24	NA-NA	0.009	0.009	NA-NA	1	0.010	684/67318	NZ_LN831029.1 Achromobacter xylosoxidans strain NCTC10807 chromosome 1, complete sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/231/275/GCF_003231275.1_genomic.fna.gz	86.24	86.24	NA-NA	0.017	0.017	NA-NA	1	0.013	737/72621	NZ_QKVL01000001.1 Pseudomonas huaxiensis strain WCHPs060044 1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/008/807/375/GCF_008807375.1_genomic.fna.gz	86.24	86.24	NA-NA	0.020	0.020	NA-NA	1	0.010	606/59716	NZ_CP043311.1 Pseudomonas lalkuanensis strain PE08 chromosome, complete genome
reference/all_genomes_mock2/Actinomyces_odontolyticus_ATCC_17982.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/746/855/GCF_001746855.1_genomic.fna.gz	86.23	86.23	NA-NA	0.125	0.125	NA-NA	1	0.011	209/20607	NZ_CP017298.1 Pauljensenia hongkongensis strain HKU8 chromosome
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/905/221/455/GCA_905221455.1_genomic.fna.gz	86.23	86.23	NA-NA	1.995	LOW	NA-NA	1	0.020	199/19622	CAJNDF010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_328888_cov_49.2012, whole genome shotgun sequence
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/902/859/695/GCF_902859695.1_genomic.fna.gz	86.23	86.23	NA-NA	0.028	0.028	NA-NA	1	0.011	692/68236	NZ_CADIJL010000001.1 Achromobacter ruhlandii strain LMG 1866 isolate LMG 1866, whole genome shotgun sequence
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/902/905/GCF_002902905.1_genomic.fna.gz	86.23	86.23	NA-NA	1.015	LOW	NA-NA	1	0.010	668/65889	NZ_CP026124.1 Achromobacter sp. AONIH1 chromosome, complete genome
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/008/080/435/GCF_008080435.1_genomic.fna.gz	86.23	86.23	NA-NA	1.284	LOW	NA-NA	1	0.013	510/50309	NZ_VRKN01000063.1 Enterobacter asburiae strain TN152 NODE_102_length_711_cov_135.208, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/845/275/GCF_002845275.2_genomic.fna.gz	86.23	86.23	NA-NA	1.002	LOW	NA-NA	1	0.010	559/55168	NZ_CP088149.1 Pseudomonas sp. S06B 330 chromosome, complete genome
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/016/127/315/GCF_016127315.1_genomic.fna.gz	86.23	86.23	NA-NA	0.029	0.029	NA-NA	1	0.010	705/69607	NZ_CP065997.1 Achromobacter deleyi strain FDAARGOS_1050 chromosome, complete genome
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/497/945/GCF_021497945.1_genomic.fna.gz	86.23	86.23	NA-NA	1.000	LOW	NA-NA	1	0.010	193/19058	NZ_CP046524.1 Streptococcus oralis strain SOT chromosome, complete genome
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/811/505/GCF_001811505.1_genomic.fna.gz	86.23	86.23	NA-NA	2.005	LOW	NA-NA	1	0.020	213/21046	NZ_KV804908.1 Streptococcus sp. HMSC034E03 Scaffold3, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/411/395/GCF_900411395.1_genomic.fna.gz	86.23	86.23	NA-NA	1.878	LOW	NA-NA	1	0.019	221/21851	NZ_OXCQ01000050.1 Streptococcus sp. 596553, whole genome shotgun sequence
reference/all_genomes_mock2/Halobacterium_salinarum_NRC-1.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/028/995/GCF_021028995.1_genomic.fna.gz	86.22	86.22	NA-NA	0.124	0.124	NA-NA	1	0.019	331/32807	NZ_JAJJZG010000010.1 Halobacterium sp. KA-4 NODE_10_length_112208_cov_16.476370, whole genome shotgun sequence
reference/all_genomes_mock2/Ruminiclostridium_thermocellum_ATCC_27405.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/237/085/GCF_000237085.1_genomic.fna.gz	86.22	86.22	NA-NA	0.136	0.136	NA-NA	1	0.011	446/44253	NC_016627.1 Acetivibrio clariflavus DSM 19732, complete sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/915/066/115/GCA_915066115.1_genomic.fna.gz	86.22	86.22	NA-NA	1.055	LOW	NA-NA	1	0.011	182/18066	CAJZDT010000001.1 TPA_asm: uncultured Streptococcus sp. isolate SRR1045100_bin.1_metaWRAP_v1.1_MAG genome assembly, contig: NODE_1_length_40490_cov_6.158551, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/168/815/GCF_014168815.1_genomic.fna.gz	86.22	86.22	NA-NA	0.034	0.034	NA-NA	1	0.010	542/53808	NZ_AP021972.1 Klebsiella sp. WP3-W18-ESBL-02 chromosome, complete genome
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/023/656/545/GCF_023656545.1_genomic.fna.gz	86.21	86.21	NA-NA	1.089	LOW	NA-NA	1	0.011	627/62271	NZ_JAMOKF010000100.1 Micromonospora phytophila strain DSM 105363 NODE_100_length_16255_cov_14.815414, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/222/765/GCF_000222765.1_genomic.fna.gz	86.21	86.21	NA-NA	1.000	LOW	NA-NA	1	0.010	197/19585	NZ_AFUE01000010.1 Streptococcus cristatus ATCC 51100 ctg1129913971917, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/019/417/325/GCA_019417325.1_genomic.fna.gz	86.21	86.21	NA-NA	1.004	LOW	NA-NA	1	0.010	510/50749	DXVO01000001.1 MAG TPA_asm: Parabacteroides sp. isolate HRGM_Genome_3439 HRGM_Genome_3439_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/004/339/665/GCF_004339665.1_genomic.fna.gz	86.21	86.21	NA-NA	1.023	LOW	NA-NA	1	0.010	480/47807	NZ_SMMU01000001.1 Azotobacter chroococcum strain DSM 2286 Ga0310512_101, whole genome shotgun sequence
reference/all_genomes_mock2/Chlorobium_phaeobacteroides_DSM_266.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/020/645/GCF_000020645.1_genomic.fna.gz	86.21	86.21	NA-NA	0.021	0.021	NA-NA	1	0.010	293/29188	NC_011060.1 Pelodictyon phaeoclathratiforme BU-1, complete sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/382/445/GCF_000382445.1_genomic.fna.gz	86.20	86.20	NA-NA	1.210	LOW	NA-NA	1	0.012	439/43770	NZ_KB905472.1 Phocaeicola massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain DSM 17679 aczJl-supercont1.1, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/729/765/GCF_001729765.1_genomic.fna.gz	86.20	86.20	NA-NA	1.106	LOW	NA-NA	1	0.010	480/47879	NZ_CP017181.1 Enterobacter kobei strain DSM 13645 chromosome, complete genome
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/725/545/GCF_003725545.1_genomic.fna.gz	86.20	86.20	NA-NA	0.011	0.011	NA-NA	1	0.011	596/59463	NZ_RJLN01000001.1 Micromonospora sp. PPF5-17 1, whole genome shotgun sequence
reference/all_genomes_mock2/Paraburkholderia_xenovorans_LB400.fna.gz	gtdb_genomes_reps_r214/database/GCF/004/359/985/GCF_004359985.1_genomic.fna.gz	86.19	86.19	NA-NA	0.015	0.015	NA-NA	1	0.012	691/69308	NZ_SMRO01000001.1 Paraburkholderia flava strain LD6 contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/729/745/GCF_001729745.1_genomic.fna.gz	86.19	86.19	NA-NA	0.013	0.013	NA-NA	1	0.010	461/46252	NZ_CP017186.1 Enterobacter hormaechei subsp. hoffmannii strain DSM 14563 chromosome, complete genome
reference/all_genomes_mock2/Methanomethylovorans_hollandica_DSM_15978.fna.gz	gtdb_genomes_reps_r214/database/GCA/001/896/725/GCA_001896725.1_genomic.fna.gz	86.19	86.19	NA-NA	1.000	LOW	NA-NA	1	0.010	215/21578	MPPA01000020.1 MAG: Methanococcoides sp. EBM-47 k99_10512, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/011/754/535/GCF_011754535.1_genomic.fna.gz	86.18	86.18	NA-NA	0.017	0.017	NA-NA	1	0.010	487/48887	NZ_JAAQVN010000001.1 Enterobacter asburiae strain E.a101 1, whole genome shotgun sequence
reference/all_genomes_mock2/Acinetobacter_baumannii_ATCC_17978.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/760/595/GCF_000760595.1_genomic.fna.gz	86.18	86.18	NA-NA	0.027	0.027	NA-NA	1	0.014	331/33231	NZ_BBNM01000033.1 Acinetobacter soli strain KCTC 22184, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/070/715/GCF_001070715.1_genomic.fna.gz	86.18	86.18	NA-NA	2.005	LOW	NA-NA	1	0.020	209/21024	NZ_JVRR01000136.1 Streptococcus pseudopneumoniae strain 163_SPSE 1000_987_21661_898_,304+,902_, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/905/221/035/GCA_905221035.1_genomic.fna.gz	86.18	86.18	NA-NA	2.047	LOW	NA-NA	1	0.020	191/19237	CAJNBP010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_294953_cov_49.9758, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/104/265/GCF_900104265.1_genomic.fna.gz	86.17	86.17	NA-NA	0.016	0.016	NA-NA	1	0.010	501/50504	NZ_FNJJ01000026.1 Pseudomonas guguanensis strain JCM 18416, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/321/025/GCF_000321025.1_genomic.fna.gz	86.17	86.17	NA-NA	1.118	LOW	NA-NA	1	0.011	178/17977	NZ_HE610717.1 Peptoniphilus senegalensis JC140 strain type strain: JC140, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/004/521/985/GCF_004521985.1_genomic.fna.gz	86.17	86.17	NA-NA	0.016	0.016	NA-NA	1	0.010	513/51861	NZ_SBHZ01000010.1 Pseudomonas khazarica strain TBZ2 NODE_10_length_206947_cov_12.4744, whole genome shotgun sequence
reference/all_genomes_mock2/Methanosarcina_acetivorans_C2A.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/970/205/GCF_000970205.1_genomic.fna.gz	86.16	86.16	NA-NA	0.026	0.026	NA-NA	1	0.010	392/39649	NZ_CP009512.1 Methanosarcina mazei S-6 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/802/425/GCF_000802425.1_genomic.fna.gz	86.16	86.16	NA-NA	1.030	LOW	NA-NA	1	0.010	364/36858	NZ_JRUD01000001.1 Pseudomonas flexibilis strain ATCC 29606 SF06_01, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/109/755/GCF_900109755.1_genomic.fna.gz	86.16	86.16	NA-NA	1.122	LOW	NA-NA	1	0.011	533/53981	NZ_FOAR01000077.1 Pseudomonas agarici strain LMG 2112, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/378/725/GCF_000378725.1_genomic.fna.gz	86.15	86.15	NA-NA	1.144	LOW	NA-NA	1	0.011	180/18290	NZ_KB900367.1 Peptoniphilus lacrimalis DSM 7455 F594DRAFT_scaffold00001.1, whole genome shotgun sequence
reference/all_genomes_mock2/Geobacter_bemidjiensis_Bem.fna.gz	gtdb_genomes_reps_r214/database/GCF/018/986/915/GCF_018986915.1_genomic.fna.gz	86.15	86.15	NA-NA	0.030	0.030	NA-NA	1	0.010	469/47687	NZ_CP076723.1 Geomonas oryzisoli strain RG10 chromosome, complete genome
reference/all_genomes_mock2/Clostridium_beijerinckii_ATCC_35702.fna.gz	gtdb_genomes_reps_r214/database/GCA/021/372/645/GCA_021372645.1_genomic.fna.gz	86.15	86.15	NA-NA	0.027	0.027	NA-NA	1	0.011	306/31121	JAJFUC010000062.1 MAG: Clostridium sp. isolate bin.369 k141_103832, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/729/805/GCF_001729805.1_genomic.fna.gz	86.15	86.15	NA-NA	1.004	LOW	NA-NA	1	0.010	471/47932	NZ_CP017184.1 Enterobacter roggenkampii strain DSM 16690 chromosome, complete genome
reference/all_genomes_mock2/Nitrosomonas_europaea_ATCC_19718.fna.gz	gtdb_genomes_reps_r214/database/GCA/020/852/615/GCA_020852615.1_genomic.fna.gz	86.14	86.14	NA-NA	1.380	LOW	NA-NA	1	0.010	205/20879	JADZAJ010000001.1 MAG: Nitrosomonas sp. isolate SJ624 c_000000006992, whole genome shotgun sequence
reference/all_genomes_mock2/Desulfovibrio_piger_ATCC_29098.fna.gz	gtdb_genomes_reps_r214/database/GCA/019/118/745/GCA_019118745.1_genomic.fna.gz	86.14	86.14	NA-NA	0.020	0.020	NA-NA	1	0.010	303/30882	DWYJ01000013.1 MAG TPA_asm: Candidatus Desulfovibrio gallistercoris isolate ChiGjej2B2-32749 ChiGjej2B2M5__C102874_L22357_SAMN08009833, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/043/005/GCF_001043005.1_genomic.fna.gz	86.14	86.14	NA-NA	1.242	LOW	NA-NA	1	0.012	517/52783	NZ_JYKZ01000097.1 Pseudomonas psychrophila strain DSM 17535 100_549_0.689573, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/042/985/GCF_001042985.1_genomic.fna.gz	86.14	86.14	NA-NA	1.252	LOW	NA-NA	1	0.012	484/49414	NZ_JYKY01000010.1 Pseudomonas lundensis strain DSM 6252 10_155534_28.7796, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/592/875/GCF_001592875.1_genomic.fna.gz	86.14	86.14	NA-NA	0.014	0.014	NA-NA	1	0.010	436/44522	NZ_LSOF01000001.1 Pseudomonas sp. BMS12 scaffold1, whole genome shotgun sequence
reference/all_genomes_mock2/Ruminiclostridium_thermocellum_ATCC_27405.fna.gz	gtdb_genomes_reps_r214/database/GCA/002/029/295/GCA_002029295.1_genomic.fna.gz	86.13	86.13	NA-NA	1.060	LOW	NA-NA	1	0.010	200/20444	MZGW01000001.1 [Clostridium] thermoalcaliphilum strain DSM 7309 CLOTH_contig000001, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/851/905/GCF_014851905.1_genomic.fna.gz	86.13	86.13	NA-NA	0.027	0.027	NA-NA	1	0.010	453/46331	NZ_JACVAQ010000010.1 Pseudomonas sp. PDM14 NODE_10_length_255_cov_41.328125, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/269/125/GCF_002269125.1_genomic.fna.gz	86.13	86.13	NA-NA	1.262	LOW	NA-NA	1	0.012	462/47328	NZ_NQKI01000001.1 Pseudomonas lundensis strain L1802 Pseudomonas_lundensis_L1802_Contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/495/345/GCF_021495345.1_genomic.fna.gz	86.12	86.12	NA-NA	0.016	0.016	NA-NA	1	0.010	511/52453	NZ_CP099397.1 Pseudomonas hydrolytica strain DSWY01 chromosome, complete genome
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/007/679/965/GCF_007679965.1_genomic.fna.gz	86.12	86.12	NA-NA	1.106	LOW	NA-NA	1	0.011	568/58358	NZ_VEHL01000010.1 Bordetella genomosp. 13 strain DE0060 NODE_10_length_310843_cov_7.736155, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/934/716/785/GCA_934716785.1_genomic.fna.gz	86.11	86.11	NA-NA	0.013	0.013	NA-NA	1	0.011	496/51104	CAKUYM010000001.1 MAG: uncultured Bacteroides sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_MoBio_hadza-I-L_D_23_2656.114 genome assembly, contig: Hadza_MoBio_hadza-I-L_D_23_2656__NODE_243_length_97667_cov_4.418250, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_mutans_UA159-FR.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/413/475/GCF_000413475.1_genomic.fna.gz	86.11	86.11	NA-NA	1.000	LOW	NA-NA	1	0.010	182/18757	NZ_ATFK01000001.1 Streptococcus intermedius SK54 = ATCC 27335 acKdV-supercont1.1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/949/385/GCF_000949385.2_genomic.fna.gz	86.11	86.11	NA-NA	0.014	0.014	NA-NA	1	0.010	576/59392	NZ_JYKO02000002.1 Pseudomonas sp. LFM046 map unlocalized plasmid unnamed MDS_scf5, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/019/968/765/GCF_019968765.1_genomic.fna.gz	86.10	86.10	NA-NA	0.017	0.017	NA-NA	1	0.010	476/49185	NZ_CP074149.1 Enterobacter sp. JBIWA008 chromosome, complete genome
