Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/169/315/GCF_014169315.1_genomic.fna.gz	86.54	86.54	NA-NA	1.000	LOW	NA-NA	1	0.011	54/4769	NZ_AP022133.1 Enterobacter cloacae strain WP5-S18-ESBL-01 chromosome, complete genome
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/025/565/GCF_000025565.1_genomic.fna.gz	86.54	86.54	NA-NA	1.197	LOW	NA-NA	1	0.011	61/5391	NC_014121.1 Enterobacter cloacae subsp. cloacae ATCC 13047, complete sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCA/004/402/045/GCA_004402045.1_genomic.fna.gz	86.54	86.54	NA-NA	1.222	LOW	NA-NA	1	0.014	54/4775	SOMG01000030.1 Lelliottia nimipressuralis strain 51 GCID_CRU_0002_NODE_1.ctg_1, whole genome shotgun sequence
reference/all_genomes_mock2/Clostridium_beijerinckii_ATCC_35702.fna.gz	gtdb_genomes_reps_r214/database/GCA/023/435/985/GCA_023435985.1_genomic.fna.gz	86.54	86.54	NA-NA	1.014	LOW	NA-NA	1	0.011	71/6279	JAEZKY010000125.1 MAG: Firmicutes bacterium isolate OH_CDB_53 k127_1005670, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/900/556/845/GCA_900556845.1_genomic.fna.gz	86.53	86.53	NA-NA	1.000	LOW	NA-NA	1	0.011	24/2125	USQO01000001.1 uncultured Bacteroides sp. isolate UMGS1980 genome assembly, contig: NODE_11_length_94329_cov_8.626705, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/007/035/645/GCF_007035645.1_genomic.fna.gz	86.53	86.53	NA-NA	1.019	LOW	NA-NA	1	0.011	53/4703	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/019/168/305/GCF_019168305.1_genomic.fna.gz	86.53	86.53	NA-NA	1.375	LOW	NA-NA	1	0.015	64/5680	NZ_JAHTBI010000001.1 Pseudomonas sp. MAFF 301350 sequence001, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/057/745/GCF_003057745.1_genomic.fna.gz	86.52	86.52	NA-NA	1.255	LOW	NA-NA	1	0.014	51/4533	NZ_QBJD02000001.1 Enterobacter sp. RIT 418 RIT418_S9_1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/592/875/GCF_001592875.1_genomic.fna.gz	86.52	86.52	NA-NA	1.020	LOW	NA-NA	1	0.011	50/4446	NZ_LSOF01000001.1 Pseudomonas sp. BMS12 scaffold1, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/423/745/GCF_000423745.1_genomic.fna.gz	86.52	86.52	NA-NA	2.043	LOW	NA-NA	1	0.023	23/2047	NZ_AUIO01000001.1 Streptococcus plurextorum DSM 22810 G575DRAFT_scaffold00001.1_C, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/496/975/GCF_900496975.1_genomic.fna.gz	86.51	86.51	NA-NA	1.000	LOW	NA-NA	1	0.011	77/6869	NZ_UFQC01000105.1 Achromobacter veterisilvae strain LMG 30378 isolate LMG 30378, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/018/070/575/GCF_018070575.1_genomic.fna.gz	86.51	86.51	NA-NA	1.167	LOW	NA-NA	1	0.013	72/6426	NZ_JAGPXN010000001.1 Micromonospora sp. C31 C31_contig_1, whole genome shotgun sequence
reference/all_genomes_mock2/Desulfovibrio_piger_ATCC_29098.fna.gz	gtdb_genomes_reps_r214/database/GCF/016/918/545/GCF_016918545.1_genomic.fna.gz	86.51	86.51	NA-NA	1.000	LOW	NA-NA	1	0.011	46/4116	NZ_JAFFQC010000100.1 Desulfobulbus alkaliphilus strain DSM 24258 NODE_100_length_982_cov_71.2327, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/900/556/625/GCA_900556625.1_genomic.fna.gz	86.50	86.50	NA-NA	1.000	LOW	NA-NA	1	0.011	34/3043	USPQ01000001.1 uncultured Bacteroides sp. isolate UMGS1954 genome assembly, contig: NODE_76_length_112728_cov_10.2649, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/074/565/GCF_001074565.1_genomic.fna.gz	86.50	86.50	NA-NA	2.043	LOW	NA-NA	1	0.023	23/2059	NZ_JUQX01000008.1 Streptococcus pseudopneumoniae strain 843_SPSE 105_10838_197946, whole genome shotgun sequence
reference/all_genomes_mock2/Paraburkholderia_xenovorans_LB400.fna.gz	gtdb_genomes_reps_r214/database/GCF/005/503/145/GCF_005503145.1_genomic.fna.gz	86.50	86.50	NA-NA	1.200	LOW	NA-NA	1	0.013	100/8958	NZ_SCNV01000100.1 Burkholderia sp. 4M9327F10 NODE_100_length_19147_cov_10.471262, whole genome shotgun sequence
reference/all_genomes_mock2/Methanomethylovorans_hollandica_DSM_15978.fna.gz	gtdb_genomes_reps_r214/database/GCA/001/896/725/GCA_001896725.1_genomic.fna.gz	86.50	86.50	NA-NA	1.000	LOW	NA-NA	1	0.011	24/2152	MPPA01000020.1 MAG: Methanococcoides sp. EBM-47 k99_10512, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCA/901/472/455/GCA_901472455.1_genomic.fna.gz	86.49	86.49	NA-NA	1.018	LOW	NA-NA	1	0.011	56/5031	LR590464.1 Leclercia adecarboxylata strain NCTC13032 genome assembly, chromosome: 1
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/984/825/GCF_001984825.2_genomic.fna.gz	86.49	86.49	NA-NA	1.196	LOW	NA-NA	1	0.011	56/5033	NZ_CP043318.1 Enterobacter chengduensis strain WCHECl-C4 = WCHECh050004 chromosome, complete genome
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/168/815/GCF_014168815.1_genomic.fna.gz	86.49	86.49	NA-NA	1.033	LOW	NA-NA	1	0.011	60/5405	NZ_AP021972.1 Klebsiella sp. WP3-W18-ESBL-02 chromosome, complete genome
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/943/736/975/GCF_943736975.1_genomic.fna.gz	86.48	86.48	NA-NA	2.263	LOW	NA-NA	1	0.025	19/1714	NZ_CALSFO010000001.1 Streptococcus sp. Marseille-Q0941 contig00001, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/420/785/GCF_000420785.1_genomic.fna.gz	86.48	86.48	NA-NA	2.043	LOW	NA-NA	1	0.023	23/2077	NZ_ATVP01000001.1 Streptococcus hyovaginalis DSM 12219 G574DRAFT_scaffold00001.1_C, whole genome shotgun sequence
reference/all_genomes_mock2/Akkermansia_muciniphila_ATCC_BAA-835.fna.gz	gtdb_genomes_reps_r214/database/GCF/018/847/895/GCF_018847895.1_genomic.fna.gz	86.48	86.48	NA-NA	1.000	LOW	NA-NA	1	0.011	35/3161	NZ_CP072051.1 Akkermansia muciniphila strain Akk0196 chromosome, complete genome
reference/all_genomes_mock2/Staphylococcus_epidermidis_ATCC_12228.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/902/565/GCF_002902565.1_genomic.fna.gz	86.48	86.48	NA-NA	1.571	LOW	NA-NA	1	0.017	28/2531	NZ_PPRC01000001.1 Staphylococcus petrasii strain CCUG 62727 948f2e78-94e4-442f-adbc-4ba0204be485_c1, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_tropica_CNB-440.fna.gz	gtdb_genomes_reps_r214/database/GCF/023/656/545/GCF_023656545.1_genomic.fna.gz	86.48	86.48	NA-NA	1.176	LOW	NA-NA	1	0.013	68/6150	NZ_JAMOKF010000100.1 Micromonospora phytophila strain DSM 105363 NODE_100_length_16255_cov_14.815414, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCA/002/360/945/GCA_002360945.1_genomic.fna.gz	86.47	86.47	NA-NA	1.000	LOW	NA-NA	1	0.011	54/4892	DERO01000050.1 MAG TPA_asm: Leclercia adecarboxylata isolate UBA3338 UBA3338_contig_103, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/011/290/365/GCF_011290365.1_genomic.fna.gz	86.47	86.47	NA-NA	1.019	LOW	NA-NA	1	0.011	54/4894	NZ_CP049786.1 Leclercia sp. 29361 chromosome, complete genome
reference/all_genomes_mock2/Staphylococcus_epidermidis_ATCC_12228.fna.gz	gtdb_genomes_reps_r214/database/GCF/004/785/665/GCF_004785665.1_genomic.fna.gz	86.46	86.46	NA-NA	1.593	LOW	NA-NA	1	0.018	27/2456	NZ_SRPJ01000013.1 Staphylococcus pragensis strain CCM 8529 map unlocalized plasmid pVVS1 NODE_13_length_24472_cov_199.696529, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/011/754/535/GCF_011754535.1_genomic.fna.gz	86.46	86.46	NA-NA	1.019	LOW	NA-NA	1	0.011	53/4826	NZ_JAAQVN010000001.1 Enterobacter asburiae strain E.a101 1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCF/021/602/155/GCF_021602155.1_genomic.fna.gz	86.46	86.46	NA-NA	1.179	LOW	NA-NA	1	0.013	67/6103	NZ_BQHY01000001.1 Pseudomonas parakoreensis strain BML-PP030 sequence001, whole genome shotgun sequence
reference/all_genomes_mock2/Staphylococcus_aureus_USA300_FPR3757.fna.gz	gtdb_genomes_reps_r214/database/GCF/017/357/005/GCF_017357005.1_genomic.fna.gz	86.45	86.45	NA-NA	1.000	LOW	NA-NA	1	0.011	26/2372	NZ_CP071589.1 Staphylococcus simiae strain 17941E chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/935/425/GCF_003935425.1_genomic.fna.gz	86.45	86.45	NA-NA	1.217	LOW	NA-NA	1	0.013	60/5481	NZ_RHQN01000010.1 Pseudomonas sp. v388 NODE_10_length_273221_cov_45.948749, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/654/845/GCF_001654845.1_genomic.fna.gz	86.45	86.45	NA-NA	1.333	LOW	NA-NA	1	0.015	54/4934	NZ_LXES01000001.1 Enterobacter soli ATCC BAA-2102 Sequence00001, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/729/745/GCF_001729745.1_genomic.fna.gz	86.44	86.44	NA-NA	1.020	LOW	NA-NA	1	0.011	50/4573	NZ_CP017186.1 Enterobacter hormaechei subsp. hoffmannii strain DSM 14563 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCA/000/497/835/GCA_000497835.1_genomic.fna.gz	86.44	86.44	NA-NA	1.352	LOW	NA-NA	1	0.015	71/6506	KI547164.1 gamma proteobacterium L18 genomic scaffold scaffold00001, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCF/013/618/865/GCF_013618865.1_genomic.fna.gz	86.44	86.44	NA-NA	1.170	LOW	NA-NA	1	0.013	47/4308	NZ_JABSOE010000001.1 Phocaeicola faecicola strain AGMB03916 AGMB03916-1, whole genome shotgun sequence
reference/all_genomes_mock2/Acinetobacter_baumannii_ATCC_17978.fna.gz	gtdb_genomes_reps_r214/database/GCF/008/993/995/GCF_008993995.1_genomic.fna.gz	86.44	86.44	NA-NA	1.485	LOW	NA-NA	1	0.016	33/3025	NZ_BKNN01000001.1 Acinetobacter brisouii strain TUM15274 sequence001, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/164/865/GCF_000164865.1_genomic.fna.gz	86.44	86.44	NA-NA	1.019	LOW	NA-NA	1	0.011	52/4767	NC_014618.1 [Enterobacter] lignolyticus SCF1, complete sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCA/025/147/485/GCA_025147485.1_genomic.fna.gz	86.44	86.44	NA-NA	1.000	LOW	NA-NA	1	0.011	49/4494	CP102263.1 Bacteroides uniformis strain ATCC 8492 chromosome, complete genome
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/023/509/015/GCF_023509015.1_genomic.fna.gz	86.44	86.44	NA-NA	0.088	0.088	NA-NA	1	0.011	71/6512	NZ_CP094975.1 Pseudomonas sp. PIA16 chromosome, complete genome
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/023/656/545/GCF_023656545.1_genomic.fna.gz	86.43	86.43	NA-NA	1.179	LOW	NA-NA	1	0.013	67/6150	NZ_JAMOKF010000100.1 Micromonospora phytophila strain DSM 105363 NODE_100_length_16255_cov_14.815414, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCA/000/474/255/GCA_000474255.1_genomic.fna.gz	86.43	86.43	NA-NA	1.014	LOW	NA-NA	1	0.011	74/6793	BATO01000237.1 Pseudomonas alcaligenes MRY13-0052 DNA, contig: contig00237, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/900/290/095/GCA_900290095.1_genomic.fna.gz	86.43	86.43	NA-NA	1.375	LOW	NA-NA	1	0.015	16/1469	OKQS01000009.1 Khoudiadiopia massiliensis strain Marseille-P2746 genome assembly, contig: contig00009, whole genome shotgun sequence
reference/all_genomes_mock2/Clostridium_beijerinckii_ATCC_35702.fna.gz	gtdb_genomes_reps_r214/database/GCA/021/372/645/GCA_021372645.1_genomic.fna.gz	86.43	86.43	NA-NA	1.059	LOW	NA-NA	1	0.012	34/3122	JAJFUC010000062.1 MAG: Clostridium sp. isolate bin.369 k141_103832, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/810/785/GCF_001810785.1_genomic.fna.gz	86.43	86.43	NA-NA	2.200	LOW	NA-NA	1	0.024	20/1837	NZ_KV802678.1 Streptococcus sp. HMSC073F11 Scaffold1, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/635/475/GCF_900635475.1_genomic.fna.gz	86.43	86.43	NA-NA	1.020	LOW	NA-NA	1	0.011	50/4593	NZ_LR134138.1 Kluyvera intermedia strain NCTC12125 chromosome 1, complete sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/759/795/GCF_000759795.1_genomic.fna.gz	86.43	86.43	NA-NA	1.413	LOW	NA-NA	1	0.015	46/4226	NZ_BBMZ01000055.1 Pseudescherichia vulneris NBRC 102420, whole genome shotgun sequence
reference/all_genomes_mock2/Bordetella_bronchiseptica_RB50.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/902/905/GCF_002902905.1_genomic.fna.gz	86.43	86.43	NA-NA	1.000	LOW	NA-NA	1	0.011	71/6529	NZ_CP026124.1 Achromobacter sp. AONIH1 chromosome, complete genome
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/020/525/925/GCF_020525925.1_genomic.fna.gz	86.43	86.43	NA-NA	1.017	LOW	NA-NA	1	0.011	59/5428	NZ_CP084876.1 Klebsiella quasipneumoniae subsp. quasipneumoniae strain 01A030T chromosome, complete genome
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/020/526/085/GCF_020526085.1_genomic.fna.gz	86.42	86.42	NA-NA	1.000	LOW	NA-NA	1	0.011	59/5437	NZ_CP084874.1 Klebsiella africana strain 200023 chromosome, complete genome
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/321/045/GCF_000321045.1_genomic.fna.gz	86.42	86.42	NA-NA	1.358	LOW	NA-NA	1	0.015	53/4888	NZ_HE578945.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/007/109/405/GCF_007109405.1_genomic.fna.gz	86.42	86.42	NA-NA	1.020	LOW	NA-NA	1	0.011	50/4613	NZ_VJOY01000010.1 Pseudomonas mangiferae strain DMKU BBB3-04 NODE_10_length_217961_cov_49.5095, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/187/465/GCF_000187465.1_genomic.fna.gz	86.42	86.42	NA-NA	2.143	LOW	NA-NA	1	0.023	21/1939	NZ_GL732439.1 Streptococcus infantis ATCC 700779 SCAFFOLD1, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/279/535/GCF_000279535.1_genomic.fna.gz	86.41	86.41	NA-NA	1.000	LOW	NA-NA	1	0.011	18/1665	NZ_ALCH01000001.1 Streptococcus infantis SPAR10 GA06201.contig.0, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/015/234/305/GCF_015234305.1_genomic.fna.gz	86.41	86.41	NA-NA	1.434	LOW	NA-NA	1	0.013	53/4910	NZ_JADGMI010000001.1 Superficieibacter sp. 1612_C1 1612_C1_1, whole genome shotgun sequence
reference/all_genomes_mock2/Shewanella_loihica_PV-4.fna.gz	gtdb_genomes_reps_r214/database/GCF/019/457/515/GCF_019457515.1_genomic.fna.gz	86.40	86.40	NA-NA	1.000	LOW	NA-NA	1	0.011	46/4268	NZ_CP080421.1 Shewanella sp. FJAT-53870 chromosome, complete genome
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/236/335/GCF_003236335.1_genomic.fna.gz	86.40	86.40	NA-NA	1.169	LOW	NA-NA	1	0.013	71/6595	NZ_POUB01000100.1 Micromonospora deserti strain 13K206 NODE_100_length_19567_cov_53.5138, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/091/555/GCF_900091555.1_genomic.fna.gz	86.40	86.40	NA-NA	1.045	LOW	NA-NA	1	0.011	67/6226	NZ_FMCX01000020.1 Micromonospora mirobrigensis strain DSM 44830, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/729/805/GCF_001729805.1_genomic.fna.gz	86.40	86.40	NA-NA	1.000	LOW	NA-NA	1	0.011	51/4745	NZ_CP017184.1 Enterobacter roggenkampii strain DSM 16690 chromosome, complete genome
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/943/905/GCF_003943905.1_genomic.fna.gz	86.39	86.39	NA-NA	2.200	LOW	NA-NA	1	0.024	20/1862	NZ_RJNS01000001.1 Streptococcus mitis strain BCA11 D8854_contig001, whole genome shotgun sequence
reference/all_genomes_mock2/Salinispora_arenicola_CNS-205.fna.gz	gtdb_genomes_reps_r214/database/GCF/902/825/405/GCF_902825405.1_genomic.fna.gz	86.39	86.39	NA-NA	1.191	LOW	NA-NA	1	0.013	68/6331	NZ_CADEAU010000001.1 Micromonospora maritima isolate DSM 45782, whole genome shotgun sequence
reference/all_genomes_mock2/Nitrosomonas_europaea_ATCC_19718.fna.gz	gtdb_genomes_reps_r214/database/GCA/020/852/615/GCA_020852615.1_genomic.fna.gz	86.39	86.39	NA-NA	1.000	LOW	NA-NA	1	0.011	22/2053	JADZAJ010000001.1 MAG: Nitrosomonas sp. isolate SJ624 c_000000006992, whole genome shotgun sequence
reference/all_genomes_mock2/Geobacter_bemidjiensis_Bem.fna.gz	gtdb_genomes_reps_r214/database/GCF/016/458/235/GCF_016458235.1_genomic.fna.gz	86.39	86.39	NA-NA	1.094	LOW	NA-NA	1	0.012	53/4948	NZ_JAEMHK010000010.1 Geomonas propionica strain Red259 NODE_10_length_205061_cov_204.652451, whole genome shotgun sequence
reference/all_genomes_mock2/Bacteroides_thetaiotaomicron_VPI-5482.fna.gz	gtdb_genomes_reps_r214/database/GCF/003/865/075/GCF_003865075.1_genomic.fna.gz	86.38	86.38	NA-NA	1.000	LOW	NA-NA	1	0.011	56/5233	NZ_BHWB01000001.1 Bacteroides faecalis strain KCTC 15687 Contigs01, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_putida_KT2440.fna.gz	gtdb_genomes_reps_r214/database/GCA/943/912/755/GCA_943912755.1_genomic.fna.gz	86.38	86.38	NA-NA	1.029	LOW	NA-NA	1	0.011	68/6364	CALTWF010000001.1 MAG: uncultured Pseudomonas sp. isolate uEmFDPIeaY_bin.24.MAG genome assembly, contig: NODE_5_length_238223_cov_32.098733, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/174/475/GCF_014174475.1_genomic.fna.gz	86.38	86.38	NA-NA	1.020	LOW	NA-NA	1	0.011	49/4588	NZ_JACJUD010000001.1 Pseudomonas ullengensis strain UL070 contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/014/851/865/GCF_014851865.1_genomic.fna.gz	86.38	86.38	NA-NA	1.000	LOW	NA-NA	1	0.011	55/5154	NZ_JACVAM010000010.1 Pseudomonas sp. PDM16 NODE_10_length_22903_cov_51.822137, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/001/552/885/GCA_001552885.1_genomic.fna.gz	86.37	86.37	NA-NA	1.000	LOW	NA-NA	1	0.011	16/1500	KQ959564.1 Clostridiales bacterium KA00274 genomic scaffold Scaffold0, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/875/655/GCF_001875655.1_genomic.fna.gz	86.37	86.37	NA-NA	1.020	LOW	NA-NA	1	0.011	51/4784	NZ_MKEQ01000004.1 Enterobacter hormaechei ATCC 49162 map unlocalized plasmid pATCC_49162, whole genome shotgun sequence
reference/all_genomes_mock2/Pseudomonas_aeruginosa_ATCC_9027.fna.gz	gtdb_genomes_reps_r214/database/GCF/002/234/375/GCF_002234375.1_genomic.fna.gz	86.37	86.37	NA-NA	1.028	LOW	NA-NA	1	0.011	36/3378	NZ_NMQV01000001.1 Pseudomonas fluvialis strain ASS-1 contig1, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCF/022/819/385/GCF_022819385.1_genomic.fna.gz	86.37	86.37	NA-NA	1.000	LOW	NA-NA	1	0.011	8/751	NZ_CP089290.1 Candidatus Nanosynbacter sp. HMT-352 strain TM7-001 chromosome
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCA/019/237/635/GCA_019237635.1_genomic.fna.gz	86.37	86.37	NA-NA	1.000	LOW	NA-NA	1	0.011	49/4600	JAFAGS010000041.1 MAG: Pluralibacter sp. isolate CP_BE_BS_1 BE_BS_k147_10027006, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/900/324/475/GCF_900324475.1_genomic.fna.gz	86.37	86.37	NA-NA	1.039	LOW	NA-NA	1	0.011	51/4788	NZ_LT992502.1 Enterobacter bugandensis isolate EB-247 chromosome I
reference/all_genomes_mock2/Pseudomonas_fluorescens_SBW25.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/043/025/GCF_001043025.1_genomic.fna.gz	86.36	86.36	NA-NA	1.483	LOW	NA-NA	1	0.016	60/5647	NZ_JYLD01000010.1 Pseudomonas helleri strain DSM 29165 10_220866_45.2889, whole genome shotgun sequence
reference/all_genomes_mock2/Ruminiclostridium_thermocellum_ATCC_27405.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/310/975/GCF_001310975.1_genomic.fna.gz	86.36	86.36	NA-NA	1.115	LOW	NA-NA	1	0.012	26/2450	NZ_BAZY01000001.1 Thermoanaerobacter thermocopriae JCM 7501, whole genome shotgun sequence
reference/all_genomes_mock2/Streptococcus_agalactiae_sv._V_V_2603V_R.fna.gz	gtdb_genomes_reps_r214/database/GCA/000/440/235/GCA_000440235.1_genomic.fna.gz	86.36	86.36	NA-NA	1.923	LOW	NA-NA	1	0.020	26/2452	ALKQ01000001.1 Streptococcus suis 10581 Contig00001, whole genome shotgun sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/000/215/745/GCF_000215745.1_genomic.fna.gz	86.35	86.35	NA-NA	1.000	LOW	NA-NA	1	0.011	54/5107	NC_015663.1 Klebsiella aerogenes KCTC 2190, complete sequence
reference/all_genomes_mock2/Escherichia_coli_K-12_MG1655.fna.gz	gtdb_genomes_reps_r214/database/GCF/001/729/765/GCF_001729765.1_genomic.fna.gz	86.35	86.35	NA-NA	1.000	LOW	NA-NA	1	0.011	51/4825	NZ_CP017181.1 Enterobacter kobei strain DSM 13645 chromosome, complete genome
