Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/723/465/GCF_000723465.1_genomic.fna.gz	1.0452	0.9310	97.56	2.474	97.45-97.64	1.452	1.36-1.54	2	1.968	4475/12433	96.76	NZ_HF545616.1 Ruminococcus bicirculans strain 80/3 chromosome I, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/434/735/GCA_000434735.1_genomic.fna.gz	0.9875	0.9975	98.77	2.337	98.70-98.85	1.372	1.32-1.43	2	1.986	7512/14616	97.88	FR881167.1 Bacteroides sp. CAG:530 genomic scaffold, scf18, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/675/GCF_001404675.1_genomic.fna.gz	0.9658	0.8950	98.93	2.286	98.85-99.01	1.342	1.28-1.39	2	1.921	7182/13406	98.01	NZ_CYXU01000001.1 Coprococcus eutactus strain 2789STDY5834963, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/680/455/GCF_009680455.1_genomic.fna.gz	0.8472	0.7686	98.52	2.005	98.42-98.64	1.177	1.12-1.24	1	1.782	5841/13211	97.40	NZ_WKRD01000010.1 Lachnospira eligens strain BIOML-A1 scaffold10_size99411, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/312/505/GCA_001312505.1_genomic.fna.gz	0.8471	0.8285	97.46	2.005	97.33-97.56	1.177	1.11-1.25	2	1.901	4423/14018	96.35	BBDW01000001.1 Ruminococcus faecis JCM 15917 DNA, contig: JCM15917.contig00001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/509/575/GCF_010509575.1_genomic.fna.gz	0.8332	0.7756	98.56	1.972	98.44-98.66	1.158	1.10-1.22	2	2.095	5717/12911	97.41	NZ_CP048437.1 Faecalibacterium prausnitzii A2-165 strain JCM 31915 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/436/835/GCA_000436835.1_genomic.fna.gz	0.8116	0.4563	98.28	1.921	98.14-98.40	1.128	1.05-1.22	1	1.721	3193/7976	97.09	FR889110.1 Eubacterium sp. CAG:251 genomic scaffold, scf3, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/105/GCF_000154105.1_genomic.fna.gz	0.7858	1.0456	99.67	1.860	99.60-99.73	1.092	1.06-1.12	1	1.731	11438/18699	98.43	NZ_DS264552.1 Parabacteroides merdae ATCC 43184 Scfld0292, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/465/GCF_000154465.1_genomic.fna.gz	0.7564	0.5789	98.33	1.790	98.21-98.43	1.051	0.99-1.12	1	1.734	4124/10539	97.02	NZ_DS499581.1 Alistipes putredinis DSM 17216 Scfld_02_11, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/461/625/GCF_003461625.1_genomic.fna.gz	0.7483	0.6088	99.01	1.771	98.90-99.12	1.040	0.99-1.10	1	1.715	5635/11697	97.67	NZ_QTXL01000001.1 Clostridium sp. AF15-31 AF15-31.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/156/655/GCF_000156655.1_genomic.fna.gz	0.7362	0.5562	97.98	1.743	97.82-98.08	1.023	0.96-1.10	1	1.907	3551/10269	96.63	NZ_DS996879.1 Holdemanella biformis DSM 3989 Scfld141, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/765/235/GCF_000765235.1_genomic.fna.gz	0.7194	0.5893	97.79	1.703	97.65-97.90	1.000	0.95-1.06	1	1.793	3785/11793	96.40	NZ_JPJG01000001.1 Oscillibacter sp. ER4 contig_1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/543/625/GCA_900543625.1_genomic.fna.gz	0.6861	0.4208	97.84	1.624	97.68-97.98	0.953	0.89-1.03	1	1.591	2790/8808	96.36	UQSF01000001.1 uncultured Clostridiales bacterium isolate UMGS596 genome assembly, contig: NODE_6_length_233473_cov_17.826093, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/020/605/GCA_000020605.1_genomic.fna.gz	0.6591	0.6823	97.96	1.560	97.83-98.09	0.916	0.86-0.97	1	1.566	4512/14026	96.41	CP001107.1 [Eubacterium] rectale ATCC 33656 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/435/GCA_000432435.1_genomic.fna.gz	0.6410	0.3620	98.52	1.517	98.34-98.65	0.891	0.83-0.95	1	1.554	3076/8155	96.90	HF993111.1 Eubacterium sp. CAG:180 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/297/285/GCF_014297285.1_genomic.fna.gz	0.6372	0.7019	97.84	1.508	97.72-97.95	0.885	0.83-0.94	1	1.619	4689/15481	96.22	NZ_JACOQI010000001.1 Dysosmobacter sp. BX15 BX-15_ctg0001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/584/705/GCA_003584705.1_genomic.fna.gz	0.6304	0.7715	98.65	1.492	98.55-98.74	0.876	0.83-0.91	1	1.701	6595/16958	97.00	AP018536.1 Lachnospiraceae bacterium GAM79 DNA, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/337/155/GCA_014337155.1_genomic.fna.gz	0.5463	0.4824	98.50	1.293	98.35-98.67	0.759	0.71-0.80	1	1.499	4243/12553	96.56	CP060632.1 Lachnospiraceae bacterium NSJ-4 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/012/843/875/GCF_012843875.1_genomic.fna.gz	0.5220	0.4489	98.26	1.236	98.13-98.47	0.725	0.67-0.77	1	1.424	3732/12258	96.24	NZ_JABAFY010000001.1 Desulfovibrio piger strain PG-251-APC-1 Contig_1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/406/815/GCF_001406815.1_genomic.fna.gz	0.4910	0.4913	98.51	1.162	98.36-98.67	0.682	0.64-0.72	1	1.554	4495/14206	96.36	NZ_CVRR01000001.1 Roseburia faecis strain M72, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/128/485/GCF_900128485.1_genomic.fna.gz	0.4820	0.3404	98.85	1.141	98.67-99.04	0.670	0.62-0.71	1	1.395	3239/9333	96.64	NZ_LT635840.1 Duodenibacillus massiliensis strain Marseille-P2968T, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/481/005/GCA_003481005.1_genomic.fna.gz	0.4334	0.4583	97.36	1.026	97.17-97.57	0.602	0.55-0.64	1	1.393	3035/15098	94.96	QUKC01000001.1 Firmicutes bacterium TM09-10 TM09-10.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/437/175/GCA_000437175.1_genomic.fna.gz	0.4218	0.3132	98.56	0.998	98.39-98.77	0.586	0.53-0.63	1	1.338	3081/10700	96.06	FR897965.1 Ruminococcus sp. CAG:330 genomic scaffold, scf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/549/755/GCF_002549755.1_genomic.fna.gz	0.4004	0.3656	97.50	0.948	97.34-97.74	0.556	0.50-0.59	1	1.389	2574/12926	94.93	NZ_NMTQ01000035.1 Faecalibacterium prausnitzii strain CNCM I 4540 NODE_10_length_128508_cov_29.8283_ID_2898, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/293/635/GCF_003293635.1_genomic.fna.gz	0.3973	0.3378	98.04	0.940	97.80-98.27	0.552	0.50-0.60	1	1.555	2804/11969	95.43	NZ_CP026548.1 Faecalibacterium prausnitzii strain 942/30-2 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/233/955/GCF_000233955.1_genomic.fna.gz	0.3940	0.5005	97.44	0.933	97.30-97.61	0.547	0.50-0.57	1	1.375	3547/18452	94.82	NZ_JH376577.1 Paraprevotella clara YIT 11840 Scfld0, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/484/655/GCF_000484655.1_genomic.fna.gz	0.3540	0.4790	98.18	0.838	98.01-98.38	0.492	0.45-0.52	1	1.337	4248/18961	95.29	NZ_AXVN01000001.1 Blautia wexlerae DSM 19850 K316DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/326/305/GCF_018326305.1_genomic.fna.gz	0.3532	0.2654	97.11	0.836	96.86-97.43	0.491	0.43-0.53	1	1.415	1663/10453	94.24	NZ_AP023415.1 Oscillibacter sp. MM35 chromosome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.3517	0.6831	96.75	0.832	96.61-96.96	0.489	0.45-0.51	1	1.287	3890/27476	93.89	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/945/GCA_900539945.1_genomic.fna.gz	0.3283	0.2382	98.03	0.777	97.76-98.35	0.456	0.40-0.50	1	1.377	2088/10379	94.96	UQDV01000001.1 uncultured Faecalibacterium sp. isolate UMGS183 genome assembly, contig: NODE_33_length_160542_cov_7.17971, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/324/185/GCF_003324185.1_genomic.fna.gz	0.3263	0.2968	96.43	0.772	96.11-96.82	0.453	0.39-0.50	1	1.622	1566/12990	93.40	NZ_PXUP01000075.1 Faecalibacterium prausnitzii strain ATCC 27768 NODE_100_length_572_cov_365.695, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	0.3237	0.3490	99.05	0.766	98.89-99.27	0.450	0.41-0.47	1	1.304	4269/15547	95.92	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/845/GCF_000012845.1_genomic.fna.gz	0.3165	0.4570	98.66	0.749	98.53-98.88	0.440	0.40-0.46	1	1.243	4900/20517	95.49	NC_009615.1 Parabacteroides distasonis ATCC 8503, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/324/125/GCF_003324125.1_genomic.fna.gz	0.3084	0.3247	98.31	0.730	98.11-98.58	0.428	0.38-0.46	1	1.392	3123/14841	95.10	NZ_PSQF01000100.1 Subdoligranulum sp. APC924/74 NODE_100_length_8871_cov_1193.02, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/537/995/GCF_900537995.1_genomic.fna.gz	0.3047	0.4108	98.25	0.721	98.07-98.48	0.423	0.38-0.45	1	1.399	3776/18544	95.00	NZ_LR027880.1 Roseburia intestinalis L1-82 chromosome 1, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	0.2998	0.5662	98.33	0.710	98.18-98.50	0.417	0.39-0.44	1	1.279	5521/26711	95.04	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/174/195/GCF_000174195.1_genomic.fna.gz	0.2981	0.3621	97.65	0.706	97.47-97.88	0.414	0.37-0.44	1	1.342	2864/17303	94.36	NZ_ACFY01000179.1 Roseburia inulinivorans DSM 16841 R_inulinivorans-1.0.1_Cont604.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/435/375/GCF_003435375.1_genomic.fna.gz	0.2979	0.3355	98.77	0.705	98.57-98.99	0.414	0.38-0.44	1	1.650	3759/15851	95.46	NZ_QWGL01000001.1 Clostridium sp. AM34-11AC AM34-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/008/681/155/GCA_008681155.1_genomic.fna.gz	0.2935	0.2786	98.99	0.695	98.80-99.24	0.408	0.37-0.44	1	1.528	3237/12875	95.64	NAJW01000001.1 Firmicutes bacterium isolate LMAG:5 MEG_5_1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/745/GCA_900545745.1_genomic.fna.gz	0.2916	0.1587	95.20	0.690	94.68-95.73	0.405	0.33-0.48	1	1.238	579/7825	91.94	URAD01000001.1 uncultured Collinsella sp. isolate UMGS806 genome assembly, contig: NODE_5_length_128693_cov_19.225027, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	0.2902	0.4109	99.43	0.687	99.28-99.60	0.403	0.38-0.42	1	1.356	5602/19763	96.01	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/553/475/GCA_900553475.1_genomic.fna.gz	0.2875	0.1467	97.01	0.681	96.69-97.46	0.399	0.34-0.44	1	1.238	947/7241	93.65	USEF01000001.1 uncultured Collinsella sp. isolate UMGS1627 genome assembly, contig: NODE_224_length_37571_cov_2.319624, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/066/355/GCA_900066355.1_genomic.fna.gz	0.2755	0.3000	98.21	0.652	97.99-98.45	0.383	0.35-0.41	1	1.292	2919/15760	94.71	FMEL01000037.1 uncultured Ruminococcus sp. isolate 2789STDY5608882 genome assembly, contig: SCcontig000037, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	0.2641	0.2849	98.12	0.625	97.86-98.43	0.367	0.32-0.39	1	1.317	2706/15536	94.52	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/875/GCF_001404875.1_genomic.fna.gz	0.2621	0.2683	98.22	0.620	98.01-98.49	0.364	0.33-0.39	1	1.347	2652/14818	94.60	NZ_CZAY01000001.1 Dorea longicatena strain 2789STDY5834914, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/006/542/665/GCF_006542665.1_genomic.fna.gz	0.2534	0.2511	98.19	0.600	98.03-98.54	0.352	0.31-0.37	1	1.209	2446/14235	94.48	NZ_AP019735.1 Alistipes communis strain 5CBH24 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/915/GCA_000432915.1_genomic.fna.gz	0.2350	0.1828	98.95	0.556	98.68-99.27	0.327	0.30-0.35	1	1.198	2297/11206	95.02	HF995189.1 Firmicutes bacterium CAG:194 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/190/535/GCF_000190535.1_genomic.fna.gz	0.2335	0.3077	99.00	0.553	98.84-99.22	0.324	0.30-0.34	1	1.226	3828/18442	95.05	NC_015160.1 Odoribacter splanchnicus DSM 20712, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/173/975/GCF_000173975.1_genomic.fna.gz	0.2325	0.2296	98.77	0.550	98.56-99.07	0.323	0.29-0.35	1	1.308	2704/14058	94.82	NZ_ACEP01000175.1 Anaerobutyricum hallii DSM 3353 E_hallii-1.0_Cont496.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/575/GCF_000210575.1_genomic.fna.gz	0.2272	0.2565	98.54	0.538	98.31-98.90	0.316	0.28-0.34	1	1.416	2747/15675	94.54	NC_021030.1 Alistipes shahii WAL 8301, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/300/825/GCF_013300825.1_genomic.fna.gz	0.2150	0.2341	95.46	0.509	94.91-95.96	0.299	0.25-0.35	1	1.262	986/15811	91.44	NZ_JAAIMY010000096.1 Blautia wexlerae strain MSK.20.46 NODE_100_length_527_cov_329.362, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/522/945/GCA_003522945.1_genomic.fna.gz	0.2113	0.1167	97.88	0.500	97.50-98.44	0.294	0.24-0.34	1	1.173	1015/7611	93.71	DPHR01000023.1 MAG TPA_asm: Clostridiales bacterium isolate UBA11467 contig_10094, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/696/065/GCF_009696065.1_genomic.fna.gz	0.2107	0.2045	97.94	0.499	97.68-98.28	0.293	0.26-0.32	1	1.204	1869/13744	93.77	NZ_VUMS01000001.1 Oliverpabstia intestinalis strain BSM-380-WT-5A seq1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/525/GCF_000154525.1_genomic.fna.gz	0.2088	0.2513	97.96	0.494	97.65-98.32	0.290	0.26-0.32	1	1.177	2262/16671	93.76	NZ_DS499677.1 Bacteroides stercoris ATCC 43183 Scfld_02_16, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/479/605/GCF_003479605.1_genomic.fna.gz	0.2012	0.1794	97.28	0.476	96.79-97.79	0.280	0.24-0.32	1	1.206	1352/12759	93.02	NZ_QUHR01000001.1 Roseburia sp. AF12-17LB AF12-17LB.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/096/535/GCA_003096535.1_genomic.fna.gz	0.2010	0.1695	97.25	0.476	96.79-97.67	0.279	0.24-0.32	1	1.199	1254/11969	92.98	QEKJ01000001.1 Agathobaculum butyriciproducens strain DSM 100391 Ga0215719_101, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/025/985/GCF_000025985.1_genomic.fna.gz	0.1921	0.3021	98.67	0.455	98.46-98.89	0.267	0.24-0.28	1	1.207	3573/22620	94.22	NC_003228.3 Bacteroides fragilis NCTC 9343, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/135/GCA_000432135.1_genomic.fna.gz	0.1902	0.1449	98.16	0.450	97.77-98.54	0.264	0.23-0.30	1	1.156	1438/10803	93.70	HF990512.1 Firmicutes bacterium CAG:124 genomic scaffold, scf7, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/655/GCF_001404655.1_genomic.fna.gz	0.1875	0.1384	98.83	0.444	98.49-99.27	0.261	0.23-0.29	1	1.287	1727/10601	94.31	NZ_CYYH01000001.1 Anaerostipes hadrus strain 2789STDY5608830, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/555/GCA_000435555.1_genomic.fna.gz	0.1820	0.0869	98.54	0.431	98.09-99.17	0.253	0.21-0.30	1	1.146	985/6819	93.95	FR881491.1 Firmicutes bacterium CAG:176 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/155/875/GCA_000155875.1_genomic.fna.gz	0.1819	0.1770	98.13	0.431	97.76-98.42	0.253	0.22-0.28	1	1.182	1773/13963	93.56	GG662017.1 Coprococcus comes ATCC 27758 genomic scaffold Scfld12, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/168/205/GCF_004168205.1_genomic.fna.gz	0.1772	0.1350	98.27	0.419	97.81-98.66	0.246	0.21-0.28	1	1.262	1372/10584	93.62	NZ_RCYB01000001.1 Catenibacterium sp. co_0103 Scaffold_0001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/461/955/GCF_003461955.1_genomic.fna.gz	0.1761	0.1963	97.69	0.417	97.28-98.07	0.245	0.21-0.28	1	1.138	1729/16125	93.05	NZ_QTYB01000001.1 Ruminococcus sp. AM36-2AA AM36-2AA.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/865/035/GCF_003865035.1_genomic.fna.gz	0.1734	0.1312	97.49	0.411	97.02-98.01	0.241	0.20-0.28	1	1.182	1048/10530	92.83	NZ_BHVZ01000001.1 Anaerotignum faecicola strain KCTC 15736 Contigs01, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/715/GCF_003024715.1_genomic.fna.gz	0.1724	0.1695	96.53	0.408	95.95-96.95	0.239	0.20-0.28	1	1.151	1026/14099	91.89	NZ_PYLO01000001.1 Clostridium fessum strain SNUG30386 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/381/365/GCF_000381365.1_genomic.fna.gz	0.1719	0.2743	98.77	0.407	98.57-99.12	0.239	0.22-0.26	1	1.211	3388/22815	94.03	NZ_KB905466.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain DSM 18765 acAqE-supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/815/355/GCF_001815355.1_genomic.fna.gz	0.1697	0.0970	97.49	0.402	96.93-98.03	0.236	0.19-0.28	1	1.136	797/8167	92.77	NZ_KV820351.1 Haemophilus sp. HMSC068C11 Scaffold0, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/541/315/GCA_900541315.1_genomic.fna.gz	0.1682	0.1542	98.34	0.398	97.91-98.80	0.234	0.20-0.26	1	1.146	1654/13072	93.55	UQJF01000001.1 uncultured Clostridium sp. isolate UMGS337 genome assembly, contig: NODE_92_length_78578_cov_13.194949, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/287/495/GCF_003287495.1_genomic.fna.gz	0.1611	0.1296	95.82	0.381	95.08-96.36	0.224	0.18-0.28	1	1.173	637/11645	91.05	NZ_PRLE01000010.1 Faecalibacterium prausnitzii strain APC923/61-1 NODE_10_length_35809_cov_131.645, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/725/955/GCF_003725955.1_genomic.fna.gz	0.1581	0.1069	96.59	0.374	95.93-97.22	0.220	0.18-0.27	1	1.108	660/9623	91.72	NZ_QIBZ01000001.1 Slackia isoflavoniconvertens strain DSM 22006 DSM22006T_contig_001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/156/195/GCF_000156195.1_genomic.fna.gz	0.1555	0.2283	96.66	0.368	96.17-97.15	0.216	0.19-0.25	1	1.435	1451/20886	91.76	NZ_GG688349.1 Bacteroides finegoldii DSM 17565 Scfld32, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/231/275/GCF_000231275.1_genomic.fna.gz	0.1551	0.1329	99.52	0.367	99.19-99.86	0.216	0.19-0.24	1	1.112	2076/12173	94.45	NZ_JH370371.1 Alistipes indistinctus YIT 12060 supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/005/121/165/GCF_005121165.2_genomic.fna.gz	0.1548	0.1662	98.24	0.367	97.73-98.67	0.215	0.18-0.25	1	1.357	1730/15132	93.24	NZ_CP034413.2 Dysosmobacter welbionis strain J115 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/725/GCA_900545725.1_genomic.fna.gz	0.1536	0.1223	98.60	0.363	98.12-98.99	0.213	0.18-0.24	1	1.117	1456/11486	93.55	URAI01000001.1 uncultured Eubacterium sp. isolate UMGS809 genome assembly, contig: NODE_11_length_137436_cov_5.764203, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/918/025/GCF_018918025.1_genomic.fna.gz	0.1524	0.1236	96.02	0.361	95.37-96.64	0.212	0.17-0.27	1	1.282	645/11550	91.11	NZ_JAHLPT010000001.1 Oscillibacter sp. MSJ-31 M31_ctg0001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/785/515/GCF_000785515.1_genomic.fna.gz	0.1504	0.0988	97.36	0.356	96.79-97.95	0.209	0.17-0.25	1	1.110	767/9115	92.33	NZ_CP009913.1 Streptococcus salivarius strain NCTC 8618 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/016/525/GCF_000016525.1_genomic.fna.gz	0.1441	0.0801	98.39	0.341	97.67-98.98	0.200	0.16-0.25	1	1.108	876/7828	93.18	NC_009515.1 Methanobrevibacter smithii ATCC 35061, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/675/GCA_902363675.1_genomic.fna.gz	0.1429	0.1657	97.31	0.338	96.66-97.76	0.199	0.17-0.24	1	1.193	1265/16001	92.14	CABJAV010000001.1 Lachnospiraceae bacterium isolate MGYG-HGUT-00136 genome assembly, contig: .20427_4_25.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/154/325/GCA_000154325.1_genomic.fna.gz	0.1408	0.1140	96.65	0.333	96.09-97.26	0.196	0.16-0.23	1	1.108	714/11311	91.47	DS499551.1 Eubacterium siraeum DSM 15702 Scfld_03_43 genomic scaffold, whole genome shotgun sequence
