Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/155/815/GCF_000155815.1_genomic.fna.gz	0.1115	0.1053	95.58	0.656	95.23-95.85	0.418	0.37-0.46	1	1.475	1551/18025	92.39	NZ_DS995527.1 Bacteroides eggerthii DSM 20697 Scfld432, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/269/275/GCF_003269275.1_genomic.fna.gz	0.1113	0.0580	97.12	0.654	96.85-97.53	0.417	0.36-0.45	1	1.251	1389/9898	93.86	NZ_QLTS01000001.1 Phascolarctobacterium faecium DSM 14760 Ga0215641_101, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/374/505/GCF_000374505.1_genomic.fna.gz	0.1096	0.0952	96.27	0.645	95.90-96.59	0.410	0.36-0.46	1	1.359	1751/16570	93.01	NZ_KB894541.1 Alistipes onderdonkii WAL 8169 = DSM 19147 C506DRAFT_scaffold00001.1, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/473/545/GCF_003473545.1_genomic.fna.gz	0.1075	0.0918	95.19	0.632	94.75-95.48	0.403	0.35-0.46	1	1.466	1280/16347	92.11	NZ_QUCM01000001.1 Clostridium sp. AM22-11AC AM22-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/332/875/GCF_000332875.2_genomic.fna.gz	0.1062	0.0662	95.88	0.625	95.53-96.26	0.398	0.34-0.45	1	1.320	1123/12238	92.58	NZ_KB290627.1 Anaerostipes hadrus DSM 3319 Scfld0, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/436/535/GCA_000436535.1_genomic.fna.gz	0.1047	0.0667	95.84	0.616	95.34-96.17	0.392	0.34-0.45	1	1.244	1090/12092	92.53	FR886233.1 Eubacterium sp. CAG:252 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/010/425/GCF_000010425.1_genomic.fna.gz	0.1042	0.0490	95.97	0.613	95.54-96.41	0.390	0.33-0.44	1	1.220	820/8919	92.59	NC_008618.1 Bifidobacterium adolescentis ATCC 15703, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/025/175/GCF_001025175.1_genomic.fna.gz	0.1042	0.0532	96.79	0.613	96.48-97.29	0.390	0.33-0.43	1	1.221	1172/9783	93.38	NZ_AP012324.1 Bifidobacterium breve DSM 20213 = JCM 1192 chromosome, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/584/705/GCA_003584705.1_genomic.fna.gz	0.1042	0.0956	96.08	0.613	95.75-96.37	0.390	0.35-0.43	1	1.411	1721/17205	92.84	AP018536.1 Lachnospiraceae bacterium GAM79 DNA, complete genome
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/105/GCF_000154105.1_genomic.fna.gz	0.1039	0.1036	96.91	0.611	96.65-97.15	0.389	0.35-0.42	1	1.246	2324/18580	93.51	NZ_DS264552.1 Parabacteroides merdae ATCC 43184 Scfld0292, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/024/265/GCF_000024265.1_genomic.fna.gz	0.1005	0.0821	95.94	0.591	95.48-96.29	0.376	0.33-0.43	1	1.201	1381/15631	92.47	NC_013204.1 Eggerthella lenta DSM 2243, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/190/535/GCF_000190535.1_genomic.fna.gz	0.0939	0.0927	95.73	0.552	95.36-96.04	0.352	0.31-0.39	1	1.247	1448/18480	92.11	NC_015160.1 Odoribacter splanchnicus DSM 20712, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/025/985/GCF_000025985.1_genomic.fna.gz	0.0903	0.1065	95.72	0.531	95.30-96.01	0.338	0.31-0.39	1	1.223	1697/22430	92.01	NC_003228.3 Bacteroides fragilis NCTC 9343, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/544/375/GCA_900544375.1_genomic.fna.gz	0.0900	0.0498	96.80	0.530	96.37-97.22	0.337	0.29-0.38	1	1.222	1136/10661	93.03	UQUZ01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS668 genome assembly, contig: NODE_82_length_151150_cov_5.108342, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/575/GCF_000210575.1_genomic.fna.gz	0.0876	0.0742	95.02	0.516	94.39-95.51	0.328	0.28-0.38	1	1.468	950/15601	91.37	NC_021030.1 Alistipes shahii WAL 8301, complete sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/154/345/GCA_000154345.1_genomic.fna.gz	0.0821	0.0604	95.77	0.483	95.22-96.23	0.308	0.27-0.36	1	1.188	981/13860	91.81	DS480351.1 Clostridium leptum DSM 753 Scfld_02_20 genomic scaffold, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/980/495/GCA_000980495.1_genomic.fna.gz	0.0789	0.0385	95.15	0.464	94.47-95.74	0.295	0.24-0.37	1	1.236	496/8833	91.13	LARN01000015.1 Acinetobacter sp. N54.MGS-139 contig_1, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/696/065/GCF_009696065.1_genomic.fna.gz	0.0708	0.0515	95.32	0.416	94.68-95.81	0.265	0.22-0.33	1	1.407	771/13906	91.09	NZ_VUMS01000001.1 Oliverpabstia intestinalis strain BSM-380-WT-5A seq1, whole genome shotgun sequence
real_gut_reads/dup_SRR5983472_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/543/275/GCA_900543275.1_genomic.fna.gz	0.0173	0.0083	95.84	0.102	93.93-97.25	0.065	0.04-0.12	1	1.030	165/9359	87.79	UQQL01000001.1 uncultured Collinsella sp. isolate UMGS545 genome assembly, contig: NODE_1_length_198604_cov_7.995930, whole genome shotgun sequence
