Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/564/355/GCF_020564355.1_genomic.fna.gz	0.0885	0.0591	98.89	1.136	98.74-99.02	0.764	0.72-0.81	1	1.511	4978/12905	96.97	NZ_JAJCRR010000001.1 Lachnospira pectinoschiza strain SL.1.13 OMCMFGFK_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	0.0861	0.1140	97.74	1.105	97.60-97.89	0.743	0.70-0.79	2	3.635	6793/25349	95.84	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/332/875/GCF_000332875.2_genomic.fna.gz	0.0843	0.0518	98.34	1.083	98.19-98.50	0.728	0.68-0.77	1	1.547	3856/12238	96.34	NZ_KB290627.1 Anaerostipes hadrus DSM 3319 Scfld0, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/384/895/GCA_944384895.1_genomic.fna.gz	0.0829	0.0398	99.08	1.065	98.92-99.24	0.716	0.66-0.76	1	1.473	3610/9249	97.01	CALWVB010000001.1 MAG: uncultured Clostridia bacterium isolate E14__bin329 genome assembly, contig: E14__k127_1076530, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/387/775/GCA_944387775.1_genomic.fna.gz	0.0781	0.0377	97.87	1.003	97.66-98.10	0.675	0.60-0.73	1	1.400	2413/9426	95.70	CALXGE010000001.1 MAG: uncultured Oscillospiraceae bacterium isolate BRZ_EH__bin56 genome assembly, contig: BRZ_EH__NODE_806_length_62453_cov_6.780765, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/048/895/GCF_900048895.1_genomic.fna.gz	0.0738	0.0600	99.12	0.947	99.00-99.26	0.637	0.60-0.67	1	1.425	5834/15816	96.83	NZ_LT160627.1 Neglectibacter timonensis strain SN17, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/901/815/GCF_016901815.1_genomic.fna.gz	0.0732	0.0381	97.69	0.939	97.49-97.96	0.632	0.56-0.68	1	1.403	2353/10178	95.39	NZ_JACSNR010000001.1 Hydrogenoanaerobacterium saccharovorans strain An564 An564_contig-110_0, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/902/362/865/GCA_902362865.1_genomic.fna.gz	0.0727	0.0599	99.21	0.934	99.07-99.34	0.628	0.59-0.66	1	1.553	6342/16101	97.04	CABIYE010000001.1 Clostridiaceae bacterium isolate MGYG-HGUT-00067 genome assembly, contig: .14207_7_43.1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/762/715/GCA_900762715.1_genomic.fna.gz	0.0688	0.0354	98.97	0.884	98.79-99.18	0.594	0.55-0.64	1	1.450	3309/9981	96.50	CAAFII010000001.1 MAG TPA_asm: Ruminococcaceae bacterium, isolate HGM13218, WGS project CAAFII010000000 data, contig: SRS148721_41_k99_659, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/154/955/GCF_004154955.1_genomic.fna.gz	0.0672	0.0481	98.28	0.863	98.11-98.52	0.581	0.52-0.62	1	1.404	3615/13798	95.77	NZ_CP011524.1 Intestinimonas butyriciproducens strain SRB-521-5-I chromosome, complete genome
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/387/035/GCA_944387035.1_genomic.fna.gz	0.0646	0.0323	96.67	0.830	96.43-96.97	0.558	0.50-0.60	1	1.325	1475/9700	94.11	CALXDJ010000001.1 MAG: uncultured Oscillospiraceae bacterium isolate BRZ_EH__bin138 genome assembly, contig: BRZ_EH__NODE_92_length_207987_cov_11.079886, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/847/375/GCF_018847375.1_genomic.fna.gz	0.0613	0.0414	98.83	0.787	98.67-99.07	0.529	0.48-0.56	1	1.306	3796/13064	96.09	NZ_CP072036.1 Akkermansia muciniphila strain Akk1573 chromosome, complete genome
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/434/775/GCA_000434775.1_genomic.fna.gz	0.0594	0.0211	97.38	0.762	97.17-97.73	0.512	0.45-0.56	1	1.260	1247/6949	94.61	FR895455.1 Eggerthella sp. CAG:368 genomic scaffold, scf6, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/408/575/GCF_018408575.1_genomic.fna.gz	0.0585	0.0332	97.19	0.752	96.93-97.48	0.505	0.44-0.54	1	1.464	1793/10670	94.41	NZ_AP023418.1 Vescimonas coprocola strain MM50 chromosome, complete genome
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/399/395/GCA_904399395.1_genomic.fna.gz	0.0564	0.0366	99.12	0.724	98.93-99.37	0.487	0.44-0.52	1	1.300	3778/12677	96.17	CAJFPJ010000001.1 uncultured Clostridia bacterium isolate Coassembly_mag_77 genome assembly, contig: MAGpy_11413_min2k_bin_77_fak87_61479, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/333/375/GCA_944333375.1_genomic.fna.gz	0.0560	0.0274	98.28	0.719	98.08-98.54	0.483	0.44-0.52	1	1.283	2190/9609	95.34	CALVKX010000001.1 MAG: uncultured Eubacteriales bacterium isolate BRZ_EP__bin115 genome assembly, contig: BRZ_EP__NODE_1580_length_45355_cov_5.465325, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/209/135/GCA_905209135.1_genomic.fna.gz	0.0557	0.0203	99.18	0.716	98.92-99.48	0.481	0.43-0.52	1	1.301	2111/6997	96.21	CAJLRT010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR1600622-bin.54 genome assembly, contig: NODE_2518_length_23009_cov_5.527882, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/541/345/GCA_900541345.1_genomic.fna.gz	0.0551	0.0328	97.11	0.707	96.81-97.37	0.475	0.42-0.52	1	1.324	1777/11385	94.18	UQJE01000001.1 uncultured Blautia sp. isolate UMGS335 genome assembly, contig: NODE_74_length_104851_cov_3.90395, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/157/975/GCF_000157975.1_genomic.fna.gz	0.0543	0.0437	99.83	0.698	99.67-100.06	0.469	0.43-0.50	1	1.332	5673/15522	96.81	NZ_GG657710.1 Blautia hydrogenotrophica DSM 10507 Scfld93, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/146/135/GCA_025146135.1_genomic.fna.gz	0.0516	0.0408	99.17	0.662	98.94-99.37	0.445	0.41-0.48	1	1.503	4523/15275	96.15	CP102255.1 Anaerotruncus colihominis strain DSM 17241 chromosome, complete genome
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/408/705/GCF_018408705.1_genomic.fna.gz	0.0515	0.0389	99.17	0.662	98.99-99.38	0.445	0.41-0.48	1	1.836	4092/14246	96.06	NZ_AP023420.1 Pusillibacter faecalis strain MM59 chromosome
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/481/005/GCA_003481005.1_genomic.fna.gz	0.0499	0.0390	97.68	0.640	97.47-97.94	0.431	0.39-0.46	1	1.298	2712/15166	94.60	QUKC01000001.1 Firmicutes bacterium TM09-10 TM09-10.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/104/675/GCF_900104675.1_genomic.fna.gz	0.0489	0.0438	97.87	0.627	97.65-98.08	0.422	0.38-0.45	1	1.527	3045/16789	94.64	NZ_LT629940.1 Angelakisella massiliensis strain Marseille-P3217T, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/460/745/GCA_003460745.1_genomic.fna.gz	0.0486	0.0350	97.11	0.625	96.86-97.43	0.420	0.37-0.45	1	1.250	1954/13854	93.88	QTVU01000001.1 Firmicutes bacterium AM55-24TS AM55-24TS.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/545/405/GCA_900545405.1_genomic.fna.gz	0.0476	0.0271	97.83	0.611	97.60-98.16	0.411	0.36-0.45	1	1.592	1906/10931	94.52	UQYT01000001.1 uncultured Clostridiales bacterium isolate UMGS768 genome assembly, contig: NODE_10_length_264730_cov_19.057003, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/215/055/GCA_905215055.1_genomic.fna.gz	0.0461	0.0302	97.28	0.592	97.00-97.63	0.398	0.35-0.43	1	1.461	1793/12564	93.91	CAJMOH010000001.1 TPA_asm: uncultured bacterium isolate ERR1430498-bin.2 genome assembly, contig: NODE_85_length_149892_cov_12.403699, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/244/995/GCF_001244995.1_genomic.fna.gz	0.0445	0.0306	97.74	0.571	97.53-98.02	0.384	0.34-0.41	1	1.310	2129/13212	94.28	NZ_LN869523.1 Intestinimonas massiliensis strain GD2, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/154/345/GCA_000154345.1_genomic.fna.gz	0.0433	0.0314	98.85	0.556	98.66-99.13	0.374	0.34-0.40	1	1.371	3104/13860	95.29	DS480351.1 Clostridium leptum DSM 753 Scfld_02_20 genomic scaffold, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/554/165/GCA_900554165.1_genomic.fna.gz	0.0428	0.0134	98.33	0.549	98.08-98.71	0.369	0.32-0.40	1	1.203	1149/6145	94.73	USGR01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS1690 genome assembly, contig: NODE_1094_length_29696_cov_4.867413, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/754/775/GCA_900754775.1_genomic.fna.gz	0.0427	0.0219	96.22	0.548	95.75-96.70	0.368	0.31-0.42	1	1.278	939/9873	92.69	CAAEDZ010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11575, WGS project CAAEDZ010000000 data, contig: ERS396508_32_k85_633, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/297/485/GCF_020297485.1_genomic.fna.gz	0.0422	0.0548	96.58	0.541	96.36-96.90	0.364	0.32-0.40	1	1.282	2433/22982	93.01	NZ_JAIWZC010000002.1 Enterocloster clostridioformis strain FDAARGOS_1529 tig00000002_arrow_pilon, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/434/055/GCF_003434055.1_genomic.fna.gz	0.0417	0.0559	98.89	0.536	98.76-99.08	0.360	0.34-0.38	1	1.282	5765/26177	95.24	NZ_QVEX01000001.1 Enterocloster aldenensis strain AF19-9LB AF19-9LB.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/024/265/GCF_000024265.1_genomic.fna.gz	0.0405	0.0326	98.29	0.520	98.07-98.57	0.350	0.32-0.37	1	1.305	2758/15631	94.56	NC_013204.1 Eggerthella lenta DSM 2243, complete sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/507/655/GCA_003507655.1_genomic.fna.gz	0.0397	0.0195	98.21	0.510	97.96-98.59	0.343	0.30-0.37	1	1.234	1627/9598	94.44	DNUZ01000039.1 MAG TPA_asm: Lachnospiraceae bacterium isolate UBA11774 contig_1120, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/615/645/GCA_934615645.1_genomic.fna.gz	0.0394	0.0179	95.15	0.506	94.46-95.71	0.340	0.27-0.43	1	1.173	556/8819	91.47	CAKTTR010000001.1 MAG: uncultured Oscillospiraceae bacterium isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_PheChl_Fiber-Hadza-Nepal_A_10_1531.227 genome assembly, contig: Hadza_PheChl_Fiber-Hadza-Nepal_A_10_1531__NODE_648_length_86862_cov_5.223218, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/215/665/GCF_020215665.1_genomic.fna.gz	0.0390	0.0539	98.45	0.500	98.34-98.68	0.336	0.31-0.35	1	1.204	4770/26520	94.62	NZ_CP084061.1 Blautia sp. NBRC 113351 chromosome, complete genome
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/305/115/GCA_001305115.1_genomic.fna.gz	0.0385	0.0256	98.75	0.494	98.53-99.08	0.332	0.30-0.36	1	1.279	2569/12916	94.92	BCAA01000001.1 Clostridia bacterium UC5.1-1E11 DNA, contig: contig00001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/004/558/145/GCA_004558145.1_genomic.fna.gz	0.0369	0.0213	97.26	0.473	96.87-97.71	0.318	0.27-0.36	1	1.222	1330/11324	93.32	SFDQ01000001.1 MAG: Oscillospiraceae bacterium isolate W0P25.022 Contig1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/756/575/GCA_900756575.1_genomic.fna.gz	0.0366	0.0230	95.86	0.470	95.38-96.21	0.316	0.27-0.38	1	1.289	916/12258	91.97	CAAEKQ010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium, isolate HGM12964, WGS project CAAEKQ010000000 data, contig: ERS537209_40_k99_1198, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/113/065/GCA_019113065.1_genomic.fna.gz	0.0356	0.0175	98.19	0.458	97.91-98.63	0.308	0.26-0.33	1	1.190	1475/9604	94.14	DXIC01000105.1 MAG TPA_asm: Candidatus Agathobaculum stercoravium isolate ChiW21-6059 ChiW21__C101173_L6865_SAMN06858703, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/695/545/GCF_009695545.1_genomic.fna.gz	0.0352	0.0433	98.45	0.452	98.26-98.72	0.304	0.27-0.32	1	1.191	3933/23806	94.36	NZ_VUNS01000001.1 Victivallis lenta strain BBE-744-WT-12 seq1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/875/375/GCA_934875375.1_genomic.fna.gz	0.0347	0.0162	98.18	0.445	97.91-98.59	0.299	0.26-0.33	1	1.260	1382/9191	94.07	CAKXHL010000001.1 MAG: uncultured bacterium isolate MTG243_bin.11.fa genome assembly, contig: NODE_1_length_265071_cov_8.077100, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/712/885/GCA_018712885.1_genomic.fna.gz	0.0343	0.0167	97.83	0.440	97.51-98.27	0.296	0.25-0.32	1	1.203	1245/9398	93.69	DVGE01000009.1 MAG TPA_asm: Candidatus Pullichristensenella stercoripullorum isolate 5266 ChiHjej21__C10043_L2803_SRR6323301, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/424/865/GCA_019424865.1_genomic.fna.gz	0.0339	0.0176	98.34	0.436	98.07-98.75	0.293	0.25-0.32	1	1.181	1558/10089	94.15	JAHYYS010000001.1 MAG: bacterium isolate HRGM_Genome_1129 HRGM_Genome_1129_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/552/095/GCA_900552095.1_genomic.fna.gz	0.0331	0.0142	99.33	0.425	99.10-99.71	0.286	0.25-0.31	1	1.204	1735/8371	95.05	URYM01000001.1 uncultured Blautia sp. isolate UMGS1472 genome assembly, contig: NODE_319_length_28328_cov_5.332473, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/477/705/GCF_003477705.1_genomic.fna.gz	0.0331	0.0217	96.70	0.425	96.22-97.19	0.286	0.25-0.33	1	1.465	1156/12554	92.59	NZ_QUDV01000001.1 Dorea sp. AF36-15AT AF36-15AT.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/020/555/865/GCA_020555865.1_genomic.fna.gz	0.0329	0.0161	99.08	0.423	98.85-99.49	0.284	0.25-0.31	1	1.287	1797/9466	94.78	JAJCJJ010000001.1 Bacterium 210917-DFI.7.65 strain DFI.7.65 OHJDKNLD_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/420/265/GCA_904420265.1_genomic.fna.gz	0.0325	0.0169	99.29	0.418	99.04-99.67	0.281	0.25-0.30	1	1.182	2039/10188	94.94	CAJFUU010000001.1 uncultured Clostridia bacterium isolate Coassembly_mag_558 genome assembly, contig: MAGpy_11413_min2k_bin_558_fak87_6805, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/546/265/GCA_900546265.1_genomic.fna.gz	0.0322	0.0264	97.59	0.413	97.28-98.00	0.278	0.24-0.30	1	1.577	1879/16035	93.32	URCA01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS856 genome assembly, contig: NODE_10_length_213345_cov_8.553964, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/785/515/GCF_000785515.1_genomic.fna.gz	0.0322	0.0156	97.05	0.413	96.54-97.59	0.278	0.23-0.33	1	1.210	914/9341	92.78	NZ_CP009913.1 Streptococcus salivarius strain NCTC 8618 chromosome, complete genome
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/368/795/GCA_944368795.1_genomic.fna.gz	0.0319	0.0121	98.50	0.409	98.08-98.94	0.275	0.24-0.31	1	1.146	1147/7465	94.14	CALVXE010000001.1 MAG: uncultured Clostridia bacterium isolate BRZ_EA__bin93 genome assembly, contig: BRZ_EA__NODE_390_length_75976_cov_4.660114, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/542/375/GCA_900542375.1_genomic.fna.gz	0.0313	0.0135	98.78	0.402	98.50-99.21	0.270	0.23-0.30	1	1.193	1388/8383	94.36	UQNI01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS454 genome assembly, contig: NODE_241_length_67032_cov_4.336265, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/380/115/GCA_018380115.1_genomic.fna.gz	0.0312	0.0191	99.20	0.400	98.94-99.57	0.269	0.24-0.29	1	1.234	2234/11875	94.75	JAGZUF010000005.1 MAG: Oscillospiraceae bacterium isolate L1_007_365G1_dasL1_007_365G1_maxbin2.maxbin.026sta_sub L1_007_365G1_scaffold_100, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/716/805/GCA_018716805.1_genomic.fna.gz	0.0304	0.0190	98.40	0.390	98.06-98.83	0.262	0.23-0.29	1	1.179	1743/12217	93.91	DVJL01000070.1 MAG TPA_asm: Candidatus Faecivicinus avistercoris isolate 905 ChiHcolR14__C105907_L11587_SRR6323137, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/420/085/GCA_904420085.1_genomic.fna.gz	0.0301	0.0172	97.82	0.386	97.37-98.31	0.260	0.22-0.30	1	1.180	1325/11227	93.34	CAJFUA010000001.1 uncultured Eubacterium sp. isolate Coassembly_mag_25 genome assembly, contig: MAGpy_11413_min2k_bin_25_fak87_12493, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/199/375/GCF_900199375.1_genomic.fna.gz	0.0299	0.0218	97.95	0.383	97.59-98.31	0.258	0.23-0.29	1	1.157	1742/14285	93.44	NZ_LT900217.1 Gordonibacter urolithinfaciens strain DSM 27213T chromosome I
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/435/715/GCA_000435715.1_genomic.fna.gz	0.0294	0.0135	97.02	0.378	96.54-97.52	0.254	0.21-0.30	1	1.149	804/8976	92.51	FR882571.1 Firmicutes bacterium CAG:145 genomic scaffold, scf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/540/145/GCA_900540145.1_genomic.fna.gz	0.0286	0.0130	99.39	0.367	99.05-99.85	0.247	0.21-0.28	1	1.400	1693/8736	94.84	UQEW01000001.1 uncultured Clostridiales bacterium isolate UMGS207 genome assembly, contig: NODE_175_length_69755_cov_5.65403, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/386/585/GCA_944386585.1_genomic.fna.gz	0.0278	0.0096	98.42	0.357	97.91-99.01	0.240	0.20-0.28	1	1.146	882/6611	93.71	CALXBT010000001.1 MAG: uncultured Clostridia bacterium isolate E03__bin131 genome assembly, contig: E03__k127_5870026, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/134/775/GCF_004134775.1_genomic.fna.gz	0.0277	0.0160	98.27	0.356	97.80-98.80	0.239	0.20-0.27	1	1.133	1384/10944	93.55	NZ_SDOZ01000001.1 Candidatus Borkfalkia ceftriaxoniphila strain HDS1380 MM4TEC2__C1_L_46754_, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/119/395/GCA_019119395.1_genomic.fna.gz	0.0275	0.0114	98.46	0.353	97.87-99.11	0.238	0.19-0.28	1	1.158	1081/8091	93.71	DWXC01000021.1 MAG TPA_asm: Candidatus Borkfalkia stercoripullorum isolate CHK196-13738 CHK196__C114684_L15419_SAMEA5754840, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/713/435/GCA_018713435.1_genomic.fna.gz	0.0263	0.0121	97.95	0.337	97.38-98.48	0.227	0.19-0.27	1	1.141	978/8958	93.10	DVOS01000034.1 MAG TPA_asm: Candidatus Merdiplasma excrementigallinarum isolate ChiBcec6-7307 ChiBcec6__C106681_L28071_SRR6323103, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/420/575/GCA_904420575.1_genomic.fna.gz	0.0258	0.0170	98.06	0.332	97.55-98.52	0.223	0.19-0.26	1	1.119	1428/12836	93.16	CAJFVW010000001.1 uncultured Gordonibacter sp. isolate Coassembly_mag_502 genome assembly, contig: MAGpy_11413_min2k_bin_502_fak87_7924, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/487/105/GCF_001487105.1_genomic.fna.gz	0.0256	0.0174	98.01	0.329	97.52-98.50	0.221	0.19-0.25	1	1.467	1427/12800	93.17	NZ_LN912997.1 Mediterraneibacter massiliensis strain Marseille-P2086, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/560/805/GCF_015560805.1_genomic.fna.gz	0.0254	0.0169	97.95	0.326	97.38-98.42	0.219	0.19-0.25	1	1.258	1402/13108	93.04	NZ_JADMSO010000010.1 Mediterraneibacter glycyrrhizinilyticus strain BSD2780061687b_171204_B1 NODE_10_length_104764_cov_61.4239, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	0.0253	0.0137	95.06	0.325	94.24-95.84	0.219	0.15-0.28	1	1.167	426/10219	90.26	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/714/445/GCA_018714445.1_genomic.fna.gz	0.0252	0.0147	97.63	0.324	97.16-98.09	0.218	0.19-0.25	1	1.126	1061/11168	92.69	DVNK01000003.1 MAG TPA_asm: Candidatus Fimadaptatus faecigallinarum isolate ChiSxjej2B14-8506 ChiSxjej2B14M5__C10333_L8701_SRR6323376, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/160/985/GCF_002160985.1_genomic.fna.gz	0.0252	0.0194	96.34	0.324	95.79-96.96	0.218	0.17-0.26	1	1.415	944/14844	91.50	NZ_NFLQ01000001.1 Lachnoclostridium sp. An118 An118_contig_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/543/485/GCA_900543485.1_genomic.fna.gz	0.0250	0.0137	97.97	0.321	97.30-98.51	0.216	0.18-0.26	1	1.448	1118/10637	92.99	UQRM01000001.1 uncultured Eubacterium sp. isolate UMGS574 genome assembly, contig: NODE_13_length_185936_cov_8.707655, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/104/615/GCF_900104615.1_genomic.fna.gz	0.0246	0.0141	98.22	0.316	97.72-98.70	0.212	0.18-0.25	1	1.247	1109/9756	93.23	NZ_LT629937.1 Phocea massiliensis strain Marseille-P2769T, whole genome shotgun sequence
../wallen_disk/reads/SRR19064326_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/151/995/GCA_025151995.1_genomic.fna.gz	0.0244	0.0224	96.62	0.313	96.12-97.07	0.210	0.18-0.24	1	1.111	1175/17614	91.64	CP102290.1 Ruminococcus gauvreauii strain DSM 19829 chromosome, complete genome
