Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/382/445/GCF_000382445.1_genomic.fna.gz	12.2948	14.9443	96.51	196.415	NA-NA	HIGH	NA-NA	136	135.198	6314/18994	96.51	NZ_KB905472.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain DSM 17679 aczJl-supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/760/795/GCA_900760795.1_genomic.fna.gz	8.3171	8.9448	99.21	132.869	NA-NA	HIGH	NA-NA	92	93.533	13821/17696	99.21	CAAFAI010000001.1 TPA_asm: Bacteroidaceae bacterium, isolate HGM04771, WGS project CAAFAI010000000 data, contig: SRS021948_34_k99_167, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	5.5146	7.4488	97.60	88.098	NA-NA	HIGH	NA-NA	61	67.299	9952/21133	97.60	NC_009614.1 Bacteroides vulgatus ATCC 8482, complete sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/845/GCF_000154845.1_genomic.fna.gz	4.3394	4.8816	99.14	69.323	NA-NA	HIGH	NA-NA	48	60.219	12760/16663	99.14	NZ_DS981516.1 Bacteroides coprocola DSM 17136 Scfld_02_89, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	3.4353	4.5249	97.57	54.881	NA-NA	HIGH	NA-NA	38	39.156	9886/21223	97.57	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/437/535/GCF_003437535.1_genomic.fna.gz	1.1848	1.2300	98.34	18.928	NA-NA	HIGH	NA-NA	13	13.106	10288/17289	98.34	NZ_QSQT01000001.1 Phocaeicola plebeius strain TF10-3AC TF10-3AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/473/545/GCF_003473545.1_genomic.fna.gz	1.1590	1.1508	99.11	18.515	NA-NA	HIGH	NA-NA	13	12.820	12405/16347	99.11	NZ_QUCM01000001.1 Clostridium sp. AM22-11AC AM22-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/304/995/GCA_001304995.1_genomic.fna.gz	0.7773	0.5546	99.16	12.418	NA-NA	HIGH	NA-NA	8	8.598	9091/11807	99.16	BBZU01000001.1 Clostridia bacterium UC5.1-1D10 DNA, contig: contig00001, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/525/GCF_000154525.1_genomic.fna.gz	0.7489	0.7856	98.89	11.964	NA-NA	HIGH	NA-NA	8	8.284	11958/16882	98.89	NZ_DS499677.1 Bacteroides stercoris ATCC 43183 Scfld_02_16, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/715/GCF_003024715.1_genomic.fna.gz	0.6761	0.5796	98.43	10.801	NA-NA	HIGH	NA-NA	7	7.479	8538/13933	98.43	NZ_PYLO01000001.1 Clostridium fessum strain SNUG30386 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/174/195/GCF_000174195.1_genomic.fna.gz	0.5911	0.6261	98.02	9.443	NA-NA	HIGH	NA-NA	6	6.539	9400/17492	98.02	NZ_ACFY01000179.1 Roseburia inulinivorans DSM 16841 R_inulinivorans-1.0.1_Cont604.1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/845/GCF_000012845.1_genomic.fna.gz	0.5294	0.6664	99.01	8.458	NA-NA	HIGH	NA-NA	5	5.856	15118/20586	99.01	NC_009615.1 Parabacteroides distasonis ATCC 8503, complete sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/008/121/495/GCF_008121495.1_genomic.fna.gz	0.4820	0.4480	99.23	7.701	NA-NA	HIGH	NA-NA	5	5.332	11756/14950	99.23	NZ_CP043051.1 [Ruminococcus] gnavus ATCC 29149 strain JCM6515 chromosome, complete genome
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/332/875/GCF_000332875.2_genomic.fna.gz	0.4300	0.3119	98.77	6.869	NA-NA	HIGH	NA-NA	4	4.756	8339/12238	98.77	NZ_KB290627.1 Anaerostipes hadrus DSM 3319 Scfld0, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/112/995/GCA_900112995.1_genomic.fna.gz	0.4280	0.3155	99.03	6.838	NA-NA	HIGH	NA-NA	4	4.735	9009/12183	99.03	FONU01000049.1 Lactobacillus rogosae strain ATCC 27753 genome assembly, contig: Ga0052885_scaffold00047.47, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/269/275/GCF_003269275.1_genomic.fna.gz	0.4104	0.2488	99.04	6.556	NA-NA	HIGH	NA-NA	4	4.540	7335/9898	99.04	NZ_QLTS01000001.1 Phascolarctobacterium faecium DSM 14760 Ga0215641_101, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/312/505/GCA_001312505.1_genomic.fna.gz	0.3878	0.3307	96.73	6.196	NA-NA	HIGH	NA-NA	4	4.290	4991/13972	96.73	BBDW01000001.1 Ruminococcus faecis JCM 15917 DNA, contig: JCM15917.contig00001, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/537/995/GCF_900537995.1_genomic.fna.gz	0.3395	0.3991	98.35	5.423	NA-NA	HIGH	NA-NA	3	3.755	11013/18464	98.35	NZ_LR027880.1 Roseburia intestinalis L1-82 chromosome 1, complete sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/980/495/GCA_000980495.1_genomic.fna.gz	0.3136	0.1782	99.45	5.010	NA-NA	HIGH	NA-NA	3	3.469	7456/8833	99.45	LARN01000015.1 Acinetobacter sp. N54.MGS-139 contig_1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/875/GCF_001404875.1_genomic.fna.gz	0.3083	0.2751	97.81	4.926	NA-NA	HIGH	NA-NA	3	3.411	7375/14630	97.81	NZ_CZAY01000001.1 Dorea longicatena strain 2789STDY5834914, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/517/625/GCF_001517625.2_genomic.fna.gz	0.2043	0.1824	99.75	3.263	99.71-99.80	2.260	2.14-2.36	2	2.841	11955/14279	99.43	NZ_LN999822.1 Clostridium sp. AT4 strain AT5, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/239/295/GCF_000239295.1_genomic.fna.gz	0.1783	0.1782	98.86	2.849	98.76-98.91	1.973	1.88-2.20	2	2.535	9947/16381	98.40	NZ_JH417617.1 Flavonifractor plautii ATCC 29863 Scfld0, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	0.1657	0.2591	96.54	2.647	96.47-96.62	1.833	1.75-1.93	2	2.554	7239/25349	96.04	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/324/185/GCF_003324185.1_genomic.fna.gz	0.1551	0.1230	97.09	2.478	96.99-97.18	1.716	1.60-1.82	2	2.246	4353/13101	96.51	NZ_PXUP01000075.1 Faecalibacterium prausnitzii strain ATCC 27768 NODE_100_length_572_cov_365.695, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/478/505/GCF_003478505.1_genomic.fna.gz	0.1441	0.1348	99.09	2.302	99.03-99.16	1.594	1.53-1.65	2	2.412	9269/15160	98.43	NZ_QUFI01000001.1 Clostridium sp. AF27-2AA AF27-2AA.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/480/315/GCF_003480315.1_genomic.fna.gz	0.1378	0.1160	98.14	2.202	98.05-98.23	1.524	1.46-1.61	2	2.313	6070/13649	97.42	NZ_QUIV01000001.1 Clostridium sp. AM33-3 AM33-3.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/435/375/GCF_003435375.1_genomic.fna.gz	0.1336	0.1312	97.77	2.135	97.69-97.84	1.478	1.41-1.55	2	2.199	6235/16043	97.00	NZ_QWGL01000001.1 Clostridium sp. AM34-11AC AM34-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.1301	0.2204	97.09	2.079	97.01-97.17	1.440	1.37-1.51	2	2.487	8460/27397	96.28	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/696/075/GCF_009696075.1_genomic.fna.gz	0.1205	0.0652	96.46	1.925	96.30-96.58	1.333	1.23-1.44	2	2.028	2151/8823	95.55	NZ_VUMR01000001.1 Holdemanella porci strain LKV-472-APC-3 seq1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/196/555/GCF_000196555.1_genomic.fna.gz	0.1141	0.0712	98.86	1.822	98.76-98.95	1.262	1.20-1.33	2	1.786	5080/9990	97.84	NC_015067.1 Bifidobacterium longum subsp. longum JCM 1217, complete sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/902/381/825/GCF_902381825.1_genomic.fna.gz	0.1124	0.1035	98.19	1.795	98.10-98.27	1.243	1.18-1.31	2	1.970	6188/15085	97.17	NZ_LR698973.1 Coprococcus catus isolate MGYG-HGUT-01714 chromosome 1
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/293/635/GCF_003293635.1_genomic.fna.gz	0.0948	0.0703	97.45	1.515	97.33-97.58	1.049	0.99-1.12	1	1.864	3564/12018	96.15	NZ_CP026548.1 Faecalibacterium prausnitzii strain 942/30-2 chromosome, complete genome
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	0.0913	0.0858	97.51	1.459	97.39-97.62	1.010	0.95-1.06	1	1.850	4591/15512	96.15	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/155/875/GCA_000155875.1_genomic.fna.gz	0.0856	0.0726	98.89	1.368	98.78-99.00	0.947	0.90-1.01	1	1.927	6156/13940	97.40	GG662017.1 Coprococcus comes ATCC 27758 genomic scaffold Scfld12, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/096/535/GCA_003096535.1_genomic.fna.gz	0.0828	0.0609	97.63	1.323	97.49-97.77	0.916	0.86-0.99	1	1.644	3479/12033	96.08	QEKJ01000001.1 Agathobaculum butyriciproducens strain DSM 100391 Ga0215719_101, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/105/GCF_000154105.1_genomic.fna.gz	0.0758	0.0879	98.58	1.211	98.49-98.68	0.839	0.80-0.88	1	1.484	6902/18580	96.86	NZ_DS264552.1 Parabacteroides merdae ATCC 43184 Scfld0292, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/541/315/GCA_900541315.1_genomic.fna.gz	0.0758	0.0606	99.43	1.211	99.32-99.55	0.839	0.80-0.89	2	2.580	6512/12948	97.81	UQJF01000001.1 uncultured Clostridium sp. isolate UMGS337 genome assembly, contig: NODE_92_length_78578_cov_13.194949, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/685/GCF_003024685.1_genomic.fna.gz	0.0717	0.0524	98.65	1.145	98.52-98.78	0.793	0.75-0.84	1	1.517	4308/11774	96.81	NZ_PYLQ01000001.1 Faecalibacillus intestinalis strain SNUG30099 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/537/335/GCF_010537335.1_genomic.fna.gz	0.0716	0.0466	99.14	1.144	99.00-99.26	0.792	0.75-0.84	1	1.487	4362/10241	97.28	NZ_AP019711.1 Amedibacterium intestinale strain 9CBEGH2 chromosome, complete genome
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/106/845/GCF_900106845.1_genomic.fna.gz	0.0653	0.0532	98.36	1.044	98.21-98.52	0.723	0.67-0.77	1	1.473	3848/12280	96.33	NZ_LT629846.1 Romboutsia timonensis strain Marseille-P326, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/902/810/435/GCF_902810435.1_genomic.fna.gz	0.0623	0.0350	98.16	0.995	97.99-98.33	0.689	0.63-0.74	1	1.452	2620/9199	96.03	NZ_LR778174.1 Veillonella parvula strain SKV38 chromosome 1, complete sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/480/725/GCA_003480725.1_genomic.fna.gz	0.0609	0.0522	99.27	0.972	99.10-99.38	0.673	0.64-0.72	1	1.513	5832/14143	97.18	QUJQ01000001.1 Clostridiaceae bacterium AM27-36LB AM27-36LB.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/103/425/GCF_900103425.1_genomic.fna.gz	0.0584	0.0260	96.91	0.933	96.63-97.22	0.646	0.56-0.71	1	1.414	1340/7323	94.67	NZ_FMXA01000040.1 Allisonella histaminiformans strain DSM 15230, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/020/605/GCA_000020605.1_genomic.fna.gz	0.0534	0.0482	97.63	0.853	97.45-97.82	0.591	0.54-0.63	1	1.460	3038/14021	95.19	CP001107.1 [Eubacterium] rectale ATCC 33656 chromosome, complete genome
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/885/GCF_000153885.1_genomic.fna.gz	0.0480	0.0361	97.72	0.767	97.54-98.01	0.531	0.48-0.57	1	1.331	2435/11846	95.02	NZ_DS264288.1 Eubacterium ventriosum ATCC 27560 Scfld0226, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/542/375/GCA_900542375.1_genomic.fna.gz	0.0468	0.0239	99.41	0.748	99.19-99.66	0.518	0.47-0.56	1	1.347	2880/8383	96.61	UQNI01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS454 genome assembly, contig: NODE_241_length_67032_cov_4.336265, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/435/GCA_900546435.1_genomic.fna.gz	0.0462	0.0280	97.74	0.738	97.50-98.04	0.511	0.45-0.56	1	1.342	1988/9903	94.95	URCQ01000001.1 uncultured Pseudobutyrivibrio sp. isolate UMGS881 genome assembly, contig: NODE_1_length_235511_cov_21.206646, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/276/795/GCF_013276795.1_genomic.fna.gz	0.0440	0.0229	99.00	0.703	98.78-99.29	0.487	0.44-0.53	1	1.312	2452/8538	96.06	NZ_VMLR01000001.1 Streptococcus sp. 2342 2342_S22_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/016/908/695/GCF_016908695.1_genomic.fna.gz	0.0412	0.0486	99.22	0.658	99.05-99.41	0.456	0.42-0.48	1	1.600	5850/19156	96.25	NZ_JAFBEJ010000001.1 Blautia faecis strain DSM 27629 Ga0454052_01, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/024/945/GCF_000024945.1_genomic.fna.gz	0.0409	0.0228	95.05	0.654	94.65-95.46	0.453	0.38-0.52	1	1.289	699/9082	92.06	NC_013520.1 Veillonella parvula DSM 2008, complete sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	0.0406	0.0669	98.74	0.649	98.61-98.92	0.449	0.42-0.47	1	1.314	6785/26733	95.67	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/346/095/GCF_004346095.1_genomic.fna.gz	0.0403	0.0325	97.71	0.644	97.51-97.97	0.446	0.40-0.48	1	1.286	2370/13235	94.60	NZ_SLZV01000001.1 Faecalimonas umbilicata strain DSM 103426 Ga0244733_101, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/552/445/GCA_900552445.1_genomic.fna.gz	0.0402	0.0143	97.52	0.642	97.23-98.01	0.445	0.38-0.48	1	1.278	985/5854	94.41	URZS01000001.1 uncultured Veillonella sp. isolate UMGS1506 genome assembly, contig: NODE_808_length_23056_cov_4.717664, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/374/635/GCA_018374635.1_genomic.fna.gz	0.0389	0.0363	98.62	0.621	98.44-98.86	0.430	0.39-0.46	1	1.351	3555/15334	95.39	JAHAEW010000121.1 Clostridiales bacterium isolate L3_058_000G1_dasL3_058_000G1_concoct_79_sub L3_058_000G1_scaffold_10512, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/543/345/GCF_001543345.1_genomic.fna.gz	0.0357	0.0245	98.85	0.570	98.66-99.13	0.394	0.36-0.42	1	1.278	2477/10671	95.40	NZ_CP013476.1 Turicibacter sp. H121 chromosome, complete genome
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/007/845/355/GCA_007845355.1_genomic.fna.gz	0.0348	0.0058	97.70	0.556	97.13-98.33	0.385	0.30-0.46	1	1.266	428/2706	94.22	SDRQ01000010.1 TM7 phylum sp. oral taxon 352 strain TM7_HOT_352-SAG3 352SAG3_NODE_10_26, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/584/705/GCA_003584705.1_genomic.fna.gz	0.0345	0.0369	98.49	0.552	98.29-98.74	0.382	0.35-0.41	1	1.480	3644/17205	95.12	AP018536.1 Lachnospiraceae bacterium GAM79 DNA, complete genome
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/478/355/GCA_003478355.1_genomic.fna.gz	0.0335	0.0380	97.23	0.535	96.98-97.50	0.371	0.33-0.40	1	1.624	2695/18419	93.99	QUFC01000001.1 Lachnospiraceae bacterium AM48-27BH AM48-27BH.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/484/655/GCF_000484655.1_genomic.fna.gz	0.0325	0.0383	97.71	0.519	97.52-97.96	0.359	0.33-0.38	1	1.364	2877/19066	94.08	NZ_AXVN01000001.1 Blautia wexlerae DSM 19850 K316DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/436/035/GCF_001436035.1_genomic.fna.gz	0.0287	0.0092	98.68	0.458	98.33-99.18	0.317	0.27-0.36	1	1.176	975/5304	94.68	NZ_AYYM01000001.1 Lactobacillus sanfranciscensis DSM 20451 Scaffold1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/169/235/GCF_000169235.1_genomic.fna.gz	0.0282	0.0235	98.29	0.450	97.99-98.68	0.312	0.27-0.34	1	1.649	2188/13425	94.32	NZ_AAXA02000016.1 Dorea formicigenerans ATCC 27755 D_formicigenerans-3.0.1_Cont400, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/223/375/GCA_018223375.1_genomic.fna.gz	0.0258	0.0200	98.42	0.412	98.18-98.77	0.285	0.25-0.31	1	1.227	1924/12433	94.16	JAGTTS010000010.1 Clostridiaceae bacterium Marseille-Q3526 NODE_10_length_92970_cov_23.2033, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/637/515/GCF_900637515.1_genomic.fna.gz	0.0254	0.0141	96.50	0.406	95.90-97.10	0.281	0.24-0.34	1	1.176	762/9184	92.28	NZ_LR134375.1 Veillonella dispar strain NCTC11831 chromosome 1, complete sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/685/GCA_902363685.1_genomic.fna.gz	0.0254	0.0235	97.91	0.406	97.53-98.28	0.281	0.25-0.31	1	1.415	2000/15010	93.71	CABJBG010000001.1 Ruminococcaceae bacterium isolate MGYG-HGUT-00140 genome assembly, contig: .21673_4_37.1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/474/435/GCF_003474435.1_genomic.fna.gz	0.0250	0.0241	98.51	0.400	98.26-98.83	0.277	0.24-0.30	1	1.668	2506/15762	94.24	NZ_QRNF01000001.1 Ruminococcus sp. AF46-10NS AF46-10NS.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/369/855/GCA_905369855.1_genomic.fna.gz	0.0232	0.0097	95.71	0.370	94.95-96.44	0.256	0.20-0.32	1	1.184	408/6873	91.29	CAJPJN010000001.1 Streptococcus oralis isolate DRR046084-mag-bin.1 genome assembly, contig: DRR046084-mag-bin.1_2, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/173/975/GCF_000173975.1_genomic.fna.gz	0.0219	0.0189	98.36	0.350	97.96-98.71	0.243	0.21-0.27	1	1.309	1855/14047	93.68	NZ_ACEP01000175.1 Anaerobutyricum hallii DSM 3353 E_hallii-1.0_Cont496.1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/757/025/GCA_900757025.1_genomic.fna.gz	0.0211	0.0095	95.14	0.338	94.36-96.04	0.234	0.17-0.31	1	1.129	348/7662	90.51	CAAEMG010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11808, WGS project CAAEMG010000000 data, contig: ERS537280_49_k99_52, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/287/495/GCF_003287495.1_genomic.fna.gz	0.0200	0.0140	96.26	0.319	95.63-96.81	0.221	0.18-0.27	1	1.278	720/11581	91.43	NZ_PRLE01000010.1 Faecalibacterium prausnitzii strain APC923/61-1 NODE_10_length_35809_cov_131.645, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/122/485/GCF_003122485.1_genomic.fna.gz	0.0197	0.0180	97.98	0.315	97.56-98.37	0.218	0.19-0.25	1	1.279	1613/14925	93.07	NZ_JRFU01000001.1 Eubacterium ramulus strain 21 contig1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/544/475/GCA_900544475.1_genomic.fna.gz	0.0195	0.0099	97.88	0.311	97.37-98.50	0.216	0.18-0.25	1	1.150	840/8234	92.90	UQVU01000001.1 uncultured Butyricicoccus sp. isolate UMGS682 genome assembly, contig: NODE_93_length_43967_cov_12.667168, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/458/415/GCF_003458415.1_genomic.fna.gz	0.0192	0.0108	97.89	0.306	97.36-98.53	0.212	0.17-0.25	1	1.116	957/9503	92.86	NZ_QRUF01000001.1 Collinsella sp. AF25-2LB AF25-2LB.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/564/995/GCF_000564995.1_genomic.fna.gz	0.0189	0.0077	95.52	0.302	94.63-96.45	0.209	0.15-0.28	1	1.095	306/6564	90.58	NZ_JDFH01000001.1 Atopobium sp. ICM42b ctg7180000004937, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/481/745/GCA_003481745.1_genomic.fna.gz	0.0183	0.0161	98.01	0.293	97.58-98.42	0.203	0.18-0.23	1	1.308	1441/14294	92.87	QULP01000001.1 Firmicutes bacterium OM04-13BH OM04-13BH.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/905/GCF_000153905.1_genomic.fna.gz	0.0177	0.0168	98.68	0.283	98.24-99.16	0.196	0.17-0.22	1	1.448	1897/15176	93.51	NZ_DS264342.1 Blautia obeum ATCC 29174 Scfld0253, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/573/975/GCA_003573975.1_genomic.fna.gz	0.0176	0.0164	97.55	0.281	97.07-98.09	0.195	0.16-0.23	1	1.203	1244/14679	92.35	AP018533.1 Clostridiales bacterium CCNA10 DNA, complete genome
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/487/165/GCF_001487165.1_genomic.fna.gz	0.0173	0.0169	95.52	0.277	94.87-96.06	0.192	0.16-0.24	1	1.279	689/15776	90.39	NZ_LN913002.1 Blautia massiliensis strain GD8, whole genome shotgun sequence
real_gut_reads/ERR1398250_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/959/775/GCF_002959775.1_genomic.fna.gz	0.0164	0.0094	95.64	0.263	94.73-96.39	0.182	0.14-0.24	1	1.135	393/9222	90.32	NZ_PPCX01000010.1 Veillonella rogosae JCM 15642 Contig_10_len_561265, whole genome shotgun sequence
