Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.13.fa	0.2008	0.1403	99.99	9.606	NA-NA	HIGH	NA-NA	6	6.149	7583/7610	99.99	NODE_3400_length_15851_cov_1.033834
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.289.fa	0.2000	0.3325	99.93	9.568	NA-NA	HIGH	NA-NA	6	6.125	17862/18250	99.93	NODE_773_length_191014_cov_1.455416
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.328.fa	0.1984	0.2524	99.96	9.491	NA-NA	HIGH	NA-NA	6	6.076	13604/13790	99.96	NODE_1044_length_158858_cov_1.650112
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1959	0.0013	98.87	9.373	NA-NA	HIGH	NA-NA	5	6.000	52/74	98.87	IMGVR_UViG_3300045135_003021|3300045135|Ga0438278_0002002
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.358.fa	0.1958	0.2667	99.97	9.368	NA-NA	HIGH	NA-NA	6	5.997	14658/14792	99.97	NODE_734_length_197608_cov_3.845707
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.26.fa	0.1936	0.2292	99.45	9.263	NA-NA	HIGH	NA-NA	6	5.929	10819/12821	99.45	NODE_1436_length_39134_cov_0.846976
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.136.fa	0.1904	0.5424	99.97	9.109	NA-NA	HIGH	NA-NA	6	5.831	31037/31284	99.97	NODE_136_length_476865_cov_3.056845
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.22.fa	0.1888	0.1295	99.99	9.036	NA-NA	HIGH	NA-NA	6	5.784	7596/7618	99.99	NODE_784_length_53257_cov_0.958347
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1863	0.0016	95.20	8.913	NA-NA	HIGH	NA-NA	3	5.706	17/78	95.20	IMGVR_UViG_3300045135_003619|3300045135|Ga0438278_0000633|18088-39624
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/4_bin.7.fa	0.1830	0.2433	99.90	8.755	NA-NA	HIGH	NA-NA	5	5.605	13971/14401	99.90	NODE_172_length_103740_cov_1.562410
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.23.fa	0.1829	0.1297	99.99	8.750	NA-NA	HIGH	NA-NA	5	5.601	7669/7688	99.99	NODE_962_length_44240_cov_1.062567
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1804	0.0012	98.23	8.633	NA-NA	HIGH	NA-NA	5	5.526	38/66	98.23	IMGVR_UViG_3300038701_000359|3300038701|Ga0401683_000580
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.70.fa	0.1804	0.2715	99.99	8.632	NA-NA	HIGH	NA-NA	5	5.526	16403/16442	99.99	NODE_442_length_85906_cov_1.091013
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1796	0.0011	99.23	8.592	NA-NA	HIGH	NA-NA	6	5.500	48/61	99.23	IMGVR_UViG_3300038701_002276|3300038701|Ga0401683_000600
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.252.fa	0.1759	0.2849	99.89	8.416	NA-NA	HIGH	NA-NA	5	5.387	17218/17791	99.89	NODE_628_length_214723_cov_2.001174
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1758	0.0011	95.24	8.412	NA-NA	HIGH	NA-NA	6	5.385	13/59	95.24	IMGVR_UViG_3300030100_001289|3300030100|Ga0183667_1001039
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.42.fa	0.1723	0.1772	99.98	8.242	NA-NA	HIGH	NA-NA	5	5.276	10979/11057	99.98	NODE_2198_length_21946_cov_1.302672
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1694	0.0015	96.78	8.106	NA-NA	HIGH	NA-NA	4	5.189	37/102	96.78	IMGVR_UViG_3300037785_000123|3300037785|Ga0394794_000091|151133-173616
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.199.fa	0.1657	0.2049	99.87	7.927	NA-NA	HIGH	NA-NA	5	5.074	13000/13515	99.87	NODE_2774_length_77483_cov_1.312258
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.344.fa	0.1634	0.5854	99.67	7.817	NA-NA	HIGH	NA-NA	5	5.004	35154/38893	99.67	NODE_1358_length_133940_cov_2.116476
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.72.fa	0.1633	0.0448	99.89	7.812	NA-NA	HIGH	NA-NA	5	5.001	3026/3134	99.89	NODE_1594_length_31315_cov_0.974606
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.381.fa	0.1607	0.2299	99.94	7.689	NA-NA	HIGH	NA-NA	5	4.922	15421/15697	99.94	NODE_710_length_200241_cov_5.038883
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.58.fa	0.1603	0.2817	99.91	7.670	NA-NA	HIGH	NA-NA	4	4.910	18688/19203	99.91	NODE_225_length_148934_cov_1.206697
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1600	0.0008	97.09	7.654	NA-NA	HIGH	NA-NA	3	4.900	20/50	97.09	IMGVR_UViG_3300037788_000052|3300037788|Ga0394799_000517
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.35.fa	0.1599	0.2278	99.98	7.651	NA-NA	HIGH	NA-NA	5	4.898	15517/15611	99.98	NODE_1257_length_35111_cov_0.816973
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.48.fa	0.1590	0.2176	99.90	7.607	NA-NA	HIGH	NA-NA	5	4.869	14483/14957	99.90	NODE_427_length_63777_cov_3.142404
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1589	0.0014	98.60	7.602	NA-NA	HIGH	NA-NA	5	4.867	60/93	98.60	IMGVR_UViG_3300037785_000108|3300037785|Ga0394794_000482|2-21905
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1588	0.0015	95.17	7.598	NA-NA	HIGH	NA-NA	4	4.864	22/102	95.17	IMGVR_UViG_3300039008_000344|3300039008|Ga0400167_040850|2337-27136
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.43.fa	0.1565	0.2104	99.95	7.490	NA-NA	HIGH	NA-NA	5	4.795	14733/14982	99.95	NODE_823_length_185996_cov_1.696447
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.129.fa	0.1565	0.0627	99.92	7.490	NA-NA	HIGH	NA-NA	5	4.794	4262/4374	99.92	NODE_862_length_181367_cov_1.286808
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.62.fa	0.1537	0.4054	99.98	7.354	NA-NA	HIGH	NA-NA	4	4.707	28551/28712	99.98	NODE_2164_length_22243_cov_0.811223
biofilm_reads/SRR24442554_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/032/855/GCF_013032855.1_genomic.fna.gz	0.1535	0.2310	95.31	7.346	NA-NA	HIGH	NA-NA	5	4.703	3759/16691	95.31	NZ_WQDA01000001.1 Ruegeria arenilitoris strain HKCCA0515 NODE_1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1496	0.0018	96.52	7.160	NA-NA	HIGH	NA-NA	5	4.583	36/108	96.52	IMGVR_UViG_2740892284_000006|2740892284|2740969026|245050-275111
biofilm_reads/SRR24442554_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/017/872/555/GCF_017872555.1_genomic.fna.gz	0.1463	0.2365	98.04	7.001	NA-NA	HIGH	NA-NA	3	4.482	9696/17895	98.04	NZ_JAEDOX010000010.1 Ruegeria sp. HKCCSA071 NODE_10_cov_85.2181, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.54.fa	0.1422	0.1229	99.95	6.802	NA-NA	HIGH	NA-NA	4	4.354	9315/9461	99.95	NODE_2194_length_21996_cov_0.758974
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1415	0.0012	96.16	6.769	NA-NA	HIGH	NA-NA	4	4.333	30/101	96.16	IMGVR_UViG_3300044453_000161|3300044453|Ga0451487_001639
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.72.fa	0.1395	0.0470	99.98	6.677	NA-NA	HIGH	NA-NA	4	4.274	3590/3611	99.98	NODE_2109_length_22677_cov_0.891175
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.21.fa	0.1376	0.3020	99.92	6.582	NA-NA	HIGH	NA-NA	4	4.213	23782/24342	99.92	NODE_1_length_1553029_cov_7.001587
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1364	0.0008	96.34	6.524	NA-NA	HIGH	NA-NA	4	4.176	17/54	96.34	IMGVR_UViG_3300037783_000069|3300037783|Ga0394793_00334|1-15642
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1349	0.0008	95.78	6.457	NA-NA	HIGH	NA-NA	4	4.133	15/57	95.78	IMGVR_UViG_2834207394_000002|2834207394|2834207397|892245-907538
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.335.fa	0.1304	0.0863	99.87	6.239	NA-NA	HIGH	NA-NA	4	3.994	7033/7314	99.87	NODE_7402_length_35610_cov_1.035961
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.267.fa	0.1297	0.1807	99.91	6.208	NA-NA	HIGH	NA-NA	4	3.974	14836/15236	99.91	NODE_3359_length_66333_cov_0.944235
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.111.fa	0.1291	0.1762	99.72	6.176	NA-NA	HIGH	NA-NA	4	3.954	13565/14803	99.72	NODE_179_length_425377_cov_2.272840
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.6.fa	0.1279	0.1856	99.73	6.120	NA-NA	HIGH	NA-NA	4	3.918	14594/15866	99.73	NODE_1149_length_43416_cov_1.049343
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.31.fa	0.1207	0.1387	99.82	5.773	NA-NA	HIGH	NA-NA	3	3.696	11880/12559	99.82	NODE_261_length_126476_cov_3.622862
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1202	0.0007	96.98	5.752	NA-NA	HIGH	NA-NA	3	3.682	22/57	96.98	IMGVR_UViG_3300005996_000019|3300005996|Ga0076930_101238
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.33.fa	0.1194	0.1302	99.77	5.712	NA-NA	HIGH	NA-NA	3	3.656	10998/11809	99.77	NODE_872_length_180589_cov_1.487587
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.54.fa	0.1193	0.2279	99.87	5.709	NA-NA	HIGH	NA-NA	3	3.655	20304/21138	99.87	NODE_51_length_369637_cov_1.836083
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.142.fa	0.1186	0.0470	99.90	5.676	NA-NA	HIGH	NA-NA	3	3.634	4279/4420	99.90	NODE_17648_length_17822_cov_0.867194
biofilm_reads/SRR24442554_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/000/255/GCF_004000255.1_genomic.fna.gz	0.1182	0.2156	98.03	5.654	NA-NA	HIGH	NA-NA	3	3.619	10879/20175	98.03	NZ_RCIQ01000001.1 Nioella ostreopsis strain Z7-4 scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.64.fa	0.1178	0.1170	99.22	5.637	NA-NA	HIGH	NA-NA	3	3.608	8431/10740	99.22	NODE_725_length_64179_cov_2.271576
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.77.fa	0.1167	0.1472	99.81	5.584	NA-NA	HIGH	NA-NA	3	3.574	12928/13692	99.81	NODE_6611_length_9903_cov_0.777005
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.66.fa	0.1162	0.1886	99.84	5.561	NA-NA	HIGH	NA-NA	3	3.560	16945/17816	99.84	NODE_283_length_343182_cov_1.832088
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.63.fa	0.1144	0.1720	99.84	5.473	NA-NA	HIGH	NA-NA	3	3.503	15632/16441	99.84	NODE_2205_length_93591_cov_1.104297
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/8_bin.76.fa	0.1143	0.1724	99.76	5.469	NA-NA	HIGH	NA-NA	3	3.501	15498/16676	99.76	NODE_14_length_642769_cov_2.031041
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.89.fa	0.1126	0.1507	99.86	5.389	NA-NA	HIGH	NA-NA	3	3.450	13800/14422	99.86	NODE_1238_length_43295_cov_0.901177
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1122	0.0005	98.51	5.370	NA-NA	HIGH	NA-NA	3	3.438	32/51	98.51	IMGVR_UViG_3300038701_000307|3300038701|Ga0401683_001143
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1115	0.0006	95.04	5.337	NA-NA	LOW	NA-NA	2	3.417	12/58	95.04	IMGVR_UViG_2881439061_000004|2881439061|2881439181
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.76.fa	0.1110	0.1565	99.96	5.311	NA-NA	HIGH	NA-NA	3	3.400	15160/15328	99.96	NODE_852_length_49112_cov_1.124405
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.287.fa	0.1076	0.0567	99.75	5.148	NA-NA	HIGH	NA-NA	3	3.295	5414/5842	99.75	NODE_29602_length_11987_cov_0.702192
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1071	0.0018	96.69	5.124	NA-NA	HIGH	NA-NA	3	3.280	75/213	96.69	IMGVR_UViG_3300038701_000720|3300038701|Ga0401683_000062
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1066	0.0011	97.34	5.101	NA-NA	HIGH	NA-NA	3	3.265	49/113	97.34	IMGVR_UViG_3300006467_001875|3300006467|Ga0099972_12992986|2-26164
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.135.fa	0.1046	0.2731	99.70	5.005	NA-NA	HIGH	NA-NA	3	3.204	25745/28259	99.70	NODE_3875_length_59345_cov_1.069692
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/5_bin.2.fa	0.1042	0.1838	97.92	4.986	NA-NA	HIGH	NA-NA	3	3.192	10208/19578	97.92	NODE_46_length_285635_cov_40.495751
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.119.fa	0.1037	0.0363	99.84	4.962	NA-NA	HIGH	NA-NA	3	3.177	3627/3817	99.84	NODE_7682_length_34679_cov_0.917834
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1033	0.0008	99.57	4.941	NA-NA	HIGH	NA-NA	3	3.163	92/105	99.57	IMGVR_UViG_3300037855_000067|3300037855|Ga0394813_00265
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.373.fa	0.1022	0.0812	99.53	4.892	NA-NA	HIGH	NA-NA	3	3.132	7478/8649	99.53	NODE_13144_length_22332_cov_0.936411
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1022	0.0006	96.43	4.890	NA-NA	HIGH	NA-NA	3	3.130	23/71	96.43	IMGVR_UViG_3300009536_000011|3300009536|Ga0129295_11310081
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.1001	0.0005	95.58	4.791	NA-NA	HIGH	NA-NA	3	3.067	15/61	95.58	IMGVR_UViG_3300009772_000370|3300009772|Ga0116162_10002035
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0998	0.0005	96.58	4.773	NA-NA	HIGH	NA-NA	3	3.056	18/53	96.58	IMGVR_UViG_3300033183_000176|3300033183|Ga0369902_119616
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.144.fa	0.0992	0.4469	99.75	4.748	NA-NA	HIGH	NA-NA	3	3.039	45782/49442	99.75	NODE_469_length_258343_cov_3.338999
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/6_bin.75.fa	0.0991	0.1318	99.93	4.741	NA-NA	HIGH	NA-NA	3	3.035	14115/14427	99.93	NODE_15338_length_5445_cov_0.459759
biofilm_reads/SRR24442554_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/363/615/GCF_009363615.1_genomic.fna.gz	0.0984	0.1794	95.40	4.707	NA-NA	HIGH	NA-NA	3	3.013	4646/20023	95.40	NZ_CP045384.1 Ruegeria sp. THAF33 chromosome, complete genome
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.39.fa	0.0983	0.2445	99.63	4.705	NA-NA	HIGH	NA-NA	3	3.012	24198/27161	99.63	NODE_3194_length_69207_cov_1.062652
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0979	0.0010	95.53	4.686	NA-NA	HIGH	NA-NA	3	3.000	24/99	95.53	IMGVR_UViG_3300040806_003075|3300040806|Ga0436636_0000678
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.104.fa	0.0977	0.1656	99.50	4.677	NA-NA	HIGH	NA-NA	3	2.994	15481/18093	99.50	NODE_2809_length_22721_cov_1.106090
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.134.fa	0.0970	0.1362	99.60	4.643	NA-NA	HIGH	NA-NA	3	2.972	13397/15180	99.60	NODE_1514_length_124081_cov_4.612187
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/7_bin.39.fa	0.0969	0.1717	99.79	4.638	NA-NA	HIGH	NA-NA	3	2.969	18184/19436	99.79	NODE_2_length_1210554_cov_5.528134
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.50.fa	0.0967	0.0352	99.56	4.625	NA-NA	HIGH	NA-NA	3	2.961	3559/4078	99.56	NODE_131_length_193797_cov_2.216208
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.190.fa	0.0962	0.0364	99.69	4.601	NA-NA	HIGH	NA-NA	3	2.945	3768/4152	99.69	NODE_14415_length_20803_cov_0.764364
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0956	0.0006	98.02	4.575	NA-NA	HIGH	NA-NA	3	2.929	28/52	98.02	IMGVR_UViG_3300001849_000445|3300001849|RCM26_1001516
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.334.fa	0.0955	0.0847	99.66	4.570	NA-NA	HIGH	NA-NA	3	2.925	8642/9606	99.66	NODE_4573_length_52329_cov_0.995077
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0949	0.0017	95.93	4.539	NA-NA	HIGH	NA-NA	3	2.906	53/192	95.93	IMGVR_UViG_2740892178_000001|2740892178|2740952082
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.56.fa	0.0947	0.1134	99.70	4.529	NA-NA	HIGH	NA-NA	3	2.899	11990/13140	99.70	NODE_2609_length_81615_cov_1.141088
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.354.fa	0.0939	0.0321	99.62	4.491	NA-NA	HIGH	NA-NA	3	2.875	3290/3704	99.62	NODE_4609_length_51981_cov_1.345084
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.55.fa	0.0932	0.1260	99.61	4.462	NA-NA	HIGH	NA-NA	3	2.856	13034/14692	99.61	NODE_4330_length_54787_cov_1.417691
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.16.fa	0.0931	0.0421	99.76	4.453	NA-NA	HIGH	NA-NA	3	2.850	4689/5058	99.76	NODE_34964_length_10571_cov_0.679337
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.21.fa	0.0921	0.0268	99.70	4.407	NA-NA	HIGH	NA-NA	3	2.821	2945/3229	99.70	NODE_5172_length_47368_cov_0.935205
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0914	0.0004	96.13	4.374	NA-NA	LOW	NA-NA	2	2.800	15/51	96.13	IMGVR_UViG_3300004369_000508|3300004369|Ga0065726_18075
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/3_bin.2.fa	0.0834	0.0703	99.91	3.988	99.87-99.94	2.553	2.42-2.68	2	2.726	8408/9338	99.66	NODE_203_length_149413_cov_1.150041
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/2_bin.18.fa	0.0820	0.0978	98.45	3.922	98.40-98.51	2.511	2.38-2.64	2	2.758	7296/12807	98.20	NODE_1348_length_25155_cov_2.000879
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.41.fa	0.0814	0.0906	99.94	3.897	99.91-99.97	2.494	2.40-2.58	2	2.765	10913/12063	99.68	NODE_2122_length_96043_cov_1.278984
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0808	0.0003	97.00	3.868	NA-NA	HIGH	NA-NA	3	2.476	21/54	97.00	IMGVR_UViG_3300021958_001874|3300021958|Ga0222718_10005510
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0795	0.0003	97.34	3.803	NA-NA	LOW	NA-NA	2	2.435	23/53	97.34	IMGVR_UViG_2795385478_000004|2795385478|2795434431|3-10925
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0787	0.0004	96.40	3.768	NA-NA	LOW	NA-NA	2	2.412	17/53	96.40	IMGVR_UViG_3300047562_000850|3300047562|Ga0485290_0000928
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0787	0.0004	96.40	3.768	NA-NA	LOW	NA-NA	2	2.412	17/53	96.40	IMGVR_UViG_2710724144_000001|2710724144|2710768428|18854-31208
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.137.fa	0.0783	0.1978	99.92	3.745	99.90-99.94	2.397	2.33-2.46	2	2.633	24315/27300	99.63	NODE_31074_length_11552_cov_0.784245
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0762	0.0003	96.94	3.645	NA-NA	HIGH	NA-NA	3	2.333	21/55	96.94	IMGVR_UViG_3300007640_004021|3300007640|Ga0070751_1002432
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.322.fa	0.0744	0.1708	99.82	3.560	99.79-99.84	2.279	2.20-2.35	2	2.611	20995/24605	99.49	NODE_4286_length_55180_cov_1.583111
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0742	0.0004	97.03	3.550	NA-NA	LOW	NA-NA	2	2.273	22/56	97.03	IMGVR_UViG_3300048592_000941|3300048592|Ga0498931_0013866
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.315.fa	0.0713	0.0962	99.91	3.410	99.88-100.01	2.183	1.97-2.25	2	2.489	12776/14734	99.54	NODE_19017_length_16828_cov_0.867852
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.261.fa	0.0656	0.0613	99.93	3.138	99.90-99.98	2.009	1.91-2.08	2	2.366	8847/10356	99.49	NODE_1180_length_146797_cov_1.808488
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0653	0.0004	95.03	3.124	NA-NA	LOW	NA-NA	2	2.000	14/68	95.03	IMGVR_UViG_2920767423_000001|2920767423|2920767423|1092813-1108071
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0653	0.0004	95.53	3.124	NA-NA	LOW	NA-NA	1	2.000	16/66	95.53	IMGVR_UViG_3300031975_002300|3300031975|Ga0326495_1001055
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.203.fa	0.0652	0.1723	97.91	3.118	97.82-97.95	1.996	1.92-2.17	2	2.475	13146/29044	97.48	NODE_162_length_448382_cov_4.609602
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.14.fa	0.0647	0.0579	100.00	3.094	99.92-100.05	1.981	1.88-2.16	2	2.647	8481/9756	99.55	NODE_4003_length_58120_cov_1.206094
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.296.fa	0.0645	0.1200	99.96	3.085	99.94-100.00	1.975	1.91-2.00	2	2.401	17441/20340	99.51	NODE_512_length_244335_cov_18.721749
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0638	0.0007	95.08	3.053	NA-NA	LOW	NA-NA	2	1.955	22/105	95.08	IMGVR_UViG_3300005613_000327|3300005613|Ga0074649_1001467
biofilm_reads/SRR24442554_1.fastq.gz	imgvr_reps.fna	0.0637	0.0005	95.70	3.050	NA-NA	LOW	NA-NA	1	1.952	21/82	95.70	IMGVR_UViG_3300007640_000424|3300007640|Ga0070751_1000862
biofilm_reads/SRR24442554_1.fastq.gz	biofilm_mags/444_Dereplicated_MAGs/Co_bin.244.fa	0.0619	0.1297	99.89	2.961	99.85-99.92	1.896	1.85-1.95	2	2.422	18832/22755	99.39	NODE_2793_length_77023_cov_1.285841
