Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_000348685.1/GCF_000348685.1_Formosa_sp._AK20_genomic.fna.gz	1.0015	0.0075	98.30	0.328	97.81-98.72	0.215	0.19-0.24	1	1.143	1549/13190	93.32	NZ_ANLA01000001.1 Xanthomarina gelatinilytica strain AK20 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_004364865.1/GCF_004364865.1_ASM436486v1_genomic.fna.gz	0.9983	0.0117	95.86	0.327	95.31-96.27	0.214	0.19-0.25	1	1.325	1105/20592	91.00	NZ_SOAU01000001.1 Ilumatobacter fluminis strain DSM 18936 Ga0074717_11, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_014652915.1/GCF_014652915.1_ASM1465291v1_genomic.fna.gz	0.7983	0.0117	95.08	0.261	94.40-95.70	0.171	0.13-0.21	1	1.473	890/25628	89.73	NZ_BMZS01000001.1 Thalassobaculum fulvum strain KCTC 42651 sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_009882935.1/GCF_009882935.1_ASM988293v1_genomic.fna.gz	0.6580	0.0062	96.97	0.215	96.28-97.66	0.141	0.11-0.18	1	1.153	860/16476	90.91	NZ_WTVA01000005.1 Sneathiella chungangensis strain KCTC 32476 C15, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_001677435.1/GCF_001677435.1_ASM167743v1_genomic.fna.gz	0.6366	0.0064	97.71	0.208	97.08-98.42	0.136	0.10-0.16	1	1.125	1124/17516	91.52	NZ_CP016268.1 Woeseia oceani strain XK5 chromosome, complete genome
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_004295665.1/GCF_004295665.1_ASM429566v1_genomic.fna.gz	0.6271	0.0066	97.10	0.205	96.36-97.82	0.134	0.10-0.17	1	1.095	930/17990	90.89	NZ_CP034759.1 Litorilituus sediminis strain JCM 17549 chromosome, complete genome
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_900102465.1/GCF_900102465.1_IMG-taxon_2599185271_annotated_assembly_genomic.fna.gz	0.5785	0.0076	96.78	0.189	96.01-97.57	0.124	0.09-0.16	1	1.348	1020/23045	90.43	NZ_FNBW01000051.1 Thalassobaculum litoreum DSM 18839, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_000429865.1/GCF_000429865.1_ASM42986v1_genomic.fna.gz	0.5288	0.0048	98.00	0.173	97.37-98.84	0.113	0.09-0.14	1	1.208	944/15903	91.29	NZ_AUCR01000001.1 Cucumibacter marinus DSM 18995 G489DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_023650495.1/GCF_023650495.1_ASM2365049v1_genomic.fna.gz	0.4656	0.0055	99.38	0.152	98.74-99.95	0.100	0.08-0.12	1	1.061	1629/20334	92.18	NZ_CP096017.1 Alkalimarinus coralli strain SCSIO 12638 chromosome, complete genome
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_009827395.1/GCF_009827395.1_ASM982739v1_genomic.fna.gz	0.3751	0.0028	95.07	0.123	93.46-97.36	0.080	0.04-0.13	1	1.120	216/12931	87.63	NZ_WTYX01000001.1 Pontixanthobacter aquaemixtae strain KCTC 52763 NODE_1_length_1911832, whole genome shotgun sequence
biofilm_reads/SRR24442552_1.fastq.gz	refseq/bacteria/GCF_004363175.1/GCF_004363175.1_ASM436317v1_genomic.fna.gz	0.2493	0.0021	96.61	0.082	95.14-98.74	0.053	0.02-0.09	1	1.066	271/14855	87.88	NZ_SNYR01000001.1 Maritalea mobilis strain CGMCC 1.7002 Ga0070545_11, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000238255.3/GCF_000238255.3_ASM23825v4_genomic.fna.gz	24.7762	0.6241	97.43	16.641	NA-NA	HIGH	NA-NA	11	10.967	8997/20193	97.43	NZ_CP011039.1 Pseudoalteromonas spongiae UST010723-006 chromosome I, complete sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_004916895.1/GCF_004916895.1_ASM491689v1_genomic.fna.gz	13.6751	0.2716	98.71	9.185	NA-NA	HIGH	NA-NA	5	6.053	10773/16134	98.71	NZ_SNTZ01000001.1 Allomuricauda alvinocaridis strain SCR12 scaffold_0, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000348685.1/GCF_000348685.1_Formosa_sp._AK20_genomic.fna.gz	12.4507	0.2016	99.24	8.363	NA-NA	HIGH	NA-NA	5	5.511	10420/13190	99.24	NZ_ANLA01000001.1 Xanthomarina gelatinilytica strain AK20 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_003008555.2/GCF_003008555.2_ASM300855v2_genomic.fna.gz	9.3687	0.2117	99.90	6.293	NA-NA	HIGH	NA-NA	4	4.147	17820/18353	99.90	NZ_CP027665.1 Pukyongiella litopenaei strain SH-1 chromosome, complete genome
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_007993045.1/GCF_007993045.1_ASM799304v1_genomic.fna.gz	5.4811	0.1746	99.44	3.681	99.41-99.61	2.426	1.98-2.50	2	2.777	19388/25176	99.16	NZ_VOOR01000001.1 Phaeodactylibacter luteus strain KCTC 42180 1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_013032855.1/GCF_013032855.1_ASM1303285v1_genomic.fna.gz	4.0735	0.0825	95.45	2.736	95.32-95.54	1.803	1.69-1.96	2	2.527	3343/16691	94.95	NZ_WQDA01000001.1 Ruegeria arenilitoris strain HKCCA0515 NODE_1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_003664185.1/GCF_003664185.1_ASM366418v1_genomic.fna.gz	3.7911	0.0678	98.63	2.546	98.56-98.69	1.678	1.60-1.75	2	2.101	7888/14399	98.08	NZ_RCCS01000004.1 Tenacibaculum discolor strain DSM 18842 Ga0183463_101, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000759025.1/GCF_000759025.1_ASM75902v1_genomic.fna.gz	3.6915	0.1540	98.51	2.479	98.45-98.55	1.634	1.59-1.70	2	2.466	16271/31904	97.85	NZ_JPOS01000001.1 Phaeodactylibacter xiamenensis strain KD52 Scaffold1_1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_014656375.1/GCF_014656375.1_ASM1465637v1_genomic.fna.gz	2.6090	0.0473	98.85	1.752	98.76-98.94	1.155	1.11-1.21	2	2.079	7261/14903	97.71	NZ_BNCH01000001.1 Aliiroseovarius zhejiangensis strain KCTC 42443 sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_002115725.1/GCF_002115725.1_ASM211572v1_genomic.fna.gz	2.4520	0.0599	99.72	1.647	99.65-99.78	1.085	1.06-1.12	2	1.860	12564/19960	98.52	NZ_JFKD01000001.1 Marivita cryptomonadis strain CL-SK44 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_004000255.1/GCF_004000255.1_ASM400025v1_genomic.fna.gz	2.0681	0.0508	98.60	1.389	98.51-98.68	0.915	0.88-0.96	1	1.966	8051/20175	97.08	NZ_RCIQ01000001.1 Nioella ostreopsis strain Z7-4 scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_002269385.1/GCF_002269385.1_ASM226938v1_genomic.fna.gz	2.0027	0.0493	97.35	1.345	97.24-97.50	0.886	0.83-0.93	1	1.871	5177/19706	95.78	NZ_CP022957.1 Maribacter cobaltidurans strain B1 chromosome, complete genome
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_016428585.1/GCF_016428585.1_ASM1642858v1_genomic.fna.gz	1.7925	0.0378	99.52	1.204	99.41-99.61	0.793	0.76-0.83	1	1.535	8400/17451	97.67	NZ_JAELVR010000001.1 Arenibacterium arenosum strain CAU 1593 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_001677435.1/GCF_001677435.1_ASM167743v1_genomic.fna.gz	1.6225	0.0349	98.08	1.090	97.94-98.23	0.718	0.67-0.76	1	1.387	5018/17516	96.05	NZ_CP016268.1 Woeseia oceani strain XK5 chromosome, complete genome
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_004366715.1/GCF_004366715.1_ASM436671v1_genomic.fna.gz	1.1561	0.0198	98.92	0.777	98.76-99.16	0.512	0.46-0.54	1	1.260	4157/13809	96.20	NZ_SOQZ01000001.1 Meridianimaribacter flavus strain CGMCC 1.10957 Ga0079837_101, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_008630635.1/GCF_008630635.1_ASM863063v1_genomic.fna.gz	1.1485	0.0217	95.34	0.771	94.98-95.62	0.508	0.45-0.56	1	1.289	1416/15314	92.61	NZ_CP043869.1 Neptunomonas concharum strain JCM17730 chromosome, complete genome
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_900142665.1/GCF_900142665.1_IMG-taxon_2700988706_annotated_assembly_genomic.fna.gz	0.8286	0.0200	96.23	0.557	95.94-96.65	0.367	0.32-0.41	1	1.670	1996/19653	92.89	NZ_FRBR01000052.1 Roseovarius pacificus strain DSM 29589, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000429865.1/GCF_000429865.1_ASM42986v1_genomic.fna.gz	0.7387	0.0145	98.93	0.496	98.74-99.18	0.327	0.30-0.35	1	1.234	3262/15903	95.02	NZ_AUCR01000001.1 Cucumibacter marinus DSM 18995 G489DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_005780245.1/GCF_005780245.1_ASM578024v1_genomic.fna.gz	0.7334	0.0162	95.58	0.493	95.16-96.06	0.325	0.27-0.38	1	1.712	1436/17896	92.18	NZ_VBUK01000010.1 Maribacter aurantiacus strain KCTC 52409 NODE_10_length_147984_cov_255.398926, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000473145.1/GCF_000473145.1_ASM47314v1_genomic.fna.gz	0.6649	0.0164	95.55	0.447	95.09-96.00	0.294	0.24-0.33	1	1.784	1343/19945	91.66	NZ_KI421500.1 Leisingera daeponensis DSM 23529 Phada_neu_scaffold_2516493485.1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000011965.2/GCF_000011965.2_ASM1196v2_genomic.fna.gz	0.6345	0.0155	96.90	0.426	96.52-97.24	0.281	0.25-0.31	1	1.578	1949/19921	92.78	NC_003911.12 Ruegeria pomeroyi DSS-3, complete sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_004364865.1/GCF_004364865.1_ASM436486v1_genomic.fna.gz	0.6182	0.0156	97.34	0.415	96.98-97.68	0.274	0.24-0.30	1	1.254	2198/20592	93.04	NZ_SOAU01000001.1 Ilumatobacter fluminis strain DSM 18936 Ga0074717_11, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000828475.1/GCF_000828475.1_ASM82847v1_genomic.fna.gz	0.4661	0.0085	97.99	0.313	97.48-98.40	0.206	0.18-0.24	1	1.183	1515/14850	92.90	NZ_AP014648.1 Methyloceanibacter caenitepidi strain Gela4 chromosome, complete genome
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_001274785.1/GCF_001274785.1_ASM127478v1_genomic.fna.gz	0.4210	0.0108	97.28	0.283	96.75-97.73	0.186	0.16-0.22	1	1.194	1552/20810	91.97	NZ_LHPI01000001.1 Vibrio hepatarius strain DSM 19134 contig0001, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000422365.1/GCF_000422365.1_ASM42236v1_genomic.fna.gz	0.3434	0.0054	96.77	0.231	95.99-97.35	0.152	0.12-0.19	1	1.027	781/12627	91.41	NZ_AULQ01000001.1 Mesoflavibacter zeaxanthinifaciens DSM 18436 H574DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000982415.1/GCF_000982415.1_ASM98241v1_genomic.fna.gz	0.3131	0.0072	98.62	0.210	98.05-99.10	0.139	0.12-0.16	1	1.113	1615/18594	92.42	NZ_LANI01000001.1 Kiloniella litopenaei strain P1-1 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_002021755.1/GCF_002021755.1_ASM202175v1_genomic.fna.gz	0.2682	0.0084	97.76	0.180	97.19-98.30	0.119	0.10-0.14	1	1.060	1435/25235	91.17	NZ_CP019959.1 Vibrio owensii strain XSBZ03 chromosome 1, complete sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_023650495.1/GCF_023650495.1_ASM2365049v1_genomic.fna.gz	0.2614	0.0067	98.99	0.176	98.38-99.52	0.116	0.10-0.14	1	1.070	1657/20334	92.23	NZ_CP096017.1 Alkalimarinus coralli strain SCSIO 12638 chromosome, complete genome
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_004329705.1/GCF_004329705.1_ASM432970v1_genomic.fna.gz	0.2373	0.0056	95.58	0.159	94.51-96.77	0.105	0.07-0.15	1	1.111	495/19569	88.81	NZ_JXSZ01000001.1 Jiulongibacter sediminis strain JN14-9 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_001573155.1/GCF_001573155.1_ASM157315v1_genomic.fna.gz	0.2251	0.0038	98.64	0.151	97.92-99.58	0.100	0.07-0.12	1	1.110	880/13357	91.60	NZ_JRWG01000001.1 Aequorivita aquimaris strain D-24 contig000001, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000170895.1/GCF_000170895.1_ASM17089v1_genomic.fna.gz	0.2059	0.0116	95.27	0.138	94.53-96.25	0.091	0.06-0.12	1	1.312	943/45126	88.27	NZ_ABCS01000237.1 Plesiocystis pacifica SIR-1 1103186006062, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000196095.1/GCF_000196095.1_ASM19609v1_genomic.fna.gz	0.2010	0.0055	98.34	0.135	97.62-99.12	0.089	0.07-0.11	1	1.060	1134/21906	90.89	NC_004603.1 Vibrio parahaemolyticus RIMD 2210633 chromosome 1, complete sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_009720525.1/GCF_009720525.1_ASM972052v1_genomic.fna.gz	0.1977	0.0084	96.63	0.133	95.88-97.43	0.087	0.07-0.11	1	1.053	1011/34040	89.28	NZ_CP043930.1 Gimesia benthica strain E7 chromosome, complete genome
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_004363175.1/GCF_004363175.1_ASM436317v1_genomic.fna.gz	0.1938	0.0036	96.87	0.130	95.68-97.96	0.086	0.06-0.12	1	1.088	468/14855	89.45	NZ_SNYR01000001.1 Maritalea mobilis strain CGMCC 1.7002 Ga0070545_11, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_900107355.1/GCF_900107355.1_IMG-taxon_2693429861_annotated_assembly_genomic.fna.gz	0.1834	0.0032	95.98	0.123	94.84-97.51	0.081	0.05-0.12	1	1.524	349/14336	88.71	NZ_FNPR01000018.1 Lentibacter algarum strain DSM 24677, whole genome shotgun sequence
biofilm_reads/SRR24442553_1.fastq.gz	refseq/bacteria/GCF_000376705.1/GCF_000376705.1_ASM37670v1_genomic.fna.gz	0.1051	0.0014	97.41	0.071	95.64-98.72	0.047	0.03-0.08	1	1.036	223/10772	88.24	NC_021085.1 Cutibacterium acnes HL096PA1, complete sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_004366715.1/GCF_004366715.1_ASM436671v1_genomic.fna.gz	26.0899	3.3442	99.60	123.797	NA-NA	HIGH	NA-NA	79	62.502	12189/13809	99.60	NZ_SOQZ01000001.1 Meridianimaribacter flavus strain CGMCC 1.10957 Ga0079837_101, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_004329705.1/GCF_004329705.1_ASM432970v1_genomic.fna.gz	14.2008	2.5264	96.83	67.383	NA-NA	HIGH	NA-NA	43	41.412	7209/19569	96.83	NZ_JXSZ01000001.1 Jiulongibacter sediminis strain JN14-9 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_007993045.1/GCF_007993045.1_ASM799304v1_genomic.fna.gz	9.9075	2.3684	99.31	47.012	NA-NA	HIGH	NA-NA	30	29.680	20307/25176	99.31	NZ_VOOR01000001.1 Phaeodactylibacter luteus strain KCTC 42180 1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000238255.3/GCF_000238255.3_ASM23825v4_genomic.fna.gz	7.9260	1.4978	98.34	37.609	NA-NA	HIGH	NA-NA	24	20.293	12011/20193	98.34	NZ_CP011039.1 Pseudoalteromonas spongiae UST010723-006 chromosome I, complete sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_004000255.1/GCF_004000255.1_ASM400025v1_genomic.fna.gz	7.2655	1.3394	99.48	34.475	NA-NA	HIGH	NA-NA	22	18.963	17151/20175	99.48	NZ_RCIQ01000001.1 Nioella ostreopsis strain Z7-4 scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_002115725.1/GCF_002115725.1_ASM211572v1_genomic.fna.gz	5.6143	1.0293	99.79	26.640	NA-NA	HIGH	NA-NA	17	12.384	18680/19960	99.79	NZ_JFKD01000001.1 Marivita cryptomonadis strain CL-SK44 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_019801785.1/GCF_019801785.1_ASM1980178v1_genomic.fna.gz	4.1574	0.6570	99.36	19.727	NA-NA	HIGH	NA-NA	13	12.589	13919/17010	99.36	NZ_JAHVIJ010000001.1 Phaeobacter italicus strain DP7Y7-1 DP7Y7-1_ctg0001, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_014145325.1/GCF_014145325.1_ASM1414532v1_genomic.fna.gz	3.2302	0.4676	97.32	15.327	NA-NA	HIGH	NA-NA	10	9.781	6737/15626	97.32	NZ_JACHTF010000010.1 Lysobacter spongiae strain 119BY6-57 NODE_10_length_164191_cov_51.430588, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000473145.1/GCF_000473145.1_ASM47314v1_genomic.fna.gz	1.6898	0.3120	99.28	8.018	NA-NA	HIGH	NA-NA	4	5.117	15955/19945	99.28	NZ_KI421500.1 Leisingera daeponensis DSM 23529 Phada_neu_scaffold_2516493485.1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_006740765.1/GCF_006740765.1_ASM674076v1_genomic.fna.gz	1.5415	0.2685	97.27	7.314	NA-NA	HIGH	NA-NA	4	4.668	7887/18627	97.27	NZ_CP041159.1 Leisingera aquaemixtae strain R2C4 chromosome, complete genome
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_003664185.1/GCF_003664185.1_ASM366418v1_genomic.fna.gz	1.4117	0.1895	98.20	6.698	NA-NA	HIGH	NA-NA	4	4.275	8191/14399	98.20	NZ_RCCS01000004.1 Tenacibaculum discolor strain DSM 18842 Ga0183463_101, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_002269385.1/GCF_002269385.1_ASM226938v1_genomic.fna.gz	1.3256	0.2446	97.12	6.290	NA-NA	HIGH	NA-NA	3	4.014	7968/19706	97.12	NZ_CP022957.1 Maribacter cobaltidurans strain B1 chromosome, complete genome
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000768555.3/GCF_000768555.3_Rosmuc_1.1_genomic.fna.gz	1.1688	0.1971	99.23	5.546	NA-NA	HIGH	NA-NA	3	3.539	14522/18474	99.23	NZ_KN293975.1 Roseovarius mucosus DSM 17069 Rosmu_scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000376545.2/GCF_000376545.2_ASM37654v2_genomic.fna.gz	1.1043	0.2121	97.47	5.240	NA-NA	HIGH	NA-NA	3	3.344	9398/20807	97.47	NZ_CP015230.1 Tritonibacter mobilis F1926 chromosome, complete genome
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_004916895.1/GCF_004916895.1_ASM491689v1_genomic.fna.gz	1.0139	0.1511	98.87	4.811	NA-NA	HIGH	NA-NA	3	3.070	11347/16134	98.87	NZ_SNTZ01000001.1 Allomuricauda alvinocaridis strain SCR12 scaffold_0, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_003667315.2/GCF_003667315.2_ASM366731v2_genomic.fna.gz	1.0089	0.2023	98.46	4.787	NA-NA	HIGH	NA-NA	3	3.055	13637/22084	98.46	NZ_RCTZ02000010.1 Tropicibacter alexandrii strain LMIT003 NODE_10_length_165829_cov_73.419868, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000759025.1/GCF_000759025.1_ASM75902v1_genomic.fna.gz	1.0067	0.3150	99.62	4.777	NA-NA	HIGH	NA-NA	3	3.048	28315/31904	99.62	NZ_JPOS01000001.1 Phaeodactylibacter xiamenensis strain KD52 Scaffold1_1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_005780245.1/GCF_005780245.1_ASM578024v1_genomic.fna.gz	0.5315	0.0879	99.36	2.522	99.30-99.40	1.610	1.55-1.66	2	2.476	11954/17896	98.71	NZ_VBUK01000010.1 Maribacter aurantiacus strain KCTC 52409 NODE_10_length_147984_cov_255.398926, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_900142665.1/GCF_900142665.1_IMG-taxon_2700988706_annotated_assembly_genomic.fna.gz	0.4962	0.0897	96.79	2.354	96.68-96.87	1.502	1.43-1.60	2	2.624	5728/19653	96.10	NZ_FRBR01000052.1 Roseovarius pacificus strain DSM 29589, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_016428585.1/GCF_016428585.1_ASM1642858v1_genomic.fna.gz	0.4719	0.0747	99.60	2.239	99.54-99.66	1.429	1.38-1.47	2	1.993	11889/17451	98.77	NZ_JAELVR010000001.1 Arenibacterium arenosum strain CAU 1593 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000348685.1/GCF_000348685.1_Formosa_sp._AK20_genomic.fna.gz	0.4644	0.0564	99.28	2.204	99.21-99.34	1.406	1.35-1.47	2	2.035	8067/13190	98.43	NZ_ANLA01000001.1 Xanthomarina gelatinilytica strain AK20 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_003003215.1/GCF_003003215.1_ASM300321v1_genomic.fna.gz	0.4371	0.0813	98.86	2.074	98.80-98.92	1.323	1.28-1.37	2	2.164	10683/20282	97.95	NZ_PVUF01000001.1 Tritonibacter scottomollicae strain DSM 25328 Ga0181014_101, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_001879695.1/GCF_001879695.1_ASM187969v1_genomic.fna.gz	0.3878	0.0610	98.47	1.840	98.38-98.56	1.174	1.12-1.23	2	2.507	8278/17212	97.67	NZ_MNBL01000001.1 Nioella sediminis strain JS7-11 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_004363175.1/GCF_004363175.1_ASM436317v1_genomic.fna.gz	0.3582	0.0494	98.80	1.700	98.70-98.90	1.085	1.04-1.13	1	1.863	6850/14855	97.53	NZ_SNYR01000001.1 Maritalea mobilis strain CGMCC 1.7002 Ga0070545_11, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_900156505.1/GCF_900156505.1_IMG-taxon_2681812930_annotated_assembly_genomic.fna.gz	0.3559	0.0497	96.47	1.689	96.33-96.57	1.078	1.01-1.16	2	2.268	3403/15455	95.24	NZ_FTPR01000005.1 Yoonia rosea strain DSM 29591, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_008630635.1/GCF_008630635.1_ASM863063v1_genomic.fna.gz	0.3382	0.0479	95.99	1.605	95.85-96.17	1.024	0.93-1.09	1	1.769	2798/15314	94.66	NZ_CP043869.1 Neptunomonas concharum strain JCM17730 chromosome, complete genome
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_016801755.1/GCF_016801755.1_ASM1680175v1_genomic.fna.gz	0.2944	0.0474	96.59	1.397	96.42-96.75	0.892	0.81-0.95	2	2.778	3612/17383	95.06	NZ_CP068998.1 Sulfitobacter mediterraneus strain SC7-37 chromosome, complete genome
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_004295665.1/GCF_004295665.1_ASM429566v1_genomic.fna.gz	0.2842	0.0483	97.26	1.349	97.13-97.41	0.861	0.80-0.90	1	1.480	4447/17990	95.59	NZ_CP034759.1 Litorilituus sediminis strain JCM 17549 chromosome, complete genome
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_014656375.1/GCF_014656375.1_ASM1465637v1_genomic.fna.gz	0.2651	0.0361	98.39	1.258	98.27-98.50	0.803	0.76-0.85	1	1.914	5222/14903	96.67	NZ_BNCH01000001.1 Aliiroseovarius zhejiangensis strain KCTC 42443 sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_900115185.1/GCF_900115185.1_IMG-taxon_2622736504_annotated_assembly_genomic.fna.gz	0.2505	0.0330	98.70	1.189	98.57-98.85	0.759	0.71-0.80	1	1.436	5222/14406	96.78	NZ_FOVN01000026.1 Bizionia echini strain DSM 23925, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000473205.1/GCF_000473205.1_ASM47320v1_genomic.fna.gz	0.2362	0.0474	99.00	1.121	98.88-99.08	0.715	0.68-0.75	1	1.809	8372/21293	97.03	NZ_KI421507.1 Pseudophaeobacter arcticus DSM 23566 Phaar_neu_scaffold_2516677464.1, whole genome shotgun sequence
biofilm_reads/SRR24442556_1.fastq.gz	refseq/bacteria/GCF_000826645.1/GCF_000826645.1_ASM82664v1_genomic.fna.gz	0.2135	0.0312	95.76	1.013	95.53-96.00	0.646	0.57-0.71	1	1.825	2058/15979	93.60	NZ_JXJP01000001.1 Psychroserpens mesophilus strain JCM 13413 JCM13413_S22_contig_1, whole genome shotgun sequence
