Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
chng_flashed/SRR1950749.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	80.11	80.11	NA-NA	3.846	LOW	NA-NA	1	0.002	13/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950741.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	80.11	80.11	NA-NA	4.000	LOW	NA-NA	2	0.003	13/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950746.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182925.2/GCF_000182925.2_NC12_genomic.fna.gz	80.09	80.09	NA-NA	1.902	LOW	NA-NA	1	0.002	41/40027	NC_026501.1 Neurospora crassa OR74A linkage group I, whole genome shotgun sequence
chng_flashed/SRR1950707.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000006445.2/GCF_000006445.2_ASM644v2_genomic.fna.gz	80.05	80.05	NA-NA	1.000	LOW	NA-NA	1	0.001	12/11867	NC_006043.2 Debaryomyces hansenii CBS767 chromosome A complete sequence
chng_flashed/SRR1950699.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	5.143	HIGH	NA-NA	3	0.004	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950701.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	4.786	HIGH	NA-NA	4	0.005	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950734.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	4.143	LOW	NA-NA	2	0.004	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950689.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	3.857	LOW	NA-NA	2	0.004	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950714.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	8.857	HIGH	NA-NA	3	0.004	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950754.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	7.000	HIGH	NA-NA	4	0.004	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950751.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	4.429	LOW	NA-NA	2	0.004	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950724.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	4.357	LOW	NA-NA	2	0.004	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950777.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	2.429	LOW	NA-NA	1	0.002	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950716.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	2.643	LOW	NA-NA	2	0.003	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950729.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	3.357	LOW	NA-NA	1	0.002	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950772.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.01	80.01	NA-NA	3.786	HIGH	NA-NA	4	0.004	14/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950699.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000146045.2/GCF_000146045.2_R64_genomic.fna.gz	79.95	79.95	NA-NA	1.727	LOW	NA-NA	1	0.002	11/11319	NC_001133.9 Saccharomyces cerevisiae S288C chromosome I, complete sequence
chng_flashed/SRR1950741.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000146045.2/GCF_000146045.2_R64_genomic.fna.gz	79.95	79.95	NA-NA	3.727	LOW	NA-NA	2	0.002	11/11319	NC_001133.9 Saccharomyces cerevisiae S288C chromosome I, complete sequence
chng_flashed/SRR1950725.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_016861865.1/GCF_016861865.1_ApuulaauensisMK2_assembly01_genomic.fna.gz	79.94	79.94	NA-NA	1.121	LOW	NA-NA	1	0.001	33/34062	NC_054857.1 Aspergillus puulaauensis MK2 DNA, chromosome 1, nearly complete sequence
chng_flashed/SRR1950703.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.91	79.91	NA-NA	4.417	HIGH	NA-NA	4	0.004	12/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950764.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.91	79.91	NA-NA	6.167	HIGH	NA-NA	6	0.006	12/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950767.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.91	79.91	NA-NA	3.750	LOW	NA-NA	2	0.002	12/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950699.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.91	79.91	NA-NA	2.727	LOW	NA-NA	1	0.001	11/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950701.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.91	79.91	NA-NA	2.091	LOW	NA-NA	1	0.002	11/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950789.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.91	79.91	NA-NA	2.455	LOW	NA-NA	1	0.001	11/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950782.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.91	79.91	NA-NA	1.818	LOW	NA-NA	1	0.002	11/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950787.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.91	79.91	NA-NA	2.182	LOW	NA-NA	2	0.002	11/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950767.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.91	79.91	NA-NA	1.636	LOW	NA-NA	1	0.002	11/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950788.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.91	79.91	NA-NA	1.818	LOW	NA-NA	1	0.002	11/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950712.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182965.3/GCF_000182965.3_ASM18296v3_genomic.fna.gz	79.88	79.88	NA-NA	3.154	LOW	NA-NA	1	0.002	13/13767	NC_032089.1 Candida albicans SC5314 chromosome 1, complete sequence
chng_flashed/SRR1950735.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182965.3/GCF_000182965.3_ASM18296v3_genomic.fna.gz	79.88	79.88	NA-NA	4.154	LOW	NA-NA	1	0.002	13/13767	NC_032089.1 Candida albicans SC5314 chromosome 1, complete sequence
chng_flashed/SRR1950705.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	4.077	LOW	NA-NA	2	0.003	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950756.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	2.923	LOW	NA-NA	2	0.003	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950759.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	3.231	LOW	NA-NA	2	0.002	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950687.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	2.538	LOW	NA-NA	1	0.002	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950752.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	5.615	LOW	NA-NA	2	0.002	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950765.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	4.154	LOW	NA-NA	2	0.002	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950789.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	2.308	LOW	NA-NA	1	0.002	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950774.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	3.077	LOW	NA-NA	2	0.003	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950746.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	5.538	HIGH	NA-NA	5	0.005	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950722.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	3.462	LOW	NA-NA	2	0.003	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950773.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	3.231	LOW	NA-NA	2	0.002	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950779.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.82	79.82	NA-NA	4.077	HIGH	NA-NA	3	0.004	13/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950701.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000146045.2/GCF_000146045.2_R64_genomic.fna.gz	79.71	79.71	NA-NA	2.100	LOW	NA-NA	1	0.001	10/11319	NC_001133.9 Saccharomyces cerevisiae S288C chromosome I, complete sequence
chng_flashed/SRR1950714.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000146045.2/GCF_000146045.2_R64_genomic.fna.gz	79.71	79.71	NA-NA	5.000	LOW	NA-NA	2	0.001	10/11319	NC_001133.9 Saccharomyces cerevisiae S288C chromosome I, complete sequence
chng_flashed/SRR1950791.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000146045.2/GCF_000146045.2_R64_genomic.fna.gz	79.71	79.71	NA-NA	8.000	LOW	NA-NA	2	0.002	10/11319	NC_001133.9 Saccharomyces cerevisiae S288C chromosome I, complete sequence
chng_flashed/SRR1950699.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.68	79.68	NA-NA	5.000	LOW	NA-NA	1	0.002	11/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950701.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.68	79.68	NA-NA	4.727	HIGH	NA-NA	4	0.004	11/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950759.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.68	79.68	NA-NA	1.818	LOW	NA-NA	2	0.002	11/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950711.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.68	79.68	NA-NA	6.727	HIGH	NA-NA	4	0.006	11/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950788.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.68	79.68	NA-NA	1.545	LOW	NA-NA	1	0.001	11/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950766.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.68	79.68	NA-NA	3.909	LOW	NA-NA	2	0.003	11/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950747.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182965.3/GCF_000182965.3_ASM18296v3_genomic.fna.gz	79.67	79.67	NA-NA	4.583	HIGH	NA-NA	3	0.002	12/13767	NC_032089.1 Candida albicans SC5314 chromosome 1, complete sequence
chng_flashed/SRR1950750.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182965.3/GCF_000182965.3_ASM18296v3_genomic.fna.gz	79.67	79.67	NA-NA	7.417	LOW	NA-NA	2	0.002	12/13767	NC_032089.1 Candida albicans SC5314 chromosome 1, complete sequence
chng_flashed/SRR1950768.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.66	79.66	NA-NA	3.600	LOW	NA-NA	1	0.002	10/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950707.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.66	79.66	NA-NA	2.600	HIGH	NA-NA	3	0.002	10/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950737.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.66	79.66	NA-NA	1.700	LOW	NA-NA	1	0.001	10/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950738.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.66	79.66	NA-NA	1.900	LOW	NA-NA	2	0.002	10/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950778.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	79.66	79.66	NA-NA	2.600	LOW	NA-NA	2	0.002	10/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950691.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	2.917	LOW	NA-NA	2	0.002	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950762.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	2.250	LOW	NA-NA	1	0.002	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950761.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	5.833	HIGH	NA-NA	4	0.003	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950758.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	5.083	HIGH	NA-NA	3	0.004	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950769.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	3.583	LOW	NA-NA	2	0.002	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950781.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	4.417	HIGH	NA-NA	4	0.004	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950783.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	3.417	LOW	NA-NA	2	0.003	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950717.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	8.667	LOW	NA-NA	2	0.002	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950728.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	4.417	LOW	NA-NA	1	0.002	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950790.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	4.250	HIGH	NA-NA	3	0.004	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950778.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	4.417	LOW	NA-NA	2	0.002	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950744.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.62	79.62	NA-NA	6.167	HIGH	NA-NA	4	0.004	12/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950757.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182925.2/GCF_000182925.2_NC12_genomic.fna.gz	79.45	79.45	NA-NA	1.969	LOW	NA-NA	1	0.002	32/40027	NC_026501.1 Neurospora crassa OR74A linkage group I, whole genome shotgun sequence
chng_flashed/SRR1950711.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182965.3/GCF_000182965.3_ASM18296v3_genomic.fna.gz	79.45	79.45	NA-NA	6.909	LOW	NA-NA	2	0.001	11/13767	NC_032089.1 Candida albicans SC5314 chromosome 1, complete sequence
chng_flashed/SRR1950745.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182965.3/GCF_000182965.3_ASM18296v3_genomic.fna.gz	79.45	79.45	NA-NA	6.091	LOW	NA-NA	2	0.002	11/13767	NC_032089.1 Candida albicans SC5314 chromosome 1, complete sequence
chng_flashed/SRR1950699.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000002525.2/GCF_000002525.2_ASM252v1_genomic.fna.gz	79.45	79.45	NA-NA	1.188	LOW	NA-NA	1	0.001	16/20041	NC_006067.1 Yarrowia lipolytica CLIB122 chromosome A complete sequence
chng_flashed/SRR1950760.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.44	79.44	NA-NA	1.300	LOW	NA-NA	1	0.001	10/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950715.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.44	79.44	NA-NA	10.600	LOW	NA-NA	2	0.002	10/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950714.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.44	79.44	NA-NA	8.000	HIGH	NA-NA	4	0.003	10/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950753.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.44	79.44	NA-NA	4.000	LOW	NA-NA	2	0.002	10/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950724.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.44	79.44	NA-NA	4.400	LOW	NA-NA	2	0.002	10/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950770.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.44	79.44	NA-NA	4.700	HIGH	NA-NA	3	0.004	10/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950743.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.44	79.44	NA-NA	5.300	HIGH	NA-NA	3	0.004	10/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950779.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	79.44	79.44	NA-NA	4.400	HIGH	NA-NA	4	0.004	10/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950776.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000146045.2/GCF_000146045.2_R64_genomic.fna.gz	79.44	79.44	NA-NA	4.111	LOW	NA-NA	2	0.002	9/11319	NC_001133.9 Saccharomyces cerevisiae S288C chromosome I, complete sequence
chng_flashed/SRR1950697.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.39	79.39	NA-NA	2.909	LOW	NA-NA	1	0.001	11/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950763.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.39	79.39	NA-NA	9.818	HIGH	NA-NA	6	0.004	11/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950771.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	79.39	79.39	NA-NA	2.545	LOW	NA-NA	2	0.002	11/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
