Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b25927.fa.gz	0.0267	0.0046	97.49	0.487	97.15-98.15	0.356	0.29-0.40	1	1.293	877/6237	93.87	OceanDNA-b25927_00001 megahit:ERS490885_N0000147
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b25376.fa.gz	0.0265	0.0027	97.88	0.483	97.50-98.50	0.354	0.27-0.41	1	1.268	594/3776	94.21	OceanDNA-b25376_00001 megahit:SRS2348674_N0001838
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b37342.fa.gz	0.0263	0.0121	97.43	0.479	97.18-97.72	0.351	0.31-0.38	1	1.577	2321/17148	93.75	OceanDNA-b37342_00001 megahit:SRS2348674_N0000029
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/782/245/GCF_020782245.1_genomic.fna.gz	0.0259	0.0122	95.76	0.471	95.37-96.07	0.345	0.31-0.40	1	1.415	1382/17494	92.14	NZ_JAJGNP010000010.1 Sphingobium soli strain FXH275-2 NODE_10_length_129191_cov_186.459586, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b38322.fa.gz	0.0252	0.0116	96.65	0.459	96.24-96.99	0.336	0.30-0.38	1	1.203	1728/17066	92.88	OceanDNA-b38322_00001 megahit:ERS490953_N0000093
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b7210.fa.gz	0.0250	0.0039	95.78	0.455	95.13-96.58	0.333	0.25-0.41	1	1.211	418/5498	92.02	OceanDNA-b7210_00001 megahit:SRS2350533_N0002939
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b10092.fa.gz	0.0243	0.0091	97.46	0.442	97.15-97.81	0.324	0.29-0.35	1	1.201	1717/13507	93.56	OceanDNA-b10092_00001 megahit:SRS2350596_N0000112
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b29598.fa.gz	0.0240	0.0093	97.93	0.438	97.66-98.23	0.321	0.29-0.35	1	1.215	2046/13974	93.99	OceanDNA-b29598_00001 megahit:ERS490065_N0000003
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/403/785/GCF_000403785.1_genomic.fna.gz	0.0238	0.0101	97.47	0.433	97.16-97.81	0.317	0.28-0.35	1	1.210	1983/15823	93.52	NZ_APHJ01000001.1 Gillisia sp. CAL575 ctg1, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b7874.fa.gz	0.0237	0.0030	97.09	0.432	96.50-97.72	0.316	0.24-0.38	1	1.262	526/4655	93.21	OceanDNA-b7874_00001 megahit:Arc_Ant_S19_N0000192
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-a628.fa.gz	0.0234	0.0030	97.69	0.426	97.28-98.33	0.312	0.25-0.36	1	1.261	620/4688	93.68	OceanDNA-a628_00001 megahit:SRS1386497_N0000105
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b41009.fa.gz	0.0233	0.0111	95.99	0.425	95.52-96.32	0.311	0.27-0.35	1	1.176	1350/17606	92.05	OceanDNA-b41009_00001 megahit:ERS492399_N0000594
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/048/115/GCA_913048115.1_genomic.fna.gz	0.0233	0.0054	95.92	0.424	95.25-96.55	0.310	0.24-0.38	1	1.837	661/8465	92.10	CAJWVI010000001.1 TPA_asm: uncultured Flavobacteriaceae bacterium isolate ERR599176_bin.4_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_4_length_144058_cov_18.094616, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b30257.fa.gz	0.0228	0.0091	97.75	0.414	97.41-98.07	0.303	0.27-0.33	1	1.219	1932/14627	93.68	OceanDNA-b30257_00001 megahit:ERS1309881_N0000163
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b6102.fa.gz	0.0221	0.0043	97.16	0.403	96.63-97.72	0.295	0.24-0.35	1	1.180	778/7254	93.05	OceanDNA-b6102_00001 megahit:ERS1309668_N0000005
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b34949.fa.gz	0.0219	0.0133	95.45	0.399	94.97-95.75	0.292	0.26-0.34	1	1.156	1350/22164	91.37	OceanDNA-b34949_00001 megahit:ERS1309764_N0000207
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/060/895/GCA_913060895.1_genomic.fna.gz	0.0219	0.0069	97.81	0.398	97.42-98.21	0.292	0.25-0.33	1	1.277	1547/11846	93.64	CAJXSN010000001.1 TPA_asm: uncultured Sphingomonadaceae bacterium isolate SRR3933255_bin.14_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_5_length_322404_cov_11.260221, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/858/305/GCF_016858305.2_genomic.fna.gz	0.0214	0.0110	96.55	0.390	96.04-96.92	0.286	0.25-0.33	1	1.210	1606/18700	92.39	NZ_CP074436.1 Polaribacter sp. Q13 chromosome, complete genome
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/232/865/GCF_900232865.1_genomic.fna.gz	0.0214	0.0057	96.66	0.389	96.16-97.11	0.285	0.24-0.33	1	1.181	882/9983	92.47	NZ_OCTS01000016.1 Corynebacterium dentalis strain Marseille-P4122, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/263/805/GCF_019263805.1_genomic.fna.gz	0.0213	0.0101	97.29	0.387	96.93-97.63	0.284	0.25-0.32	1	1.247	1885/17407	93.08	NZ_CP079195.1 Polaribacter sp. NJDZ03 chromosome, complete genome
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/378/715/GCF_011378715.1_genomic.fna.gz	0.0213	0.0113	96.77	0.387	96.34-97.15	0.283	0.25-0.32	1	1.169	1745/19155	92.56	NZ_WTKU01000001.1 Psychromonas sp. SA13A SA11_scaffold1, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b30239.fa.gz	0.0212	0.0075	95.49	0.386	94.88-95.98	0.283	0.23-0.34	1	1.162	783/13015	91.33	OceanDNA-b30239_00001 megahit:ERS1307964_N0000129
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b37433.fa.gz	0.0212	0.0088	97.18	0.386	96.75-97.53	0.282	0.25-0.32	1	1.150	1596/15419	92.94	OceanDNA-b37433_00001 megahit:ERS1309790_N0000007
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/371/975/GCF_009371975.2_genomic.fna.gz	0.0212	0.0067	95.28	0.385	94.60-95.79	0.282	0.24-0.35	1	1.157	650/11617	91.12	NZ_VIKT02000001.1 Marinisubtilis pacificus strain KN1116 Scaffold1, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/030/305/GCF_003030305.1_genomic.fna.gz	0.0209	0.0060	98.49	0.380	98.17-98.94	0.278	0.24-0.30	1	1.193	1634/10561	94.16	NZ_CP023676.1 Cutibacterium acnes strain ATCC 6919 chromosome, complete genome
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/593/285/GCF_001593285.1_genomic.fna.gz	0.0200	0.0078	95.05	0.364	94.47-95.50	0.266	0.22-0.32	1	1.178	712/14304	90.78	NZ_CP012529.1 Psychrobacter sp. P2G3 chromosome, complete genome
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/425/505/GCF_000425505.1_genomic.fna.gz	0.0197	0.0083	95.73	0.359	95.30-96.24	0.263	0.22-0.31	1	1.199	958/15682	91.38	NZ_AUDO01000001.1 Flavobacterium frigidarium DSM 17623 H603DRAFT_scaffold00001.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b40104.fa.gz	0.0195	0.0060	97.01	0.355	96.45-97.56	0.260	0.21-0.31	1	1.222	1050/11527	92.56	OceanDNA-b40104_00001 megahit:ERS1309076_N0000001
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b26816.fa.gz	0.0194	0.0089	96.29	0.353	95.75-96.81	0.258	0.22-0.30	1	1.169	1222/16975	91.86	OceanDNA-b26816_00001 megahit:ERS490522_N0000171
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b24477.fa.gz	0.0192	0.0020	96.10	0.350	95.10-96.94	0.257	0.19-0.34	1	1.121	256/3805	91.66	OceanDNA-b24477_00001 megahit:ERS1308760_N0000112
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b38679.fa.gz	0.0192	0.0045	96.40	0.349	95.73-97.06	0.255	0.20-0.32	1	1.185	703/8812	92.17	OceanDNA-b38679_00001 megahit:SRS2466113_N0000138
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b10073.fa.gz	0.0191	0.0079	95.68	0.349	95.14-96.12	0.255	0.22-0.30	1	1.241	908/15488	91.26	OceanDNA-b10073_00001 megahit:ERS1308567_N0000157
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/181/725/GCA_905181725.1_genomic.fna.gz	0.0188	0.0068	96.51	0.342	95.97-97.07	0.251	0.21-0.30	1	1.145	1021/13501	92.01	CAJIYX010000001.1 Alphaproteobacteria bacterium UBA830 isolate FRAM18_bin083 genome assembly, contig: FRAM17_bin083-1, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b22448.fa.gz	0.0185	0.0105	96.57	0.338	96.13-97.06	0.247	0.21-0.28	1	1.139	1574/20767	92.02	OceanDNA-b22448_00001 megahit:ERS1309790_N0000458
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/971/255/GCF_003971255.1_genomic.fna.gz	0.0177	0.0097	95.56	0.323	95.07-95.92	0.236	0.21-0.28	1	1.203	1057/20075	90.94	NZ_CP034660.1 Colwellia sp. Arc7-635 chromosome, complete genome
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b2561.fa.gz	0.0176	0.0023	95.82	0.321	94.66-96.90	0.235	0.16-0.33	1	1.159	283/4977	91.17	OceanDNA-b2561_00001 megahit:ERS1309790_N0000579
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/065/GCA_905182065.1_genomic.fna.gz	0.0176	0.0025	95.12	0.321	94.32-95.96	0.235	0.17-0.32	1	1.207	246/5398	90.52	CAJIZN010000001.1 MAG: Cryomorphaceae bacterium MED-G11 isolate FRAM18_bin151 genome assembly, contig: FRAM18_bin151-1, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/352/835/GCF_004352835.1_genomic.fna.gz	0.0176	0.0077	95.69	0.320	95.12-96.27	0.234	0.19-0.28	1	1.132	881/16162	91.04	NZ_SJSB01000001.1 Marinomonas flavescens strain ANRC-JHZ47 contig1, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b40027.fa.gz	0.0173	0.0052	96.61	0.315	95.98-97.06	0.231	0.19-0.28	1	1.150	826/11437	91.87	OceanDNA-b40027_00001 megahit:ERS1308858_N0000011
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/696/735/GCA_002696735.1_genomic.fna.gz	0.0169	0.0065	96.71	0.308	96.12-97.19	0.225	0.20-0.27	1	1.136	1021/13947	91.91	NZSL01000019.1 MAG: Methylophaga sp. isolate EAC20 130124, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/935/GCA_905182935.1_genomic.fna.gz	0.0165	0.0034	95.33	0.300	94.39-96.19	0.219	0.16-0.28	1	1.115	357/7808	90.53	CAJJDL010000001.1 uncultured Nitrospinaceae bacterium isolate FRAM18_bin349 genome assembly, contig: FRAM18_bin349-1, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b36456.fa.gz	0.0162	0.0071	95.84	0.295	95.33-96.34	0.216	0.18-0.26	1	1.147	873/16421	90.97	OceanDNA-b36456_00001 megahit:SRS2329877_N0000001
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/160/875/GCF_000160875.1_genomic.fna.gz	0.0156	0.0023	97.56	0.284	96.84-98.42	0.208	0.15-0.26	1	1.153	484/5425	92.50	NZ_GG700812.1 Lactobacillus iners DSM 13335 SCAFFOLD12, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/095/025/GCF_900095025.1_genomic.fna.gz	0.0156	0.0055	95.05	0.284	94.37-95.80	0.208	0.16-0.26	1	1.118	527/13267	90.12	NZ_FMBK01000030.1 Acinetobacter albensis strain ANC 4874, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b34103.fa.gz	0.0154	0.0022	97.76	0.281	97.05-98.59	0.206	0.15-0.26	1	1.134	470/4997	92.66	OceanDNA-b34103_00001 megahit:SRS2348345_N0001702
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b38301.fa.gz	0.0148	0.0056	95.42	0.269	94.75-96.18	0.197	0.15-0.25	1	1.140	605/14199	90.32	OceanDNA-b38301_00001 megahit:SRS3630455_N0000004
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b36817.fa.gz	0.0146	0.0050	95.94	0.265	95.16-96.59	0.194	0.15-0.24	1	1.195	637/12798	90.78	OceanDNA-b36817_00001 megahit:ERS491107_N0000543
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b29397.fa.gz	0.0143	0.0055	95.99	0.261	95.31-96.61	0.191	0.15-0.24	1	1.124	710/14194	90.79	OceanDNA-b29397_00001 megahit:ERS1308664_N0000362
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/476/645/GCF_023476645.1_genomic.fna.gz	0.0140	0.0068	95.37	0.255	94.70-96.03	0.187	0.14-0.24	1	1.197	716/17792	90.16	NZ_JAMCOJ010000001.1 Cellulophaga sp. 20_2_10 Scaffold1, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b23839.fa.gz	0.0131	0.0043	96.72	0.238	96.04-97.32	0.174	0.14-0.21	1	1.106	709/12171	91.24	OceanDNA-b23839_00001 megahit:ERS492399_N0000082
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b44191.fa.gz	0.0130	0.0030	97.36	0.237	96.59-98.10	0.174	0.13-0.22	1	1.116	610/8573	91.83	OceanDNA-b44191_00001 megahit:ERS1309018_N0000021
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b43084.fa.gz	0.0097	0.0014	95.15	0.177	93.66-97.25	0.130	0.06-0.22	1	1.406	133/4956	88.98	OceanDNA-b43084_00001 megahit:SRS1529107_N0001173
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/265/GCA_905612265.1_genomic.fna.gz	0.0092	0.0011	95.76	0.168	93.63-97.95	0.123	0.06-0.22	1	1.086	140/4538	89.39	CAJQRI010000001.1 uncultured Nitrospinae bacterium isolate RIS_SAG_05 genome assembly, contig: c_000000000432, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/795/GCA_905182795.1_genomic.fna.gz	0.0088	0.0010	97.04	0.160	95.56-98.59	0.117	0.07-0.18	1	1.066	182/4097	90.44	CAJJCZ010000001.1 uncultured bacterium isolate FRAM18_bin345 genome assembly, contig: FRAM18_bin345-1, whole genome shotgun sequence
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b41526.fa.gz	0.0087	0.0042	95.41	0.158	94.40-96.32	0.116	0.08-0.16	1	1.082	462/17687	88.91	OceanDNA-b41526_00001 megahit:ERS1308390_N0000015
new_ocean_study/ERR11413374_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b5030.fa.gz	0.0071	0.0007	95.93	0.129	93.69-97.08	0.094	0.06-0.17	1	1.183	93/3676	88.82	OceanDNA-b5030_00001 megahit:ERS490885_N0002316
new_ocean_study/ERR11413374_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/264/485/GCA_019264485.1_genomic.fna.gz	0.0068	0.0029	95.63	0.123	94.53-96.91	0.090	0.05-0.13	1	1.082	354/15931	88.44	JAHVAA010000002.1 MAG: Sediminibacterium sp. isolate Con.Enr.2020-3 k141_2719, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b38823.fa.gz	5.8312	1.4703	97.86	84.664	NA-NA	HIGH	NA-NA	62	64.446	5585/10936	97.86	OceanDNA-b38823_00001 megahit:SRS796135_N0000117
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b38751.fa.gz	5.6431	1.3724	99.83	81.933	NA-NA	HIGH	NA-NA	60	52.387	10060/10621	99.83	OceanDNA-b38751_00001 megahit:ERS491110_N0000062
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/614/365/GCA_905614365.1_genomic.fna.gz	5.1728	0.5832	99.80	75.105	NA-NA	HIGH	NA-NA	55	57.801	4640/4936	99.80	CAJQSO010000001.1 MAG: uncultured SUP05 cluster bacterium isolate RIS_SAG_37 genome assembly, contig: c_000000002941, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b43160.fa.gz	4.4204	0.4578	98.17	64.181	NA-NA	HIGH	NA-NA	47	50.081	2485/4407	98.17	OceanDNA-b43160_00001 megahit:Arc_Ant_S07_N0002699
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b6362.fa.gz	3.7620	0.6125	99.95	54.622	NA-NA	HIGH	NA-NA	40	39.549	6800/6905	99.95	OceanDNA-b6362_00001 megahit:Arc_Ant_S09_N0000429
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b39756.fa.gz	3.2918	0.7236	98.94	47.794	NA-NA	HIGH	NA-NA	35	31.826	6840/9511	98.94	OceanDNA-b39756_00001 megahit:SRS2466111_N0000004
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b39820.fa.gz	2.8215	0.6689	98.37	40.967	NA-NA	HIGH	NA-NA	30	28.461	6137/10208	98.37	OceanDNA-b39820_00001 megahit:ERS491110_N0000022
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/050/015/GCA_913050015.1_genomic.fna.gz	2.8215	0.2465	99.95	40.967	NA-NA	HIGH	NA-NA	30	29.931	3838/3892	99.95	CAJXAZ010000001.1 TPA_asm: uncultured Gammaproteobacteria bacterium isolate ERR599090_bin.2_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_65_length_76410_cov_322.302508, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/050/305/GCA_913050305.1_genomic.fna.gz	2.6334	0.4606	99.74	38.236	NA-NA	HIGH	NA-NA	28	26.701	7066/7657	99.74	CAJXAS010000001.1 MAG TPA_asm: uncultured Polaribacter sp. isolate ERR599008_bin.102_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_430_length_55785_cov_26.205347, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/365/GCA_905612365.1_genomic.fna.gz	2.4453	0.1502	99.67	35.504	NA-NA	HIGH	NA-NA	26	15.698	2327/2582	99.67	CAJQRP010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_13 genome assembly, contig: c_000000001136, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/470/565/GCA_002470565.1_genomic.fna.gz	2.3513	0.4842	99.24	34.139	NA-NA	HIGH	NA-NA	25	24.755	7033/8907	99.24	DKMQ01000035.1 MAG TPA_asm: Oceanospirillaceae bacterium UBA7410 UBA7410_contig_10439, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b9835.fa.gz	2.2572	0.3956	99.95	32.773	NA-NA	HIGH	NA-NA	24	24.181	7393/7513	99.95	OceanDNA-b9835_00001 megahit:Arc_Ant_S32_N0000071
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/618/915/GCA_905618915.1_genomic.fna.gz	2.2572	0.1913	98.93	32.773	NA-NA	HIGH	NA-NA	24	16.519	2533/3533	98.93	CAJQTI010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_53 genome assembly, contig: c_000000003664, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/045/325/GCA_913045325.1_genomic.fna.gz	2.1632	0.4041	99.98	31.408	NA-NA	HIGH	NA-NA	23	22.960	8109/8165	99.98	CAJWPZ010000001.1 TPA_asm: uncultured Flavobacteriaceae bacterium isolate ERR598945_bin.23_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_1_length_213477_cov_22.6796, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/981/705/GCA_000981705.1_genomic.fna.gz	1.9751	0.5505	99.94	28.677	NA-NA	HIGH	NA-NA	21	20.538	11665/11887	99.94	LAQD01000021.1 MAG: Rhodobacteraceae bacterium ASP10-04a contig1133, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b9314.fa.gz	1.7870	0.2781	99.76	25.946	NA-NA	HIGH	NA-NA	19	19.168	6188/6671	99.76	OceanDNA-b9314_00001 megahit:Arc_Ant_S07_N0001047
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b8069.fa.gz	1.5989	0.1714	99.80	23.214	NA-NA	HIGH	NA-NA	17	17.104	4389/4670	99.80	OceanDNA-b8069_00001 megahit:Arc_Ant_S32_N0000353
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b29730.fa.gz	1.4108	0.2981	97.99	20.483	NA-NA	HIGH	NA-NA	15	14.756	4885/9157	97.99	OceanDNA-b29730_00001 megahit:Arc_Ant_N08_N0000151
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/453/265/GCA_002453265.1_genomic.fna.gz	1.1282	0.1429	99.96	16.380	NA-NA	HIGH	NA-NA	12	11.995	5241/5310	99.96	DKGK01000008.1 MAG TPA_asm: Flavobacteriales bacterium UBA6772 UBA6772_contig_10144, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b12582.fa.gz	1.0211	0.2234	97.41	14.825	NA-NA	HIGH	NA-NA	11	10.856	4104/9263	97.41	OceanDNA-b12582_00001 megahit:ERS491095_N0000088
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b25928.fa.gz	0.9992	0.1593	98.18	14.507	NA-NA	HIGH	NA-NA	9	10.624	3752/6634	98.18	OceanDNA-b25928_00001 megahit:Arc_Ant_N25_N0001129
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/182/265/GCA_905182265.1_genomic.fna.gz	0.9477	0.2077	99.83	13.761	NA-NA	HIGH	NA-NA	10	10.077	9103/9598	99.83	CAJJAO010000001.1 gamma proteobacterium HTCC2207 isolate FRAM18_bin231 genome assembly, contig: FRAM18_bin231-1, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/031/655/GCA_913031655.1_genomic.fna.gz	0.9474	0.1415	99.94	13.756	NA-NA	HIGH	NA-NA	9	10.073	6392/6509	99.94	CAJWFY010000001.1 TPA_asm: uncultured Flavobacteriaceae bacterium isolate ERR598945_bin.16_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_117_length_42976_cov_13.2243, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b5658.fa.gz	0.8736	0.1367	99.68	12.684	NA-NA	HIGH	NA-NA	9	9.289	6087/6722	99.68	OceanDNA-b5658_00001 megahit:ERS491001_N0000011
new_ocean_study/ERR11413648_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/612/335/GCA_905612335.1_genomic.fna.gz	0.8659	0.0529	98.40	12.572	NA-NA	HIGH	NA-NA	13	9.207	1567/2586	98.40	CAJQRT010000001.1 uncultured Candidatus Pelagibacter sp. isolate RIS_SAG_15 genome assembly, contig: c_000000001230, whole genome shotgun sequence
new_ocean_study/ERR11413648_1.fastq.gz	data/20210608/bioRxiv/fasta_species-representatives/OceanDNA-b8073.fa.gz	0.8039	0.1125	95.58	11.673	NA-NA	HIGH	NA-NA	8	8.548	1484/6029	95.58	OceanDNA-b8073_00001 megahit:Arc_Ant_S15_N0000485
