Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/356/515/GCA_002356515.1_genomic.fna.gz	2.8092	0.2125	95.71	1.436	95.59-95.84	1.052	0.98-1.11	1	1.917	6121/35983	94.45	AP017605.1 Mesorhizobium loti DNA, nearly complete genome, strain: TONO
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/131/105/GCF_018131105.1_genomic.fna.gz	2.7597	0.1697	96.42	1.411	96.31-96.53	1.033	0.98-1.09	2	2.017	6307/29847	95.11	NZ_JAFCJI010000001.1 Bradyrhizobium manausense strain SZCCT0433 NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	2.7072	0.1919	95.15	1.384	95.02-95.27	1.014	0.95-1.07	1	1.741	4724/34127	93.82	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/643/835/GCF_014643835.1_genomic.fna.gz	2.6701	0.1588	96.09	1.365	95.97-96.20	1.000	0.95-1.06	1	1.732	5341/28656	94.73	NZ_BMKD01000001.1 Mucilaginibacter rubeus strain CGMCC 1.15913 sequence01, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/805/GCA_022545805.1_genomic.fna.gz	2.6627	0.0271	98.40	1.361	98.21-98.59	0.997	0.90-1.09	1	1.910	1896/4884	96.99	JAKEIJ010000028.1 MAG: Candidatus Nitrosotalea sp. isolate HEB2 S1Ck127_1012164, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/141/765/GCF_900141765.1_genomic.fna.gz	2.6557	0.0970	97.89	1.358	97.78-97.98	0.994	0.95-1.05	1	1.790	5858/17764	96.48	NZ_FSRK01000004.1 Epilithonimonas zeae strain DSM 27623, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/004/020/875/GCA_004020875.1_genomic.fna.gz	2.6327	0.1571	95.88	1.346	95.76-96.00	0.986	0.92-1.04	1	1.843	5038/29085	94.50	SAPZ01000098.1 MAG: Mesorhizobium sp. isolate N.Ca.IN.010.08.1 NODE_100_length_241_cov_12.897849, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	2.5797	0.1130	95.11	1.319	94.94-95.27	0.966	0.89-1.03	1	1.893	2868/21362	93.73	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/649/785/GCF_009649785.1_genomic.fna.gz	2.4091	0.1223	95.25	1.232	95.10-95.39	0.902	0.83-0.95	1	1.703	3282/24540	93.72	NZ_WJOK01000001.1 Agrobacterium fabacearum strain CNPSo 675 scaffold_0, whole genome shotgun sequence
new_soil_study/SRR25996631_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/465/GCA_019510465.1_genomic.fna.gz	2.0584	0.0972	95.32	1.052	NA-NA	HIGH	NA-NA	3	3.399	5052/22304	95.32	JAEKKH010000316.1 MAG: Burkholderiales bacterium isolate SH_71_45 SH_S37_scaffold_10008, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	11.6978	0.1452	98.14	6.009	NA-NA	HIGH	NA-NA	7	7.875	4520/8094	98.14	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	5.9087	0.0590	96.42	3.035	NA-NA	HIGH	NA-NA	6	6.870	2202/6826	96.42	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/130/385/GCF_018130385.1_genomic.fna.gz	3.8854	0.1994	95.79	1.996	95.69-95.87	1.462	1.39-1.54	2	3.167	7167/34779	95.03	NZ_JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/103/875/GCF_900103875.1_genomic.fna.gz	3.7287	0.1542	97.08	1.915	97.02-97.17	1.403	1.34-1.47	2	2.483	8414/27613	96.24	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/211/415/GCF_000211415.1_genomic.fna.gz	3.5309	0.1114	96.76	1.814	96.66-96.85	1.328	1.26-1.40	2	2.177	5615/20978	95.84	NZ_GL890773.1 Enterobacter mori LMG 25706 ENTMO1_scaffold1, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/489/515/GCF_014489515.1_genomic.fna.gz	3.5042	0.0615	97.36	1.800	97.24-97.48	1.318	1.19-1.43	2	2.723	3947/11929	96.50	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/977/275/GCF_019977275.1_genomic.fna.gz	3.3977	0.0945	98.72	1.745	98.65-98.78	1.278	1.23-1.33	2	2.347	9265/18837	97.74	NZ_AP024650.1 Arthrobacter sp. StoSoilB19 chromosome, complete genome
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/794/615/GCA_016794615.1_genomic.fna.gz	3.3967	0.0942	95.16	1.745	95.03-95.31	1.278	1.17-1.36	2	2.428	2982/18790	94.24	JAEUJO010000292.1 MAG: Pseudonocardia sp. isolate new MAG-71 k141_1000872, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/284/375/GCF_000284375.1_genomic.fna.gz	3.3811	0.1980	96.57	1.737	96.48-96.64	1.272	1.22-1.34	2	2.353	9781/39427	95.60	NC_017249.1 Bradyrhizobium japonicum USDA 6, complete sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	3.3613	0.1840	98.63	1.727	98.58-98.69	1.264	1.23-1.30	2	2.412	17202/36182	97.63	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	3.2100	0.0429	97.20	1.649	97.02-97.36	1.207	1.10-1.32	2	2.175	2688/9116	96.14	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/035/645/GCF_007035645.1_genomic.fna.gz	3.1117	0.0944	97.92	1.598	97.82-97.99	1.170	1.12-1.24	2	2.115	7425/20392	96.79	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/620/185/GCA_000620185.1_genomic.fna.gz	3.0810	0.0998	95.37	1.583	95.23-95.54	1.159	1.05-1.24	2	2.380	3531/21835	94.29	KK211086.1 Geodermatophilaceae bacterium URHB0062 genomic scaffold N552DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/836/705/GCF_016836705.1_genomic.fna.gz	3.0370	0.1410	95.56	1.560	95.44-95.67	1.142	1.07-1.20	2	2.056	5312/31439	94.43	NZ_JAFCGY010000100.1 Mesorhizobium caraganae strain LMG 24397 NODE_100_length_1040_cov_189.526835, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/655/615/GCF_001655615.1_genomic.fna.gz	2.9201	0.1207	96.56	1.500	96.47-96.64	1.098	1.04-1.14	2	1.952	6368/27888	95.35	NZ_CP011567.1 Pseudomonas sp. GR 6-02 chromosome, complete genome
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/013/372/845/GCA_013372845.1_genomic.fna.gz	2.9185	0.0598	96.41	1.499	96.26-96.56	1.098	1.00-1.18	2	2.284	2994/13686	95.22	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/945/GCF_002902945.1_genomic.fna.gz	2.8246	0.1623	96.96	1.451	96.87-97.04	1.062	1.02-1.11	1	1.814	9794/38411	95.69	NZ_CP026101.1 Paraburkholderia caribensis strain DSM 13236 chromosome 1, complete sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/362/385/GCF_024362385.1_genomic.fna.gz	2.8021	0.0812	97.61	1.439	97.51-97.70	1.054	1.01-1.11	2	2.005	6082/19427	96.32	NZ_CP101466.1 Arthrobacter sp. DNA4 chromosome, complete genome
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/009/625/GCF_000009625.1_genomic.fna.gz	2.7729	0.1340	96.67	1.424	96.57-96.78	1.043	0.98-1.09	1	1.910	7483/32441	95.38	NC_002678.2 Mesorhizobium japonicum MAFF 303099, complete sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/968/015/GCF_002968015.1_genomic.fna.gz	2.6843	0.1226	96.36	1.379	96.27-96.44	1.010	0.96-1.06	1	1.921	6396/31223	95.01	NZ_PUIP01000010.1 Massilia phosphatilytica strain 12-OD1 Scaffold10_1, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/005/883/445/GCA_005883445.1_genomic.fna.gz	2.6265	0.0820	95.21	1.349	95.08-95.34	0.988	0.92-1.05	1	1.832	2947/21047	93.86	VAZL01000931.1 MAG: Alphaproteobacteria bacterium isolate AP_7 14_0903_12_30cm_scaffold_100647, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/221/295/GCA_003221295.1_genomic.fna.gz	2.6204	0.0497	95.93	1.346	95.76-96.12	0.986	0.89-1.09	2	2.016	2254/12827	94.55	QHRA01000047.1 MAG: Verrucomicrobia bacterium isolate AV114 14_0919_09_20cm_scaffold_1006_curated, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/382/045/GCF_000382045.1_genomic.fna.gz	2.5534	0.1221	95.02	1.312	94.89-95.14	0.960	0.91-1.02	1	1.906	4177/32092	93.63	NZ_KB907450.1 Variovorax paradoxus 110B G369DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	2.5318	0.0753	96.37	1.300	96.20-96.51	0.952	0.89-1.02	1	1.716	3985/20111	94.91	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	2.5297	0.0787	96.01	1.299	95.86-96.15	0.952	0.88-1.01	1	1.847	3843/21362	94.62	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	2.5087	0.0409	96.63	1.289	96.46-96.80	0.944	0.86-1.01	1	1.840	2353/10915	95.17	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/359/735/GCF_013359735.1_genomic.fna.gz	2.4711	0.0607	95.66	1.269	NA-NA	HIGH	NA-NA	3	3.674	4243/16807	95.66	NZ_JABFMX010000010.1 Arthrobacter sp. C9C5 NODE_10_length_156799_cov_89.641122, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/544/655/GCA_001544655.2_genomic.fna.gz	2.4684	0.1154	96.17	1.268	96.06-96.26	0.929	0.88-0.97	1	1.706	5853/31914	94.68	FCOD02000120.1 Burkholderia turbans type strain LMG 29316 genome assembly, contig: contig000120, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/720/745/GCF_009720745.1_genomic.fna.gz	2.3310	0.0896	95.28	1.197	95.09-95.43	0.877	0.81-0.94	1	1.791	3472/26068	93.70	NZ_WNKX01000100.1 Massilia eburnea strain JCM 31587 NODE_100_length_255_cov_89.054688_100, whole genome shotgun sequence
new_soil_study/SRR25996620_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/598/475/GCF_001598475.1_genomic.fna.gz	2.2042	0.0652	96.39	1.132	96.25-96.55	0.829	0.77-0.88	1	1.625	3699/20211	94.67	NZ_BCZA01000001.1 Pantoea agglomerans NBRC 102470, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	9.9445	0.1588	98.14	7.143	NA-NA	HIGH	NA-NA	9	9.362	4522/8094	98.14	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	6.7963	0.0873	96.61	4.882	NA-NA	HIGH	NA-NA	10	10.353	2346/6826	96.61	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/035/645/GCF_007035645.1_genomic.fna.gz	4.7331	0.1848	98.76	3.400	NA-NA	HIGH	NA-NA	3	3.662	13864/20392	98.76	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/830/445/GCF_007830445.1_genomic.fna.gz	3.0067	0.1549	96.71	2.160	96.63-96.77	1.582	1.51-1.67	2	2.464	7700/27114	96.02	NZ_VLKR01000001.1 Sphingobacterium siyangense strain CGMCC 1.6855 IQ31DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	2.7612	0.1945	99.18	1.983	99.13-99.23	1.452	1.41-1.50	2	2.646	21800/36182	98.38	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/977/275/GCF_019977275.1_genomic.fna.gz	2.7594	0.0987	99.18	1.982	99.12-99.25	1.451	1.39-1.51	2	2.699	11350/18837	98.38	NZ_AP024650.1 Arthrobacter sp. StoSoilB19 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/130/385/GCF_018130385.1_genomic.fna.gz	2.7357	0.1806	95.86	1.965	95.76-95.94	1.439	1.37-1.52	2	3.317	7289/34779	95.08	NZ_JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/836/705/GCF_016836705.1_genomic.fna.gz	2.7334	0.1632	96.28	1.963	96.18-96.36	1.438	1.36-1.51	2	2.485	7494/31439	95.48	NZ_JAFCGY010000100.1 Mesorhizobium caraganae strain LMG 24397 NODE_100_length_1040_cov_189.526835, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/620/185/GCA_000620185.1_genomic.fna.gz	2.4438	0.1019	95.94	1.755	95.83-96.05	1.285	1.21-1.37	2	2.705	4480/21835	95.02	KK211086.1 Geodermatophilaceae bacterium URHB0062 genomic scaffold N552DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/794/615/GCA_016794615.1_genomic.fna.gz	2.4190	0.0864	95.26	1.738	95.11-95.39	1.272	1.17-1.36	2	2.501	3067/18790	94.32	JAEUJO010000292.1 MAG: Pseudonocardia sp. isolate new MAG-71 k141_1000872, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/284/375/GCF_000284375.1_genomic.fna.gz	2.3640	0.1781	96.55	1.698	96.45-96.63	1.243	1.19-1.31	2	2.393	9600/39427	95.55	NC_017249.1 Bradyrhizobium japonicum USDA 6, complete sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/362/385/GCF_024362385.1_genomic.fna.gz	2.3255	0.0867	97.98	1.670	97.88-98.06	1.223	1.15-1.30	2	2.172	7405/19427	96.94	NZ_CP101466.1 Arthrobacter sp. DNA4 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/489/515/GCF_014489515.1_genomic.fna.gz	2.2880	0.0516	96.80	1.643	96.66-96.92	1.204	1.14-1.30	2	2.475	3154/11929	95.80	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/196/235/GCF_000196235.1_genomic.fna.gz	2.1964	0.0911	95.09	1.578	94.95-95.29	1.155	1.05-1.23	2	2.382	3160/21459	94.01	NC_008541.1 Arthrobacter sp. FB24, complete sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/009/625/GCF_000009625.1_genomic.fna.gz	2.1947	0.1364	97.61	1.576	97.53-97.67	1.154	1.11-1.20	2	2.183	10650/32441	96.47	NC_002678.2 Mesorhizobium japonicum MAFF 303099, complete sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	2.1806	0.0458	98.37	1.566	98.22-98.47	1.147	1.08-1.22	2	2.130	4545/10915	97.21	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/925/905/GCF_002925905.1_genomic.fna.gz	2.1800	0.1105	97.44	1.566	97.36-97.51	1.147	1.10-1.19	2	1.988	7973/25814	96.28	NZ_PRDB01000030.1 Klebsiella michiganensis strain DSM 25444 map unlocalized plasmid unnamed1 contig_30, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/013/372/845/GCA_013372845.1_genomic.fna.gz	2.1231	0.0560	96.35	1.525	96.20-96.51	1.117	1.01-1.19	2	2.325	2959/13686	95.18	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/211/915/GCF_014211915.1_genomic.fna.gz	2.1156	0.1317	97.04	1.520	96.95-97.15	1.113	1.06-1.16	2	2.030	8736/32539	95.85	NZ_CP060039.1 Burkholderia cenocepacia strain PS27 chromosome 1, complete sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	2.1090	0.0363	96.62	1.515	96.44-96.77	1.109	1.01-1.20	2	2.004	2132/9116	95.42	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/598/475/GCF_001598475.1_genomic.fna.gz	2.0463	0.0779	97.87	1.470	97.76-97.95	1.076	1.03-1.14	2	1.959	6930/20211	96.61	NZ_BCZA01000001.1 Pantoea agglomerans NBRC 102470, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/429/605/GCF_001429605.1_genomic.fna.gz	2.0004	0.0703	95.33	1.437	95.17-95.51	1.052	0.95-1.16	2	2.381	2831/18659	94.10	NZ_LMSS01000001.1 Phycicoccus sp. Soil802 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/920/835/GCF_004920835.1_genomic.fna.gz	1.9866	0.0741	97.38	1.427	97.27-97.46	1.045	0.99-1.10	1	1.899	5697/19690	96.08	NZ_QFHO01000010.1 Stenotrophomonas maltophilia strain NEC1 NODE_10_length_145795_cov_21.4826_ID_1604, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	1.9648	0.0787	97.88	1.411	97.78-97.96	1.033	0.99-1.09	2	2.063	7259/21362	96.58	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/221/295/GCA_003221295.1_genomic.fna.gz	1.9599	0.0478	95.16	1.408	94.98-95.36	1.031	0.93-1.11	1	1.893	1801/12827	93.86	QHRA01000047.1 MAG: Verrucomicrobia bacterium isolate AV114 14_0919_09_20cm_scaffold_1006_curated, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/103/875/GCF_900103875.1_genomic.fna.gz	1.9270	0.1026	95.30	1.384	95.16-95.42	1.014	0.96-1.08	1	1.806	4009/27613	93.96	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/382/045/GCF_000382045.1_genomic.fna.gz	1.9151	0.1178	96.17	1.376	96.07-96.27	1.007	0.95-1.06	1	1.869	6209/32092	94.84	NZ_KB907450.1 Variovorax paradoxus 110B G369DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/359/735/GCF_013359735.1_genomic.fna.gz	1.8964	0.0599	95.79	1.362	NA-NA	HIGH	NA-NA	3	3.761	4431/16807	95.79	NZ_JABFMX010000010.1 Arthrobacter sp. C9C5 NODE_10_length_156799_cov_89.641122, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/012/986/595/GCF_012986595.1_genomic.fna.gz	1.8602	0.0927	96.12	1.336	96.01-96.27	0.978	0.91-1.03	1	1.832	4905/26319	94.72	NZ_JAAQYM010000010.1 Pseudomonas koreensis strain DSM 16610 10_72214_44.5928, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/945/GCF_002902945.1_genomic.fna.gz	1.8485	0.1366	96.10	1.328	96.00-96.20	0.972	0.92-1.02	1	1.697	7067/38411	94.69	NZ_CP026101.1 Paraburkholderia caribensis strain DSM 13236 chromosome 1, complete sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/411/495/GCF_001411495.1_genomic.fna.gz	1.8029	0.1270	95.65	1.295	95.52-95.76	0.948	0.89-1.00	1	1.738	5724/36515	94.20	NZ_CP012981.1 Burkholderia cepacia ATCC 25416 strain UCB 717 chromosome 1
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	1.7678	0.0677	96.63	1.270	96.50-96.77	0.930	0.86-0.98	1	1.727	4270/20111	95.12	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/352/455/GCF_015352455.1_genomic.fna.gz	1.7568	0.0714	96.27	1.262	96.14-96.42	0.924	0.86-0.98	1	1.923	4109/21387	94.82	NZ_JADKPN010000002.1 Nocardioides islandensis strain KCTC 19275 75_contigs_02, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/968/015/GCF_002968015.1_genomic.fna.gz	1.7315	0.1018	95.84	1.244	95.70-95.97	0.911	0.84-0.97	1	1.836	5096/31223	94.32	NZ_PUIP01000010.1 Massilia phosphatilytica strain 12-OD1 Scaffold10_1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/005/883/445/GCA_005883445.1_genomic.fna.gz	1.7060	0.0685	95.67	1.225	95.53-95.83	0.897	0.83-0.95	1	1.856	3220/21047	94.12	VAZL01000931.1 MAG: Alphaproteobacteria bacterium isolate AP_7 14_0903_12_30cm_scaffold_100647, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	1.6675	0.0991	95.28	1.198	95.14-95.40	0.877	0.82-0.93	1	1.874	4149/31021	93.72	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/711/255/GCF_020711255.1_genomic.fna.gz	1.6348	0.0686	95.71	1.174	95.60-95.86	0.860	0.81-0.91	1	1.687	3329/22099	94.08	NZ_JAJFAW010000010.1 Hymenobacter sp. BT770 NODE_10_length_167534_cov_30.233935, whole genome shotgun sequence
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/101/885/GCF_015101885.1_genomic.fna.gz	1.6053	0.0702	95.24	1.153	95.08-95.41	0.844	0.77-0.90	1	1.771	2906/22646	93.59	NZ_CP062941.1 Massilia sp. LPB0304 chromosome, complete genome
new_soil_study/SRR25996619_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/544/655/GCA_001544655.2_genomic.fna.gz	1.5906	0.0957	95.43	1.143	95.31-95.57	0.837	0.78-0.88	1	1.620	4321/31914	93.75	FCOD02000120.1 Burkholderia turbans type strain LMG 29316 genome assembly, contig: contig000120, whole genome shotgun sequence
