Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_000314675.2/GCF_000314675.2_Afip_broo_ATCC_49717_V1_genomic.fna.gz	1.8687	0.0283	97.62	0.568	97.43-97.86	0.416	0.38-0.44	1	1.729	3771/22645	94.38	NZ_KB375282.1 Afipia broomeae ATCC 49717 supercont1.1, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_030226645.1/GCF_030226645.1_ASM3022664v1_genomic.fna.gz	1.6925	0.0219	96.17	0.515	95.82-96.47	0.377	0.34-0.42	1	1.471	1870/19432	92.73	NZ_JASOYL010000010.1 Sphingomonas zeae strain UMB7784-LJ451B NODE_10_length_133387_cov_30.550934, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_000757795.1/GCF_000757795.1_ASM75779v1_genomic.fna.gz	1.5056	0.0272	97.76	0.458	97.57-97.99	0.335	0.30-0.35	1	1.225	3861/26769	93.94	NZ_CP003811.1 Methylobacterium oryzae CBMB20 chromosome, complete genome
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_021602155.1/GCF_021602155.1_ASM2160215v1_genomic.fna.gz	1.4707	0.0264	97.05	0.447	96.79-97.30	0.327	0.29-0.35	1	1.219	3011/26692	93.20	NZ_BQHY01000001.1 Pseudomonas parakoreensis strain BML-PP030 sequence001, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_007830355.1/GCF_007830355.1_ASM783035v1_genomic.fna.gz	1.4607	0.0147	95.29	0.444	94.73-95.76	0.325	0.27-0.38	1	1.258	961/15028	91.51	NZ_VLKO01000001.1 Flavobacterium tiangeerense strain CGMCC 1.6847 IQ05DRAFT_scaffold00001.1, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_000310225.1/GCF_000310225.1_ASM31022v1_genomic.fna.gz	1.1159	0.0161	95.08	0.339	94.56-95.52	0.248	0.21-0.30	1	1.353	985/20784	90.63	NZ_AMXF01000001.1 Thauera phenylacetica B4P Cont1, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_900109525.1/GCF_900109525.1_IMG-taxon_2634166302_annotated_assembly_genomic.fna.gz	1.0958	0.0193	95.18	0.333	94.72-95.62	0.244	0.20-0.29	1	1.258	1268/26540	90.66	NZ_FOAN01000024.1 Bosea lupini strain LMG 26383,CCUG 61248,R- 45681, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_900105815.1/GCF_900105815.1_IMG-taxon_2639762518_annotated_assembly_genomic.fna.gz	1.0704	0.0186	95.18	0.325	94.71-95.62	0.238	0.20-0.28	1	1.153	1200/25657	90.59	NZ_LT629800.1 Pseudomonas brenneri strain DSM 15294 chromosome I
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_900101915.1/GCF_900101915.1_IMG-taxon_2599185216_annotated_assembly_genomic.fna.gz	0.9742	0.0086	96.25	0.296	95.57-96.79	0.217	0.18-0.27	1	1.154	804/13192	91.37	NZ_FNAL01000060.1 Psychrobacter pacificensis strain DSM 23406, whole genome shotgun sequence
new_ocean_study/ERR11413636_1.fastq.gz	refseq/bacteria/GCF_904846445.1/GCF_904846445.1_ASM90484644v1_genomic.fna.gz	0.6082	0.0051	95.83	0.185	94.93-96.82	0.135	0.10-0.18	1	1.131	426/12288	89.72	NZ_CAJHAW010000001.1 Psychrobacter submarinus isolate Psychrobacter salsus DD48, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_000241465.1/GCF_000241465.1_ASM24146v1_genomic.fna.gz	14.0507	0.5202	98.15	10.633	NA-NA	HIGH	NA-NA	6	7.786	10221/18224	98.15	NZ_JH584235.1 Sphingomonas echinoides ATCC 14820 scaffold00001, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_012276695.1/GCF_012276695.1_ASM1227669v1_genomic.fna.gz	13.0242	0.1544	97.75	9.856	NA-NA	HIGH	NA-NA	12	7.217	2837/5743	97.75	NZ_CP038852.1 Candidatus Pelagibacter giovannonii strain NP1 chromosome, complete genome
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_029872915.1/GCF_029872915.1_ASM2987291v1_genomic.fna.gz	12.1546	0.3296	99.55	9.198	NA-NA	HIGH	NA-NA	6	6.736	11374/13092	99.55	NZ_PGFT01000001.1 Psychrobacter pocilloporae strain S6-60 contig_1, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_001676655.1/GCF_001676655.1_ASM167665v1_genomic.fna.gz	10.3312	0.2236	97.38	7.818	NA-NA	HIGH	NA-NA	5	5.725	4755/10822	97.38	NZ_LZDB01000001.1 Perlucidibaca aquatica strain BK296 contig_1, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_000384455.1/GCF_000384455.1_ASM38445v1_genomic.fna.gz	9.2112	0.1019	96.74	6.970	NA-NA	HIGH	NA-NA	7	5.104	1972/5506	96.74	NZ_ARVY01000001.1 Candidatus Pelagibacter ubique HTCC1040 YWSDRAFT_scaffold_0.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_900101915.1/GCF_900101915.1_IMG-taxon_2599185216_annotated_assembly_genomic.fna.gz	7.9535	0.2114	95.60	6.019	NA-NA	HIGH	NA-NA	4	4.407	3269/13192	95.60	NZ_FNAL01000060.1 Psychrobacter pacificensis strain DSM 23406, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_904846445.1/GCF_904846445.1_ASM90484644v1_genomic.fna.gz	5.8067	0.1459	98.88	4.394	NA-NA	HIGH	NA-NA	3	3.218	8671/12288	98.88	NZ_CAJHAW010000001.1 Psychrobacter submarinus isolate Psychrobacter salsus DD48, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_013385825.1/GCF_013385825.1_ASM1338582v1_genomic.fna.gz	3.9045	0.2235	95.43	2.955	95.37-95.57	2.164	1.91-2.24	2	2.615	6019/28793	95.08	NZ_JACAPG010000001.1 Pseudomonas reactans strain C5002 run0228_C5002_S32_L005_contig_1, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_001444505.1/GCF_001444505.1_ASM144450v1_genomic.fna.gz	2.2835	0.0612	95.78	1.728	95.61-95.93	1.265	1.17-1.38	2	3.158	2585/13462	94.82	NZ_LNDJ01000001.1 Psychrobacter piscatorii strain LQ58 contig1, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_904846685.1/GCF_904846685.1_ASM90484668v1_genomic.fna.gz	2.2497	0.0588	95.45	1.702	95.27-95.60	1.247	1.14-1.36	2	2.502	2157/12626	94.46	NZ_CAJHBQ010000001.1 Psychrobacter submarinus strain KMM 225, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_013248965.1/GCF_013248965.1_ASM1324896v1_genomic.fna.gz	2.0462	0.0600	99.09	1.548	99.00-99.17	1.134	1.09-1.18	2	2.022	7511/14498	97.90	NZ_JABRVQ010000001.1 Psychrobacter okhotskensis strain 5179-1A contig00001, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_016107555.1/GCF_016107555.1_ASM1610755v1_genomic.fna.gz	1.7741	0.0465	98.19	1.343	98.08-98.30	0.983	0.93-1.04	1	1.769	4636/12852	96.76	NZ_JABASU010000010.1 Psychrobacter celer strain DSM 23510 NODE_10_length_90039_cov_300.468, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_014836505.1/GCF_014836505.1_ASM1483650v1_genomic.fna.gz	1.5472	0.0393	97.98	1.171	97.84-98.14	0.857	0.80-0.91	1	1.601	3917/12593	96.30	NZ_JACSQR010000010.1 Psychrobacter communis strain Sa4CVA2 NODE_10_length_84859_cov_49.583402, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_007993815.1/GCF_007993815.1_ASM799381v1_genomic.fna.gz	1.5266	0.0666	97.39	1.155	97.28-97.53	0.846	0.80-0.88	1	1.582	5519/21617	95.69	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_904846365.1/GCF_904846365.1_ASM90484636v1_genomic.fna.gz	1.4961	0.0441	97.74	1.132	97.59-97.87	0.829	0.78-0.88	1	1.652	4124/14624	96.00	NZ_CAJHAL010000001.1 Psychrobacter nivimaris isolate Psychrobacter nivimaris 88-2-7, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_015099595.1/GCF_015099595.1_ASM1509959v1_genomic.fna.gz	0.7931	0.0463	95.22	0.600	94.93-95.49	0.439	0.39-0.48	1	1.275	2285/28755	92.16	NZ_AP023172.1 Rhodococcus qingshengii strain CS98 chromosome, complete genome
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_000420305.1/GCF_000420305.1_ASM42030v1_genomic.fna.gz	0.7678	0.0204	96.48	0.581	96.24-96.80	0.425	0.38-0.46	1	1.358	1565/13388	93.31	NZ_ATUR01000001.1 Novosphingopyxis baekryungensis DSM 16222 G410DRAFT_scaffold00010.10_C, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_904846355.1/GCF_904846355.1_ASM90484635v1_genomic.fna.gz	0.7470	0.0183	97.47	0.565	97.24-97.76	0.414	0.37-0.45	1	1.297	1907/12221	94.18	NZ_CAJHAK010000001.1 Psychrobacter namhaensis isolate Psychrobacter namhaensis SW-242, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_019343495.1/GCF_019343495.1_ASM1934349v1_genomic.fna.gz	0.6958	0.0213	95.94	0.527	95.51-96.25	0.386	0.34-0.44	1	1.214	1327/14725	92.53	NZ_CP072549.1 Acinetobacter lwoffii strain H7 chromosome, complete genome
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_014138435.1/GCF_014138435.1_ASM1413843v1_genomic.fna.gz	0.6923	0.0359	97.00	0.524	96.81-97.23	0.384	0.35-0.41	1	1.247	3275/25837	93.55	NZ_JACJIM010000001.1 Methylobacterium fujisawaense strain DSM 5686 Ga0373204_01, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_000420645.1/GCF_000420645.1_ASM42064v1_genomic.fna.gz	0.6463	0.0253	96.01	0.489	95.70-96.33	0.358	0.32-0.39	1	1.336	1716/19647	92.44	NZ_ATVI01000001.1 Nevskia ramosa DSM 11499 G513DRAFT_scaffold00010.10_C, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_021432085.1/GCF_021432085.1_ASM2143208v1_genomic.fna.gz	0.6298	0.0261	96.81	0.477	96.55-97.12	0.349	0.31-0.38	1	1.283	2263/20574	93.13	NZ_CP090366.1 Stutzerimonas kunmingensis strain 7850S chromosome, complete genome
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_005877035.1/GCF_005877035.1_ASM587703v1_genomic.fna.gz	0.5988	0.0236	96.56	0.453	96.16-96.84	0.332	0.30-0.37	1	1.196	1874/19287	92.76	NZ_CP040558.1 Pseudoalteromonas distincta strain 16-SW-7 chromosome L1, complete sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_000314675.2/GCF_000314675.2_Afip_broo_ATCC_49717_V1_genomic.fna.gz	0.5604	0.0256	95.96	0.424	95.52-96.26	0.311	0.27-0.36	1	1.080	2025/22645	92.51	NZ_KB375282.1 Afipia broomeae ATCC 49717 supercont1.1, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_004104375.1/GCF_004104375.1_ASM410437v1_genomic.fna.gz	0.5470	0.0164	96.39	0.414	95.91-96.77	0.303	0.26-0.35	1	1.192	1297/15095	92.39	NZ_QOVM01000001.1 Leeuwenhoekiella aequorea strain LMG 22550 Contig001, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_003797885.1/GCF_003797885.1_ASM379788v1_genomic.fna.gz	0.5443	0.0223	96.79	0.412	96.35-97.11	0.302	0.27-0.34	1	1.171	1967/20360	92.74	NZ_RKKD01000001.1 Shewanella vesiculosa strain LMG 24424 ctg_1, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_019704535.1/GCF_019704535.1_ASM1970453v1_genomic.fna.gz	0.5432	0.0214	95.30	0.411	94.86-95.73	0.301	0.25-0.34	1	1.233	1154/19356	91.31	NZ_AP024722.1 Stutzerimonas stutzeri strain F2a chromosome, complete genome
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_000384415.1/GCF_000384415.1_ASM38441v1_genomic.fna.gz	0.4972	0.0103	96.13	0.376	95.56-96.67	0.276	0.23-0.32	1	1.151	760/10382	91.91	NZ_ARVU01000001.1 Cycloclasticus pugetii PS-1 CycpuDRAFT_chromosome1.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_000425505.1/GCF_000425505.1_ASM42550v1_genomic.fna.gz	0.4760	0.0150	96.27	0.360	95.79-96.71	0.264	0.23-0.31	1	1.191	1149/15682	91.91	NZ_AUDO01000001.1 Flavobacterium frigidarium DSM 17623 H603DRAFT_scaffold00001.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_028885455.1/GCF_028885455.1_ASM2888545v1_genomic.fna.gz	0.4754	0.0221	96.71	0.360	96.26-97.06	0.263	0.23-0.30	1	1.170	1832/21851	92.32	NZ_CP118496.1 Pseudoalteromonas rhizosphaerae strain hCg-42 chromosome, complete genome
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_013307245.1/GCF_013307245.1_ASM1330724v1_genomic.fna.gz	0.4419	0.0083	95.17	0.334	94.47-95.88	0.245	0.19-0.31	1	1.141	448/9348	90.66	NZ_CP028941.1 Polynucleobacter antarcticus strain LimPoW16 chromosome, complete genome
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_002221505.1/GCF_002221505.1_ASM222150v1_genomic.fna.gz	0.4266	0.0158	95.22	0.323	94.65-95.66	0.236	0.19-0.29	1	1.138	836/17771	90.61	NZ_CP011036.1 Pseudoalteromonas nigrifaciens strain KMM 661 chromosome I, complete sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_900115825.1/GCF_900115825.1_IMG-taxon_2622736579_annotated_assembly_genomic.fna.gz	0.3469	0.0070	95.87	0.262	95.07-96.58	0.192	0.14-0.25	1	1.117	486/10076	90.68	NZ_FOXW01000018.1 Desemzia incerta strain DSM 20581, whole genome shotgun sequence
new_ocean_study/ERR11413641_1.fastq.gz	refseq/bacteria/GCF_000376705.1/GCF_000376705.1_ASM37670v1_genomic.fna.gz	0.2101	0.0047	96.64	0.159	95.56-97.53	0.116	0.08-0.16	1	1.064	420/10772	90.06	NC_021085.1 Cutibacterium acnes HL096PA1, complete sequence
new_ocean_study/ERR11413649_1.fastq.gz	refseq/bacteria/GCF_029892205.1/GCF_029892205.1_ASM2989220v1_genomic.fna.gz	92.6453	8.5545	99.24	355.044	NA-NA	HIGH	NA-NA	260	251.872	7357/9324	99.24	NZ_JARXVX010000001.1 Polynucleobacter sphagniphilus strain AP-Imb2-20B-A12 Ga0505257_01, whole genome shotgun sequence
new_ocean_study/ERR11413649_1.fastq.gz	refseq/bacteria/GCF_004358105.1/GCF_004358105.1_ASM435810v1_genomic.fna.gz	6.0576	1.1534	98.60	23.214	NA-NA	HIGH	NA-NA	17	16.587	12314/19072	98.60	NZ_SMYL01000010.1 Sapientia aquatica strain SA-152 NODE_10_length_149785_cov_54.277098, whole genome shotgun sequence
new_ocean_study/ERR11413649_1.fastq.gz	refseq/bacteria/GCF_018685455.1/GCF_018685455.1_ASM1868545v1_genomic.fna.gz	0.8393	0.0616	98.55	3.217	98.48-98.74	2.355	1.92-2.51	2	2.664	4244/7321	98.26	NZ_CP049682.1 Polynucleobacter paneuropaeus strain AP-RePozz9-10-D2 chromosome, complete genome
new_ocean_study/ERR11413649_1.fastq.gz	refseq/bacteria/GCF_904830935.1/GCF_904830935.1_P._agardhii_No.976_genomic.fna.gz	0.1225	0.0258	96.38	0.470	96.00-96.73	0.344	0.30-0.38	1	1.190	1936/20494	92.67	NZ_LR882952.1 Planktothrix agardhii strain No.976 chromosome I
new_ocean_study/ERR11413649_1.fastq.gz	refseq/bacteria/GCF_018881755.1/GCF_018881755.1_ASM1888175v1_genomic.fna.gz	0.1151	0.0113	96.34	0.441	95.80-96.88	0.323	0.27-0.39	1	1.413	920/9771	92.66	NZ_JACVPS010000001.1 Polynucleobacter finlandensis strain MWH-Mekk-B1 2639851737, whole genome shotgun sequence
new_ocean_study/ERR11413649_1.fastq.gz	refseq/bacteria/GCF_021083665.1/GCF_021083665.1_ASM2108366v1_genomic.fna.gz	0.0949	0.0181	95.62	0.364	95.12-96.02	0.266	0.23-0.32	1	1.159	1165/19549	91.30	NZ_JAJNQS010000001.1 Lelliottia nimipressuralis strain MEZLN61 Ecoli_MEZ61_S20_1, whole genome shotgun sequence
new_ocean_study/ERR11413649_1.fastq.gz	refseq/bacteria/GCF_000376705.1/GCF_000376705.1_ASM37670v1_genomic.fna.gz	0.0885	0.0097	96.66	0.339	96.20-97.16	0.248	0.21-0.29	1	1.132	842/10772	92.11	NC_021085.1 Cutibacterium acnes HL096PA1, complete sequence
new_ocean_study/ERR11413649_1.fastq.gz	refseq/bacteria/GCF_029981845.1/GCF_029981845.1_ASM2998184v1_genomic.fna.gz	0.0368	0.0025	95.87	0.141	94.23-97.62	0.103	0.06-0.16	1	1.155	168/6115	89.05	NZ_CP104164.1 Candidatus Bandiella numerosa isolate SAG 25.80_endo chromosome, complete genome
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_012276695.1/GCF_012276695.1_ASM1227669v1_genomic.fna.gz	14.8263	0.1231	97.73	9.920	NA-NA	HIGH	NA-NA	12	7.264	2821/5743	97.73	NZ_CP038852.1 Candidatus Pelagibacter giovannonii strain NP1 chromosome, complete genome
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_000420305.1/GCF_000420305.1_ASM42030v1_genomic.fna.gz	12.0709	0.2252	99.14	8.076	NA-NA	HIGH	NA-NA	5	5.914	10243/13388	99.14	NZ_ATUR01000001.1 Novosphingopyxis baekryungensis DSM 16222 G410DRAFT_scaffold00010.10_C, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_015356855.1/GCF_015356855.1_ASM1535685v1_genomic.fna.gz	11.0394	0.2379	96.56	7.386	NA-NA	HIGH	NA-NA	5	5.409	5155/15262	96.56	NZ_ARXR01000001.1 Alcanivorax venustensis ISO4 contig1, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_000384455.1/GCF_000384455.1_ASM38445v1_genomic.fna.gz	10.6155	0.0823	96.72	7.102	NA-NA	HIGH	NA-NA	7	5.201	1955/5506	96.72	NZ_ARVY01000001.1 Candidatus Pelagibacter ubique HTCC1040 YWSDRAFT_scaffold_0.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_002116735.1/GCF_002116735.1_ASM211673v1_genomic.fna.gz	10.2598	0.2888	98.88	6.864	NA-NA	HIGH	NA-NA	5	5.027	14085/19974	98.88	NZ_CP020931.1 Marinobacter salarius strain SMR5 chromosome, complete genome
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_000196315.1/GCF_000196315.1_ASM19631v1_genomic.fna.gz	8.8993	0.1598	99.07	5.954	NA-NA	HIGH	NA-NA	4	4.360	9400/12545	99.07	NC_014230.1 Croceibacter atlanticus HTCC2559, complete sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_013371215.1/GCF_013371215.1_ASM1337121v1_genomic.fna.gz	8.7032	0.1772	99.73	5.823	NA-NA	HIGH	NA-NA	4	4.264	13380/14556	99.73	NZ_JABWMH010000001.1 Parasphingorhabdus flavimaris strain SW-151 contig1, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_000376805.1/GCF_000376805.1_ASM37680v1_genomic.fna.gz	2.2000	0.0438	98.67	1.472	98.54-98.79	1.078	1.01-1.14	2	3.776	6349/14207	97.44	NZ_AQXT01000001.1 Henriciella marina DSM 19595 F550DRAFT_scaffold00002.2_C, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_013248965.1/GCF_013248965.1_ASM1324896v1_genomic.fna.gz	2.1821	0.0448	98.91	1.460	98.81-99.01	1.069	1.02-1.12	1	1.882	6893/14498	97.63	NZ_JABRVQ010000001.1 Psychrobacter okhotskensis strain 5179-1A contig00001, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_904846365.1/GCF_904846365.1_ASM90484636v1_genomic.fna.gz	1.6810	0.0347	97.71	1.125	97.57-97.86	0.824	0.77-0.88	1	1.623	4059/14624	95.95	NZ_CAJHAL010000001.1 Psychrobacter nivimaris isolate Psychrobacter nivimaris 88-2-7, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_014925355.1/GCF_014925355.1_ASM1492535v1_genomic.fna.gz	1.4718	0.0466	97.61	0.985	97.49-97.75	0.721	0.68-0.75	1	1.482	5462/22129	95.59	NZ_AQHH01000021.1 Pseudoalteromonas prydzensis ACAM 620 chromosome II, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_016907435.1/GCF_016907435.1_ASM1690743v1_genomic.fna.gz	1.3520	0.0367	95.28	0.905	95.07-95.53	0.662	0.61-0.71	1	1.442	2065/18764	93.13	NZ_JAFBBZ010000001.1 Nocardioides salarius strain DSM 18239 Ga0451140_01, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_022788655.1/GCF_022788655.1_ASM2278865v1_genomic.fna.gz	1.3371	0.0366	97.40	0.895	97.23-97.57	0.655	0.61-0.70	1	1.554	3822/17669	95.18	NZ_CP084951.1 Sulfitobacter indolifex strain DSM 14862 chromosome cDSM14862, complete sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_000421645.1/GCF_000421645.1_ASM42164v1_genomic.fna.gz	1.3256	0.0372	97.87	0.887	97.73-98.04	0.649	0.61-0.69	1	1.450	4954/19851	95.62	NZ_ATXK01000001.1 Aurantimonas coralicida DSM 14790 H536DRAFT_scaffold00001.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_904846445.1/GCF_904846445.1_ASM90484644v1_genomic.fna.gz	1.3223	0.0233	98.22	0.885	98.03-98.41	0.648	0.60-0.69	1	1.538	3427/12288	95.96	NZ_CAJHAW010000001.1 Psychrobacter submarinus isolate Psychrobacter salsus DD48, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_001235865.1/GCF_001235865.1_Erythrobacter_citreus_LAMA_915_v1_genomic.fna.gz	1.2157	0.0229	95.70	0.813	95.45-95.97	0.596	0.52-0.65	1	2.104	1578/13397	93.33	NZ_JYNE01000025.1 Qipengyuania citrea LAMA 915 Contig01, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_029872915.1/GCF_029872915.1_ASM2987291v1_genomic.fna.gz	0.9982	0.0190	97.08	0.668	96.87-97.34	0.489	0.44-0.52	1	1.356	2061/13092	94.21	NZ_PGFT01000001.1 Psychrobacter pocilloporae strain S6-60 contig_1, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_904846355.1/GCF_904846355.1_ASM90484635v1_genomic.fna.gz	0.9730	0.0167	97.68	0.651	97.47-98.00	0.477	0.43-0.51	1	1.303	2278/12221	94.73	NZ_CAJHAK010000001.1 Psychrobacter namhaensis isolate Psychrobacter namhaensis SW-242, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_900103185.1/GCF_900103185.1_IMG-taxon_2622736527_annotated_assembly_genomic.fna.gz	0.8878	0.0199	96.92	0.594	96.71-97.22	0.435	0.39-0.46	1	1.316	2139/15620	93.79	NZ_FNJD01000063.1 Sulfitobacter litoralis strain DSM 17584, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_000744735.1/GCF_000744735.1_ASM74473v1_genomic.fna.gz	0.8232	0.0124	95.11	0.551	94.51-95.53	0.403	0.34-0.49	1	1.273	769/10663	91.87	NZ_JQMM01000001.1 Porticoccus hydrocarbonoclasticus MCTG13d U740DRAFT_scf7180000000004_quiver_dupTrim_6659.1_C, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_004104375.1/GCF_004104375.1_ASM410437v1_genomic.fna.gz	0.8067	0.0170	96.82	0.540	96.52-97.17	0.395	0.35-0.43	1	1.355	1851/15095	93.45	NZ_QOVM01000001.1 Leeuwenhoekiella aequorea strain LMG 22550 Contig001, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_000376705.1/GCF_000376705.1_ASM37670v1_genomic.fna.gz	0.7624	0.0118	97.07	0.510	96.65-97.45	0.374	0.33-0.41	1	1.205	1361/10772	93.54	NC_021085.1 Cutibacterium acnes HL096PA1, complete sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_027270575.1/GCF_027270575.1_ASM2727057v1_genomic.fna.gz	0.7238	0.0159	95.64	0.484	95.20-95.95	0.355	0.31-0.41	1	1.251	1204/15716	92.05	NZ_JAPWIO010000010.1 Dietzia maris strain IEGM 44 NODE_10_length_127365_cov_725.291666, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_003253545.1/GCF_003253545.1_ASM325354v1_genomic.fna.gz	0.7235	0.0136	96.02	0.484	95.57-96.38	0.354	0.31-0.42	1	1.279	1155/13147	92.45	NZ_QKYV01000037.1 Mesonia algae strain DSM 15361 LX95DRAFT_NODE_1_len_395_cov_97_506332.37, whole genome shotgun sequence
new_ocean_study/ERR11413656_1.fastq.gz	refseq/bacteria/GCF_000026085.1/GCF_000026085.1_ASM2608v1_genomic.fna.gz	0.6438	0.0151	97.49	0.431	97.20-97.78	0.315	0.29-0.34	1	1.197	2061/16421	93.52	NC_007481.1 Pseudoalteromonas translucida chromosome I, complete sequence
