Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411285_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/421/665/GCF_001421665.1_genomic.fna.gz	0.4221	0.0203	95.26	0.233	94.51-95.97	0.171	0.13-0.21	1	1.309	739/20702	89.81	NZ_LMKV01000001.1 Sphingobium sp. Leaf26 contig_1, whole genome shotgun sequence
published_soil/SRR22411285_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/473/685/GCA_900473685.1_genomic.fna.gz	0.3896	0.0214	96.29	0.215	95.78-96.95	0.157	0.13-0.19	1	1.210	1098/23743	90.56	UCNE01000049.1 Rhizobiales bacterium isolate R129_K genome assembly, contig: contig_49, whole genome shotgun sequence
published_soil/SRR22411285_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/638/975/GCA_019638975.1_genomic.fna.gz	0.3769	0.0077	98.03	0.208	97.29-98.79	0.152	0.11-0.19	1	1.164	688/8796	92.11	JAHBST010000001.1 MAG: Cryobacterium sp. isolate ACE_ACT7 ACT7_1, whole genome shotgun sequence
published_soil/SRR22411285_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/902/796/085/GCA_902796085.1_genomic.fna.gz	0.3353	0.0111	95.64	0.185	94.65-96.51	0.136	0.10-0.19	1	1.072	459/14126	89.54	CADBNU010000001.1 Bacillus coagulans isolate RUG14133 genome assembly, contig: RUG14133_asm_1, whole genome shotgun sequence
published_soil/SRR22411285_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/236/105/GCF_002236105.1_genomic.fna.gz	0.3241	0.0217	95.73	0.179	95.04-96.60	0.131	0.10-0.17	1	1.102	923/28438	89.53	NZ_NIWU01000001.1 Pseudomonas umsongensis strain DSM 16611 contig1, whole genome shotgun sequence
published_soil/SRR22411285_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/254/155/GCF_003254155.1_genomic.fna.gz	0.3010	0.0099	95.85	0.166	94.63-96.79	0.122	0.09-0.18	1	1.086	443/14015	89.46	NZ_QKZI01000001.1 Psychrobacillus insolitus strain DSM 5 Ga0215656_101, whole genome shotgun sequence
published_soil/SRR22411285_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/091/455/GCF_019091455.1_genomic.fna.gz	0.2574	0.0211	95.04	0.142	94.26-95.82	0.104	0.08-0.14	1	1.077	737/35179	88.28	NZ_JAGXJN010000001.1 Chitinophaga sp. GbtcB8 B8_1, whole genome shotgun sequence
published_soil/SRR22411285_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/021/793/745/GCA_021793745.1_genomic.fna.gz	0.2220	0.0045	95.16	0.123	93.51-97.04	0.090	0.04-0.15	1	1.037	164/8656	87.99	JAJYSD010000018.1 MAG: Firmicutes bacterium isolate DX1.bin36 NODE_10950_length_9503_cov_1.483895, whole genome shotgun sequence
published_soil/SRR22411285_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/526/435/GCA_000526435.1_genomic.fna.gz	0.1404	0.0038	95.32	0.077	93.21-96.29	0.057	0.04-0.10	1	1.041	146/11438	86.88	JAGB01000001.1 Caldicoprobacter oshimai DSM 21659 K363DRAFT_scaffold00001.1_C, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/092/135/GCF_900092135.1_genomic.fna.gz	5.3258	0.1267	95.59	1.725	95.45-95.73	1.263	1.16-1.36	2	2.277	2930/16312	94.61	NZ_FMYF01000036.1 Raineyella antarctica strain LZ-22, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/130/385/GCF_018130385.1_genomic.fna.gz	4.7410	0.2421	95.33	1.535	95.18-95.46	1.124	1.05-1.19	2	2.552	5415/34779	94.18	NZ_JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/790/285/GCA_016790285.1_genomic.fna.gz	4.0346	0.1501	98.58	1.307	98.49-98.65	0.957	0.92-0.99	1	1.713	10201/25421	97.10	JAEUPJ010000104.1 MAG: Pelomonas sp. isolate new MAG-222 k141_1053714, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/808/325/GCF_022808325.1_genomic.fna.gz	3.0601	0.0531	95.55	0.991	95.28-95.81	0.726	0.63-0.80	1	1.845	1553/11980	93.62	NZ_JALGCL010000001.1 Lysobacter sp. NJZ50 XZ-50_scaffold1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/025/GCF_001428025.1_genomic.fna.gz	2.8237	0.0710	99.15	0.914	99.03-99.27	0.670	0.64-0.71	1	1.577	6598/17221	96.95	NZ_LMSC01000001.1 Phycicoccus sp. Soil748 contig_10, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	2.7111	0.0440	98.58	0.878	98.39-98.79	0.643	0.59-0.68	1	1.402	3373/10915	96.28	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	2.6897	0.1236	99.46	0.871	99.37-99.55	0.638	0.61-0.66	1	1.570	12675/31021	97.15	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/646/815/GCF_014646815.1_genomic.fna.gz	2.4707	0.0736	95.37	0.800	95.10-95.57	0.586	0.53-0.63	1	1.590	2127/20414	92.96	NZ_BMNZ01000001.1 Terrabacter tumescens strain JCM 1365 sequence01, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/601/985/GCF_003601985.1_genomic.fna.gz	2.4142	0.1014	98.75	0.782	98.63-98.89	0.573	0.54-0.60	1	1.480	8639/28643	96.21	NZ_QZXA01000010.1 Mesorhizobium jarvisii strain LMG 28313 NODE_10_length_342971_cov_11.7179, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/438/965/GCF_006438965.1_genomic.fna.gz	2.3633	0.0632	96.36	0.765	96.17-96.60	0.560	0.51-0.60	1	1.630	2536/18249	93.83	NZ_RCZM01000001.1 Pedococcus bigeumensis strain S9.3A scaffold1.1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/712/225/GCF_014712225.1_genomic.fna.gz	2.2595	0.0705	97.44	0.732	97.29-97.64	0.536	0.50-0.57	1	1.419	4023/21248	94.77	NZ_JACXBW010000001.1 Pseudarthrobacter sulfonivorans strain ALL 1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/025/GCF_001425025.1_genomic.fna.gz	2.0992	0.0597	95.23	0.680	95.00-95.53	0.498	0.44-0.54	1	1.723	1725/19345	92.50	NZ_LMDE01000001.1 Nocardioides sp. Root122 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/923/315/GCF_004923315.1_genomic.fna.gz	2.0631	0.1058	96.25	0.668	96.09-96.42	0.489	0.45-0.52	1	1.374	4111/34005	93.41	NZ_CP039650.1 Azospirillum sp. TSA2s chromosome 1, complete sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/205/GCF_001425205.1_genomic.fna.gz	1.9582	0.0752	95.84	0.634	95.66-96.05	0.464	0.43-0.49	1	1.670	2677/26173	92.91	NZ_LMDW01000001.1 Variovorax sp. Root411 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/266/465/GCF_002266465.2_genomic.fna.gz	1.9018	0.0847	96.01	0.616	95.84-96.25	0.451	0.41-0.48	1	1.568	3223/30570	93.00	NZ_CP029427.1 Bradyrhizobium symbiodeficiens strain 85S1MB chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/901/827/155/GCF_901827155.1_genomic.fna.gz	1.8981	0.0825	95.16	0.615	94.87-95.40	0.450	0.41-0.49	1	1.587	2327/29104	92.17	NZ_LR594659.1 Variovorax sp. PBL-H6 chromosome 1
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/993/815/GCF_007993815.1_genomic.fna.gz	1.8244	0.0580	96.92	0.591	96.74-97.17	0.433	0.40-0.46	1	1.451	2954/21617	93.78	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	1.7699	0.0548	98.44	0.573	98.32-98.68	0.420	0.38-0.44	1	1.363	4606/21362	95.17	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/625/GCF_001425625.1_genomic.fna.gz	1.7298	0.0740	97.19	0.560	97.00-97.41	0.410	0.38-0.44	1	1.364	4127/29032	93.90	NZ_LMCP01000001.1 Mesorhizobium sp. Root102 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/103/325/GCF_900103325.1_genomic.fna.gz	1.7007	0.0760	95.70	0.551	95.47-95.97	0.403	0.36-0.44	1	1.300	2622/30231	92.42	NZ_FMXM01000121.1 Mesorhizobium qingshengii strain CGMCC 1.12097, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/835/GCF_001425835.1_genomic.fna.gz	1.6420	0.0499	95.21	0.532	94.80-95.50	0.389	0.34-0.45	1	1.462	1496/20793	91.86	NZ_LMDP01000001.1 Afipia sp. Root123D2 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/750/725/GCF_001750725.1_genomic.fna.gz	1.5398	0.0483	98.59	0.499	98.44-98.79	0.365	0.34-0.38	1	1.220	4276/21312	94.95	NZ_CP017279.1 Enterobacter ludwigii strain EN-119 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/516/635/GCF_011516635.5_genomic.fna.gz	1.5211	0.1019	95.58	0.493	95.30-95.83	0.361	0.32-0.40	1	1.481	3050/39927	92.04	NZ_CP096255.1 Bradyrhizobium sp. 1S5 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/931/575/GCF_019931575.1_genomic.fna.gz	1.4725	0.0482	98.03	0.477	97.86-98.25	0.349	0.32-0.36	1	1.301	3624/22263	94.31	NZ_CP082923.1 Caulobacter segnis strain CBR1 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/424/985/GCF_001424985.1_genomic.fna.gz	1.4590	0.0494	98.58	0.472	98.44-98.82	0.346	0.32-0.36	1	1.274	4490/23351	94.82	NZ_LMDA01000001.1 Rhizobium sp. Root1212 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/544/475/GCF_001544475.1_genomic.fna.gz	1.4580	0.0703	98.50	0.472	98.32-98.70	0.346	0.32-0.36	1	1.258	6095/32628	94.73	NZ_FCNW02000001.1 Caballeronia humi isolate LMG 22934, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/756/495/GCF_016756495.1_genomic.fna.gz	1.4566	0.0713	95.98	0.472	95.69-96.26	0.345	0.31-0.38	1	1.309	2753/32957	92.30	NZ_AP023243.1 Mesorhizobium sp. 113-3-3 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/391/045/GCF_024391045.1_genomic.fna.gz	1.4196	0.0365	96.77	0.460	96.46-97.12	0.337	0.30-0.37	1	1.271	1859/17604	93.00	NZ_JANFCZ010000001.1 Pseudarthrobacter sulfonivorans strain RIT817 1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/544/535/GCF_001544535.1_genomic.fna.gz	1.4138	0.0875	95.77	0.458	95.51-96.00	0.335	0.31-0.37	1	1.281	3158/41462	92.03	NZ_FCON02000001.1 Caballeronia choica isolate LMG 22940, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/531/195/GCF_018531195.1_genomic.fna.gz	1.3987	0.0347	95.70	0.453	95.18-96.10	0.332	0.28-0.39	1	1.208	1230/16647	91.94	NZ_JAHDYS010000010.1 Geobacter chapellei strain DSM 13688 NODE_10_length_187395_cov_225.049285, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/110/395/GCA_900110395.1_genomic.fna.gz	1.3831	0.0716	95.24	0.448	94.96-95.52	0.328	0.30-0.36	1	1.395	2230/35303	91.48	FODP01000061.1 Rhodospirillales bacterium URHD0017 genome assembly, contig: N556DRAFT_scaffold00061.61, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/245/GCF_001426245.1_genomic.fna.gz	1.3608	0.0378	96.82	0.441	96.43-97.13	0.323	0.28-0.36	1	1.479	1963/18873	92.96	NZ_LMCM01000001.1 Phycicoccus sp. Root101 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/359/735/GCF_013359735.1_genomic.fna.gz	1.3556	0.0331	95.09	0.439	94.63-95.54	0.321	0.27-0.37	1	1.237	991/16807	91.27	NZ_JABFMX010000010.1 Arthrobacter sp. C9C5 NODE_10_length_156799_cov_89.641122, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	1.2793	0.0588	97.81	0.414	97.59-98.05	0.303	0.28-0.33	1	1.257	4252/31585	93.74	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/876/655/GCF_000876655.1_genomic.fna.gz	1.2781	0.0380	98.08	0.414	97.89-98.40	0.303	0.27-0.32	1	1.286	2978/20347	93.99	NZ_JYCN01000001.1 Arthrobacter sp. SPG23 SPG23_c1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/225/495/GCA_003225495.1_genomic.fna.gz	1.2760	0.0367	97.55	0.413	97.24-97.85	0.303	0.27-0.33	1	1.180	2440/19790	93.47	QIAJ01000249.1 MAG: Acidobacteria bacterium isolate gp1 AA132 14_0903_13_30cm_scaffold_10104966_e_197.2_curated, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/170/825/GCF_013170825.1_genomic.fna.gz	1.1866	0.0551	96.57	0.384	96.25-96.90	0.281	0.25-0.31	1	1.246	2685/31617	92.35	NZ_CP033365.1 Mesorhizobium sp. NZP2298 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/899/645/GCA_001899645.1_genomic.fna.gz	1.1635	0.0522	95.98	0.377	95.61-96.32	0.276	0.24-0.31	1	1.407	2118/30525	91.75	MKVV01000001.1 MAG: Pseudonocardia sp. 73-21 SCNpilot_cont_1000_p_scaffold_1041, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/803/015/GCF_022803015.1_genomic.fna.gz	1.1402	0.0340	96.68	0.369	96.25-97.01	0.270	0.23-0.31	1	1.257	1716/20220	92.35	NZ_JAFKON010000010.1 Arthrobacter humicola strain 53 NODE_10_length_134337_cov_44.500089, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/489/925/GCA_900489925.1_genomic.fna.gz	1.1178	0.0431	95.60	0.362	95.14-95.95	0.265	0.23-0.31	1	1.188	1562/26526	91.27	UEHQ01000074.1 Rhizobiales bacterium isolate AFS032198 genome assembly, contig: contig_74, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/102/525/GCF_900102525.1_genomic.fna.gz	1.0684	0.0357	96.19	0.346	95.76-96.66	0.253	0.21-0.29	1	1.407	1572/22743	91.74	NZ_FNBZ01000020.1 Bosea robiniae strain DSM 26672, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	1.0479	0.0525	97.34	0.339	97.05-97.57	0.249	0.23-0.27	1	1.202	3327/34127	92.77	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/544/515/GCF_001544515.1_genomic.fna.gz	1.0251	0.0532	95.56	0.332	95.21-95.93	0.243	0.22-0.27	1	1.214	1906/35246	91.02	NZ_FCOL02000001.1 Caballeronia terrestris isolate LMG 22937, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/531/755/GCF_002531755.2_genomic.fna.gz	0.9985	0.0474	95.19	0.323	94.72-95.59	0.237	0.20-0.28	1	1.195	1465/31389	90.59	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/801/475/GCF_008801475.1_genomic.fna.gz	0.9345	0.0383	97.83	0.303	97.53-98.18	0.222	0.20-0.24	1	1.149	2857/27715	92.93	NZ_VZPP01000001.1 Pseudomonas moorei strain CCUG 53114 contig_0000001, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/465/675/GCA_900465675.1_genomic.fna.gz	0.9336	0.0369	95.92	0.302	95.46-96.33	0.221	0.19-0.26	1	1.167	1512/27061	91.11	UBJR01000048.1 Rhizobiales bacterium isolate AFS000733 genome assembly, contig: contig_48, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/429/725/GCF_001429725.1_genomic.fna.gz	0.9089	0.0362	96.95	0.294	96.56-97.30	0.216	0.19-0.24	1	1.159	2080/27387	92.02	NZ_LMHV01000001.1 Rhizobium sp. Root708 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/240/585/GCF_003240585.1_genomic.fna.gz	0.8388	0.0347	95.48	0.272	94.93-95.92	0.199	0.17-0.24	1	1.139	1239/28157	90.42	NZ_PCDP01000079.1 Rhizobium tubonense strain CCBAU 85046 NODE_105_length_439_cov_265.981_ID_209, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/092/025/GCF_000092025.1_genomic.fna.gz	0.8291	0.0298	95.49	0.268	94.98-95.94	0.197	0.17-0.23	1	1.139	1061/24302	90.39	NC_003062.2 Agrobacterium fabrum str. C58 chromosome circular, complete sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/698/595/GCF_000698595.1_genomic.fna.gz	0.8289	0.0453	95.27	0.268	94.77-95.72	0.197	0.17-0.23	1	1.181	1527/37564	90.18	NZ_JFHC01000001.1 Caballeronia glathei strain DSM 50014 contig1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/965/GCF_002902965.1_genomic.fna.gz	0.8183	0.0597	97.46	0.265	97.09-97.72	0.194	0.18-0.22	1	1.161	3904/48004	92.22	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/649/785/GCF_009649785.1_genomic.fna.gz	0.7919	0.0284	96.43	0.256	95.91-96.80	0.188	0.16-0.22	1	1.133	1393/24540	91.16	NZ_WJOK01000001.1 Agrobacterium fabacearum strain CNPSo 675 scaffold_0, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/864/575/GCF_016864575.1_genomic.fna.gz	0.7907	0.0321	96.34	0.256	95.83-96.82	0.188	0.16-0.22	1	1.205	1492/27070	91.07	NZ_CP044125.1 Rhizobium sp. BG4 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/545/035/GCF_001545035.1_genomic.fna.gz	0.7622	0.0378	96.56	0.247	96.20-96.99	0.181	0.15-0.20	1	1.182	1922/33614	91.18	NZ_FCOJ02000194.1 Caballeronia glebae isolate LMG 29325, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/685/095/GCF_000685095.1_genomic.fna.gz	0.7533	0.0347	95.40	0.244	94.88-95.90	0.179	0.15-0.21	1	1.164	1215/31332	90.05	NZ_BAYE01000075.1 Paraburkholderia caledonica NBRC 102488, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/105/535/GCF_900105535.1_genomic.fna.gz	0.7287	0.0206	97.04	0.236	96.44-97.52	0.173	0.15-0.20	1	1.128	1203/18850	91.51	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/021/919/345/GCF_021919345.1_genomic.fna.gz	0.7252	0.0206	97.13	0.235	96.72-97.62	0.172	0.14-0.20	1	1.121	1246/19038	91.58	NZ_CP089293.1 Paenarthrobacter nicotinovorans strain ATCC 49919 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/619/905/GCF_000619905.2_genomic.fna.gz	0.7250	0.0147	96.06	0.235	95.23-96.71	0.172	0.14-0.22	1	1.117	631/13534	90.58	NZ_CP012371.1 Nitrosospira briensis C-128 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/341/625/GCF_004341625.1_genomic.fna.gz	0.7137	0.0347	96.13	0.231	95.67-96.60	0.169	0.14-0.19	1	1.116	1559/33276	90.60	NZ_SLZG01000001.1 Rhizobium sp. BK376 Ga0307685_101, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/114/795/GCF_004114795.1_genomic.fna.gz	0.6787	0.0173	96.42	0.220	95.76-96.96	0.161	0.13-0.20	1	1.228	860/17417	90.75	NZ_CP035311.1 Janthinobacterium sp. 17J80-10 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/641/595/GCF_014641595.1_genomic.fna.gz	0.6082	0.0304	96.77	0.197	96.26-97.33	0.144	0.12-0.17	1	1.093	1704/34320	90.77	NZ_BMIA01000001.1 Dyadobacter endophyticus strain CGMCC 1.15288 sequence01, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	0.5686	0.0076	95.62	0.184	94.53-97.02	0.135	0.08-0.19	1	1.132	295/9116	89.52	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/192/765/GCF_009192765.1_genomic.fna.gz	0.5311	0.0191	97.26	0.172	96.57-97.90	0.126	0.10-0.15	1	1.081	1266/24694	90.86	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/801/415/GCF_004801415.1_genomic.fna.gz	0.4582	0.0132	95.77	0.148	94.75-96.82	0.109	0.07-0.15	1	1.196	541/19618	89.06	NZ_SSNX01000010.1 Deinococcus sp. KSM4-11 NODE_10_length_143214_cov_706.532555, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/760/545/GCA_024760545.1_genomic.fna.gz	0.4402	0.0134	95.58	0.143	94.48-96.48	0.104	0.07-0.14	1	1.109	512/20494	88.78	CP060501.1 MAG: Nitrospira sp. isolate NSFW chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/050/755/GCF_003050755.1_genomic.fna.gz	0.4351	0.0146	95.43	0.141	94.48-96.28	0.103	0.07-0.14	1	1.079	541/22911	88.62	NZ_QAOQ01000001.1 Mucilaginibacter yixingensis strain DSM 26809 Ga0183467_101, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/969/885/GCF_000969885.1_genomic.fna.gz	0.4305	0.0085	96.67	0.139	95.59-97.64	0.102	0.07-0.14	1	1.053	454/13094	89.72	NZ_CP009501.1 Methanosarcina thermophila TM-1 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/832/985/GCF_000832985.1_genomic.fna.gz	0.2959	0.0108	95.14	0.096	93.65-96.78	0.070	0.04-0.11	1	1.042	355/23982	87.29	NZ_CP009920.1 Priestia megaterium NBRC 15308 = ATCC 14581 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/113/175/GCF_900113175.1_genomic.fna.gz	0.1698	0.0036	95.76	0.055	93.26-96.11	0.040	0.04-0.08	1	1.078	154/14610	86.34	NZ_FOOK01000061.1 Planifilum fulgidum strain DSM 44945, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/531/755/GCF_002531755.2_genomic.fna.gz	6.4897	0.6694	95.22	4.780	NA-NA	HIGH	NA-NA	3	3.501	6878/31389	95.22	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	2.9098	0.2910	99.38	2.143	99.34-99.43	1.570	1.51-1.61	2	3.035	20840/31585	98.67	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
