Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.6048	0.1861	98.45	3.462	NA-NA	HIGH	NA-NA	3	2.898	6582/10684	98.45	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.5633	0.1625	97.98	3.225	NA-NA	HIGH	NA-NA	3	2.699	5428/10207	97.98	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078234_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.4565	0.0020	96.06	2.614	NA-NA	HIGH	NA-NA	3	2.188	48/167	96.06	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078234_1.fastq.gz	refseq/viral/GCF_000843485.1/GCF_000843485.1_ViralProj14362_genomic.fna.gz	0.3783	0.0014	95.68	2.166	NA-NA	HIGH	NA-NA	3	1.812	32/126	95.68	NC_005822.1 Lactococcus phage phiLC3, complete genome
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1620	0.1256	98.76	0.928	98.66-98.87	0.776	0.74-0.81	1	1.757	10227/26798	96.94	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_004793545.1/GCF_004793545.1_ASM479354v1_genomic.fna.gz	0.1543	0.1077	97.89	0.883	97.78-98.03	0.739	0.70-0.77	2	1.816	7766/24996	96.30	NZ_SRYA01000100.1 Petralouisia muris strain NM01_1-7b NODE_100_length_12830_cov_155.209, whole genome shotgun sequence
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	0.1307	0.0591	95.85	0.748	95.59-96.10	0.626	0.55-0.69	2	2.130	2293/15411	94.04	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.1218	0.0481	96.10	0.697	95.82-96.39	0.584	0.51-0.64	1	1.631	2227/14342	94.17	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.1173	0.0428	95.49	0.671	95.22-95.81	0.562	0.50-0.61	1	1.436	1422/13205	93.06	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.0876	0.0299	95.47	0.501	95.06-95.86	0.420	0.36-0.48	1	1.262	1030/12389	92.29	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_001689125.2/GCF_001689125.2_ASM168912v2_genomic.fna.gz	0.0849	0.0518	96.36	0.486	96.12-96.60	0.407	0.37-0.44	1	1.267	2406/21990	93.11	NZ_CP015405.2 Blautia pseudococcoides strain YL58 chromosome, complete genome
mouse/SRR10078234_1.fastq.gz	refseq/bacteria/GCF_000709415.1/GCF_000709415.1_ASM70941v1_genomic.fna.gz	0.0676	0.0222	95.55	0.387	94.99-96.10	0.324	0.26-0.38	1	1.232	807/11716	91.73	NZ_CP008724.1 Staphylococcus xylosus strain SMQ-121 chromosome, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	19.4475	6.1632	99.27	84.580	NA-NA	HIGH	NA-NA	69	72.305	7496/9406	99.27	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	16.3472	6.6141	98.89	71.097	NA-NA	HIGH	NA-NA	58	58.388	8642/12198	98.89	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	10.4284	0.0539	97.72	45.355	NA-NA	HIGH	NA-NA	37	42.739	88/180	97.72	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	10.1465	3.4615	98.60	44.129	NA-NA	HIGH	NA-NA	36	36.080	6722/10404	98.60	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078235_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	9.5828	0.0479	96.67	41.677	NA-NA	HIGH	NA-NA	34	41.737	57/163	96.67	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	9.5828	4.7588	98.57	41.677	NA-NA	HIGH	NA-NA	34	37.373	9397/14694	98.57	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	9.3010	0.0501	95.66	40.451	NA-NA	HIGH	NA-NA	33	32.341	44/174	95.66	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	7.3280	6.4936	98.52	31.871	NA-NA	HIGH	NA-NA	26	26.443	16911/26820	98.52	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	2.8559	0.7833	100.00	12.421	NA-NA	HIGH	NA-NA	10	10.133	8014/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	2.0564	0.8185	98.82	8.944	NA-NA	HIGH	NA-NA	7	7.296	8357/12065	98.82	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.8212	0.2987	98.51	3.571	NA-NA	HIGH	NA-NA	3	2.914	6698/10684	98.51	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078235_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.5234	0.0027	96.11	2.276	95.31-97.56	1.857	0.74-2.25	2	1.673	49/167	96.12	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/viral/GCF_000840345.1/GCF_000840345.1_ViralProj14225_genomic.fna.gz	0.5054	0.0024	95.00	2.198	NA-NA	HIGH	NA-NA	3	1.793	29/142	95.00	NC_004302.1 Lactococcus phage r1t, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.4619	0.1575	98.18	2.009	98.07-98.26	1.639	1.54-1.75	2	2.152	4857/10207	97.63	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.1777	0.0766	96.61	0.773	96.42-96.84	0.630	0.57-0.67	1	1.412	2198/13205	94.38	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.1506	0.0608	95.56	0.655	95.25-95.84	0.534	0.48-0.58	1	1.306	1276/12389	92.93	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_900102365.1/GCF_900102365.1_IMG-taxon_2634166354_annotated_assembly_genomic.fna.gz	0.1496	0.0622	95.82	0.651	95.51-96.13	0.531	0.47-0.58	1	1.344	1403/12568	93.17	NZ_FOIN01000088.1 Thomasclavelia cocleata strain DSM 1551, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.1337	0.0624	96.73	0.581	96.50-97.02	0.474	0.43-0.51	1	1.631	2362/14342	94.35	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	14.1744	3.1663	99.37	51.904	NA-NA	HIGH	NA-NA	44	45.240	7727/9406	99.37	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	12.5636	3.5830	98.89	46.006	NA-NA	HIGH	NA-NA	39	39.801	8619/12198	98.89	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	11.5972	2.7887	98.61	42.467	NA-NA	HIGH	NA-NA	36	36.272	6736/10404	98.61	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078226_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	11.2751	0.0411	97.65	41.287	NA-NA	HIGH	NA-NA	35	43.709	86/180	97.65	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078226_1.fastq.gz	refseq/viral/GCF_000838065.1/GCF_000838065.1_ViralProj14116_genomic.fna.gz	10.6308	0.0397	96.01	38.928	NA-NA	HIGH	NA-NA	33	34.531	49/173	96.01	NC_002747.1 Lactococcus phage TP901-1, complete genome
mouse/SRR10078226_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	10.6308	0.0374	96.78	38.928	NA-NA	HIGH	NA-NA	33	40.322	59/163	96.78	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	8.0536	2.8191	98.58	29.491	NA-NA	HIGH	NA-NA	25	24.757	9444/14694	98.58	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_003024805.1/GCF_003024805.1_ASM302480v1_genomic.fna.gz	7.7315	2.5040	98.91	28.311	NA-NA	HIGH	NA-NA	24	23.967	10029/14091	98.91	NZ_PUEC01000001.1 Duncaniella muris strain DSM 103720 seq1, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	4.8322	3.0182	98.52	17.695	NA-NA	HIGH	NA-NA	15	15.745	16901/26820	98.52	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	2.5140	0.7053	98.82	9.206	NA-NA	HIGH	NA-NA	8	7.804	8348/12065	98.82	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	1.7885	0.3458	99.95	6.549	NA-NA	HIGH	NA-NA	5	5.552	7910/8025	99.95	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	1.3123	0.7646	98.83	4.806	NA-NA	HIGH	NA-NA	4	4.074	17647/25379	98.83	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.5578	0.1430	98.83	2.043	98.77-98.90	1.732	1.64-1.80	2	2.471	6152/10684	98.24	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.5560	0.1337	98.37	2.036	98.26-98.45	1.726	1.64-1.85	2	2.472	5235/10207	97.87	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078226_1.fastq.gz	refseq/viral/GCF_000843485.1/GCF_000843485.1_ViralProj14362_genomic.fna.gz	0.4100	0.0013	96.17	1.501	95.72-98.21	1.273	0.44-1.85	2	1.656	32/126	95.68	NC_005822.1 Lactococcus phage phiLC3, complete genome
mouse/SRR10078226_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.3221	0.0012	96.43	1.180	95.23-98.39	1.000	0.38-1.71	2	1.512	41/167	95.57	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.2620	0.1693	99.31	0.960	99.22-99.41	0.813	0.78-0.84	1	1.746	12589/26798	97.59	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_949738545.1/GCF_949738545.1_iMGMC-109_1678881716_genomic.fna.gz	0.1960	0.0765	97.53	0.718	97.37-97.70	0.608	0.56-0.64	1	1.421	3624/16898	95.15	NZ_CATJBT010000001.1 MAG: Parablautia intestinalis isolate iMGMC-109_1678881716 MegahitA5_1061014, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	0.1630	0.0614	96.29	0.597	95.96-96.59	0.506	0.45-0.56	2	2.669	2258/15411	93.99	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.1533	0.0504	95.79	0.561	95.42-96.15	0.476	0.40-0.53	2	2.303	1817/14342	93.55	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.1402	0.0426	95.23	0.513	94.76-95.61	0.435	0.38-0.50	1	1.297	1096/13205	92.29	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078226_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.1356	0.0308	96.04	0.497	95.74-96.39	0.421	0.37-0.46	1	1.259	1110/10052	93.14	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	35.9218	14.1508	98.92	171.792	NA-NA	HIGH	NA-NA	137	137.060	8714/12198	98.92	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	19.1408	5.9061	99.42	91.539	NA-NA	HIGH	NA-NA	73	74.617	7854/9406	99.42	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	16.5188	7.9869	98.56	78.999	NA-NA	HIGH	NA-NA	63	68.237	9363/14694	98.56	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	9.4393	8.1439	98.52	45.142	NA-NA	HIGH	NA-NA	36	36.124	16918/26820	98.52	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	3.2894	1.2748	98.84	15.731	NA-NA	HIGH	NA-NA	12	12.545	8390/12065	98.84	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078219_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	2.9765	0.0145	96.50	14.235	NA-NA	HIGH	NA-NA	11	11.352	54/163	96.50	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078219_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	2.8357	0.0143	97.46	13.561	NA-NA	HIGH	NA-NA	10	10.815	81/180	97.46	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	2.4971	0.8294	98.57	11.942	NA-NA	HIGH	NA-NA	9	9.524	6649/10404	98.57	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078219_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	2.3992	0.0126	95.37	11.474	NA-NA	HIGH	NA-NA	8	9.150	40/174	95.37	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	1.5804	1.2719	98.91	7.558	NA-NA	HIGH	NA-NA	6	6.027	18079/25379	98.91	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	1.1573	0.3091	99.89	5.535	NA-NA	HIGH	NA-NA	4	4.414	7751/8025	99.89	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	1.1505	0.5988	98.35	5.502	NA-NA	HIGH	NA-NA	4	4.388	9187/15411	98.35	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	0.4565	0.1254	98.20	2.183	98.10-98.29	1.741	1.65-1.84	2	2.530	4062/8573	97.62	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.2013	0.0669	97.72	0.963	97.52-97.92	0.768	0.69-0.82	1	1.941	2792/10207	95.90	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078219_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.1873	0.0009	96.15	0.896	95.03-98.51	0.714	0.30-1.38	2	2.690	29/167	94.51	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_949738545.1/GCF_949738545.1_iMGMC-109_1678881716_genomic.fna.gz	0.1359	0.0732	96.84	0.650	96.68-97.03	0.518	0.47-0.55	1	1.360	2580/16898	94.12	NZ_CATJBT010000001.1 MAG: Parablautia intestinalis isolate iMGMC-109_1678881716 MegahitA5_1061014, whole genome shotgun sequence
mouse/SRR10078219_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.1122	0.0352	95.14	0.537	94.69-95.59	0.428	0.35-0.49	1	1.153	826/10052	92.26	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078224_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	37.7448	39.3942	98.55	165.277	NA-NA	HIGH	NA-NA	138	139.379	17071/26820	98.55	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078224_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	13.1286	0.0800	97.68	57.488	NA-NA	HIGH	NA-NA	48	54.632	87/180	97.68	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078224_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	12.3081	4.9455	98.61	53.895	NA-NA	HIGH	NA-NA	45	44.791	6750/10404	98.61	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078224_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	11.4875	0.0676	96.78	50.302	NA-NA	HIGH	NA-NA	42	49.356	59/163	96.78	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078224_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	10.1200	0.0642	95.59	44.313	NA-NA	HIGH	NA-NA	37	39.814	43/174	95.59	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078224_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	6.0173	2.8209	98.84	26.349	NA-NA	HIGH	NA-NA	22	22.361	8392/12065	98.84	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078224_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	3.5791	1.3360	99.37	15.672	NA-NA	HIGH	NA-NA	13	13.086	7726/9406	99.37	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078224_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	2.8371	1.3520	98.88	12.423	NA-NA	HIGH	NA-NA	10	10.373	8592/12198	98.88	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078224_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.7385	0.2967	97.98	3.234	NA-NA	HIGH	NA-NA	3	2.700	5418/10207	97.98	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078224_1.fastq.gz	refseq/viral/GCF_000840345.1/GCF_000840345.1_ViralProj14225_genomic.fna.gz	0.5968	0.0033	95.40	2.613	NA-NA	HIGH	NA-NA	3	2.182	33/142	95.40	NC_004302.1 Lactococcus phage r1t, complete genome
mouse/SRR10078224_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	0.4961	0.1603	99.89	2.172	99.82-99.96	1.814	1.71-1.93	2	2.492	6553/8025	99.35	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078224_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.3951	0.0024	97.06	1.730	96.15-98.63	1.444	0.63-1.89	2	1.983	58/167	96.65	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078224_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.1923	0.1872	97.85	0.842	97.72-98.00	0.703	0.66-0.74	1	1.682	6750/25379	95.82	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078224_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.1332	0.0633	96.11	0.583	95.80-96.48	0.487	0.43-0.52	1	1.303	1421/12389	93.25	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
