Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457705rbin.9.fa	0.6646	0.0714	96.42	1.253	96.26-96.62	0.918	0.84-0.98	1	1.773	2938/14837	94.91	k141_763679
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR4027601rbin.1.fa	0.6637	0.0366	95.02	1.252	94.74-95.37	0.917	0.80-1.05	1	1.783	935/7481	93.51	k141_47415
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8553627rbin.8.fa	0.6612	0.0649	95.64	1.247	95.46-95.82	0.913	0.83-0.98	1	1.730	2054/13432	94.12	k141_1511281
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S75rbin.24.fa	0.6599	0.0605	98.03	1.245	97.91-98.15	0.911	0.86-0.96	1	1.730	4147/12647	96.47	k141_109034
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S46rbin.25.fa	0.6594	0.0523	95.90	1.244	95.72-96.11	0.911	0.81-0.98	1	1.981	1810/10861	94.38	k141_380145
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.1.fa	0.6554	0.0545	95.78	1.236	95.59-96.00	0.905	0.81-0.99	1	1.941	1844/11547	94.25	k141_185695
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12927892bin.9.fa	0.6472	0.0629	95.91	1.221	95.71-96.09	0.894	0.81-0.97	1	1.833	2227/13498	94.35	k141_7891280
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.9.fa	0.6464	0.1016	96.40	1.219	96.26-96.55	0.893	0.83-0.94	1	1.657	4133/21480	94.82	k141_4213512
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR1926122rbin.4.fa	0.6416	0.1298	95.62	1.210	95.48-95.73	0.886	0.83-0.94	1	1.687	4156/27926	94.04	k141_489959
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692786bin.17.fa	0.6371	0.0678	95.79	1.202	NA-NA	HIGH	NA-NA	3	3.340	3814/14483	95.79	k141_2449437
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457705rbin.5.fa	0.6368	0.0533	95.02	1.201	94.81-95.27	0.880	0.77-0.95	1	1.680	1402/11498	93.44	k141_381773
new_soil_study/SRR25996633_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	0.6255	0.1544	95.74	1.180	95.62-95.86	0.864	0.81-0.92	1	1.712	5198/34127	94.11	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR4027799rbin.3.fa	0.6206	0.0311	96.12	1.170	95.90-96.39	0.857	0.75-0.95	1	1.751	1211/7076	94.46	k141_238886
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S211bin.20.fa	0.6193	0.0382	97.68	1.168	97.50-97.86	0.855	0.79-0.94	1	1.829	2381/8435	96.00	k141_1158
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12927892bin.22.fa	0.6185	0.0750	95.26	1.167	95.08-95.48	0.854	0.77-0.92	1	1.658	2161/16693	93.62	k141_3156754
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.10.fa	0.6165	0.1067	95.62	1.163	95.48-95.77	0.852	0.79-0.90	1	1.607	3443/23676	93.97	k141_742097
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.4.fa	0.6128	0.0604	96.75	1.156	96.56-96.93	0.846	0.76-0.92	1	1.661	2654/12762	95.06	k141_3913140
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR1153387rbin.1.fa	0.6109	0.0484	95.09	1.152	94.87-95.36	0.844	0.72-0.92	1	1.641	1310/10778	93.43	k141_60835
new_soil_study/SRR25996633_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/465/GCA_019510465.1_genomic.fna.gz	0.6099	0.1003	95.61	1.150	NA-NA	HIGH	NA-NA	3	3.387	5541/22304	95.61	JAEKKH010000316.1 MAG: Burkholderiales bacterium isolate SH_71_45 SH_S37_scaffold_10008, whole genome shotgun sequence
new_soil_study/SRR25996633_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/643/835/GCF_014643835.1_genomic.fna.gz	0.5993	0.1242	96.45	1.130	96.33-96.57	0.828	0.78-0.87	1	1.639	5346/28656	94.73	NZ_BMKD01000001.1 Mucilaginibacter rubeus strain CGMCC 1.15913 sequence01, whole genome shotgun sequence
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829114bin.4.fa	0.5970	0.0277	96.11	1.126	95.86-96.41	0.825	0.70-0.93	1	2.022	1078/6412	94.41	k141_421906
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR3747811rbin.1.fa	0.5954	0.1068	95.06	1.123	94.90-95.23	0.822	0.77-0.88	1	1.623	2965/25066	93.35	k141_27533
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009773bin.84.fa	0.5838	0.0793	96.59	1.101	96.43-96.75	0.806	0.75-0.86	1	1.594	3590/18728	94.81	k141_9219913
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650391rbin.1.fa	0.5403	0.0629	95.42	1.019	NA-NA	HIGH	NA-NA	3	3.193	3743/16018	95.42	k141_578117
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.3.fa	0.5352	0.0214	95.89	1.009	95.57-96.18	0.739	0.64-0.85	1	1.673	816/5625	93.96	k141_1201884
new_soil_study/SRR25996633_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.1.fa	0.5151	0.0430	95.73	0.972	95.54-95.96	0.711	0.63-0.77	1	1.630	1555/11624	93.72	k141_2301858
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/211/915/GCF_014211915.1_genomic.fna.gz	12.6950	4.5307	98.90	42.332	NA-NA	HIGH	NA-NA	31	30.165	23087/32539	98.90	NZ_CP060039.1 Burkholderia cenocepacia strain PS27 chromosome 1, complete sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S265bin.3.fa	9.0093	0.9598	99.34	30.042	NA-NA	HIGH	NA-NA	22	22.013	7886/9698	99.34	k141_1613995
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185512rbin.24.fa	2.5798	0.3278	99.31	8.602	NA-NA	HIGH	NA-NA	7	7.793	9409/11661	99.31	k141_3717539
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S143bin.29.fa	1.8845	0.1492	99.30	6.284	NA-NA	HIGH	NA-NA	5	5.687	5719/7118	99.30	k141_719824
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/203/915/GCF_000203915.1_genomic.fna.gz	1.5493	0.5472	98.05	5.166	NA-NA	HIGH	NA-NA	7	6.873	17345/31964	98.05	NC_008390.1 Burkholderia ambifaria AMMD chromosome 1, complete sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR1924237rbin.3.fa	1.5121	0.3672	99.12	5.042	NA-NA	HIGH	NA-NA	4	4.851	16657/21933	99.12	k141_1010774
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.98.fa	1.2214	0.2150	98.70	4.073	NA-NA	HIGH	NA-NA	4	4.474	10835/16271	98.70	k141_864000
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650533rbin.12.fa	1.0841	0.3159	98.73	3.615	NA-NA	HIGH	NA-NA	3	3.924	17936/26635	98.73	k141_258
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/035/645/GCF_007035645.1_genomic.fna.gz	1.0570	0.2366	98.81	3.525	NA-NA	HIGH	NA-NA	3	3.742	14054/20392	98.81	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.20.fa	0.6977	0.1426	99.14	2.326	99.09-99.18	1.704	1.63-1.77	2	3.012	11883/18840	98.52	k141_2877635
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7448260rbin.13.fa	0.6948	0.0979	96.76	2.317	NA-NA	HIGH	NA-NA	3	4.648	4473/12434	96.76	k141_117359
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457705rbin.9.fa	0.6940	0.1122	99.44	2.314	99.38-99.50	1.695	1.61-1.77	2	2.929	10286/14837	98.83	k141_763679
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5582390rbin.1.fa	0.6445	0.1351	98.39	2.149	98.30-98.44	1.574	1.50-1.65	2	3.092	9149/18896	97.69	k141_1303413
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/367/745/GCF_004367745.1_genomic.fna.gz	0.6427	0.1716	97.97	2.143	97.91-98.03	1.569	1.51-1.63	2	2.790	10433/24582	97.27	NZ_CP037993.1 Herbaspirillum huttiense strain NFYY 53159 chromosome, complete genome
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5271196rbin.2.fa	0.6398	0.0774	96.35	2.133	96.22-96.47	1.562	1.45-1.69	2	2.682	2822/11052	95.69	k141_40385
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6474979rbin.6.fa	0.6380	0.1471	99.25	2.128	99.20-99.31	1.558	1.50-1.61	2	2.625	13306/21063	98.53	k141_27428
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/378/125/GCF_000378125.1_genomic.fna.gz	0.6258	0.1275	98.78	2.087	98.72-98.86	1.528	1.46-1.60	2	3.052	10271/18921	98.05	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5512133rbin.2.fa	0.6230	0.1186	98.90	2.077	98.83-98.96	1.521	1.45-1.58	2	2.968	9861/17596	98.15	k141_215120
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	0.6220	0.0458	96.15	2.074	NA-NA	HIGH	NA-NA	4	5.131	2019/6826	96.15	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/685/095/GCF_000685095.1_genomic.fna.gz	0.6156	0.2103	96.23	2.053	96.14-96.30	1.503	1.44-1.57	2	2.707	7477/31332	95.48	NZ_BAYE01000075.1 Paraburkholderia caledonica NBRC 102488, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR10695395bin.3.fa	0.6118	0.1275	96.66	2.040	NA-NA	HIGH	NA-NA	4	4.281	6750/19342	96.66	k141_312654
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.66.fa	0.6105	0.0575	97.91	2.036	97.80-98.04	1.491	1.38-1.62	2	2.646	3538/8693	97.14	k141_1497972
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185512rbin.61.fa	0.6100	0.0550	98.54	2.034	98.44-98.64	1.489	1.39-1.59	2	2.530	4062/8181	97.77	k141_2477439
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12060218bin.12.fa	0.5989	0.0740	97.20	1.997	97.06-97.34	1.462	1.35-1.57	2	2.518	3633/11280	96.41	k141_465608
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	0.5972	0.2220	98.32	1.992	98.26-98.37	1.458	1.41-1.51	2	2.460	15640/34127	97.51	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6474919rbin.4.fa	0.5933	0.1258	98.27	1.978	98.21-98.35	1.449	1.40-1.51	2	2.726	8922/19802	97.46	k141_133
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S261bin.27.fa	0.5840	0.0872	98.80	1.947	98.70-98.88	1.426	1.36-1.50	2	2.533	7322/13855	97.96	k141_251516
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/019/815/GCF_003019815.1_genomic.fna.gz	0.5826	0.1917	98.27	1.943	98.20-98.32	1.423	1.37-1.47	2	2.470	13401/30025	97.43	NZ_CP027773.1 Variovorax sp. PMC12 chromosome 1, complete sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11742812bin.5.fa	0.5819	0.1744	98.36	1.941	98.30-98.43	1.421	1.37-1.48	2	2.575	12485/27143	97.53	k141_866789
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR350474rebin.3.fa	0.5805	0.0737	95.80	1.936	95.62-95.95	1.418	1.30-1.55	2	2.662	2400/11775	95.00	k141_885256
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931197rbin.9.fa	0.5772	0.0463	98.31	1.925	98.18-98.46	1.410	1.31-1.53	2	2.755	3324/7342	97.48	k141_190080
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829115bin.14.fa	0.5749	0.1523	98.81	1.917	98.75-98.87	1.404	1.36-1.45	2	2.751	12833/24346	97.96	k141_102710
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692786bin.25.fa	0.5725	0.1532	98.99	1.909	98.92-99.06	1.398	1.35-1.45	2	2.576	13549/24213	98.14	k141_2939660
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S75rbin.37.fa	0.5662	0.1047	98.25	1.888	98.17-98.33	1.383	1.33-1.45	2	2.740	7491/17045	97.38	k141_354236
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12681507bin.32.fa	0.5621	0.0822	97.01	1.874	96.90-97.10	1.373	1.30-1.46	2	2.376	3990/13514	96.14	k141_3444587
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/382/045/GCF_000382045.1_genomic.fna.gz	0.5620	0.1981	96.08	1.874	NA-NA	HIGH	NA-NA	4	4.730	9293/32092	96.08	NZ_KB907450.1 Variovorax paradoxus 110B G369DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S237bin.19.fa	0.5585	0.0526	95.42	1.862	95.24-95.63	1.364	1.21-1.50	2	2.677	1514/8578	94.56	k141_1520593
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.8.fa	0.5570	0.1001	96.52	1.857	NA-NA	HIGH	NA-NA	3	4.059	5548/16617	96.52	k141_834743
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S21rbin.23.fa	0.5547	0.0554	98.07	1.850	97.96-98.17	1.354	1.28-1.45	2	2.493	3742/9033	97.20	k141_1559867
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/805/GCA_022545805.1_genomic.fna.gz	0.5465	0.0291	98.91	1.822	98.76-99.10	1.335	1.21-1.45	2	2.078	2589/4884	97.97	JAKEIJ010000028.1 MAG: Candidatus Nitrosotalea sp. isolate HEB2 S1Ck127_1012164, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/362/385/GCF_024362385.1_genomic.fna.gz	0.5458	0.1167	98.58	1.820	98.50-98.65	1.333	1.29-1.38	2	2.646	9309/19427	97.65	NZ_CP101466.1 Arthrobacter sp. DNA4 chromosome, complete genome
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR1926122rbin.4.fa	0.5448	0.1659	97.77	1.817	97.69-97.83	1.330	1.28-1.37	2	2.300	10334/27926	96.84	k141_489959
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/426/895/GCF_013426895.1_genomic.fna.gz	0.5431	0.2413	96.32	1.811	96.22-96.39	1.326	1.27-1.40	2	2.409	9289/39863	95.41	NZ_AP023174.1 Paraburkholderia sp. PGU16 chromosome 1, complete sequence
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/508/115/GCA_019508115.1_genomic.fna.gz	0.5411	0.0830	95.32	1.804	95.19-95.47	1.321	1.21-1.42	2	2.461	2372/13937	94.45	JAEKMC010000168.1 MAG: Sphingomonas sp. isolate YM_65_11 YM_S32_scaffold_10000, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/012/275/375/GCF_012275375.1_genomic.fna.gz	0.5394	0.1298	96.07	1.799	95.96-96.17	1.317	1.24-1.40	2	2.365	4701/21997	95.14	NZ_JAAZQJ010000001.1 Dyella sp. SG609 Ga0365346_01, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6049603rbin.1.fa	0.5372	0.1343	97.45	1.791	97.37-97.52	1.312	1.25-1.37	2	2.203	7674/23116	96.51	k141_49012
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/innerS5rbin.1.fa	0.5367	0.0787	97.84	1.790	97.73-97.93	1.311	1.24-1.40	2	2.244	5022/13393	96.89	k141_1277102
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457705rbin.14.fa	0.5352	0.0526	98.19	1.785	98.07-98.31	1.307	1.23-1.41	2	2.493	3787/8951	97.26	k141_212121
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.18.fa	0.5343	0.1058	95.94	1.782	95.82-96.07	1.305	1.22-1.39	2	2.391	3672/17975	95.01	k141_2301622
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/009/625/GCF_000009625.1_genomic.fna.gz	0.5341	0.1903	97.34	1.781	97.26-97.41	1.304	1.25-1.36	2	2.248	10371/32441	96.39	NC_002678.2 Mesorhizobium japonicum MAFF 303099, complete sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8185400rbin.3.fa	0.5341	0.0598	98.22	1.781	98.11-98.33	1.304	1.22-1.40	2	2.390	4387/10362	97.27	k141_99480
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	0.5325	0.2150	98.59	1.776	98.55-98.65	1.300	1.27-1.34	2	2.481	17214/36182	97.63	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829140bin.4.fa	0.5234	0.0665	98.76	1.745	98.67-98.85	1.278	1.22-1.32	2	2.146	5820/11756	97.76	k141_349791
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656168rbin.7.fa	0.5182	0.0648	95.85	1.728	95.71-96.02	1.265	1.13-1.38	2	2.327	2212/11317	94.87	k141_530574
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692786bin.17.fa	0.5114	0.0819	95.10	1.705	94.92-95.26	1.249	1.13-1.36	2	2.577	2209/14483	94.11	k141_2449437
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/920/835/GCF_004920835.1_genomic.fna.gz	0.5098	0.1091	97.30	1.700	97.19-97.37	1.245	1.19-1.31	2	2.107	6072/19690	96.28	NZ_QFHO01000010.1 Stenotrophomonas maltophilia strain NEC1 NODE_10_length_145795_cov_21.4826_ID_1604, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.244.fa	0.5093	0.0579	98.36	1.698	98.25-98.46	1.244	1.17-1.33	2	2.265	4480/10372	97.33	k141_6902180
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185512rbin.19.fa	0.5088	0.1783	97.75	1.697	97.68-97.82	1.243	1.19-1.29	2	2.132	11414/32081	96.72	k141_3407768
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR351473rebin.26.fa	0.5067	0.0338	95.04	1.689	94.87-95.32	1.237	1.07-1.41	2	1.966	918/6181	94.03	k141_404049
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12917102bin.2.fa	0.5053	0.1071	98.21	1.685	98.12-98.27	1.234	1.18-1.29	2	2.133	7800/19062	97.16	k141_327909
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/innerS4rbin.7.fa	0.5039	0.0927	98.49	1.680	98.39-98.58	1.230	1.17-1.29	2	2.215	7569/16930	97.44	k141_1762139
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11836025bin.9.fa	0.5021	0.0348	97.07	1.674	96.87-97.23	1.226	1.11-1.36	2	2.004	1828/6428	96.02	k141_1558000
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S381bin.6.fa	0.4989	0.0826	97.68	1.664	97.58-97.77	1.218	1.15-1.28	2	2.244	5259/15252	96.62	k141_922469
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.170.fa	0.4946	0.0539	96.17	1.649	96.01-96.37	1.208	1.11-1.31	2	2.019	2114/9986	95.11	k141_6900097
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8440673rbin.4.fa	0.4944	0.1355	97.49	1.649	97.39-97.56	1.207	1.17-1.26	2	2.228	8128/25179	96.42	k141_8908
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829109bin.6.fa	0.4902	0.1112	97.74	1.635	97.66-97.81	1.197	1.15-1.25	2	2.162	7306/20995	96.65	k141_443190
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6474868rbin.2.fa	0.4869	0.1238	98.22	1.624	98.14-98.29	1.189	1.14-1.24	2	2.108	9563/23719	97.11	k141_225
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6201925rbin.1.fa	0.4840	0.0343	96.22	1.614	96.01-96.35	1.182	1.07-1.31	2	2.805	1382/6471	95.14	k141_33071
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650391rbin.1.fa	0.4839	0.0848	95.73	1.614	NA-NA	HIGH	NA-NA	4	4.570	4141/16018	95.73	k141_578117
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/643/835/GCF_014643835.1_genomic.fna.gz	0.4831	0.1506	97.92	1.611	97.85-97.98	1.180	1.14-1.23	2	2.027	10480/28656	96.81	NZ_BMKD01000001.1 Mucilaginibacter rubeus strain CGMCC 1.15913 sequence01, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S211bin.20.fa	0.4828	0.0448	97.85	1.610	97.68-97.97	1.179	1.10-1.28	2	2.107	3013/8435	96.73	k141_1158
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.6.fa	0.4824	0.0384	98.36	1.609	98.21-98.49	1.178	1.10-1.27	2	2.017	2934/6992	97.24	k141_649370
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/R5rebin.3.fa	0.4820	0.0921	97.82	1.607	97.72-97.90	1.177	1.13-1.24	2	2.169	6192/17474	96.71	k141_108428
new_soil_study/SRR25996630_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/131/105/GCF_018131105.1_genomic.fna.gz	0.4817	0.1553	97.49	1.606	97.40-97.56	1.176	1.13-1.22	2	2.180	9513/29847	96.38	NZ_JAFCJI010000001.1 Bradyrhizobium manausense strain SZCCT0433 NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.13.fa	0.4781	0.0959	95.42	1.594	95.28-95.57	1.167	1.07-1.25	2	2.063	3026/18545	94.32	k141_741759
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S211bin.24.fa	0.4713	0.0675	96.70	1.572	96.56-96.81	1.151	1.08-1.23	2	2.256	3201/13039	95.57	k141_544047
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671581bin.20.fa	0.4694	0.0689	96.54	1.565	96.40-96.67	1.146	1.07-1.23	2	2.025	3175/13562	95.42	k141_2371799
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829106bin.1.fa	0.4687	0.0750	96.68	1.563	96.54-96.82	1.145	1.06-1.22	2	1.994	3462/14250	95.54	k141_314128
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829114bin.4.fa	0.4672	0.0326	97.66	1.558	97.43-97.82	1.141	1.05-1.27	2	2.230	2131/6412	96.51	k141_421906
new_soil_study/SRR25996630_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR4241755rbin.7.fa	0.4665	0.0528	96.70	1.556	96.53-96.87	1.139	1.04-1.23	2	2.064	2514/10337	95.54	k141_58964
