Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0146	0.0004	100.00	1.003	98.23-100.71	0.818	0.60-1.83	2	2.688	32/54	98.33	IMGVR_UViG_3300005460_000311|3300005460|Ga0073908_1004564
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/725/GCA_910575725.1_genomic.fna.gz	0.0144	0.1609	97.65	0.987	97.54-97.79	0.805	0.76-0.85	1	1.757	5875/21323	95.93	CAJTFE010000001.1 Clostridia bacterium isolate C56_79_FC_BP genome assembly, contig: MGBC000175.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0143	0.0007	98.00	0.981	97.05-100.13	0.800	0.35-1.38	1	1.808	26/87	96.18	IMGVR_UViG_2889618138_000018|2889618138|2889618250|107609-129940
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/125/GCA_910586125.1_genomic.fna.gz	0.0141	0.0963	99.06	0.967	98.91-99.15	0.789	0.75-0.83	1	1.584	5583/13498	97.19	CAJUHP010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC129472 genome assembly, contig: MGBC129472.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/375/GCA_022793375.1_genomic.fna.gz	0.0139	0.1056	99.25	0.954	99.14-99.34	0.779	0.75-0.81	1	1.563	6409/14732	97.35	JAAWCS010000042.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_282_1 k141_1014403, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/725/GCA_910585725.1_genomic.fna.gz	0.0139	0.1075	98.55	0.951	98.44-98.67	0.776	0.73-0.81	1	1.561	5255/15078	96.66	CAJUFA010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC129937 genome assembly, contig: MGBC129937.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/576/785/GCA_910576785.1_genomic.fna.gz	0.0131	0.0838	97.83	0.900	97.68-98.06	0.734	0.67-0.78	1	1.495	3439/12705	95.87	CAJTJG010000001.1 TPA_asm: uncultured Duncaniella sp. isolate MGBC102972 genome assembly, contig: MGBC102972.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0128	0.0004	99.98	0.876	97.85-101.77	0.714	0.40-1.67	2	2.188	32/62	97.89	IMGVR_UViG_3300006213_000223|3300006213|Ga0081460_1008636
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/573/755/GCA_910573755.1_genomic.fna.gz	0.0127	0.1382	97.83	0.875	97.70-97.97	0.714	0.67-0.75	1	1.615	5477/20387	95.85	CAJTBO010000001.1 Lachnospiraceae bacterium isolate A24_16.AM.DSS genome assembly, contig: MGBC000040.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/435/GCA_910585435.1_genomic.fna.gz	0.0125	0.1190	98.07	0.858	97.95-98.22	0.700	0.65-0.74	1	1.486	5197/18545	95.98	CAJUEJ010000001.1 TPA_asm: uncultured Hungatella sp. isolate MGBC130490 genome assembly, contig: MGBC130490.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/315/GCA_910589315.1_genomic.fna.gz	0.0123	0.0728	95.81	0.845	95.61-96.06	0.690	0.61-0.74	1	1.489	1586/11647	93.77	CAJUTB010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC164430 genome assembly, contig: MGBC164430.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0119	0.0003	99.40	0.817	NA-NA	0.667	NA-NA	2	2.080	25/61	97.16	IMGVR_UViG_3300035421_000451|3300035421|Ga0247075_000114|1-12651
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/705/GCA_910587705.1_genomic.fna.gz	0.0118	0.0809	95.92	0.814	95.66-96.20	0.664	0.58-0.73	1	1.693	1874/13129	93.91	CAJUMX010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC161747 genome assembly, contig: MGBC161747.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/015/GCA_910579015.1_genomic.fna.gz	0.0117	0.0959	97.96	0.803	97.79-98.16	0.655	0.60-0.69	1	1.462	4137/16039	95.72	CAJTRO010000001.1 TPA_asm: uncultured Dorea sp. isolate MGBC111235 genome assembly, contig: MGBC111235.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0117	0.0007	100.00	0.801	100.75-103.05	0.654	0.35-1.02	1	1.979	94/114	99.38	IMGVR_UViG_3300006143_000074|3300006143|Ga0080706_1000341
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/936/045/GCF_009936045.1_genomic.fna.gz	0.0113	0.0847	96.04	0.774	95.85-96.28	0.631	0.57-0.67	1	1.413	1996/14642	93.77	NZ_QWEQ01000111.1 Emergencia sp. 1XD21-10 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/715/GCA_910574715.1_genomic.fna.gz	0.0113	0.1453	95.59	0.773	95.38-95.79	0.631	0.57-0.68	1	2.095	2976/24366	93.44	CAJTCH010000001.1 Lachnospiraceae bacterium isolate A77_70.CF.DSS genome assembly, contig: MGBC000084.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/095/GCA_910588095.1_genomic.fna.gz	0.0113	0.0526	97.71	0.772	97.50-97.96	0.630	0.57-0.68	1	1.393	2099/9047	95.40	CAJUQH010000001.1 TPA_asm: uncultured Eggerthellaceae bacterium isolate MGBC165015 genome assembly, contig: MGBC165015.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/911/305/GCA_009911305.1_genomic.fna.gz	0.0109	0.1124	97.18	0.748	97.01-97.37	0.610	0.56-0.65	1	1.566	3899/19875	94.88	QXXC01000105.1 Clostridiaceae bacterium strain 1XD21-72 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/815/GCA_910575815.1_genomic.fna.gz	0.0105	0.1067	95.99	0.723	95.72-96.20	0.590	0.53-0.64	1	1.856	2625/19158	93.79	CAJTFN010000001.1 Oscillospiraceae bacterium isolate C18_42_OV_BP genome assembly, contig: MGBC000153.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0104	0.0015	98.78	0.712	97.66-100.10	0.581	0.36-0.88	1	1.268	82/268	96.25	IMGVR_UViG_3300006204_000011|3300006204|Ga0081182_1000051
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/365/GCA_910588365.1_genomic.fna.gz	0.0104	0.0645	97.14	0.711	96.94-97.37	0.580	0.51-0.63	1	1.516	2252/12138	94.71	CAJUQS010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC163448 genome assembly, contig: MGBC163448.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/577/805/GCA_910577805.1_genomic.fna.gz	0.0103	0.0623	96.49	0.710	96.28-96.78	0.579	0.51-0.62	1	1.598	1789/11708	94.12	CAJTOE010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC105270 genome assembly, contig: MGBC105270.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/800/755/GCA_022800755.1_genomic.fna.gz	0.0103	0.0458	98.20	0.704	97.99-98.46	0.575	0.51-0.62	1	1.377	2211/8727	95.67	JAAWQX010000011.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_187_1 SL341403_scaffold_1125, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/815/GCA_910588815.1_genomic.fna.gz	0.0102	0.0678	98.12	0.703	97.93-98.36	0.574	0.53-0.61	1	1.368	3165/12846	95.58	CAJUQY010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC164692 genome assembly, contig: MGBC164692.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/075/GCA_022791075.1_genomic.fna.gz	0.0102	0.0454	95.11	0.702	94.76-95.42	0.572	0.49-0.64	1	1.355	809/8614	92.65	JAAVYL010000091.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_14 k141_1010264, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/580/045/GCA_910580045.1_genomic.fna.gz	0.0102	0.0684	97.94	0.699	97.73-98.15	0.570	0.52-0.61	1	1.639	3126/13157	95.47	CAJTXF010000001.1 TPA_asm: uncultured Eubacteriales bacterium isolate MGBC115182 genome assembly, contig: MGBC115182.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/485/GCA_003612485.1_genomic.fna.gz	0.0101	0.1115	95.91	0.696	95.72-96.13	0.567	0.52-0.62	1	1.691	2711/21532	93.53	RAZA01000099.1 Bacterium D16-50 strain D16-50 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0100	0.0010	97.41	0.686	95.85-99.31	0.560	0.27-1.04	1	1.324	34/176	94.83	IMGVR_UViG_3300006217_000112|3300006217|Ga0081461_1002096
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/295/GCA_910587295.1_genomic.fna.gz	0.0100	0.0926	97.69	0.684	97.51-97.86	0.558	0.52-0.59	1	1.356	3867/18044	95.15	CAJULP010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC161056 genome assembly, contig: MGBC161056.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0099	0.0006	97.39	0.681	95.85-99.45	0.556	0.27-1.08	1	1.500	26/136	94.80	IMGVR_UViG_2563367166_000009|2563367166|2563433441|1-29150
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0099	0.0006	98.30	0.681	96.96-100.52	0.556	0.26-1.14	1	1.360	25/98	95.69	IMGVR_UViG_3300015207_000438|3300015207|Ga0134540_1000794|4106-30892
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/735/GCA_910587735.1_genomic.fna.gz	0.0098	0.0664	97.63	0.673	97.45-97.92	0.549	0.49-0.59	1	1.433	2691/13067	95.03	CAJUNT010000001.1 TPA_asm: uncultured Clostridia bacterium isolate MGBC162170 genome assembly, contig: MGBC162170.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/792/035/GCA_022792035.1_genomic.fna.gz	0.0097	0.0407	96.76	0.663	96.48-97.09	0.541	0.47-0.59	1	1.338	1253/8173	94.13	JAAWAE010000068.1 MAG: Ruminiclostridium sp. isolate ABMPRH_149_2 k141_1005576, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/392/875/GCF_000392875.1_genomic.fna.gz	0.0096	0.0611	95.47	0.656	95.14-95.80	0.535	0.46-0.59	1	1.297	1242/12252	92.88	NZ_KB944588.1 Enterococcus faecalis ATCC 19433 acAqW-supercont1.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/195/GCA_910574195.1_genomic.fna.gz	0.0095	0.0840	96.90	0.656	96.71-97.11	0.535	0.49-0.57	1	1.469	2792/17068	94.33	CAJTBF010000001.1 Lachnospiraceae bacterium isolate 4.RL94.Fmh genome assembly, contig: MGBC000003.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/625/GCA_003612625.1_genomic.fna.gz	0.0095	0.0723	95.37	0.651	95.11-95.72	0.531	0.46-0.58	1	1.513	1515/14642	92.94	RAZJ01000101.1 Bacterium 1XD42-1 strain 1XD42-1 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/102/365/GCF_900102365.1_genomic.fna.gz	0.0095	0.0620	95.82	0.649	95.50-96.14	0.529	0.47-0.58	1	1.337	1399/12568	93.16	NZ_FOIN01000088.1 [Clostridium] cocleatum strain DSM 1551, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/715/GCA_910588715.1_genomic.fna.gz	0.0094	0.0542	97.71	0.646	97.48-97.95	0.527	0.47-0.57	1	1.407	2266/11130	95.00	CAJURG010000001.1 TPA_asm: uncultured Clostridium sp. isolate MGBC164501 genome assembly, contig: MGBC164501.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/165/GCA_910589165.1_genomic.fna.gz	0.0093	0.0566	95.61	0.641	95.28-95.98	0.523	0.45-0.58	1	1.395	1211/11751	92.93	CAJUSP010000001.1 TPA_asm: uncultured Adlercreutzia sp. isolate MGBC165019 genome assembly, contig: MGBC165019.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/425/GCA_910588425.1_genomic.fna.gz	0.0093	0.0354	98.35	0.639	98.09-98.66	0.522	0.47-0.58	1	1.372	1834/7414	95.59	CAJUPM010000001.1 TPA_asm: uncultured Christensenellaceae bacterium isolate MGBC163952 genome assembly, contig: MGBC163952.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/774/145/GCA_009774145.1_genomic.fna.gz	0.0093	0.1038	96.10	0.635	95.90-96.37	0.518	0.46-0.56	1	1.513	2676/21875	93.45	VSND01000001.1 MAG: Lachnospiraceae bacterium isolate S9779_S26_bin.31 S9779_S26_S9779_S26_bin.31_contig_1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/801/595/GCA_022801595.1_genomic.fna.gz	0.0092	0.0455	97.89	0.633	97.69-98.20	0.516	0.46-0.56	1	1.321	2033/9584	95.12	JAAWSO010000004.1 MAG: Clostridiales bacterium isolate ABMPRH_76_1 SL341402_scaffold_103, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/403/475/GCA_000403475.2_genomic.fna.gz	0.0092	0.0907	96.13	0.630	95.95-96.35	0.514	0.47-0.55	1	1.411	2270/18220	93.50	KE159795.1 Lachnospiraceae bacterium 3-2 genomic scaffold acPFJ-supercont1.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/005/GCA_910588005.1_genomic.fna.gz	0.0091	0.0550	97.39	0.623	97.14-97.70	0.508	0.45-0.55	1	1.705	2168/11794	94.68	CAJUQM010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC163303 genome assembly, contig: MGBC163303.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/075/GCA_910588075.1_genomic.fna.gz	0.0091	0.0462	96.06	0.622	95.82-96.46	0.507	0.44-0.55	1	1.302	1159/9929	93.31	CAJUOS010000001.1 TPA_asm: uncultured Erysipelotrichaceae bacterium isolate MGBC163490 genome assembly, contig: MGBC163490.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/790/755/GCA_022790755.1_genomic.fna.gz	0.0089	0.0514	98.15	0.614	97.93-98.36	0.501	0.46-0.54	1	1.319	2546/11331	95.30	JAAVXR010000057.1 MAG: Hespellia sp. isolate ABMPRH_242_0 k141_1009431, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0089	0.0006	100.00	0.613	98.15-101.90	0.500	0.24-1.09	2	4.457	46/107	97.31	IMGVR_UViG_3300035424_000069|3300035424|Ga0247142_000583
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/911/175/GCA_009911175.1_genomic.fna.gz	0.0088	0.1307	95.45	0.603	95.24-95.66	0.492	0.45-0.52	1	1.703	2762/28548	92.74	QXWX01000114.1 Lachnospiraceae bacterium strain 1XD21-71 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/004/793/585/GCA_004793585.1_genomic.fna.gz	0.0086	0.0746	96.03	0.593	95.74-96.33	0.484	0.43-0.53	1	1.698	1993/16761	93.36	SRZB01000100.1 Lachnospiraceae bacterium strain NM72_1-8 NODE_100_length_2031_cov_513.557, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/655/GCA_910589655.1_genomic.fna.gz	0.0086	0.0834	95.90	0.591	95.65-96.22	0.482	0.43-0.53	1	1.444	2002/18569	93.07	CAJUTJ010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC165152 genome assembly, contig: MGBC165152.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/475/GCA_910574475.1_genomic.fna.gz	0.0086	0.0850	95.22	0.590	94.90-95.44	0.481	0.43-0.54	1	1.481	1646/18920	92.43	CAJTAT010000001.1 Clostridia bacterium isolate A66_58.RP.DSS genome assembly, contig: MGBC000078.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/795/905/GCA_022795905.1_genomic.fna.gz	0.0083	0.0320	96.66	0.570	96.41-97.12	0.465	0.39-0.51	1	1.331	989/7449	93.69	JAAWHO010000037.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_163_5_1 SL341416_scaffold_10265, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/255/GCA_910574255.1_genomic.fna.gz	0.0082	0.0916	95.90	0.562	95.66-96.14	0.458	0.42-0.50	1	1.407	2216/21191	92.98	CAJTAK010000001.1 Clostridia bacterium isolate A46_38.BP.DSS genome assembly, contig: MGBC000058.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/794/035/GCA_022794035.1_genomic.fna.gz	0.0082	0.0420	97.04	0.561	96.77-97.33	0.458	0.41-0.49	1	1.282	1497/10165	94.01	JAAWDX010000010.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_127_1 k141_1010729, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/405/GCA_910575405.1_genomic.fna.gz	0.0081	0.0748	95.71	0.553	95.37-96.04	0.451	0.40-0.49	1	1.350	1726/17693	92.77	CAJTER010000001.1 Clostridia bacterium isolate C62_85_CA_BP genome assembly, contig: MGBC000178.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/799/835/GCA_022799835.1_genomic.fna.gz	0.0080	0.0265	96.65	0.551	96.25-97.06	0.449	0.38-0.51	1	1.395	835/6479	93.60	JAAWPF010000033.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_7 SL341407_scaffold_10105, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/574/805/GCA_910574805.1_genomic.fna.gz	0.0080	0.0844	96.21	0.551	96.01-96.48	0.449	0.40-0.48	1	1.495	2273/20152	93.20	CAJTCV010000001.1 Lachnospiraceae bacterium isolate B55_55_CC_H genome assembly, contig: MGBC000115.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/685/GCA_022793685.1_genomic.fna.gz	0.0079	0.0293	96.00	0.542	95.52-96.50	0.442	0.37-0.51	1	1.297	750/7307	92.92	JAAWDI010000042.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_153_0 k141_1043995, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/774/655/GCA_009774655.1_genomic.fna.gz	0.0079	0.0791	95.28	0.539	94.91-95.58	0.440	0.39-0.49	1	1.361	1609/19585	92.25	VSOD01000001.1 MAG: Lachnospiraceae bacterium isolate SC1175_S28_bin.2 SC1175_S28_SC1175_S28_bin.2_contig_1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/575/605/GCA_910575605.1_genomic.fna.gz	0.0078	0.0657	95.38	0.534	95.02-95.73	0.436	0.38-0.49	1	1.603	1397/16242	92.39	CAJTEW010000001.1 Lachnospiraceae bacterium isolate C63_86_CO_BP genome assembly, contig: MGBC000179.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/774/375/GCA_009774375.1_genomic.fna.gz	0.0076	0.0750	95.65	0.521	95.35-95.97	0.425	0.37-0.47	1	1.289	1725/19331	92.50	VSNO01000001.1 MAG: Lachnospiraceae bacterium isolate SC1151_S4_bin.10 SC1151_S4_SC1151_S4_bin.10_contig_1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/835/GCA_910587835.1_genomic.fna.gz	0.0076	0.0508	95.85	0.520	95.52-96.21	0.424	0.38-0.47	1	1.370	1256/12963	92.75	CAJUNQ010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC162081 genome assembly, contig: MGBC162081.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0076	0.0007	98.65	0.520	96.72-100.94	0.424	0.17-0.80	1	1.302	43/186	95.39	IMGVR_UViG_3300006099_000029|3300006099|Ga0080690_1000212
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0075	0.0004	98.92	0.516	96.94-100.64	0.421	0.25-1.05	1	2.400	30/120	95.63	IMGVR_UViG_3300006198_000244|3300006198|Ga0081178_100284
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/405/GCA_910588405.1_genomic.fna.gz	0.0074	0.0637	97.48	0.510	97.28-97.73	0.416	0.38-0.45	1	1.288	2612/16580	94.21	CAJUPT010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC164422 genome assembly, contig: MGBC164422.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/995/GCA_022791995.1_genomic.fna.gz	0.0074	0.0356	96.27	0.505	95.93-96.63	0.412	0.36-0.46	1	1.324	998/9393	93.02	JAAWAD010000059.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_2 k141_1001034, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/583/935/GCA_910583935.1_genomic.fna.gz	0.0073	0.0329	95.69	0.498	95.19-96.13	0.407	0.34-0.47	1	1.314	781/8917	92.45	CAJTZM010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC116419 genome assembly, contig: MGBC116419.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/675/GCA_022793675.1_genomic.fna.gz	0.0072	0.0436	96.57	0.494	96.23-96.97	0.403	0.35-0.44	1	1.270	1350/11759	93.26	JAAWDH010000036.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_116_1 k141_1020473, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/245/GCA_910585245.1_genomic.fna.gz	0.0070	0.0423	95.25	0.481	94.81-95.63	0.393	0.34-0.45	1	1.411	868/11681	91.96	CAJUCO010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC131504 genome assembly, contig: MGBC131504.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0070	0.0009	98.79	0.480	97.18-100.55	0.391	0.21-0.62	1	1.288	59/261	95.32	IMGVR_UViG_3300035422_000075|3300035422|Ga0247095_00033
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/577/645/GCA_910577645.1_genomic.fna.gz	0.0070	0.0556	95.99	0.477	95.60-96.28	0.389	0.35-0.44	1	1.359	1449/15554	92.63	CAJTOL010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC104963 genome assembly, contig: MGBC104963.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	imgvr_reps.fna	0.0069	0.0004	100.00	0.475	99.07-102.78	0.387	0.16-0.67	1	1.565	46/110	97.23	IMGVR_UViG_3300006217_000442|3300006217|Ga0081461_1005082
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/795/855/GCA_022795855.1_genomic.fna.gz	0.0069	0.0384	95.84	0.475	95.44-96.27	0.387	0.33-0.44	1	1.295	942/10719	92.46	JAAWHL010000066.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_1 SL341416_scaffold_10034, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/195/GCA_022793195.1_genomic.fna.gz	0.0069	0.0412	95.48	0.474	94.98-95.94	0.386	0.33-0.45	1	1.230	914/11712	92.10	JAAWCJ010000032.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_297_0 k141_1030671, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/875/GCA_910586875.1_genomic.fna.gz	0.0069	0.0433	95.75	0.471	95.24-96.09	0.384	0.33-0.44	1	1.313	1122/12270	92.57	CAJUJI010000001.1 TPA_asm: uncultured Anaerotruncus sp. isolate MGBC140748 genome assembly, contig: MGBC140748.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/575/GCA_910579575.1_genomic.fna.gz	0.0068	0.0388	95.26	0.469	94.69-95.73	0.382	0.32-0.45	1	1.262	802/11125	91.87	CAJTUM010000001.1 TPA_asm: uncultured Eubacteriales bacterium isolate MGBC109914 genome assembly, contig: MGBC109914.1, whole genome shotgun sequence
mouse/SRR10078235_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/835/GCA_910586835.1_genomic.fna.gz	0.0068	0.0540	95.66	0.465	95.22-96.02	0.379	0.33-0.43	1	1.264	1280/15686	92.23	CAJUJU010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC146413 genome assembly, contig: MGBC146413.1, whole genome shotgun sequence
