Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/747/405/GCF_001747405.1_genomic.fna.gz	88.84	87.51	88.43-89.22	0.962	0.962	0.81-1.12	1	0.029	432/26998	NZ_CP017305.1 Chlorobaculum limnaeum strain DSM 1677 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/859/935/GCF_902859935.1_genomic.fna.gz	88.83	85.46	88.45-89.32	0.347	0.347	0.29-0.41	1	0.009	641/83564	NZ_CADIKI010000001.1 Paraburkholderia fynbosensis strain LMG 27177 isolate LMG 27177, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/602/155/GCF_021602155.1_genomic.fna.gz	88.82	87.52	88.57-89.07	0.960	0.960	0.84-1.06	1	0.028	989/61656	NZ_BQHY01000001.1 Pseudomonas parakoreensis strain BML-PP030 sequence001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/875/955/GCF_017875955.1_genomic.fna.gz	88.72	87.27	88.47-89.00	0.894	0.894	0.78-1.02	1	0.023	854/58226	NZ_JAGINK010000001.1 Pseudomonas sp. BP8 Ga0436259_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/763/915/GCF_002763915.1_genomic.fna.gz	88.65	87.73	88.19-88.97	1.262	1.262	1.05-1.57	2	0.036	434/25098	NZ_CP024731.1 Fusobacterium pseudoperiodonticum strain KCOM 1262 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/370/045/GCF_008370045.1_genomic.fna.gz	88.64	86.98	88.33-88.91	0.778	0.778	0.67-0.89	1	0.022	943/71290	NZ_VOBN01000001.1 Pseudomonas sp. ANT_J12 ctg00001_1207963, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/800/255/GCF_000800255.1_genomic.fna.gz	88.63	87.01	88.32-88.98	0.812	0.812	0.70-0.92	1	0.022	670/49973	NZ_CP009747.1 Pseudomonas parafulva strain CRS01-1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/690/905/GCF_009690905.1_genomic.fna.gz	88.63	85.08	88.15-89.12	0.319	0.319	0.26-0.37	1	0.008	664/99365	NZ_VOSW01000100.1 Paraburkholderia madseniana strain RP11 NODE_100_length_33974_cov_5.926877, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/945/765/GCF_003945765.1_genomic.fna.gz	88.60	87.01	88.27-88.85	0.825	0.825	0.72-0.94	1	0.021	903/67561	NZ_CP027712.1 Pseudomonas chlororaphis subsp. chlororaphis strain DSM 50083 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/927/345/GCF_012927345.1_genomic.fna.gz	88.59	85.13	88.14-89.08	0.332	0.332	0.27-0.39	1	0.008	647/94980	NZ_JABBGJ010000001.1 Paraburkholderia polaris strain RP-4-7 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/905/220/975/GCF_905220975.1_genomic.fna.gz	88.59	85.47	88.15-89.07	0.384	0.384	0.31-0.45	1	0.009	596/77584	NZ_CAJNBK010000001.1 Paraburkholderia haematera strain LMG 31837 isolate LMG 31837, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/225/GCF_024181225.1_genomic.fna.gz	88.58	85.22	87.78-89.30	0.350	0.350	0.25-0.47	1	0.008	190/27048	NZ_CP051198.1 Treponema sp. OMZ 787 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/833/645/GCF_902833645.1_genomic.fna.gz	88.56	85.21	88.07-89.07	0.348	0.348	0.29-0.42	1	0.009	618/88294	NZ_CADFGE010000001.1 Paraburkholderia fungorum strain LMG 16225, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/859/805/GCF_902859805.1_genomic.fna.gz	88.56	85.32	88.03-89.06	0.366	0.366	0.30-0.44	1	0.009	629/86224	NZ_CADIKC010000001.1 Paraburkholderia sediminicola strain LMG 24238 isolate LMG 24238, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/025/151/215/GCA_025151215.1_genomic.fna.gz	88.54	86.82	88.10-88.97	0.764	0.764	0.62-0.90	1	0.020	535/42745	CP102286.1 Parabacteroides merdae ATCC 43184 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/019/265/GCF_900019265.1_genomic.fna.gz	88.53	85.24	88.00-89.15	0.356	0.356	0.28-0.43	1	0.009	514/72502	NZ_CYGX02000228.1 Paraburkholderia ribeironis strain STM 7296, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/163/935/GCF_000163935.1_genomic.fna.gz	88.51	87.86	88.14-88.80	1.531	1.531	1.25-1.81	2	0.042	433/23913	NZ_GG770404.1 Fusobacterium periodonticum 1_1_41FAA supercont1.31, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/498/195/GCF_902498195.1_genomic.fna.gz	88.50	87.00	88.21-88.78	0.844	0.844	0.74-0.95	1	0.023	878/65848	NZ_CABVIY010000001.1 Pseudomonas fluorescens isolate PS918, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/003/525/045/GCA_003525045.1_genomic.fna.gz	88.50	86.61	88.17-88.90	0.702	0.702	0.57-0.81	1	0.019	582/50123	DQGF01000137.1 MAG TPA_asm: Pseudomonas sp. isolate UBA8181 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/505/GCF_900187505.1_genomic.fna.gz	88.49	86.95	88.16-88.76	0.826	0.826	0.73-0.94	1	0.023	708/54105	NZ_FYDL01000045.1 Pseudomonas sp. Irchel s3h17 isolate Pseudomonas sp. Irchel s3h17, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/353/175/GCF_003353175.1_genomic.fna.gz	88.48	85.37	88.06-89.02	0.384	0.384	0.32-0.44	1	0.009	618/83288	NZ_QHKS01000001.1 Paraburkholderia lacunae strain S27 S27_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/984/065/GCF_001984065.1_genomic.fna.gz	88.48	86.86	88.16-88.78	0.793	0.793	0.68-0.91	1	0.022	806/63449	NZ_LYVP01000001.1 Pseudomonas sp. KK4 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/116/445/GCF_900116445.1_genomic.fna.gz	88.47	85.06	87.95-88.98	0.339	0.339	0.28-0.40	1	0.008	650/98151	NZ_FPBH01000103.1 Paraburkholderia aspalathi strain LMG 27731, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/435/GCF_019145435.1_genomic.fna.gz	88.46	87.08	88.18-88.74	0.927	0.927	0.82-1.05	1	0.023	828/60429	NZ_JAHSTS010000001.1 Pseudomonas ekonensis strain COR58 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/700/275/GCF_003700275.1_genomic.fna.gz	88.45	87.16	88.19-88.73	0.956	0.956	0.85-1.07	1	0.024	843/59669	NZ_RBRE01000039.1 Pseudomonas cichorii strain ICMP 3353 PchICMP3353_Contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/498/065/GCF_902498065.1_genomic.fna.gz	88.45	86.83	88.09-88.76	0.790	0.790	0.70-0.93	1	0.021	771/61366	NZ_CABVIR010000001.1 Pseudomonas fluorescens isolate PS858, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/236/655/GCF_014236655.1_genomic.fna.gz	88.44	87.03	88.17-88.70	0.890	0.890	0.78-1.03	1	0.023	807/59867	NZ_JACMYG010000001.1 Pseudomonas kielensis strain MBT-1 200706PS37_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/358/055/GCF_004358055.1_genomic.fna.gz	88.44	86.99	88.12-88.76	0.866	0.866	0.74-1.00	1	0.023	776/58468	NZ_SMYK01000016.1 Pseudomonas moraviensis strain N 20.18 Scaffold10_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/850/345/GCF_003850345.1_genomic.fna.gz	88.43	87.00	88.16-88.73	0.901	0.901	0.80-1.03	1	0.022	929/69673	NZ_CP027707.1 Pseudomonas chlororaphis subsp. piscium strain DSM 21509 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/986/595/GCF_012986595.1_genomic.fna.gz	88.42	87.08	88.19-88.74	0.926	0.926	0.80-1.04	1	0.024	830/60489	NZ_JAAQYM010000010.1 Pseudomonas koreensis strain DSM 16610 10_72214_44.5928, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/905/220/705/GCF_905220705.1_genomic.fna.gz	88.42	85.38	87.95-88.88	0.400	0.400	0.34-0.48	1	0.009	644/86320	NZ_CAJNAT010000001.1 Paraburkholderia domus strain LMG 31832 isolate LMG 31832, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/523/055/GCF_013523055.1_genomic.fna.gz	88.41	86.88	88.10-88.69	0.828	0.828	0.71-0.94	1	0.022	751/58832	NZ_JAAMQM010000010.1 Pseudomonas capeferrum strain 20A1 NODE_10_length_219502_cov_45.923701, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/502/625/GCF_018502625.1_genomic.fna.gz	88.39	86.68	88.09-88.71	0.769	0.769	0.67-0.89	1	0.019	758/63658	NZ_CP075566.1 Pseudomonas fluorescens strain G20-18 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/455/GCF_000282455.1_genomic.fna.gz	88.39	86.98	88.14-88.71	0.887	0.887	0.77-1.01	1	0.023	801/60538	NZ_AKJG01000001.1 Pseudomonas sp. GM74 PMI34_contig1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/107/395/GCF_900107395.1_genomic.fna.gz	88.39	86.76	88.13-88.71	0.795	0.795	0.69-0.91	1	0.020	810/66156	NZ_FNPW01000041.1 Pseudomonas sp. NFIX28, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/935/755/GCF_012935755.1_genomic.fna.gz	88.38	86.77	88.06-88.72	0.812	0.812	0.71-0.94	1	0.020	855/69643	NZ_CP052862.1 Pseudomonas sp. ADAK2 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/967/965/GCF_000967965.1_genomic.fna.gz	88.38	86.87	88.12-88.63	0.840	0.840	0.74-0.97	1	0.022	792/62104	NZ_LACC01000001.1 Pseudomonas fluorescens strain C8 FCC4LTTACXX-wHAIPI007902-100_L5_1_(paired)_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/645/GCF_900187645.1_genomic.fna.gz	88.38	86.99	88.11-88.67	0.895	0.895	0.75-1.04	1	0.024	692/52140	NZ_FYEE01000035.1 Pseudomonas sp. Irchel 3E20 isolate Pseudomonas sp. Irchel 3E20, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/651/105/GCF_016651105.1_genomic.fna.gz	88.37	86.78	88.07-88.62	0.822	0.822	0.73-0.95	1	0.020	757/61467	NZ_JAEKEL010000001.1 Pseudomonas sp. TH15 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/195/GCF_019145195.1_genomic.fna.gz	88.36	86.82	88.02-88.66	0.824	0.824	0.70-0.93	1	0.022	705/56315	NZ_JAHSTW010000001.1 Pseudomonas siliginis strain SWRI31 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/265/GCF_003732265.1_genomic.fna.gz	88.36	86.76	88.05-88.64	0.801	0.801	0.69-0.92	1	0.021	783/63847	NZ_MOBK01000001.1 Pseudomonas brassicacearum strain 38D7 38D7_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/105/155/GCF_003105155.1_genomic.fna.gz	88.35	87.12	88.11-88.68	0.978	0.978	0.82-1.11	1	0.025	676/48560	NZ_QETK01000001.1 Pseudomonas sp. SDI CONTIG_1_length_295772_cov_28.3571, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/195/GCF_000282195.1_genomic.fna.gz	88.35	86.92	88.08-88.63	0.880	0.880	0.76-1.00	1	0.022	809/62327	NZ_AKJT01000001.1 Pseudomonas sp. GM18 PMI21_contig_5.5, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/945/365/GCF_001945365.1_genomic.fna.gz	88.35	86.68	87.99-88.70	0.763	0.763	0.65-0.90	1	0.021	736/61956	NZ_MSTQ01000010.1 Pseudomonas reinekei strain MT1 NODE_10_length_212733_cov_116.762_ID_5426, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/429/045/GCF_001429045.1_genomic.fna.gz	88.35	86.99	88.06-88.62	0.915	0.915	0.79-1.06	1	0.023	826/62149	NZ_LMHY01000001.1 Pseudomonas sp. Root71 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/940/746/715/GCA_940746715.1_genomic.fna.gz	88.35	85.16	87.69-88.93	0.369	0.369	0.29-0.47	1	0.008	354/51487	CALNWN010000001.1 MAG: uncultured Paraburkholderia sp. isolate Vsou symbiont genome assembly, contig: contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/292/795/GCF_000292795.1_genomic.fna.gz	88.34	86.83	88.10-88.59	0.860	0.860	0.77-0.97	1	0.020	773/61576	NZ_CM001561.1 Pseudomonas fluorescens R124 chromosome, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/614/775/GCF_018614775.1_genomic.fna.gz	88.34	86.73	88.04-88.69	0.814	0.814	0.68-0.94	1	0.020	671/55441	NZ_JAGGOF010000009.1 Pseudomonas fluorescens strain ISL-33 ISL33_10, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/655/GCF_014268655.2_genomic.fna.gz	88.33	86.46	87.96-88.72	0.709	0.709	0.58-0.82	1	0.018	640/58176	NZ_JABWQX020000001.1 Pseudomonas marvdashtae strain SWRI102 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/164/475/GCF_020164475.1_genomic.fna.gz	88.32	86.74	88.00-88.62	0.801	0.801	0.70-0.90	1	0.021	810/66727	NZ_JAIQWX010000001.1 Pseudomonas sp. REP124 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/633/255/GCF_000633255.1_genomic.fna.gz	88.32	86.79	88.04-88.60	0.830	0.830	0.72-0.95	1	0.022	776/62691	NZ_AYMJ01000001.1 Pseudomonas sp. H1h Contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/169/315/GCF_024169315.1_genomic.fna.gz	88.32	86.76	88.04-88.62	0.838	0.838	0.71-0.98	1	0.020	790/64524	NZ_JALJWR010000001.1 Pseudomonas migulae strain NBRC 102157 Ga0454235_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/610/295/GCF_003610295.1_genomic.fna.gz	88.31	85.02	87.91-88.79	0.359	0.359	0.30-0.42	1	0.008	574/87955	NZ_RAPV01000001.1 Paraburkholderia sp. BL23I1N1 Ga0242547_11, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/091/715/GCF_002091715.1_genomic.fna.gz	88.31	86.74	88.01-88.63	0.806	0.806	0.70-0.94	1	0.020	802/66060	NZ_BDAG01000001.1 Pseudomonas migulae NBRC 103157, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/665/GCF_003732665.1_genomic.fna.gz	88.31	86.84	88.05-88.56	0.871	0.871	0.76-0.99	1	0.022	875/69431	NZ_MOBP01000001.1 Pseudomonas frederiksbergensis strain 39A2 39A2_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/449/725/GCF_018449725.1_genomic.fna.gz	88.30	86.66	88.03-88.54	0.779	0.779	0.69-0.89	1	0.020	857/72482	NZ_JAAVVC010000001.1 Pseudomonas sp. dw_612 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/369/325/GCF_008369325.1_genomic.fna.gz	88.30	86.77	88.03-88.60	0.829	0.829	0.71-0.94	1	0.021	762/62086	NZ_VOBI01000001.1 Pseudomonas sp. ANT_H12B ctg00001_578663, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/425/GCF_900187425.1_genomic.fna.gz	88.29	86.66	87.95-88.60	0.785	0.785	0.68-0.92	1	0.020	789/66688	NZ_FYDJ01000043.1 Pseudomonas sp. Irchel s3h14 isolate Pseudomonas sp. Irchel s3h14, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/931/495/GCA_016931495.1_genomic.fna.gz	88.28	86.97	87.67-88.66	0.970	0.970	0.75-1.21	1	0.024	298/22555	JAFGER010000078.1 MAG: Chlorobiaceae bacterium isolate Zod_Metabat.1248 k87_10219723, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/341/665/GCF_021341665.1_genomic.fna.gz	88.28	86.72	87.99-88.56	0.816	0.816	0.71-0.93	1	0.021	837/69272	NZ_JAJTTH010000010.1 Pseudomonas sp. Au-Pse12 contig_10_len_259193, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/834/545/GCF_009834545.1_genomic.fna.gz	88.28	86.91	88.02-88.59	0.936	0.936	0.81-1.06	1	0.021	763/59001	NZ_CP019427.1 Pseudomonas sp. S04 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/921/865/GCF_001921865.1_genomic.fna.gz	88.28	86.77	88.00-88.62	0.862	0.862	0.75-0.99	1	0.020	820/66677	NZ_MSCT01000001.1 Pseudomonas chlororaphis strain PCL1601 cnt1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/417/635/GCF_018417635.1_genomic.fna.gz	88.28	86.97	88.02-88.58	0.972	0.972	0.84-1.10	1	0.022	756/57261	NZ_CP071007.1 Pseudomonas sp. SORT22 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/018/875/GCF_002018875.1_genomic.fna.gz	88.27	86.76	88.01-88.55	0.840	0.840	0.75-0.95	1	0.020	918/75062	NZ_MVOL01000001.1 Pseudomonas sp. MF4836 contig001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/475/GCF_019145475.1_genomic.fna.gz	88.27	86.86	87.97-88.54	0.887	0.887	0.76-1.00	1	0.022	807/63609	NZ_JAHTKI010000010.1 Pseudomonas botevensis strain COW3 scaffold10_size263927, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/615/GCF_900187615.1_genomic.fna.gz	88.27	86.83	87.97-88.55	0.874	0.874	0.73-1.00	1	0.022	754/59994	NZ_FYDO01000067.1 Pseudomonas sp. Irchel s3f7 isolate Pseudomonas sp. Irchel s3f7, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/705/GCF_003732705.1_genomic.fna.gz	88.26	86.79	87.98-88.49	0.857	0.857	0.75-0.96	1	0.021	856/69189	NZ_MOBR01000040.1 Pseudomonas frederiksbergensis strain 38F7 38F7_Joined_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/931/465/GCF_000931465.1_genomic.fna.gz	88.26	86.76	87.98-88.51	0.865	0.865	0.76-0.98	1	0.020	834/68081	NZ_CP010892.1 Pseudomonas sp. MRSN 12121 strain MRSN12121 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/021/740/465/GCA_021740465.1_genomic.fna.gz	88.26	87.62	87.93-88.59	1.554	1.554	1.25-1.83	2	0.042	382/23010	JAIOZR010000017.1 MAG: Chlorobium sp. isolate Tobar13m-G12 Tobar13m-C1113, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/259/195/GCF_000259195.1_genomic.fna.gz	88.26	86.95	87.95-88.54	0.932	0.932	0.81-1.05	1	0.023	738/56417	NZ_JH650757.1 Pseudomonas donghuensis strain HYS Scaffold1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/999/415/GCF_003999415.1_genomic.fna.gz	88.26	86.97	88.02-88.54	0.953	0.953	0.83-1.07	1	0.023	828/62761	NZ_MKWS01000001.1 Pseudomonas koreensis strain A9 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/113/375/GCF_002113375.1_genomic.fna.gz	88.26	86.72	87.94-88.54	0.823	0.823	0.71-0.96	1	0.021	719/59521	NZ_NEHO01000001.1 Pseudomonas sp. R37(2017) R37_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/731/765/GCF_003731765.1_genomic.fna.gz	88.26	86.72	87.98-88.58	0.828	0.828	0.71-0.97	1	0.021	843/69767	NZ_MOAL01000001.1 Pseudomonas chlororaphis strain 14D6 14D6_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/761/815/GCF_009761815.1_genomic.fna.gz	88.25	86.73	88.00-88.55	0.834	0.834	0.72-0.96	1	0.021	771/63545	NZ_RWIN01000001.1 Pseudomonas sp. PB120 PB120_contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/485/GCF_900105485.1_genomic.fna.gz	88.25	86.57	87.90-88.59	0.783	0.783	0.67-0.92	1	0.019	664/58079	NZ_LT629778.1 Pseudomonas granadensis strain LMG 27940 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/956/555/GCF_019956555.1_genomic.fna.gz	88.24	86.76	87.94-88.51	0.850	0.850	0.75-0.97	1	0.021	752/61329	NZ_JAHBDQ010000011.1 Pseudomonas sp. A-RE-19 NODE_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/878/485/GCF_002878485.1_genomic.fna.gz	88.24	86.83	87.98-88.55	0.888	0.888	0.75-1.01	1	0.022	795/63274	NZ_NQYG01000001.1 Pseudomonas sp. AD21 PseAD21_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/495/GCF_019145495.1_genomic.fna.gz	88.24	86.68	87.95-88.48	0.814	0.814	0.72-0.93	1	0.021	799/67166	NZ_JAHSTU010000001.1 Pseudomonas azerbaijanoccidens strain SWRI74 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/114/825/GCF_017114825.1_genomic.fna.gz	88.24	86.79	87.97-88.56	0.867	0.867	0.75-0.99	1	0.022	703/56892	NZ_JADEVO010000001.1 Pseudomonas gregormendelii strain LMG 28632 PgregoLMG28632Tc1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/050/925/GCF_003050925.1_genomic.fna.gz	88.24	86.80	87.98-88.55	0.873	0.873	0.76-0.99	1	0.022	783/63033	NZ_QAOV01000001.1 Pseudomonas sp. GV085 Ga0189755_101, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/651/255/GCF_016651255.1_genomic.fna.gz	88.24	86.82	87.85-88.60	0.877	0.877	0.71-1.02	1	0.023	610/48758	NZ_JAEKEG010000001.1 Pseudomonas sp. TH10 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/013/334/435/GCA_013334435.1_genomic.fna.gz	88.24	87.76	87.98-88.60	1.822	1.822	1.33-1.98	2	0.049	350/20039	JAAXXP010000019.1 MAG: Chlorobiaceae bacterium isolate W9_Combined_metabat2_117 W9_Combined_metabat2_117_NODE_1025, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/352/875/GCF_003352875.1_genomic.fna.gz	88.24	86.85	87.99-88.51	0.901	0.901	0.79-1.01	1	0.021	799/63103	NZ_CP022313.1 Pseudomonas fluorescens strain NEP1 chromosome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/438/915/GCF_006438915.1_genomic.fna.gz	88.23	86.58	87.94-88.51	0.775	0.775	0.67-0.89	1	0.019	761/66239	NZ_RCZE01000001.1 Pseudomonas arsenicoxydans strain E3 scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/359/595/GCF_013359595.1_genomic.fna.gz	88.23	86.65	87.92-88.51	0.805	0.805	0.69-0.92	1	0.020	782/66435	NZ_JABFMP010000010.1 Pseudomonas sp. C1C7 NODE_10_length_170795_cov_35.544934, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/233/515/GCF_005233515.1_genomic.fna.gz	88.23	86.75	87.90-88.50	0.850	0.850	0.73-0.97	1	0.021	726/59563	NZ_QFZZ01000001.1 Pseudomonas sp. CFBP13508 P0701, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/836/515/GCF_002836515.1_genomic.fna.gz	88.22	86.82	87.92-88.55	0.889	0.889	0.74-1.02	1	0.022	739/59073	NZ_PJBC01000065.1 Pseudomonas sp. Choline-02u-1 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/802/965/GCF_000802965.1_genomic.fna.gz	88.22	86.79	87.97-88.52	0.878	0.878	0.75-0.99	1	0.021	788/63621	NZ_JSAK01000001.1 Pseudomonas fluorescens strain C2 contig_1, whole genome shotgun sequence
