Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/555/GCF_900105555.1_genomic.fna.gz	88.09	87.07	87.30-89.45	1.167	1.167	0.51-1.80	2	0.039	65/4754	NZ_FNTZ01000002.1 Pseudomonas coleopterorum strain LMG 28558, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/943/912/755/GCA_943912755.1_genomic.fna.gz	88.09	87.13	87.33-89.07	1.222	1.222	0.67-1.93	2	0.039	89/6364	CALTWF010000001.1 MAG: uncultured Pseudomonas sp. isolate uEmFDPIeaY_bin.24.MAG genome assembly, contig: NODE_5_length_238223_cov_32.098733, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/952/935/GCF_001952935.1_genomic.fna.gz	88.08	88.08	NA-NA	3.449	HIGH	NA-NA	3	0.064	118/6030	NZ_CP018319.1 Pseudomonas frederiksbergensis strain AS1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/185/GCF_900105185.1_genomic.fna.gz	88.08	87.51	87.55-89.07	1.657	1.657	0.94-1.95	2	0.041	111/6949	NZ_FNTJ01000004.1 Pseudomonas saponiphila strain DSM 9751, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/375/815/GCF_023375815.1_genomic.fna.gz	88.08	88.08	NA-NA	7.078	HIGH	NA-NA	3	0.057	128/6550	NZ_CP067412.1 Pseudomonas sp. HS6 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/783/395/GCF_000783395.1_genomic.fna.gz	88.08	88.08	NA-NA	7.181	HIGH	NA-NA	3	0.064	127/6499	NZ_JSFK01000001.1 Pseudomonas chlororaphis strain EA105 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/168/645/GCF_024168645.1_genomic.fna.gz	88.08	88.08	NA-NA	2.746	HIGH	NA-NA	3	0.054	126/6449	NZ_JALJWF010000001.1 Pseudomonas sp. GGS8 Ga0417201_01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/679/645/GCF_001679645.1_genomic.fna.gz	88.08	88.08	NA-NA	7.256	HIGH	NA-NA	3	0.059	117/5992	NZ_LRUN01000001.1 Pseudomonas bananamidigenes strain BW11P2 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/018/765/GCF_021018765.1_genomic.fna.gz	88.08	88.08	NA-NA	3.064	HIGH	NA-NA	3	0.056	125/6403	NZ_CP075567.1 Pseudomonas sp. FIT81 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/748/615/GCF_024748615.1_genomic.fna.gz	88.07	88.07	NA-NA	2.907	HIGH	NA-NA	3	0.057	108/5535	NZ_CP087168.1 Pseudomonas sp. B21-048 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/112/385/GCF_002112385.1_genomic.fna.gz	88.07	88.07	NA-NA	7.508	HIGH	NA-NA	3	0.059	124/6356	NZ_NEHM01000001.1 Pseudomonas sp. R39(2017) R39_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/425/GCF_900187425.1_genomic.fna.gz	88.07	88.07	NA-NA	7.124	HIGH	NA-NA	3	0.064	129/6613	NZ_FYDJ01000043.1 Pseudomonas sp. Irchel s3h14 isolate Pseudomonas sp. Irchel s3h14, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/169/245/GCF_024169245.1_genomic.fna.gz	88.07	88.07	NA-NA	3.544	HIGH	NA-NA	3	0.065	114/5845	NZ_JALJWP010000001.1 Pseudomonas koreensis strain Ps 9-14 Ga0454230_01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/970/185/GCF_024970185.1_genomic.fna.gz	88.07	88.07	NA-NA	2.850	HIGH	NA-NA	3	0.056	127/6519	NZ_CP103965.1 Pseudomonas sp. N3-W chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/605/415/GCF_021605415.1_genomic.fna.gz	88.07	88.07	NA-NA	7.705	HIGH	NA-NA	3	0.058	112/5752	NZ_WKEQ01000001.1 Pseudomonas syringae strain PA-6-8C 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/848/315/GCF_017848315.1_genomic.fna.gz	88.07	88.07	NA-NA	7.681	HIGH	NA-NA	3	0.058	113/5807	NZ_JAFKEC010000100.1 Pseudomonas palmensis strain BBB001 NODE_100_length_8636_cov_12.9731, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/601/685/GCF_009601685.2_genomic.fna.gz	88.07	88.07	NA-NA	2.902	HIGH	NA-NA	3	0.056	123/6321	NZ_CP045701.2 Pseudomonas brassicacearum strain S-1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/759/535/GCF_000759535.1_genomic.fna.gz	88.07	88.07	NA-NA	3.064	HIGH	NA-NA	3	0.060	94/4831	NZ_CP009455.1 Pseudomonas cremoricolorata strain ND07 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/495/GCF_014268495.2_genomic.fna.gz	88.07	88.07	NA-NA	3.157	HIGH	NA-NA	3	0.058	121/6219	NZ_CP077087.1 Pseudomonas monsensis strain PGSB 8459 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/605/GCF_900187605.1_genomic.fna.gz	88.06	88.06	NA-NA	7.667	HIGH	NA-NA	3	0.061	123/6329	NZ_FYEA01000031.1 Pseudomonas sp. Irchel 3H7 isolate Pseudomonas sp. Irchel 3H7, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/651/255/GCF_016651255.1_genomic.fna.gz	88.05	88.05	NA-NA	8.698	HIGH	NA-NA	3	0.061	96/4954	NZ_JAEKEG010000001.1 Pseudomonas sp. TH10 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/445/GCF_014268445.2_genomic.fna.gz	88.05	88.05	NA-NA	3.040	HIGH	NA-NA	3	0.059	126/6504	NZ_CP077089.1 Pseudomonas tensinigenes strain ZA 5.3 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/786/035/GCF_004786035.1_genomic.fna.gz	88.05	88.05	NA-NA	3.016	HIGH	NA-NA	3	0.058	128/6608	NZ_CP035088.1 Pseudomonas viciae strain 11K1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/836/515/GCF_002836515.1_genomic.fna.gz	88.04	88.04	NA-NA	8.052	HIGH	NA-NA	3	0.063	116/6015	NZ_PJBC01000065.1 Pseudomonas sp. Choline-02u-1 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/103/875/GCF_900103875.1_genomic.fna.gz	88.04	88.04	NA-NA	3.050	HIGH	NA-NA	3	0.055	121/6280	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/581/005/GCF_900581005.1_genomic.fna.gz	88.04	88.04	NA-NA	6.812	HIGH	NA-NA	3	0.060	128/6644	NZ_UTCP01000625.1 Pseudomonas viridiflava isolate p11.H11, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/968/885/GCF_017968885.1_genomic.fna.gz	88.04	88.04	NA-NA	2.714	HIGH	NA-NA	3	0.052	126/6542	NZ_CP072913.1 Pseudomonas sp. Tri1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/265/GCF_003732265.1_genomic.fna.gz	88.03	88.03	NA-NA	7.306	HIGH	NA-NA	3	0.058	124/6448	NZ_MOBK01000001.1 Pseudomonas brassicacearum strain 38D7 38D7_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/594/225/GCF_001594225.2_genomic.fna.gz	88.03	88.03	NA-NA	2.983	HIGH	NA-NA	3	0.054	117/6088	NZ_CP014205.2 Pseudomonas glycinae strain MS586 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/307/275/GCF_001307275.1_genomic.fna.gz	88.02	88.02	NA-NA	2.970	HIGH	NA-NA	3	0.057	134/6989	NZ_CP012831.1 Pseudomonas fluorescens strain FW300-N2C3 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/502/625/GCF_018502625.1_genomic.fna.gz	88.02	88.02	NA-NA	2.865	HIGH	NA-NA	3	0.055	126/6573	NZ_CP075566.1 Pseudomonas fluorescens strain G20-18 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/828/215/GCF_007828215.1_genomic.fna.gz	88.02	88.02	NA-NA	7.415	HIGH	NA-NA	3	0.056	118/6156	NZ_VIUE01000001.1 Pseudomonas sp. SJZ074 Ga0314241_101, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/286/815/GCF_002286815.1_genomic.fna.gz	88.02	88.02	NA-NA	7.328	HIGH	NA-NA	3	0.059	116/6056	NZ_MUNM01000001.1 Pseudomonas sp. PICF141 Contig_000001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/752/995/GCF_011752995.1_genomic.fna.gz	88.02	86.82	87.11-88.84	1.000	1.000	0.65-1.43	1	0.020	92/7346	NZ_VWWL01000011.1 Burkholderia sp. Ax-1724 NODE_10_length_215595_cov_55.435183/0, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/650/815/GCF_016650815.1_genomic.fna.gz	88.02	88.02	NA-NA	3.000	HIGH	NA-NA	3	0.057	133/6956	NZ_JAEKEZ010000001.1 Pseudomonas sp. TH31 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/653/475/GCF_001653475.1_genomic.fna.gz	88.02	88.02	NA-NA	15.621	LOW	NA-NA	1	0.023	29/1517	NZ_CP011487.1 Helicobacter pylori strain PNG84A chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/461/845/GCF_015461845.1_genomic.fna.gz	88.02	88.02	NA-NA	7.053	HIGH	NA-NA	3	0.058	133/6959	NZ_JACOPW010000001.1 Pseudomonas mucoides strain P154a Seq1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/934/665/GCF_002934665.1_genomic.fna.gz	88.01	88.01	NA-NA	7.048	HIGH	NA-NA	3	0.060	126/6597	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/906/155/GCF_002906155.1_genomic.fna.gz	88.01	88.01	NA-NA	7.457	HIGH	NA-NA	3	0.059	127/6651	NZ_MUJK01000010.1 Pseudomonas laurylsulfativorans strain AP3_22 NODE_10_length_213507_cov_48.7747, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/269/905/GCF_001269905.1_genomic.fna.gz	88.01	88.01	NA-NA	3.842	HIGH	NA-NA	3	0.059	114/5972	NZ_LHVK01000001.1 Pseudomonas corrugata strain DSM 7228 PREFIX_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/495/GCF_000282495.1_genomic.fna.gz	88.01	88.01	NA-NA	7.310	HIGH	NA-NA	3	0.059	126/6614	NZ_AKJE01000001.1 Pseudomonas sp. GM79 PMI36_contig1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/868/665/GCA_016868665.1_genomic.fna.gz	88.01	88.01	NA-NA	4.844	HIGH	NA-NA	4	0.092	45/2363	VGGK01000001.1 MAG: Chlorobi bacterium isolate K_DeepCast_1200m_m2_283 K_DeepCast_1200m_m2_283_Ga0194110_10000033, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/636/825/GCF_900636825.1_genomic.fna.gz	88.00	88.00	NA-NA	3.079	HIGH	NA-NA	3	0.059	114/5994	NZ_LR134318.1 Pseudomonas fluorescens strain NCTC9428 chromosome 1, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/003/525/045/GCA_003525045.1_genomic.fna.gz	88.00	88.00	NA-NA	3.258	HIGH	NA-NA	3	0.057	97/5106	DQGF01000137.1 MAG TPA_asm: Pseudomonas sp. isolate UBA8181 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/397/205/GCF_000397205.1_genomic.fna.gz	88.00	87.78	87.73-89.00	2.545	2.545	0.98-2.72	2	0.048	123/6997	NC_021237.1 Pseudomonas protegens CHA0, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/113/125/GCF_002113125.1_genomic.fna.gz	87.99	87.99	NA-NA	7.672	HIGH	NA-NA	3	0.055	116/6118	NZ_NEJP01000001.1 Pseudomonas sp. B20(2017) B20_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/655/GCF_014268655.2_genomic.fna.gz	87.99	87.99	NA-NA	2.946	HIGH	NA-NA	3	0.056	111/5861	NZ_JABWQX020000001.1 Pseudomonas marvdashtae strain SWRI102 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/176/735/GCA_000176735.1_genomic.fna.gz	87.98	87.98	NA-NA	12.459	LOW	NA-NA	1	0.018	37/1959	ADBE01000139.1 Neisseria polysaccharea ATCC 43768 N_polysaccharea-1.0.1_Cont284.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/214/895/GCF_004214895.1_genomic.fna.gz	87.98	87.98	NA-NA	2.869	HIGH	NA-NA	3	0.054	107/5669	NZ_CP035952.1 Pseudomonas tructae strain SNU WT1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/904/848/585/GCF_904848585.1_genomic.fna.gz	87.98	86.91	87.28-88.83	1.111	1.111	0.74-1.49	1	0.020	108/8348	NZ_CAJHCR010000001.1 Paraburkholderia kirstenboschensis strain LMG 28727 isolate LMG 28727, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/634/765/GCF_023634765.1_genomic.fna.gz	87.98	87.98	NA-NA	7.112	HIGH	NA-NA	3	0.054	116/6149	NZ_JAMLFX010000010.1 Pseudomonas sp. AKS31 scaffold10_size154843, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/801/935/GCF_004801935.1_genomic.fna.gz	87.98	87.98	NA-NA	7.496	HIGH	NA-NA	3	0.059	113/5990	NZ_SSBS01000010.1 Pseudomonas atacamensis strain M7D1 M7D1_Contig_10_consensus_sequence, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/582/195/GCF_900582195.1_genomic.fna.gz	87.98	87.98	NA-NA	7.689	HIGH	NA-NA	3	0.059	122/6468	NZ_UTHA01000310.1 Pseudomonas viridiflava isolate p13.D5, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/023/535/GCF_001023535.1_genomic.fna.gz	87.98	87.98	NA-NA	2.966	HIGH	NA-NA	3	0.056	117/6209	NZ_CP011020.1 Pseudomonas chlororaphis strain UFB2 isolate Soil chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/212/185/GCF_019212185.1_genomic.fna.gz	87.97	87.97	NA-NA	3.034	HIGH	NA-NA	3	0.057	117/6211	NZ_CP078138.1 Pseudomonas fluorescens strain MYb115 chromosome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/200/975/GCF_019200975.1_genomic.fna.gz	87.97	87.97	NA-NA	7.142	HIGH	NA-NA	3	0.056	127/6743	NZ_JAHTMR010000034.1 Pseudomonas sp. PD9R plasmid unnamed1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/355/GCF_000282355.1_genomic.fna.gz	87.97	87.97	NA-NA	7.032	HIGH	NA-NA	3	0.057	124/6594	NZ_AKJL01000001.1 Pseudomonas sp. GM49 PMI29_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/438/925/GCF_006438925.1_genomic.fna.gz	87.97	87.97	NA-NA	6.812	HIGH	NA-NA	3	0.059	128/6808	NZ_RCZA01000001.1 Pseudomonas mandelii strain OWC5 scaffold1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/227/205/GCF_006227205.1_genomic.fna.gz	87.97	87.97	NA-NA	6.959	HIGH	NA-NA	3	0.059	123/6543	NZ_VCNG01000001.1 Pseudomonas sp. ICMP22404 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/623/525/GCF_001623525.1_genomic.fna.gz	87.97	87.97	NA-NA	2.992	HIGH	NA-NA	3	0.056	128/6812	NZ_CP015225.1 Pseudomonas fluorescens strain FW300-N2E2 chromosome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/063/185/GCF_022063185.1_genomic.fna.gz	87.96	87.46	87.58-88.83	1.771	1.771	0.92-1.94	2	0.042	105/6691	NZ_CP091913.1 Nostoc sp. UHCC 0870 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/622/165/GCA_001622165.1_genomic.fna.gz	87.96	87.96	NA-NA	18.550	HIGH	NA-NA	7	0.124	40/2135	LVWG01000001.1 MAG: Pelodictyon luteolum isolate CIII CLC_contig_18124, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/801/605/GCF_008801605.1_genomic.fna.gz	87.96	87.96	NA-NA	6.944	HIGH	NA-NA	3	0.059	125/6673	NZ_VZPJ01000001.1 Pseudomonas brassicacearum subsp. brassicacearum strain CCUG 51508 contig_0000001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/511/605/GCF_019511605.1_genomic.fna.gz	87.96	86.70	87.03-88.89	0.979	0.979	0.60-1.41	1	0.020	83/6920	NZ_JAEUAV010000001.1 Paraburkholderia phenoliruptrix strain HU18 NODE_HU18_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/142/845/GCF_900142845.1_genomic.fna.gz	87.96	85.64	86.75-89.31	0.560	0.560	0.31-0.89	1	0.011	70/8567	NZ_FSRU01000003.1 Paraburkholderia phenazinium strain GAS95, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/425/GCF_003732425.1_genomic.fna.gz	87.96	87.96	NA-NA	7.168	HIGH	NA-NA	3	0.056	119/6357	NZ_MOBX01000013.1 Pseudomonas fluorescens strain 28B5 28B5_Joined_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/625/GCF_902497625.1_genomic.fna.gz	87.96	87.96	NA-NA	4.030	HIGH	NA-NA	3	0.059	101/5397	NZ_CABVGX010000001.1 Pseudomonas fluorescens isolate PS645, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/136/015/GCF_004136015.1_genomic.fna.gz	87.95	87.95	NA-NA	7.769	HIGH	NA-NA	3	0.059	121/6476	NZ_CP024866.1 Pseudomonas sp. ACM7 chromosome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/647/135/GCF_014647135.1_genomic.fna.gz	87.95	87.95	NA-NA	7.012	HIGH	NA-NA	6	0.114	84/4497	NZ_BMOP01000001.1 Shewanella xiamenensis strain JCM 16212 sequence01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/633/395/GCF_000633395.1_genomic.fna.gz	87.95	87.95	NA-NA	7.066	HIGH	NA-NA	3	0.059	137/7336	NZ_AYMU01000001.1 Pseudomonas sp. PH1b Contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/297/125/GCF_001297125.1_genomic.fna.gz	87.95	87.95	NA-NA	7.096	HIGH	NA-NA	3	0.056	136/7293	NZ_LHPC01000028.1 Pseudomonas sp. RIT-PI-q contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/580/865/GCF_900580865.1_genomic.fna.gz	87.94	87.94	NA-NA	7.492	HIGH	NA-NA	3	0.058	126/6762	NZ_UTBZ01000228.1 Pseudomonas viridiflava isolate p11.F9, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/151/075/GCF_003151075.1_genomic.fna.gz	87.94	87.94	NA-NA	3.114	HIGH	NA-NA	3	0.055	123/6603	NZ_CP029482.1 Pseudomonas sp. 31-12 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/141/525/GCF_019141525.1_genomic.fna.gz	87.94	87.94	NA-NA	2.724	HIGH	NA-NA	3	0.051	116/6236	NZ_CP077080.1 Pseudomonas alvandae strain SWRI17 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/472/415/GCF_014472415.1_genomic.fna.gz	87.94	87.94	NA-NA	7.930	HIGH	NA-NA	3	0.058	115/6189	NZ_JACSZV010000098.1 Pseudomonas sp. N40(2020) strain N40 NODE_100_length_439_cov_0.794872, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/745/GCF_902497745.1_genomic.fna.gz	87.93	87.93	NA-NA	3.083	HIGH	NA-NA	3	0.054	121/6518	NZ_CABVHJ010000001.1 Pseudomonas fluorescens isolate PS655, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/747/945/GCF_022747945.1_genomic.fna.gz	87.93	85.26	87.03-89.62	0.474	0.474	0.25-0.73	1	0.010	50/7016	NZ_JALDST010000001.1 Micromonospora sp. R77 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/023/612/115/GCA_023612115.1_genomic.fna.gz	87.93	87.93	NA-NA	2.943	HIGH	NA-NA	3	0.055	122/6579	CP086236.1 Pseudomonas frederiksbergensis strain A6 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/326/005/GCF_018326005.1_genomic.fna.gz	87.93	87.93	NA-NA	3.074	HIGH	NA-NA	3	0.053	121/6531	NZ_AP021903.1 Pseudomonas sp. Seg1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/583/405/GCF_003583405.1_genomic.fna.gz	87.92	85.82	87.06-89.73	0.625	0.625	0.27-1.10	1	0.015	51/5840	NZ_QXEC01000001.1 Micromonospora radicis strain AZ1-13 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/585/995/GCF_000585995.1_genomic.fna.gz	87.92	87.92	NA-NA	2.908	HIGH	NA-NA	3	0.054	120/6495	NZ_CP007410.1 Pseudomonas brassicacearum strain DF41 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/390/595/GCF_021390595.1_genomic.fna.gz	87.91	86.63	86.87-88.87	0.980	0.980	0.64-1.47	1	0.019	83/7107	NZ_JAJEJR010000001.1 Paraburkholderia sp. HP33-1 assembly_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/956/415/GCF_019956415.1_genomic.fna.gz	87.91	87.91	NA-NA	7.154	HIGH	NA-NA	3	0.058	117/6344	NZ_JAHBDK010000020.1 Pseudomonas sp. GL-B-19 NODE_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/931/485/GCF_001931485.1_genomic.fna.gz	87.90	86.50	86.85-88.82	0.898	0.898	0.49-1.37	1	0.020	87/7796	NZ_MSDV01000019.1 Burkholderia sp. SRS-W-2-2016 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/164/475/GCF_020164475.1_genomic.fna.gz	87.89	87.89	NA-NA	7.471	HIGH	NA-NA	3	0.056	121/6608	NZ_JAIQWX010000001.1 Pseudomonas sp. REP124 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/433/315/GCF_013433315.1_genomic.fna.gz	87.89	87.89	NA-NA	7.612	HIGH	NA-NA	3	0.059	121/6612	NZ_WXVV01000001.1 Pseudomonas crudilactis strain UCMA 17988 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/764/645/GCF_009764645.1_genomic.fna.gz	87.89	87.89	NA-NA	7.694	HIGH	NA-NA	3	0.063	111/6067	NZ_RWIM01000001.1 Pseudomonas sp. PB106 PB106_contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/217/955/GCF_000217955.3_genomic.fna.gz	87.89	87.89	NA-NA	2.782	HIGH	NA-NA	3	0.051	110/6013	NZ_AFOY02000032.1 Pseudomonas fluorescens HK44 map unlocalized plasmid unnamed1 pContig4, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/315/GCF_000282315.2_genomic.fna.gz	87.89	87.89	NA-NA	3.273	HIGH	NA-NA	3	0.056	121/6615	NZ_AKJN02000013.1 Pseudomonas sp. GM41(2012) ctg9, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/283/775/GCF_023283775.1_genomic.fna.gz	87.89	87.89	NA-NA	14.614	HIGH	NA-NA	7	0.118	83/4544	NZ_JAKILE010000001.1 Shewanella seohaensis strain CCUG 60900 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/908/285/GCF_009908285.1_genomic.fna.gz	87.88	87.45	87.34-88.67	1.697	1.697	0.94-1.89	2	0.043	113/7207	NZ_JAAARM010000099.1 Pseudomonas sp. Fl4BN1 NODE_100_length_455_cov_0.753049, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/355/215/GCF_002355215.1_genomic.fna.gz	87.87	87.87	NA-NA	1.027	LOW	NA-NA	1	0.019	37/2036	NZ_AP014612.1 Streptococcus troglodytae strain TKU 31 chromosome, complete genome
