Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.4270	0.0009	96.99	2.053	96.31-98.06	1.314	0.80-1.87	2	2.181	83/287	96.08	IMGVR_UViG_3300048575_000222|3300048575|Ga0498942_001381
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/859/765/GCF_007859765.1_genomic.fna.gz	0.4143	0.0823	98.34	1.992	98.28-98.40	1.275	1.23-1.31	2	1.920	12765/29442	97.34	NZ_SIHJ01000001.1 Posidoniimonas corsicana strain KOR34 KOR34_contig00001, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/363/615/GCF_009363615.1_genomic.fna.gz	0.3919	0.0533	95.97	1.884	95.85-96.10	1.206	1.10-1.27	2	1.936	4047/20023	94.97	NZ_CP045384.1 Ruegeria sp. THAF33 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.3899	0.0001	98.15	1.874	NA-NA	1.200	NA-NA	2	1.960	25/63	97.06	IMGVR_UViG_3300009868_001333|3300009868|Ga0130016_10013916
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/104/485/GCF_900104485.1_genomic.fna.gz	0.3866	0.0578	99.10	1.859	99.05-99.16	1.190	1.15-1.22	2	1.962	11737/21999	97.99	NZ_FMXQ01000029.1 Bauldia litoralis strain ATCC 35022, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.3713	0.0005	96.15	1.785	95.18-98.09	1.143	0.50-1.80	2	3.718	39/187	95.07	IMGVR_UViG_2524614723_000013|2524614723|2524685925|13992-56683
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.3655	0.0005	96.79	1.757	95.72-98.62	1.125	0.50-2.00	2	2.595	42/169	95.61	IMGVR_UViG_2834594880_000005|2834594880|2834594912|19266-61334
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/020/446/425/GCA_020446425.1_genomic.fna.gz	0.3644	0.0292	96.72	1.752	96.57-96.87	1.122	1.04-1.19	1	1.690	2847/11699	95.54	JAGRES010000007.1 MAG: Sphingobium sp. isolate HKST-UBA133 k127_1018187, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/149/565/GCA_003149565.1_genomic.fna.gz	0.3580	0.0466	99.62	1.721	99.57-99.69	1.102	1.06-1.13	1	1.700	11528/18945	98.41	QCWH01000001.1 MAG: Marivita sp. XM-24bin2 scaffold00009, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/810/765/GCF_022810765.1_genomic.fna.gz	0.3572	0.0367	97.47	1.717	97.35-97.59	1.099	1.04-1.16	1	1.703	4527/14759	96.26	NZ_CP094494.1 Winogradskyella sp. MH6 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.3559	0.0002	95.38	1.711	NA-NA	LOW	NA-NA	1	1.095	21/91	95.38	IMGVR_UViG_3300021960_000695|3300021960|Ga0222715_10001842
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.3499	0.0003	96.21	1.682	95.43-98.36	1.077	0.38-1.67	2	2.000	27/134	94.96	IMGVR_UViG_3300008214_000009|3300008214|Ga0056111_1000056
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/716/465/GCF_023716465.1_genomic.fna.gz	0.3349	0.0371	98.54	1.610	98.44-98.65	1.031	0.97-1.09	1	1.723	6618/15993	97.19	NZ_CP092415.1 Muricauda aquimarina strain SCSIO W0262 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/742/415/GCA_024742415.1_genomic.fna.gz	0.3323	0.0404	99.63	1.597	99.57-99.70	1.023	0.98-1.06	1	1.632	10429/17958	98.26	JANSYN010000013.1 MAG: Gammaproteobacteria bacterium isolate bin.52 k141_307009_length_122841_cov_33.9938, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.3249	0.0005	95.11	1.562	93.90-97.02	1.000	0.40-1.82	2	2.031	32/236	93.76	IMGVR_UViG_3300037589_000061|3300037589|Ga0394801_000579
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/017/872/555/GCF_017872555.1_genomic.fna.gz	0.3239	0.0391	98.39	1.557	98.28-98.47	0.997	0.95-1.04	1	1.771	7114/17895	97.07	NZ_JAEDOX010000010.1 Ruegeria sp. HKCCSA071 NODE_10_cov_85.2181, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.3108	0.0007	96.07	1.494	95.06-97.79	0.957	0.44-1.47	2	3.614	57/316	94.63	IMGVR_UViG_2615840715_000006|2615840715|2615928974|121490-193169
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/628/725/GCF_024628725.1_genomic.fna.gz	0.3083	0.0389	99.07	1.482	98.96-99.15	0.949	0.90-0.99	2	2.027	8890/18584	97.65	NZ_CP102409.1 Ruegeria sp. YS9 chromosome 1, complete sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.3078	0.0001	99.57	1.480	98.36-101.09	0.947	0.38-1.62	1	1.484	31/57	98.05	IMGVR_UViG_3300048592_001352|3300048592|Ga0498931_0014641
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.3033	0.0002	98.33	1.458	97.07-100.12	0.933	0.38-2.00	2	3.119	42/115	96.80	IMGVR_UViG_3300011529_000018|3300011529|Ga0121087_100028|52543-77815
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/966/595/GCF_019966595.1_genomic.fna.gz	0.2895	0.0433	97.96	1.392	97.87-98.07	0.891	0.84-0.93	1	1.715	6967/22002	96.36	NZ_JAINFJ010000010.1 Oricola indica strain JL-62 Oricola_sp._JL-62_Scaf10_length_140113_cov_169.431, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.2888	0.0002	100.00	1.388	98.85-102.25	0.889	0.42-1.69	2	2.444	45/68	98.68	IMGVR_UViG_3300040801_004731|3300040801|Ga0450804_0108186
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.2888	0.0003	98.54	1.388	97.53-99.70	0.889	0.52-1.50	2	2.375	56/148	96.91	IMGVR_UViG_2788500141_000007|2788500141|2788541724|67692-101607
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/020/426/545/GCA_020426545.1_genomic.fna.gz	0.2806	0.0528	99.48	1.349	99.41-99.55	0.864	0.84-0.89	1	1.550	13774/27576	97.79	JAGQPV010000999.1 MAG: Planctomycetaceae bacterium isolate HKST-UBA49 NODE_1000_length_1510_cov_2.618981, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/713/825/GCA_016713825.1_genomic.fna.gz	0.2774	0.0442	95.90	1.334	95.78-96.05	0.854	0.80-0.91	1	1.648	3634/22770	94.25	JADJOJ010000001.1 MAG: Anaerolineaceae bacterium isolate Fred_18-Q3-R57-64_BAT3C.445 tig00002487-10-7307020, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/012/931/685/GCF_012931685.1_genomic.fna.gz	0.2759	0.0258	99.15	1.326	99.03-99.27	0.849	0.82-0.90	1	1.568	6140/13654	97.45	NZ_JABANC010000010.1 Pseudobizionia ponticola strain MM-14 NODE_10_length_47882_cov_75.748958, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.2708	0.0001	98.72	1.302	NA-NA	0.833	NA-NA	2	2.040	25/65	96.96	IMGVR_UViG_2936177252_000001|2936177252|2936177256|201956-217119
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.2461	0.0004	99.17	1.183	98.23-100.22	0.758	0.48-1.06	1	1.505	105/252	97.22	IMGVR_UViG_2824432718_000004|2824432718|2824432720|408720-464728
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.2437	0.0003	96.16	1.171	94.77-98.00	0.750	0.30-1.50	2	2.294	34/208	94.32	IMGVR_UViG_2811995078_000001|2811995078|2812070372|42943-85205
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.2294	0.0001	99.14	1.103	97.59-100.89	0.706	0.32-1.64	2	2.750	40/100	97.09	IMGVR_UViG_3300027852_001395|3300027852|Ga0209345_10001555|8846-27019
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.2249	0.0003	96.69	1.081	94.69-97.61	0.692	0.53-1.75	2	3.000	34/181	94.75	IMGVR_UViG_2896281107_000002|2896281107|2896281227|21134-62259
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.2052	0.0001	98.75	0.986	97.23-100.68	0.632	0.27-1.12	1	1.667	30/93	96.42	IMGVR_UViG_3300037785_000108|3300037785|Ga0394794_000482|2-21905
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.2052	0.0004	97.07	0.986	95.76-98.53	0.632	0.35-1.06	1	1.240	50/264	94.77	IMGVR_UViG_3300037589_000026|3300037589|Ga0394801_000531
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/859/785/GCA_017859785.1_genomic.fna.gz	0.2043	0.0118	95.78	0.982	95.46-96.10	0.629	0.55-0.70	1	1.455	1072/8527	93.53	JAFMMJ010000031.1 MAG: Ilumatobacteraceae bacterium isolate DEBay_Sum22NL08_93 NODE_1002_length_22183_cov_108.603850, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/414/665/GCA_002414665.1_genomic.fna.gz	0.1914	0.0217	99.49	0.920	99.38-99.65	0.589	0.55-0.62	1	1.360	6429/16584	96.99	DIAF01000049.1 MAG TPA_asm: Halieaceae bacterium UBA5085 UBA5085_contig_104, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.1911	0.0002	98.19	0.919	96.75-100.04	0.588	0.29-1.09	1	2.167	30/114	95.78	IMGVR_UViG_3300011529_000007|3300011529|Ga0121087_100076
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/013/285/505/GCA_013285505.1_genomic.fna.gz	0.1827	0.0221	96.40	0.878	96.25-96.61	0.562	0.51-0.60	1	1.439	2521/17731	93.90	CP053450.1 MAG: Planctomycetes bacterium isolate PNC22 chromosome
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/785/GCF_900129785.1_genomic.fna.gz	0.1819	0.0266	98.94	0.874	98.80-99.08	0.560	0.52-0.58	1	1.313	6681/21324	96.33	NZ_FSRC01000008.1 Algoriphagus halophilus strain DSM 15292, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/367/235/GCF_008367235.1_genomic.fna.gz	0.1777	0.0256	96.91	0.854	96.76-97.09	0.547	0.50-0.57	1	1.388	3439/21174	94.31	NZ_VTZS01000010.1 Pareuzebyella sediminis strain S2-4-21 NODE_10_length_11676_cov_83.7719, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.1772	0.0002	96.79	0.852	NA-NA	0.545	NA-NA	2	2.962	26/167	94.18	IMGVR_UViG_3300003747_000017|3300003747|Ga0049071_1000216
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/895/265/GCF_001895265.1_genomic.fna.gz	0.1740	0.0114	97.41	0.836	97.21-97.75	0.535	0.48-0.57	1	1.285	1748/9336	94.74	NZ_CP016796.1 Francisella uliginis strain TX07-7310 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.1733	0.0003	98.04	0.833	96.60-99.83	0.533	0.24-0.96	1	2.143	56/229	95.56	IMGVR_UViG_3300037589_000107|3300037589|Ga0394801_000609|1210-53434
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/017/744/015/GCF_017744015.1_genomic.fna.gz	0.1721	0.0206	96.95	0.827	96.77-97.18	0.530	0.48-0.56	1	1.486	2928/17796	94.34	NZ_JAGHRA010000010.1 Paracoccus sp. R12_2 NODE_10_length_134646_cov_53.589114, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.1710	0.0001	98.15	0.822	96.57-100.06	0.526	0.27-1.14	1	1.536	28/120	95.41	IMGVR_UViG_3300037783_000021|3300037783|Ga0394793_00360
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/021/772/355/GCA_021772355.1_genomic.fna.gz	0.1630	0.0106	95.11	0.783	94.72-95.49	0.502	0.43-0.57	1	1.234	803/9473	92.35	JAJFMB010000001.1 MAG: Chlamydiae bacterium isolate OFTM56 OFTM56_0, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	imgvr_reps.fna	0.1625	0.0002	98.04	0.781	96.18-99.93	0.500	0.24-1.00	2	2.780	41/189	95.19	IMGVR_UViG_2778261482_000005|2778261482|2778314070|19234-60074
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/343/425/GCA_024343425.1_genomic.fna.gz	0.1567	0.0190	97.98	0.753	97.82-98.21	0.482	0.44-0.50	1	1.314	3722/17915	95.06	BRLC01000001.1 MAG: Rhizobiaceae bacterium MnEN-MB40S DNA, sequence01, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/156/225/GCF_018156225.1_genomic.fna.gz	0.1477	0.0252	98.23	0.710	98.12-98.43	0.455	0.42-0.48	1	1.264	5317/24864	95.15	NZ_JAGTAR010000100.1 Carboxylicivirga sediminis strain JR1 scaffold_100_length=650, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/020/425/695/GCA_020425695.1_genomic.fna.gz	0.1477	0.0180	96.04	0.710	95.71-96.29	0.455	0.41-0.50	1	1.262	1910/17930	93.03	JAGQRE010000100.1 MAG: Planctomycetes bacterium isolate HKST-UBA84 NODE_100_length_14626_cov_8.714826, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/423/125/GCF_000423125.1_genomic.fna.gz	0.1469	0.0184	97.68	0.706	97.52-97.89	0.452	0.41-0.48	1	1.460	3293/18235	94.63	NZ_AUHJ01000001.1 Haliea salexigens DSM 19537 G533DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/953/775/GCA_023953775.1_genomic.fna.gz	0.1445	0.0180	97.68	0.695	97.49-97.91	0.445	0.41-0.47	1	1.341	3211/18015	94.59	JAMLJD010000001.1 MAG: Rhizobiaceae bacterium isolate ACE_NR_PROT9 ACE_NR_PROT9_1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/664/185/GCF_003664185.1_genomic.fna.gz	0.1422	0.0141	95.04	0.683	94.66-95.46	0.438	0.37-0.49	1	1.881	1099/14399	92.04	NZ_RCCS01000004.1 Tenacibaculum discolor strain DSM 18842 Ga0183463_101, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/337/385/GCA_002337385.1_genomic.fna.gz	0.1272	0.0110	95.72	0.612	95.26-96.15	0.392	0.33-0.45	1	1.634	1178/12852	92.58	DDFY01000001.1 MAG TPA_asm: Erythrobacter sp. UBA1916 UBA1916_contig_10086, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/742/755/GCA_024742755.1_genomic.fna.gz	0.1212	0.0247	98.66	0.583	98.50-98.84	0.373	0.35-0.39	1	1.216	6174/29563	95.07	JANSXW010000172.1 MAG: bacterium isolate bin.35 k141_100783_length_12892_cov_71.0937, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/021/729/155/GCF_021729155.1_genomic.fna.gz	0.1202	0.0190	99.07	0.578	98.94-99.26	0.370	0.34-0.39	1	1.212	5390/22863	95.45	NZ_JAJQYA010000010.1 Membranicola marinus strain CZ-AZ5 NODE_10_length_158760_cov_114.694208, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/172/255/GCF_900172255.1_genomic.fna.gz	0.1159	0.0127	98.49	0.557	98.29-98.76	0.357	0.32-0.38	1	1.376	3190/16141	94.90	NZ_FWFU01000013.1 Roseovarius halotolerans strain CECT 8110, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/904/295/GCF_019904295.1_genomic.fna.gz	0.1122	0.0152	97.75	0.539	97.50-98.07	0.345	0.30-0.38	1	1.590	3213/19689	94.32	NZ_CP065359.1 Ruegeria sp. SCSIO 43209 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/254/735/GCA_023254735.1_genomic.fna.gz	0.1065	0.0080	98.97	0.512	98.78-99.29	0.328	0.30-0.35	1	1.186	2233/10804	95.04	JALRKV010000059.1 MAG: Pseudomonadales bacterium isolate YM.18 YM_101233, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/416/125/GCA_002416125.1_genomic.fna.gz	0.1025	0.0106	98.93	0.493	98.77-99.19	0.315	0.29-0.33	1	1.194	3024/15274	94.91	DIBU01000022.1 MAG TPA_asm: Halieaceae bacterium UBA5044 UBA5044_contig_108, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/263/995/GCA_023263995.1_genomic.fna.gz	0.1020	0.0115	97.07	0.490	96.73-97.38	0.314	0.28-0.34	1	1.222	1832/16735	93.11	JALQTQ010000100.1 MAG: Akkermansiaceae bacterium isolate DAH.28 NODE_100_length_11657_cov_5.190155, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/008/555/GCF_003008555.2_genomic.fna.gz	0.0993	0.0124	97.53	0.477	97.26-97.86	0.306	0.27-0.34	1	1.501	2787/18353	94.10	NZ_CP027665.1 Pukyongiella litopenaei strain SH-1 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/206/875/GCF_014206875.1_genomic.fna.gz	0.0938	0.0150	98.97	0.451	98.79-99.26	0.289	0.26-0.30	1	1.180	4338/23361	94.71	NZ_JACIJO010000001.1 Algoriphagus iocasae strain DSM 102044 Ga0373360_01, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/271/975/GCF_018271975.1_genomic.fna.gz	0.0894	0.0148	96.80	0.430	96.37-97.13	0.275	0.24-0.31	1	1.169	2171/24230	92.51	NZ_JAGUCN010000010.1 Carboxylicivirga mesophila strain JCM 18290 scaffold_10_length=183729, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/473/145/GCF_000473145.1_genomic.fna.gz	0.0875	0.0119	96.08	0.421	95.66-96.49	0.269	0.23-0.32	1	1.596	1486/19945	91.96	NZ_KI421500.1 Leisingera daeponensis DSM 23529 Phada_neu_scaffold_2516493485.1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/702/655/GCA_002702655.1_genomic.fna.gz	0.0842	0.0183	98.32	0.405	98.06-98.54	0.259	0.24-0.28	1	1.159	4451/32264	93.81	PABB01000080.1 MAG: Planctomycetaceae bacterium isolate NAT130 105182, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/913/061/145/GCA_913061145.1_genomic.fna.gz	0.0796	0.0082	95.09	0.383	94.44-95.72	0.245	0.20-0.29	1	1.616	726/15353	90.63	CAJXUQ010000001.1 TPA_asm: uncultured Haliea sp. isolate SRR3933381_bin.12_MetaBAT_v2.12.1_MAG genome assembly, contig: NODE_4_length_274751_cov_10.564621, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/792/445/GCA_017792445.1_genomic.fna.gz	0.0750	0.0103	97.62	0.360	97.15-97.95	0.231	0.20-0.27	1	1.348	2048/19928	92.92	CP051232.1 MAG: Maritimibacter sp. isolate ih11 chromosome
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/753/265/GCF_007753265.1_genomic.fna.gz	0.0738	0.0127	99.12	0.355	98.89-99.43	0.227	0.21-0.24	1	1.147	3965/25081	94.22	NZ_CP036349.1 Botrimarina mediterranea strain Spa11 chromosome
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/172/915/GCF_003172915.1_genomic.fna.gz	0.0673	0.0085	98.75	0.323	98.35-99.13	0.207	0.18-0.23	1	1.251	2381/17821	93.71	NZ_QGKU01000001.1 Meridianimarinicoccus roseus strain TG-679 1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/020/633/775/GCA_020633775.1_genomic.fna.gz	0.0656	0.0040	98.56	0.315	98.04-99.19	0.202	0.16-0.24	1	1.187	1084/9026	93.39	JACKDA010000001.1 MAG: Gemmatimonadales bacterium isolate HK-STAS-GEMM-1 HK-STAS-GEMM-1_1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/457/905/GCF_019457905.1_genomic.fna.gz	0.0654	0.0085	98.44	0.315	98.01-98.80	0.201	0.18-0.23	1	1.325	2178/18929	93.26	NZ_JAHZSV010000001.1 Muricauda sp. W52 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/234/675/GCA_024234675.1_genomic.fna.gz	0.0651	0.0056	95.85	0.313	95.07-96.52	0.200	0.16-0.26	1	1.337	646/12650	90.85	JACKNU010000001.1 MAG: Pseudomonadales bacterium isolate HK-STAS-PROT-152 HK-STAS-PROT-152_1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/720/525/GCF_009720525.1_genomic.fna.gz	0.0618	0.0146	97.94	0.297	97.64-98.24	0.190	0.17-0.21	1	1.109	3162/34040	92.62	NZ_CP043930.1 Gimesia benthica strain E7 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/700/305/GCA_002700305.1_genomic.fna.gz	0.0608	0.0063	98.53	0.292	98.01-99.03	0.187	0.16-0.22	1	1.139	1694/15309	93.15	PACZ01000049.1 MAG: Hyphomonas sp. isolate NAT16 105311, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/422/365/GCF_000422365.1_genomic.fna.gz	0.0550	0.0048	97.00	0.264	96.28-97.68	0.169	0.13-0.21	1	1.386	809/12627	91.52	NZ_AULQ01000001.1 Mesoflavibacter zeaxanthinifaciens DSM 18436 H574DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/953/905/GCA_023953905.1_genomic.fna.gz	0.0537	0.0075	96.35	0.258	95.80-96.91	0.165	0.13-0.20	1	1.138	1020/20639	90.75	JAMLJA010000001.1 MAG: Rhizobiaceae bacterium isolate ACE_NR_PROT6 ACE_NR_PROT6_1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/957/115/GCA_023957115.1_genomic.fna.gz	0.0518	0.0065	99.73	0.249	99.33-100.16	0.159	0.14-0.18	1	1.090	2557/18234	93.86	JAMLHN010000001.1 MAG: Thermomicrobiales bacterium isolate ACE_NR_CHLO10 ACE_NR_CHLO10_1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/728/325/GCF_010728325.1_genomic.fna.gz	0.0508	0.0088	96.89	0.244	96.38-97.36	0.156	0.13-0.19	1	1.232	1411/24981	91.15	NZ_AP022570.1 Mycolicibacterium poriferae strain JCM 12603 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/274/785/GCF_001274785.1_genomic.fna.gz	0.0503	0.0071	96.61	0.242	95.92-97.13	0.155	0.13-0.19	1	1.261	1069/20810	90.87	NZ_LHPI01000001.1 Vibrio hepatarius strain DSM 19134 contig0001, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/987/395/GCF_003987395.1_genomic.fna.gz	0.0500	0.0041	97.49	0.240	96.83-98.13	0.154	0.12-0.19	1	1.087	809/12151	91.63	NZ_PIPT01000001.1 Pseudidiomarina aquimaris strain SW15 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/780/945/GCA_016780945.1_genomic.fna.gz	0.0490	0.0013	95.03	0.236	93.31-96.86	0.151	0.07-0.24	1	1.098	123/3948	89.41	JADHKY010000039.1 MAG: Aquiluna sp. isolate BS301-5m-G2 BS301-5m-C10437, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/759/025/GCF_000759025.1_genomic.fna.gz	0.0467	0.0108	96.39	0.224	95.75-97.00	0.144	0.11-0.17	1	1.139	1418/31904	90.44	NZ_JPOS01000001.1 Phaeodactylibacter xiamenensis strain KD52 Scaffold1_1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/573/155/GCF_001573155.1_genomic.fna.gz	0.0427	0.0039	98.27	0.205	97.60-98.86	0.132	0.11-0.16	1	1.191	1002/13357	91.98	NZ_JRWG01000001.1 Aequorivita aquimaris strain D-24 contig000001, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/743/355/GCA_024743355.1_genomic.fna.gz	0.0427	0.0104	96.97	0.205	96.48-97.49	0.131	0.11-0.15	1	1.069	1733/35697	90.70	JANSWS010000110.1 MAG: bacterium isolate bin.5 k141_100421_length_19084_cov_9.0000, whole genome shotgun sequence
