Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0363	0.0018	96.87	3.880	96.64-98.46	2.700	0.86-2.70	2	2.357	28/80	96.67	IMGVR_UViG_3300006151_000101|3300006151|Ga0081143_1000428
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0336	0.0018	95.20	3.592	NA-NA	LOW	NA-NA	2	2.500	20/92	95.20	IMGVR_UViG_3300006197_000019|3300006197|Ga0081177_1000879
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0316	0.0019	95.02	3.374	NA-NA	LOW	NA-NA	2	2.348	23/112	95.02	IMGVR_UViG_3300035326_000459|3300035326|Ga0247206_000790|2-23937
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0310	0.0011	95.45	3.316	NA-NA	LOW	NA-NA	2	2.308	13/55	95.45	IMGVR_UViG_3300006213_000249|3300006213|Ga0081460_1009587
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0299	0.0018	98.93	3.193	98.46-100.58	2.222	0.71-2.78	2	2.676	74/115	98.59	IMGVR_UViG_3300006132_000025|3300006132|Ga0080693_1000956
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0282	0.0011	100.00	3.018	99.76-101.01	2.100	1.03-2.81	2	3.061	66/74	99.63	IMGVR_UViG_3300035327_000245|3300035327|Ga0247207_002142
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0275	0.0013	96.38	2.939	NA-NA	LOW	NA-NA	2	2.045	22/69	96.38	IMGVR_UViG_3300035424_000025|3300035424|Ga0247142_001034
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0260	0.0041	96.73	2.781	96.37-98.18	1.935	0.79-2.00	2	1.963	82/267	96.26	IMGVR_UViG_3300035423_000224|3300035423|Ga0247102_00029|10079-71343
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0256	0.0010	96.27	2.730	NA-NA	LOW	NA-NA	1	1.900	20/65	96.27	IMGVR_UViG_3300029855_000155|3300029855|Ga0245295_1002079
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0255	0.0022	97.21	2.723	96.43-98.24	1.895	0.90-2.70	2	2.617	47/132	96.72	IMGVR_UViG_3300006149_000059|3300006149|Ga0080712_1000295
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0254	0.0011	99.18	2.712	NA-NA	HIGH	NA-NA	5	1.887	62/80	99.18	IMGVR_UViG_3300006137_000190|3300006137|Ga0080699_1001122
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0252	0.0010	95.18	2.694	NA-NA	LOW	NA-NA	2	1.875	16/74	95.18	IMGVR_UViG_2854222423_000001|2854222423|2854222509
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/579/675/GCA_910579675.1_genomic.fna.gz	0.0249	0.1685	99.95	2.665	99.90-100.01	1.854	1.78-1.94	2	2.318	9451/11274	99.43	CAJTUF010000001.1 TPA_asm: uncultured Muribaculaceae bacterium isolate MGBC114255 genome assembly, contig: MGBC114255.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/011/959/925/GCA_011959925.1_genomic.fna.gz	0.0248	0.2482	98.63	2.653	98.57-98.69	1.846	1.77-1.91	2	2.333	9437/16981	98.12	BLMD01000001.1 Lachnospiraceae bacterium IMSAGC_012 DNA, IMSAGC_012_contig_1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/586/205/GCA_910586205.1_genomic.fna.gz	0.0238	0.2458	99.94	2.544	99.90-99.99	1.771	1.72-1.83	2	2.262	14425/17536	99.37	CAJUGD010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC139341 genome assembly, contig: MGBC139341.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0234	0.0008	99.79	2.496	99.26-100.70	1.737	0.92-2.29	2	2.041	49/63	99.19	IMGVR_UViG_3300006134_000019|3300006134|Ga0080695_1001386
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/355/GCA_910585355.1_genomic.fna.gz	0.0226	0.1640	99.88	2.413	99.82-99.94	1.679	1.61-1.75	2	2.180	9806/12410	99.24	CAJUDN010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC131109 genome assembly, contig: MGBC131109.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0224	0.0014	96.33	2.395	96.11-98.02	1.667	0.63-1.83	2	1.897	29/113	95.71	IMGVR_UViG_3300006198_000033|3300006198|Ga0081178_100302
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0224	0.0010	96.84	2.395	96.61-98.80	1.667	0.60-2.40	2	2.885	26/86	96.21	IMGVR_UViG_3300006150_000026|3300006150|Ga0080713_1001304
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0224	0.0023	100.00	2.395	99.65-100.75	1.667	1.06-2.55	2	2.333	129/157	99.37	IMGVR_UViG_3300006201_000056|3300006201|Ga0081180_1000306
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/589/105/GCA_910589105.1_genomic.fna.gz	0.0222	0.1553	100.00	2.373	99.94-100.06	1.651	1.57-1.71	2	2.210	9682/11890	99.34	CAJUST010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC163558 genome assembly, contig: MGBC163558.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/995/GCA_910587995.1_genomic.fna.gz	0.0222	0.1360	99.88	2.371	99.82-99.94	1.650	1.58-1.72	2	2.068	8148/10387	99.22	CAJUNS010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC161676 genome assembly, contig: MGBC161676.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0222	0.0009	95.54	2.367	NA-NA	LOW	NA-NA	1	1.647	17/70	95.54	IMGVR_UViG_3300006152_000288|3300006152|Ga0081173_1000390|43-15669
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0215	0.0016	100.00	2.299	99.57-101.31	1.600	0.79-2.22	2	2.750	88/108	99.34	IMGVR_UViG_3300006204_000078|3300006204|Ga0081182_1000227
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0213	0.0013	99.77	2.279	99.45-102.27	1.586	0.43-1.87	2	1.790	62/83	99.06	IMGVR_UViG_3300035424_000021|3300035424|Ga0247142_000767
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0205	0.0007	100.00	2.190	99.65-101.10	1.524	0.87-1.90	2	2.094	53/65	99.34	IMGVR_UViG_3300006213_000277|3300006213|Ga0081460_1010945
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0197	0.0005	99.87	2.108	99.09-101.34	1.467	0.60-2.00	2	2.195	41/55	99.06	IMGVR_UViG_3300029468_000137|3300029468|Ga0244207_102030
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0196	0.0019	95.13	2.090	94.86-97.12	1.455	0.56-1.83	2	2.111	27/164	94.35	IMGVR_UViG_3300045988_126644|3300045988|Ga0495776_125916
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/584/235/GCA_910584235.1_genomic.fna.gz	0.0195	0.2343	99.33	2.085	99.28-99.38	1.451	1.41-1.49	2	2.099	12788/20384	98.51	CAJTZD010000001.1 TPA_asm: uncultured Acetatifactor sp. isolate MGBC113998 genome assembly, contig: MGBC113998.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0192	0.0008	95.03	2.053	NA-NA	LOW	NA-NA	1	1.429	14/68	95.03	IMGVR_UViG_3300035424_000385|3300035424|Ga0247142_000684|113-15802
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0190	0.0008	99.00	2.029	98.34-100.45	1.412	0.61-1.78	2	1.921	38/68	98.14	IMGVR_UViG_3300006217_000605|3300006217|Ga0081461_1007349
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0190	0.0006	99.89	2.029	99.17-101.04	1.412	0.71-2.06	2	2.267	45/61	99.02	IMGVR_UViG_3300035421_000451|3300035421|Ga0247075_000114|1-12651
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0184	0.0016	96.87	1.966	95.77-98.55	1.368	0.52-1.83	1	1.694	36/128	95.99	IMGVR_UViG_2558309122_000002|2558309122|2558322119|77622-111827
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0183	0.0018	97.37	1.954	96.63-99.26	1.360	0.52-1.81	2	1.784	51/155	96.48	IMGVR_UViG_3300006168_000039|3300006168|Ga0080700_1000329
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/072/625/GCF_003072625.1_genomic.fna.gz	0.0182	0.0949	96.96	1.947	96.79-97.09	1.355	1.26-1.48	2	1.930	2114/7341	96.06	NZ_CP027805.1 Limosilactobacillus reuteri strain WHH1689 chromosome, complete genome
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/785/GCA_910587785.1_genomic.fna.gz	0.0178	0.1612	99.93	1.907	99.88-99.98	1.327	1.28-1.37	2	1.965	11065/15170	98.99	CAJUOA010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC161755 genome assembly, contig: MGBC161755.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0174	0.0013	97.35	1.860	96.46-98.92	1.294	0.59-1.76	2	2.105	38/119	96.38	IMGVR_UViG_2600255156_000005|2600255156|2600298500|13533-43473
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0168	0.0014	97.58	1.796	96.78-98.98	1.250	0.62-1.90	2	2.000	51/151	96.56	IMGVR_UViG_3300006145_000597|3300006145|Ga0080708_1000421|3553-36160
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0168	0.0011	95.15	1.796	NA-NA	LOW	NA-NA	1	1.250	24/112	95.15	IMGVR_UViG_3300027542_000864|3300027542|Ga0209064_1001471|255-26409
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0166	0.0004	99.84	1.775	98.87-101.09	1.235	0.55-1.88	2	1.756	41/60	98.78	IMGVR_UViG_3300006213_000907|3300006213|Ga0081460_1014510
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0166	0.0005	95.96	1.775	NA-NA	LOW	NA-NA	1	1.235	17/61	95.96	IMGVR_UViG_3300006203_000036|3300006203|Ga0081181_1001371
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0164	0.0012	97.26	1.756	96.45-98.90	1.222	0.52-1.82	1	1.914	35/116	96.21	IMGVR_UViG_2588253902_000004|2588253902|2588288290
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0163	0.0009	95.43	1.740	NA-NA	LOW	NA-NA	1	1.211	19/81	95.43	IMGVR_UViG_3300029445_000193|3300029445|Ga0243741_1001904
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0149	0.0014	100.00	1.591	99.59-100.98	1.107	0.74-1.62	2	2.163	123/170	98.96	IMGVR_UViG_3300006099_000043|3300006099|Ga0080690_1000261
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0149	0.0019	97.51	1.588	96.50-98.49	1.105	0.64-1.73	1	1.746	71/229	96.29	IMGVR_UViG_3300035424_000358|3300035424|Ga0247142_000082|22242-73019
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0148	0.0005	99.88	1.581	98.85-101.38	1.100	0.56-1.76	2	1.930	43/66	98.63	IMGVR_UViG_2149837007_000032|2149837007|meta_HC10__2868881
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0144	0.0010	95.05	1.536	NA-NA	LOW	NA-NA	1	1.069	29/140	95.05	IMGVR_UViG_3300006145_000075|3300006145|Ga0080708_1000568
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/255/GCA_910587255.1_genomic.fna.gz	0.0142	0.1305	97.69	1.518	97.58-97.79	1.056	0.99-1.11	1	1.703	4966/15416	96.41	CAJUKT010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC159253 genome assembly, contig: MGBC159253.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0142	0.0005	100.00	1.513	99.29-102.00	1.053	0.45-1.65	2	1.763	38/54	98.87	IMGVR_UViG_3300027542_000876|3300027542|Ga0209064_1001024|19990-33821
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0134	0.0009	96.67	1.437	95.80-98.82	1.000	0.31-1.69	1	1.538	26/116	95.29	IMGVR_UViG_3300006213_002460|3300006213|Ga0081460_1001642|24534-50638
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0134	0.0009	97.68	1.437	96.40-99.15	1.000	0.47-1.69	1	1.735	34/110	96.28	IMGVR_UViG_2889778758_000005|2889778758|2889778943
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0134	0.0018	99.58	1.437	99.01-100.42	1.000	0.69-1.33	1	1.489	135/240	98.16	IMGVR_UViG_3300006147_000022|3300006147|Ga0080710_1000328
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/375/GCA_022793375.1_genomic.fna.gz	0.0134	0.1167	99.94	1.430	99.86-100.03	0.995	0.96-1.03	1	1.614	9238/14732	98.51	JAAWCS010000042.1 MAG: Lachnospiraceae bacterium isolate ABMPRH_282_1 k141_1014403, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/580/045/GCA_910580045.1_genomic.fna.gz	0.0132	0.1019	99.84	1.410	99.76-99.93	0.981	0.94-1.02	1	1.632	7964/13157	98.39	CAJTXF010000001.1 TPA_asm: uncultured Eubacteriales bacterium isolate MGBC115182 genome assembly, contig: MGBC115182.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0131	0.0012	98.59	1.398	97.63-99.72	0.973	0.56-1.53	1	1.708	65/160	97.14	IMGVR_UViG_3300006141_000323|3300006141|Ga0080704_1000149
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/791/945/GCA_022791945.1_genomic.fna.gz	0.0130	0.0913	100.00	1.394	99.93-100.10	0.970	0.92-1.01	1	1.625	7115/11299	98.52	JAAVZY010000093.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_114_1 k141_1001965, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0129	0.0012	97.12	1.380	95.82-98.69	0.960	0.50-1.62	1	1.450	40/158	95.67	IMGVR_UViG_3300006217_002828|3300006217|Ga0081461_1002806
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0129	0.0007	99.78	1.375	98.58-101.49	0.957	0.46-1.75	2	2.132	53/91	98.27	IMGVR_UViG_3300006198_000044|3300006198|Ga0081178_100339
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0124	0.0012	95.82	1.326	94.93-97.98	0.923	0.35-1.60	2	2.000	28/172	94.31	IMGVR_UViG_3300006204_000045|3300006204|Ga0081182_1000149
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0124	0.0005	99.83	1.326	98.40-100.52	0.923	0.60-1.85	2	2.139	36/62	98.26	IMGVR_UViG_3300006213_000223|3300006213|Ga0081460_1008636
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/793/815/GCA_022793815.1_genomic.fna.gz	0.0118	0.0513	99.80	1.258	99.66-99.95	0.875	0.82-0.94	1	1.511	4144/7442	98.13	JAAWDP010000026.1 MAG: Clostridia bacterium isolate ABMPRH_118_0 k141_1007839, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/587/345/GCA_910587345.1_genomic.fna.gz	0.0116	0.0733	98.26	1.239	98.12-98.39	0.862	0.80-0.91	1	1.529	3667/10748	96.59	CAJUKH010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium isolate MGBC161418 genome assembly, contig: MGBC161418.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0115	0.0018	96.43	1.232	95.46-97.92	0.857	0.44-1.44	1	1.415	53/280	94.77	IMGVR_UViG_3300035326_000080|3300035326|Ga0247206_000269
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0115	0.0009	96.79	1.232	95.89-99.28	0.857	0.32-1.41	1	1.889	27/127	95.13	IMGVR_UViG_3300045988_158402|3300045988|Ga0495776_076684
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0115	0.0003	100.00	1.232	99.71-102.49	0.857	0.43-1.88	2	2.000	40/51	99.22	IMGVR_UViG_3300035424_000037|3300035424|Ga0247142_002619
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/009/917/545/GCA_009917545.1_genomic.fna.gz	0.0114	0.1209	99.33	1.221	99.21-99.41	0.850	0.81-0.90	1	1.763	8521/17850	97.64	QZDW01000101.1 Bacterium 1XD42-76 strain 1XD42-76 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0114	0.0009	98.35	1.216	96.92-100.34	0.846	0.39-1.50	1	1.342	38/110	96.63	IMGVR_UViG_3300006201_000360|3300006201|Ga0081180_1000451
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0108	0.0011	96.14	1.150	94.88-98.06	0.800	0.33-1.54	2	2.258	31/183	94.43	IMGVR_UViG_2588253904_000007|2588253904|2588288386|176736-217228
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/865/GCA_910588865.1_genomic.fna.gz	0.0107	0.1112	99.11	1.148	99.00-99.21	0.799	0.76-0.83	1	1.475	7369/17378	97.27	CAJUSJ010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate MGBC165023 genome assembly, contig: MGBC165023.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0106	0.0007	99.81	1.134	98.69-101.26	0.789	0.40-1.23	1	1.534	58/111	97.93	IMGVR_UViG_3300006143_000297|3300006143|Ga0080706_1000371
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0103	0.0004	99.85	1.105	98.68-101.26	0.769	0.41-1.27	1	1.368	38/73	97.92	IMGVR_UViG_3300035422_000005|3300035422|Ga0247095_00438
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/583/695/GCA_910583695.1_genomic.fna.gz	0.0102	0.0789	99.44	1.091	99.33-99.57	0.759	0.73-0.79	1	1.469	6031/13240	97.50	CAJTZL010000001.1 TPA_asm: uncultured Oscillibacter sp. isolate MGBC120045 genome assembly, contig: MGBC120045.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0101	0.0004	99.91	1.078	98.47-101.51	0.750	0.36-1.54	2	3.417	36/69	97.92	IMGVR_UViG_3300006150_000029|3300006150|Ga0080713_1001420
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0101	0.0009	98.56	1.078	97.31-99.83	0.750	0.44-1.38	1	1.273	55/161	96.59	IMGVR_UViG_3300035326_000029|3300035326|Ga0247206_000644
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0098	0.0010	95.89	1.045	94.35-97.34	0.727	0.43-1.56	2	3.692	26/182	93.92	IMGVR_UViG_2600255156_000001|2600255156|2600298499
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0097	0.0005	99.86	1.035	98.37-101.79	0.720	0.28-1.22	1	1.447	38/76	97.79	IMGVR_UViG_3300019370_000056|3300019370|Ga0196862_174192
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/936/035/GCF_009936035.1_genomic.fna.gz	0.0095	0.0813	96.70	1.016	96.53-96.91	0.707	0.64-0.76	1	1.534	2634/14212	94.71	NZ_QWEO01000108.1 Neglectibacter sp. X58 Scaffold100_1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0094	0.0006	98.14	1.006	96.70-100.73	0.700	0.24-1.38	1	1.467	30/105	96.04	IMGVR_UViG_3300019370_000030|3300019370|Ga0196862_128051
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/585/575/GCA_910585575.1_genomic.fna.gz	0.0093	0.0658	99.82	0.998	99.68-99.95	0.695	0.66-0.73	1	1.393	5732/11895	97.67	CAJUFS010000001.1 TPA_asm: uncultured Adlercreutzia sp. isolate MGBC131384 genome assembly, contig: MGBC131384.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0092	0.0015	97.68	0.978	96.61-99.01	0.681	0.38-1.06	1	1.323	65/268	95.53	IMGVR_UViG_3300006204_000011|3300006204|Ga0081182_1000051
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0087	0.0016	99.58	0.928	98.83-100.70	0.646	0.44-0.86	1	1.331	133/313	97.28	IMGVR_UViG_3300035422_000089|3300035422|Ga0247095_00018
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0085	0.0003	99.58	0.908	98.16-101.63	0.632	0.29-1.20	1	1.464	28/67	97.22	IMGVR_UViG_3300006147_000167|3300006147|Ga0080710_1001401
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0085	0.0004	99.17	0.908	97.60-101.90	0.632	0.24-1.17	1	1.969	32/87	96.83	IMGVR_UViG_3300006213_000169|3300006213|Ga0081460_1006063
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0084	0.0007	98.09	0.898	96.57-100.28	0.625	0.27-1.08	2	2.250	32/123	95.75	IMGVR_UViG_3300035326_000062|3300035326|Ga0247206_000745
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0083	0.0003	100.00	0.884	NA-NA	0.615	NA-NA	2	2.185	27/53	97.85	IMGVR_UViG_3300027542_000096|3300027542|Ga0209064_1003763
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0083	0.0010	96.91	0.884	95.69-98.75	0.615	0.24-1.04	1	1.314	35/198	94.56	IMGVR_UViG_3300006217_000091|3300006217|Ga0081461_1001883
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0081	0.0003	99.60	0.862	97.44-100.40	0.600	0.45-1.75	2	1.750	28/69	97.13	IMGVR_UViG_3300006153_000243|3300006153|Ga0081174_1000664
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0079	0.0028	98.97	0.849	98.29-99.83	0.591	0.43-0.77	1	1.341	182/553	96.48	IMGVR_UViG_3300006149_000003|3300006149|Ga0080712_1000021
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/576/125/GCA_910576125.1_genomic.fna.gz	0.0079	0.1204	98.70	0.841	98.56-98.84	0.585	0.55-0.62	1	1.882	7842/25487	96.27	CAJTHM010000001.1 Lachnospiraceae bacterium isolate B63 genome assembly, contig: MGBC000219.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/715/GCA_910588715.1_genomic.fna.gz	0.0078	0.0517	99.13	0.836	98.97-99.30	0.582	0.54-0.62	1	1.307	3805/11130	96.60	CAJURG010000001.1 TPA_asm: uncultured Clostridium sp. isolate MGBC164501 genome assembly, contig: MGBC164501.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0078	0.0005	99.77	0.834	98.33-101.84	0.581	0.23-1.00	1	1.422	45/108	97.22	IMGVR_UViG_3300035424_000003|3300035424|Ga0247142_000766
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0077	0.0009	97.88	0.821	95.76-99.63	0.571	0.28-1.09	1	2.463	41/180	95.34	IMGVR_UViG_2563367179_000004|2563367179|2563435281|257953-303251
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/804/995/GCA_022804995.1_genomic.fna.gz	0.0072	0.0447	99.09	0.774	98.89-99.30	0.538	0.48-0.57	1	1.312	3383/10606	96.38	JAAWUC010000120.1 MAG: Oscillospiraceae bacterium isolate ABMPRH_163_4 SL341420_scaffold_10042, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0069	0.0016	100.00	0.734	99.48-101.11	0.511	0.35-0.66	1	1.253	182/423	97.32	IMGVR_UViG_3300035422_000096|3300035422|Ga0247095_00014
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/910/588/855/GCA_910588855.1_genomic.fna.gz	0.0067	0.0695	98.25	0.720	98.10-98.42	0.501	0.47-0.53	1	1.305	4034/17358	95.40	CAJUSR010000001.1 TPA_asm: uncultured Kineothrix sp. isolate MGBC162921 genome assembly, contig: MGBC162921.1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/795/855/GCA_022795855.1_genomic.fna.gz	0.0066	0.0418	99.51	0.701	99.30-99.74	0.488	0.44-0.53	1	1.323	3620/10719	96.56	JAAWHL010000066.1 MAG: Lawsonibacter sp. isolate ABMPRH_161_1 SL341416_scaffold_10034, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/585/GCA_003612585.1_genomic.fna.gz	0.0065	0.0614	99.12	0.697	98.97-99.32	0.485	0.45-0.51	1	1.453	4848/16114	96.20	RAZH01000010.1 Bacterium 1XD42-54 strain 1XD42-54 Scaffold10_1, whole genome shotgun sequence
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0063	0.0005	100.00	0.668	99.22-102.83	0.465	0.24-0.83	1	1.585	65/136	97.65	IMGVR_UViG_3300006217_000274|3300006217|Ga0081461_1003203
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0060	0.0004	98.81	0.639	96.68-100.26	0.444	0.25-1.00	1	1.750	28/111	95.65	IMGVR_UViG_3300029297_000022|3300029297|Ga0134541_1000798
mouse/SRR10078229_1.fastq.gz	imgvr_reps.fna	0.0060	0.0009	98.48	0.639	96.96-100.18	0.444	0.22-0.69	1	1.182	55/242	95.33	IMGVR_UViG_3300006152_000096|3300006152|Ga0081173_1000315
mouse/SRR10078229_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/612/335/GCA_003612335.1_genomic.fna.gz	0.0059	0.0538	95.64	0.634	95.31-96.01	0.442	0.38-0.49	1	1.551	1404/15080	92.63	RAYO01000114.1 Bacterium 1xD42-67 strain 1xD42-67 Scaffold100_1, whole genome shotgun sequence
