Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/542/375/GCA_900542375.1_genomic.fna.gz	0.0204	0.0082	97.96	0.119	96.49-99.76	0.076	0.04-0.12	1	1.088	331/8383	90.10	UQNI01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS454 genome assembly, contig: NODE_241_length_67032_cov_4.336265, whole genome shotgun sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/478/505/GCF_003478505.1_genomic.fna.gz	0.0201	0.0148	97.15	0.118	96.06-98.24	0.075	0.05-0.11	1	1.146	459/15160	89.33	NZ_QUFI01000001.1 Clostridium sp. AF27-2AA AF27-2AA.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/805/GCF_000154805.1_genomic.fna.gz	0.0198	0.0102	99.34	0.116	98.09-100.60	0.074	0.05-0.11	1	1.046	592/9984	91.29	NZ_DS562854.1 [Clostridium] spiroforme DSM 1552 Scfld_02_11, whole genome shotgun sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/481/705/GCF_003481705.1_genomic.fna.gz	0.0197	0.0117	97.49	0.115	96.26-99.00	0.073	0.04-0.11	1	1.080	400/12190	89.56	NZ_QULN01000001.1 Butyricicoccus sp. OM04-18BH OM04-18BH.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/173/975/GCF_000173975.1_genomic.fna.gz	0.0183	0.0124	97.68	0.107	96.56-98.88	0.068	0.04-0.10	1	1.048	458/14047	89.55	NZ_ACEP01000175.1 Anaerobutyricum hallii DSM 3353 E_hallii-1.0_Cont496.1, whole genome shotgun sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/380/115/GCA_018380115.1_genomic.fna.gz	0.0183	0.0104	96.96	0.107	95.41-98.71	0.068	0.04-0.11	1	0.982	328/11875	89.07	JAGZUF010000005.1 Oscillospiraceae bacterium isolate L1_007_365G1_dasL1_007_365G1_maxbin2.maxbin.026sta_sub L1_007_365G1_scaffold_100, whole genome shotgun sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/104/615/GCF_900104615.1_genomic.fna.gz	0.0132	0.0070	99.61	0.077	97.98-101.56	0.049	0.03-0.08	1	1.119	427/9756	90.40	NZ_LT629937.1 Phocea massiliensis strain Marseille-P2769T, whole genome shotgun sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/373/545/GCA_902373545.1_genomic.fna.gz	0.0127	0.0061	95.89	0.074	93.49-96.21	0.047	0.04-0.10	1	1.023	130/10116	86.90	CABKMZ010000001.1 uncultured Actinomyces sp. isolate MGYG-HGUT-01285 genome assembly, contig: NODE_11_length_114815_cov_22.1871, whole genome shotgun sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/025/215/GCF_001025215.1_genomic.fna.gz	0.0121	0.0058	99.84	0.071	98.34-101.52	0.045	0.03-0.07	1	1.091	416/9671	90.35	NZ_AP012330.1 Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505 strain JCM 1200 chromosome, complete genome
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCA/019/118/705/GCA_019118705.1_genomic.fna.gz	0.0109	0.0050	97.88	0.064	95.36-99.01	0.041	0.03-0.09	1	1.039	203/9692	88.28	DWYK01000063.1 MAG TPA_asm: Candidatus Merdibacter merdigallinarum isolate ChiGjej6B6-453 ChiGjej6B6M5__C102091_L13138_SAMN08009849, whole genome shotgun sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/010/425/GCF_000010425.1_genomic.fna.gz	0.0075	0.0032	100.00	0.044	97.93-101.55	0.028	0.02-0.05	1	1.014	289/8919	89.53	NC_008618.1 Bifidobacterium adolescentis ATCC 15703, complete sequence
real_gut_reads/SRR1804314_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/313/565/GCF_000313565.1_genomic.fna.gz	0.0064	0.0048	98.81	0.037	96.35-98.96	0.024	0.02-0.05	1	1.024	255/15300	87.63	NZ_HE578923.1 Dielma fastidiosa strain type strain: JC13, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/025/985/GCF_000025985.1_genomic.fna.gz	15.6193	16.6827	99.05	48.514	NA-NA	HIGH	NA-NA	31	31.617	16708/22430	99.05	NC_003228.3 Bacteroides fragilis NCTC 9343, complete sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/847/375/GCF_018847375.1_genomic.fna.gz	10.5808	6.5739	99.06	32.864	NA-NA	HIGH	NA-NA	21	21.608	9750/13064	99.06	NZ_CP072036.1 Akkermansia muciniphila strain Akk1573 chromosome, complete genome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	7.3925	6.8852	99.35	22.961	NA-NA	HIGH	NA-NA	14	14.672	16016/19603	99.35	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/940/855/GCA_001940855.1_genomic.fna.gz	5.1100	2.9655	97.41	15.872	NA-NA	HIGH	NA-NA	10	10.142	5434/12273	97.41	MSGS01000001.1 MAG: Christensenellaceae bacterium Phil1 707_L1_merged_contig_10261, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/490/145/GCA_003490145.1_genomic.fna.gz	4.8609	3.3424	95.95	15.098	NA-NA	HIGH	NA-NA	9	9.648	3990/14385	95.95	QULQ01000001.1 Lachnospiraceae bacterium OM04-12BH OM04-12BH.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/009/555/GCF_013009555.1_genomic.fna.gz	3.8104	4.3678	99.16	11.835	NA-NA	HIGH	NA-NA	7	7.563	18082/23489	99.16	NZ_CP046176.1 Phocaeicola dorei strain DSM 17855 chromosome, complete genome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/004/557/245/GCA_004557245.1_genomic.fna.gz	3.3514	1.4613	96.70	10.409	NA-NA	HIGH	NA-NA	6	6.652	3292/9319	96.70	SFEL01000007.1 MAG: Clostridiales bacterium isolate W0P31.004 Contig100, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/055/GCA_000435055.1_genomic.fna.gz	3.2209	1.2990	98.51	10.004	NA-NA	HIGH	NA-NA	6	6.393	5344/8524	98.51	FR879670.1 Clostridium sp. CAG:138 genomic scaffold, scf1, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/465/GCF_000154465.1_genomic.fna.gz	2.4058	1.2504	98.40	7.473	NA-NA	HIGH	NA-NA	4	4.775	6512/10726	98.40	NZ_DS499581.1 Alistipes putredinis DSM 17216 Scfld_02_11, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/374/505/GCF_000374505.1_genomic.fna.gz	2.3803	1.8749	97.52	7.393	NA-NA	HIGH	NA-NA	4	4.724	7605/16570	97.52	NZ_KB894541.1 Alistipes onderdonkii WAL 8169 = DSM 19147 C506DRAFT_scaffold00001.1, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	2.3186	2.2295	99.03	7.202	NA-NA	HIGH	NA-NA	4	4.602	14578/19703	99.03	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	2.1679	2.8592	97.92	6.734	NA-NA	HIGH	NA-NA	4	4.303	14295/27397	97.92	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/321/205/GCF_000321205.1_genomic.fna.gz	2.1047	1.1892	98.58	6.537	NA-NA	HIGH	NA-NA	4	4.177	7752/12064	98.58	NZ_CAPH01000060.1 Alistipes ihumii AP11, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/293/635/GCF_003293635.1_genomic.fna.gz	1.9755	1.1407	97.71	6.136	NA-NA	HIGH	NA-NA	3	3.921	5856/12018	97.71	NZ_CP026548.1 Faecalibacterium prausnitzii strain 942/30-2 chromosome, complete genome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/845/GCF_000012845.1_genomic.fna.gz	1.9680	1.9294	98.91	6.113	NA-NA	HIGH	NA-NA	3	3.906	14646/20586	98.91	NC_009615.1 Parabacteroides distasonis ATCC 8503, complete sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/975/GCA_000435975.1_genomic.fna.gz	1.6179	0.6496	98.34	5.025	NA-NA	HIGH	NA-NA	3	3.211	5101/8577	98.34	FR884056.1 Oscillibacter sp. CAG:241 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/575/GCF_000210575.1_genomic.fna.gz	1.5484	1.1873	98.25	4.809	NA-NA	HIGH	NA-NA	3	3.073	9033/15601	98.25	NC_021030.1 Alistipes shahii WAL 8301, complete sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	1.5277	1.5673	97.75	4.745	NA-NA	HIGH	NA-NA	3	3.032	10491/21223	97.75	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/190/535/GCF_000190535.1_genomic.fna.gz	1.1973	1.0715	98.51	3.719	98.49-98.72	2.376	1.91-2.43	2	2.685	10616/18480	98.23	NC_015160.1 Odoribacter splanchnicus DSM 20712, complete sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/135/GCA_000432135.1_genomic.fna.gz	0.9955	0.5150	98.94	3.092	98.77-98.99	1.976	1.87-2.37	2	2.837	6888/11056	98.49	HF990512.1 Firmicutes bacterium CAG:124 genomic scaffold, scf7, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/525/905/GCA_003525905.1_genomic.fna.gz	0.9945	0.4447	98.81	3.089	98.67-98.89	1.974	1.87-2.27	2	2.744	5610/9364	98.36	DQIA01000017.1 MAG TPA_asm: Clostridiales bacterium isolate UBA10758 contig_10012, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/425/GCA_902363425.1_genomic.fna.gz	0.9142	0.6249	99.17	2.839	99.12-99.22	1.814	1.74-1.90	2	2.569	9448/14459	98.64	CABJAA010000001.1 Bacteroidales bacterium isolate MGYG-HGUT-00117 genome assembly, contig: .20298_3_30.1, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	0.8852	0.9314	97.30	2.750	97.23-97.36	1.757	1.68-1.84	2	2.757	7583/21133	96.75	NC_009614.1 Bacteroides vulgatus ATCC 8482, complete sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/834/235/GCF_002834235.1_genomic.fna.gz	0.8640	0.4226	98.01	2.684	97.93-98.10	1.715	1.63-1.82	2	2.481	4475/10048	97.42	NZ_NNBY01000001.1 Ruminococcus bromii strain 5AMG contig000001, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/265/365/GCF_000265365.1_genomic.fna.gz	0.8090	0.6156	99.35	2.513	99.31-99.41	1.606	1.54-1.67	2	2.748	10207/15352	98.69	NC_018011.1 Alistipes finegoldii DSM 17242, complete sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/925/GCF_000153925.1_genomic.fna.gz	0.8013	0.4477	99.49	2.489	99.43-99.55	1.590	1.51-1.65	2	2.229	7670/11176	98.79	NZ_DS264383.1 [Ruminococcus] torques ATCC 27756 Scfld0240, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/514/385/GCA_003514385.1_genomic.fna.gz	0.7899	0.3338	97.09	2.454	96.97-97.22	1.568	1.47-1.67	2	2.101	2870/8959	96.39	DOQR01000005.1 TPA_asm: Oscillospiraceae bacterium isolate UBA11447 contig_1984, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/949/455/GCF_000949455.1_genomic.fna.gz	0.7821	0.6551	98.85	2.429	98.78-98.91	1.552	1.49-1.61	2	2.301	9959/17864	98.13	NZ_JXXK01000001.1 Ruthenibacterium lactatiformans strain 585-1 contig00001, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/437/915/GCA_000437915.1_genomic.fna.gz	0.6950	0.2137	99.07	2.159	98.97-99.18	1.379	1.27-1.46	2	1.999	3634/6416	98.18	FR900977.1 Subdoligranulum sp. CAG:314 genomic scaffold, scf3, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/154/325/GCA_000154325.1_genomic.fna.gz	0.5652	0.3106	97.59	1.756	97.45-97.68	1.122	1.06-1.19	1	1.730	3634/11351	96.39	DS499551.1 Eubacterium siraeum DSM 15702 Scfld_03_43 genomic scaffold, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/199/515/GCF_900199515.1_genomic.fna.gz	0.5638	0.2880	98.64	1.751	98.52-98.75	1.119	1.06-1.19	1	1.854	4789/10679	97.45	NZ_LT963431.1 Massilicoli timonensis strain Marseille-P3755, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/918/025/GCF_018918025.1_genomic.fna.gz	0.5293	0.2916	97.09	1.644	96.96-97.24	1.050	0.97-1.12	1	1.803	3047/11498	95.81	NZ_JAHLPT010000001.1 Oscillibacter sp. MSJ-31 M31_ctg0001, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/239/295/GCF_000239295.1_genomic.fna.gz	0.5096	0.3967	98.43	1.583	98.32-98.51	1.011	0.96-1.06	1	1.759	6548/16381	97.09	NZ_JH417617.1 Flavonifractor plautii ATCC 29863 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/548/145/GCA_900548145.1_genomic.fna.gz	0.4980	0.2742	98.29	1.547	98.18-98.39	0.988	0.94-1.04	1	1.642	4358/11678	96.87	URJB01000001.1 uncultured Clostridiales bacterium isolate UMGS1048 genome assembly, contig: NODE_4_length_326627_cov_7.666527, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/701/705/GCF_000701705.1_genomic.fna.gz	0.4947	0.4668	98.71	1.537	98.62-98.79	0.982	0.94-1.02	1	1.629	8364/19755	97.27	NZ_JNJP01000001.1 Bilophila wadsworthia ATCC 49260 T370DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/710/985/GCA_018710985.1_genomic.fna.gz	0.4536	0.2568	96.07	1.409	95.90-96.28	0.900	0.82-0.98	1	1.588	2098/12058	94.52	DVIV01000002.1 MAG TPA_asm: Candidatus Limiplasma pullicola isolate 2223 ChiHcec28__C10298_L49945_SRR6323568, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/235/505/GCF_000235505.1_genomic.fna.gz	0.4248	0.4932	99.74	1.319	99.67-99.80	0.843	0.82-0.87	1	1.529	12872/24141	97.99	NZ_JH379027.1 Hungatella hathewayi WAL-18680 supercont1.1, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/433/035/GCA_000433035.1_genomic.fna.gz	0.4117	0.1405	99.15	1.279	98.97-99.28	0.817	0.76-0.88	1	1.521	3199/7359	97.35	FR890794.1 Staphylococcus sp. CAG:324 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/696/275/GCF_009696275.1_genomic.fna.gz	0.3957	0.4924	97.31	1.229	97.20-97.45	0.785	0.74-0.82	1	1.543	6219/26083	95.48	NZ_VUMI01000001.1 Eisenbergiella porci strain WCA-389-WT-23B seq1, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/297/285/GCF_014297285.1_genomic.fna.gz	0.3945	0.2951	98.15	1.225	97.99-98.28	0.783	0.73-0.83	1	1.738	4828/15406	96.33	NZ_JACOQI010000001.1 Dysosmobacter sp. BX15 BX-15_ctg0001, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/104/635/GCF_900104635.1_genomic.fna.gz	0.3912	0.2871	96.73	1.215	96.52-96.91	0.776	0.71-0.83	1	1.640	2955/14914	94.91	NZ_FNWC01000006.1 Coprococcus phoceensis strain Marseille-P3062T, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/553/905/GCA_900553905.1_genomic.fna.gz	0.3694	0.1665	97.83	1.148	97.61-98.01	0.733	0.67-0.79	1	1.506	2509/9381	95.84	USFL01000001.1 uncultured Clostridiales bacterium isolate UMGS1665 genome assembly, contig: NODE_1482_length_25501_cov_4.485145, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/431/335/GCA_000431335.1_genomic.fna.gz	0.3626	0.1056	98.62	1.126	98.42-98.86	0.720	0.64-0.78	1	1.485	2021/5958	96.57	FR888013.1 Clostridium sp. CAG:343 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/385/025/GCA_014385025.1_genomic.fna.gz	0.3287	0.2182	98.60	1.021	98.42-98.76	0.652	0.60-0.70	1	1.571	4347/13612	96.38	JACRTB010000001.1 Oscillospiraceae bacterium BX1 BX1_ctg001, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/167/555/GCF_900167555.1_genomic.fna.gz	0.2955	0.1952	97.63	0.918	97.42-97.86	0.586	0.53-0.63	1	1.484	2911/13412	95.19	NZ_FUYF01000092.1 Gemmiger formicilis strain ATCC 27749, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/881/565/GCF_001881565.1_genomic.fna.gz	0.2919	0.4494	99.45	0.907	99.35-99.56	0.579	0.56-0.60	1	1.425	12408/32672	96.93	NZ_MPDJ01000001.1 Eisenbergiella tayi strain DSM 26961 scaffold1, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/925/GCA_900545925.1_genomic.fna.gz	0.2860	0.1874	97.40	0.888	97.17-97.70	0.568	0.50-0.62	1	1.892	2699/13773	94.88	URAZ01000001.1 uncultured Clostridiales bacterium isolate UMGS830 genome assembly, contig: NODE_27_length_119457_cov_8.341464, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/547/785/GCA_900547785.1_genomic.fna.gz	0.2555	0.0775	97.05	0.794	96.73-97.48	0.507	0.43-0.56	1	1.304	1022/6378	94.26	URIB01000001.1 uncultured Dialister sp. isolate UMGS1019 genome assembly, contig: NODE_1_length_239157_cov_7.736560, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/543/285/GCA_900543285.1_genomic.fna.gz	0.2340	0.1550	98.51	0.727	98.32-98.73	0.464	0.42-0.49	1	1.301	3277/13789	95.47	UQQJ01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS544 genome assembly, contig: NODE_9_length_172537_cov_13.824857, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/205/025/GCF_000205025.1_genomic.fna.gz	0.2307	0.1331	98.17	0.716	98.00-98.43	0.458	0.41-0.49	1	1.318	2547/12065	95.11	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/509/575/GCF_010509575.1_genomic.fna.gz	0.2213	0.1399	95.33	0.687	95.01-95.75	0.439	0.37-0.48	1	1.966	1079/12970	92.29	NZ_CP048437.1 Faecalibacterium prausnitzii A2-165 strain JCM 31915 chromosome, complete genome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/408/575/GCF_018408575.1_genomic.fna.gz	0.2172	0.1132	96.88	0.675	96.58-97.22	0.431	0.37-0.47	1	1.548	1439/10670	93.74	NZ_AP023418.1 Oscillibacter sp. MM50 chromosome, complete genome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/025/135/GCF_001025135.1_genomic.fna.gz	0.2167	0.0976	99.15	0.673	98.92-99.38	0.430	0.39-0.47	1	1.264	2611/9564	95.90	NZ_AP012323.1 Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456 strain JCM 1255 chromosome, complete genome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/005/845/265/GCF_005845265.1_genomic.fna.gz	0.2103	0.2618	98.62	0.653	98.50-98.78	0.417	0.39-0.43	1	1.280	5981/26331	95.33	NZ_SPHP01000010.1 Clostridium sp. 1001175st1 A10 strain 1001175st1_A10 NODE_10_length_165790_cov_31.2234, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/196/555/GCF_000196555.1_genomic.fna.gz	0.1985	0.0965	98.47	0.617	98.22-98.78	0.394	0.36-0.43	1	1.231	2057/9990	95.03	NC_015067.1 Bifidobacterium longum subsp. longum JCM 1217, complete sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/008/681/155/GCA_008681155.1_genomic.fna.gz	0.1892	0.1219	98.16	0.588	97.88-98.49	0.376	0.33-0.41	1	1.550	2369/12682	94.73	NAJW01000001.1 Firmicutes bacterium isolate LMAG:5 MEG_5_1, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/549/755/GCF_002549755.1_genomic.fna.gz	0.1841	0.1141	96.64	0.572	96.29-97.00	0.365	0.31-0.40	1	1.713	1423/12900	93.14	NZ_NMTQ01000035.1 Faecalibacterium prausnitzii strain CNCM I 4540 NODE_10_length_128508_cov_29.8283_ID_2898, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/874/775/GCF_002874775.1_genomic.fna.gz	0.1693	0.0952	98.06	0.526	97.80-98.45	0.336	0.29-0.36	1	1.212	1856/11722	94.23	NZ_CP020991.1 Monoglobus pectinilyticus strain 14 chromosome
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/066/355/GCA_900066355.1_genomic.fna.gz	0.1544	0.1142	97.94	0.480	97.62-98.29	0.306	0.27-0.34	1	1.327	2215/15572	93.90	FMEL01000037.1 uncultured Ruminococcus sp. isolate 2789STDY5608882 genome assembly, contig: SCcontig000037, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/154/345/GCA_000154345.1_genomic.fna.gz	0.1531	0.1020	98.74	0.475	98.46-99.00	0.304	0.27-0.33	1	1.362	2532/13860	94.66	DS480351.1 Clostridium leptum DSM 753 Scfld_02_20 genomic scaffold, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/542/875/GCA_900542875.1_genomic.fna.gz	0.1512	0.0507	97.26	0.469	96.74-97.86	0.300	0.25-0.35	1	1.166	796/7121	93.18	UQPH01000001.1 uncultured Eubacterium sp. isolate UMGS508 genome assembly, contig: NODE_14_length_207437_cov_4.861704, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/757/485/GCA_900757485.1_genomic.fna.gz	0.1387	0.0886	97.97	0.431	97.62-98.31	0.275	0.24-0.31	1	1.227	1773/13583	93.64	CAAEOA010000001.1 TPA_asm: Ruminococcaceae bacterium, isolate HGM13222, WGS project CAAEOA010000000 data, contig: ERS537327_19_k99_679, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/199/635/GCF_900199635.1_genomic.fna.gz	0.1356	0.0869	97.98	0.421	97.58-98.37	0.269	0.23-0.30	1	1.212	1722/13445	93.59	NZ_LT962681.1 Anaerotruncus massiliensis strain AT3, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/287/495/GCF_003287495.1_genomic.fna.gz	0.1305	0.0713	96.03	0.405	95.39-96.64	0.259	0.20-0.32	1	1.642	786/11581	91.69	NZ_PRLE01000010.1 Faecalibacterium prausnitzii strain APC923/61-1 NODE_10_length_35809_cov_131.645, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/438/155/GCA_000438155.1_genomic.fna.gz	0.1278	0.0804	97.64	0.397	97.16-98.05	0.254	0.22-0.29	1	1.264	1470/13362	93.13	FR902826.1 Firmicutes bacterium CAG:95 genomic scaffold, scf14, whole genome shotgun sequence
real_gut_reads/SRR5651443_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/324/125/GCF_003324125.1_genomic.fna.gz	0.1275	0.0911	95.18	0.396	94.45-95.84	0.253	0.19-0.32	1	1.538	751/14874	90.82	NZ_PSQF01000100.1 Subdoligranulum sp. APC924/74 NODE_100_length_8871_cov_1193.02, whole genome shotgun sequence
