Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/460/745/GCA_003460745.1_genomic.fna.gz	0.0688	0.0531	97.59	1.211	97.45-97.75	0.859	0.79-0.92	1	1.633	3854/13854	95.96	QTVU01000001.1 Firmicutes bacterium AM55-24TS AM55-24TS.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/347/255/GCF_023347255.1_genomic.fna.gz	0.0676	0.0501	97.62	1.192	97.48-97.79	0.845	0.78-0.90	1	1.453	3943/12942	96.24	NZ_CP094466.1 Faecalibacterium sp. I4384 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/943/193/075/GCF_943193075.1_genomic.fna.gz	0.0675	0.0332	98.30	1.189	98.11-98.42	0.842	0.79-0.92	1	1.685	3116/8935	96.66	NZ_CALPCT010000001.1 Streptococcus sp. DSM 110150 isolate Streptococcus_sp_nov_DSM110150 NODE_1_length_176179_cov_45.772331, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/717/815/GCF_009717815.1_genomic.fna.gz	0.0671	0.0336	95.95	1.182	95.75-96.18	0.838	0.75-0.92	1	1.622	1483/9008	94.35	NZ_WMZH01000010.1 Streptococcus parasanguinis strain BIOML-A3 scaffold10_size1816, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/555/975/GCA_900555975.1_genomic.fna.gz	0.0667	0.0239	99.07	1.174	98.87-99.20	0.832	0.78-0.90	1	1.570	2785/6446	97.33	USNI01000001.1 uncultured Desulfovibrio sp. isolate UMGS1890 genome assembly, contig: NODE_856_length_25579_cov_3.006700, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/066/355/GCA_900066355.1_genomic.fna.gz	0.0662	0.0571	97.92	1.166	97.78-98.07	0.826	0.77-0.88	1	1.561	4792/15572	96.27	FMEL01000037.1 uncultured Ruminococcus sp. isolate 2789STDY5608882 genome assembly, contig: SCcontig000037, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/540/595/GCA_900540595.1_genomic.fna.gz	0.0654	0.0414	97.55	1.152	97.41-97.74	0.816	0.75-0.87	1	1.566	3148/11763	95.84	UQGL01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS262 genome assembly, contig: NODE_5_length_182050_cov_49.096118, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/332/875/GCF_000332875.2_genomic.fna.gz	0.0644	0.0424	98.39	1.134	98.25-98.53	0.804	0.75-0.85	1	1.553	4185/12238	96.60	NZ_KB290627.1 Anaerostipes hadrus DSM 3319 Scfld0, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	0.0631	0.0944	97.93	1.112	97.82-98.05	0.788	0.75-0.82	1	1.560	7935/26733	96.16	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/537/995/GCF_900537995.1_genomic.fna.gz	0.0559	0.0597	98.34	0.985	98.21-98.47	0.698	0.66-0.74	1	1.463	5778/18464	96.32	NZ_LR027880.1 Roseburia intestinalis L1-82 chromosome 1, complete sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/024/265/GCF_000024265.1_genomic.fna.gz	0.0531	0.0459	98.30	0.936	98.15-98.47	0.663	0.61-0.70	1	1.443	4549/15631	96.10	NC_013204.1 Eggerthella lenta DSM 2243, complete sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/154/345/GCA_000154345.1_genomic.fna.gz	0.0531	0.0413	98.73	0.936	98.59-98.91	0.663	0.61-0.70	1	1.431	4686/13860	96.56	DS480351.1 Clostridium leptum DSM 753 Scfld_02_20 genomic scaffold, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/757/195/GCA_900757195.1_genomic.fna.gz	0.0518	0.0268	98.83	0.912	98.62-99.03	0.647	0.60-0.69	1	1.421	3156/9364	96.55	CAAEMZ010000001.1 TPA_asm: Lachnospiraceae bacterium, isolate HGM11897, WGS project CAAEMZ010000000 data, contig: ERS537286_43_k99_1389, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/269/275/GCF_003269275.1_genomic.fna.gz	0.0504	0.0277	99.24	0.887	99.08-99.40	0.629	0.58-0.67	1	1.450	3726/9898	96.90	NZ_QLTS01000001.1 Phascolarctobacterium faecium DSM 14760 Ga0215641_101, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/435/375/GCF_003435375.1_genomic.fna.gz	0.0460	0.0410	98.06	0.810	97.91-98.28	0.574	0.52-0.61	1	1.381	4095/16043	95.69	NZ_QWGL01000001.1 Clostridium sp. AM34-11AC AM34-11AC.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/949/455/GCF_000949455.1_genomic.fna.gz	0.0459	0.0449	98.56	0.809	98.39-98.75	0.574	0.53-0.61	1	1.369	5219/17864	96.11	NZ_JXXK01000001.1 Ruthenibacterium lactatiformans strain 585-1 contig00001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/024/715/GCF_003024715.1_genomic.fna.gz	0.0443	0.0345	97.32	0.780	97.15-97.53	0.553	0.50-0.58	1	1.373	2681/13933	94.82	NZ_PYLO01000001.1 Clostridium fessum strain SNUG30386 scaffold_0, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/424/865/GCA_019424865.1_genomic.fna.gz	0.0433	0.0241	98.71	0.764	98.52-99.01	0.541	0.48-0.58	1	1.319	2897/10089	96.05	JAHYYS010000001.1 MAG: bacterium isolate HRGM_Genome_1129 HRGM_Genome_1129_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/393/115/GCA_904393115.1_genomic.fna.gz	0.0431	0.0280	98.13	0.760	97.95-98.37	0.538	0.49-0.57	1	1.323	2800/11856	95.45	CAJFMX010000001.1 uncultured Clostridia bacterium isolate Chicken_8_mag_198 genome assembly, contig: MAGpy_11413_8_idba_bin_198_fascaffold_24, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/480/725/GCA_003480725.1_genomic.fna.gz	0.0424	0.0330	97.45	0.747	97.27-97.68	0.529	0.48-0.56	1	1.268	2866/14143	94.98	QUJQ01000001.1 Clostridiaceae bacterium AM27-36LB AM27-36LB.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/549/885/GCA_900549885.1_genomic.fna.gz	0.0423	0.0272	98.81	0.745	98.59-99.07	0.528	0.48-0.56	1	1.323	3384/11652	96.09	URQA01000001.1 uncultured Clostridiales bacterium isolate UMGS1232 genome assembly, contig: NODE_121_length_87095_cov_7.098794, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/387/035/GCA_944387035.1_genomic.fna.gz	0.0420	0.0225	98.90	0.740	98.67-99.12	0.525	0.47-0.57	1	1.333	2891/9700	96.17	CALXDJ010000001.1 MAG: uncultured Oscillospiraceae bacterium isolate BRZ_EH__bin138 genome assembly, contig: BRZ_EH__NODE_92_length_207987_cov_11.079886, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/542/445/GCA_900542445.1_genomic.fna.gz	0.0408	0.0261	98.37	0.719	98.18-98.62	0.510	0.46-0.55	1	1.336	2857/11641	95.57	UQNN01000001.1 uncultured Clostridiales bacterium isolate UMGS462 genome assembly, contig: NODE_2_length_402639_cov_8.139072, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/696/265/GCF_009696265.1_genomic.fna.gz	0.0389	0.0306	98.81	0.685	98.67-99.03	0.486	0.45-0.51	1	1.286	3851/14198	95.88	NZ_VUMH01000001.1 Desulfovibrio porci strain PG-178-WT-4 seq1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/426/285/GCA_934426285.1_genomic.fna.gz	0.0388	0.0207	95.19	0.684	94.84-95.55	0.485	0.42-0.55	1	1.422	836/9596	92.43	CAKRYE010000001.1 MAG: uncultured Blautia sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_PheChl_Fiber-Hadza-Nepal_E_10_1530.130 genome assembly, contig: Hadza_PheChl_Fiber-Hadza-Nepal_E_10_1530__NODE_487_length_75726_cov_33.239778, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/435/395/GCA_000435395.1_genomic.fna.gz	0.0384	0.0232	98.12	0.676	97.92-98.37	0.479	0.43-0.51	1	1.288	2324/10722	95.19	FR893566.1 Firmicutes bacterium CAG:94 genomic scaffold, scf5, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/904/420/095/GCA_904420095.1_genomic.fna.gz	0.0360	0.0219	99.26	0.634	99.06-99.51	0.450	0.41-0.48	1	1.276	3247/11062	96.12	CAJFUB010000001.1 uncultured Clostridia bacterium isolate Coassembly_mag_111 genome assembly, contig: MAGpy_11413_min2k_bin_111_fak87_153874, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/199/375/GCF_900199375.1_genomic.fna.gz	0.0358	0.0281	98.75	0.631	98.60-98.97	0.447	0.41-0.47	1	1.291	3566/14285	95.62	NZ_LT900217.1 Gordonibacter urolithinfaciens strain DSM 27213T chromosome I
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/477/605/GCF_003477605.1_genomic.fna.gz	0.0358	0.0264	96.89	0.631	96.67-97.26	0.447	0.39-0.48	1	1.261	1880/13453	93.85	NZ_QUDR01000001.1 Clostridium sp. AF37-5 AF37-5.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/120/595/GCF_010120595.1_genomic.fna.gz	0.0355	0.0177	97.37	0.625	97.06-97.72	0.443	0.38-0.50	1	1.437	1543/8584	94.61	NZ_CP038020.1 Streptococcus thermophilus strain ATCC 19258 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/410/105/GCA_019410105.1_genomic.fna.gz	0.0352	0.0122	96.77	0.621	96.41-97.31	0.440	0.36-0.49	1	1.337	841/6219	93.75	DXTB01000001.1 MAG TPA_asm: Clostridiales bacterium isolate HRGM_Genome_2519 HRGM_Genome_2519_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/150/245/GCA_025150245.1_genomic.fna.gz	0.0346	0.0262	97.29	0.610	97.05-97.59	0.432	0.38-0.47	1	1.322	2121/13409	94.22	CP102279.1 Dorea formicigenerans strain ATCC 27755 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/548/545/GCA_900548545.1_genomic.fna.gz	0.0336	0.0172	98.77	0.592	98.52-99.02	0.420	0.37-0.46	1	1.256	2198/9228	95.48	URKX01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS1101 genome assembly, contig: NODE_48_length_164078_cov_6.837011, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/159/845/GCF_002159845.1_genomic.fna.gz	0.0332	0.0284	98.07	0.585	97.92-98.31	0.415	0.37-0.44	1	1.325	2996/15339	94.87	NZ_NFJK01000001.1 Anaeromassilibacillus sp. An250 An250_contig_1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/473/545/GCF_003473545.1_genomic.fna.gz	0.0323	0.0291	98.55	0.569	98.37-98.81	0.403	0.36-0.43	1	1.296	3760/16347	95.37	NZ_QUCM01000001.1 Clostridium sp. AM22-11AC AM22-11AC.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/196/555/GCF_000196555.1_genomic.fna.gz	0.0322	0.0182	98.06	0.567	97.79-98.34	0.402	0.36-0.44	1	1.228	1838/9990	94.69	NC_015067.1 Bifidobacterium longum subsp. longum JCM 1217, complete sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/481/005/GCA_003481005.1_genomic.fna.gz	0.0322	0.0269	97.17	0.566	96.90-97.47	0.401	0.36-0.43	1	1.309	2164/15166	93.91	QUKC01000001.1 Firmicutes bacterium TM09-10 TM09-10.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/239/295/GCF_000239295.1_genomic.fna.gz	0.0320	0.0291	97.43	0.564	97.17-97.71	0.400	0.36-0.43	1	1.255	2502/16381	94.12	NZ_JH417617.1 Flavonifractor plautii ATCC 29863 Scfld0, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/223/435/GCA_018223435.1_genomic.fna.gz	0.0304	0.0294	97.80	0.536	97.62-98.02	0.380	0.35-0.40	1	1.235	2860/17009	94.41	JAGTTO010000001.1 Lachnospiraceae bacterium Marseille-Q4251 NODE_1_length_4042890_cov_28.160512, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/546/265/GCA_900546265.1_genomic.fna.gz	0.0302	0.0266	98.07	0.532	97.91-98.35	0.377	0.34-0.40	1	1.203	2868/16035	94.60	URCA01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS856 genome assembly, contig: NODE_10_length_213345_cov_8.553964, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/647/335/GCF_014647335.1_genomic.fna.gz	0.0301	0.0343	99.41	0.531	99.26-99.62	0.376	0.35-0.40	1	1.146	5964/20765	96.06	NZ_BMOZ01000001.1 Butyricimonas faecihominis strain JCM 18676 sequence01, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/902/362/775/GCA_902362775.1_genomic.fna.gz	0.0296	0.0204	98.23	0.522	97.99-98.50	0.370	0.33-0.39	1	1.237	2348/12434	94.77	CABIXV010000001.1 Clostridiales bacterium isolate MGYG-HGUT-00059 genome assembly, contig: .14207_7_18.1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/265/365/GCF_000265365.1_genomic.fna.gz	0.0288	0.0255	96.73	0.507	96.43-97.03	0.359	0.32-0.39	1	1.284	1716/15352	93.18	NC_018011.1 Alistipes finegoldii DSM 17242, complete sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/901/815/GCF_016901815.1_genomic.fna.gz	0.0286	0.0160	96.75	0.503	96.34-97.15	0.357	0.31-0.40	1	1.202	1126/10178	93.14	NZ_JACSNR010000001.1 Hydrogenoanaerobacterium saccharovorans strain An564 An564_contig-110_0, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/145/285/GCA_025145285.1_genomic.fna.gz	0.0284	0.0262	97.81	0.501	97.63-98.07	0.355	0.32-0.37	1	1.263	2609/16516	94.22	CP102251.1 Alistipes onderdonkii strain DSM 19147 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/324/185/GCF_003324185.1_genomic.fna.gz	0.0278	0.0200	96.82	0.490	96.34-97.19	0.347	0.31-0.40	1	1.100	1778/13101	93.76	NZ_PXUP01000075.1 Faecalibacterium prausnitzii strain ATCC 27768 NODE_100_length_572_cov_365.695, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/478/935/GCA_003478935.1_genomic.fna.gz	0.0277	0.0271	96.78	0.488	96.44-97.11	0.346	0.31-0.38	1	1.209	1933/17495	93.14	QUFP01000001.1 Firmicutes bacterium AF25-13AC AF25-13AC.Scaf1, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/150/615/GCA_003150615.1_genomic.fna.gz	0.0273	0.0133	98.40	0.481	98.13-98.84	0.341	0.29-0.38	1	1.191	1314/7340	94.60	QALN01000002.1 MAG: Flavobacteriales bacterium isolate CIM:MAG 32_1 contig_113136, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/701/705/GCF_000701705.1_genomic.fna.gz	0.0266	0.0293	98.31	0.469	98.11-98.58	0.333	0.30-0.35	1	1.207	3374/19755	94.46	NZ_JNJP01000001.1 Bilophila wadsworthia ATCC 49260 T370DRAFT_scaffold00001.1_C, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/647/375/GCF_014647375.1_genomic.fna.gz	0.0264	0.0418	96.26	0.465	95.99-96.55	0.330	0.29-0.36	1	1.199	2549/28867	92.47	NZ_BMPB01000001.1 Parabacteroides faecis strain JCM 18682 sequence01, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/200/565/GCA_905200565.1_genomic.fna.gz	0.0249	0.0137	96.78	0.439	96.39-97.19	0.311	0.27-0.36	1	1.295	1014/10048	92.87	CAJKKX010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate ERR321562-bin.29 genome assembly, contig: NODE_1059_length_30919_cov_3.389224, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/544/975/GCA_900544975.1_genomic.fna.gz	0.0245	0.0154	98.62	0.432	98.35-99.00	0.306	0.27-0.33	1	1.187	2028/11476	94.56	UQXI01000001.1 uncultured Clostridiales bacterium isolate UMGS730 genome assembly, contig: NODE_45_length_178304_cov_5.720711, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/150/745/GCA_025150745.1_genomic.fna.gz	0.0244	0.0166	98.09	0.430	97.76-98.49	0.305	0.27-0.33	1	1.230	1823/11828	94.15	CP102282.1 Eubacterium ventriosum strain ATCC 27560 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/542/045/GCA_900542045.1_genomic.fna.gz	0.0239	0.0189	98.04	0.421	97.70-98.42	0.298	0.26-0.33	1	1.171	2034/14279	93.91	UQMI01000001.1 uncultured Blautia sp. isolate UMGS421 genome assembly, contig: NODE_51_length_147997_cov_44.278373, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/278/725/GCF_000278725.1_genomic.fna.gz	0.0237	0.0138	98.12	0.418	97.83-98.51	0.296	0.26-0.32	1	1.187	1521/10464	93.97	NZ_ALCA01000001.1 Actinomyces sp. ICM47 ctg120010148499, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/544/295/GCA_900544295.1_genomic.fna.gz	0.0230	0.0153	96.52	0.405	95.98-97.01	0.287	0.24-0.34	1	1.288	1065/11932	92.50	UQUO01000001.1 uncultured Clostridiales bacterium isolate UMGS658 genome assembly, contig: NODE_8_length_274339_cov_19.3444, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/009/555/GCF_013009555.1_genomic.fna.gz	0.0227	0.0303	96.67	0.400	96.26-97.06	0.283	0.24-0.31	1	1.155	2723/23489	93.29	NZ_CP046176.1 Phocaeicola dorei strain DSM 17855 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/944/388/395/GCA_944388395.1_genomic.fna.gz	0.0225	0.0106	97.17	0.396	96.72-97.69	0.280	0.23-0.32	1	1.185	869/8489	92.91	CALXIP010000001.1 MAG: uncultured Ruthenibacterium sp. isolate E01__bin7 genome assembly, contig: E01__k127_377515, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/281/605/GCA_934281605.1_genomic.fna.gz	0.0222	0.0117	97.22	0.391	96.64-97.67	0.277	0.24-0.32	1	1.196	982/9544	92.93	CAKQXD010000001.1 MAG: uncultured Clostridia bacterium isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_MoBio_hadza-E-H_G_7_1734.272 genome assembly, contig: Hadza_MoBio_hadza-E-H_G_7_1734__NODE_7_length_444628_cov_8.192716, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/739/205/GCF_006739205.1_genomic.fna.gz	0.0213	0.0102	98.45	0.375	98.07-98.98	0.266	0.23-0.30	1	1.159	1263/8600	94.00	NZ_AP019720.1 Streptococcus mutans strain NBRC 13955 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/408/705/GCF_018408705.1_genomic.fna.gz	0.0212	0.0171	98.02	0.373	97.62-98.43	0.264	0.23-0.30	1	1.251	1900/14246	93.71	NZ_AP023420.1 Pusillibacter faecalis strain MM59 chromosome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/767/585/GCF_009767585.1_genomic.fna.gz	0.0209	0.0182	98.72	0.369	98.45-98.99	0.261	0.24-0.29	1	1.169	2476/15197	94.31	NZ_WSNW01000023.1 Coprobacillus cateniformis strain RCA1-24 10234_10235, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/333/425/GCF_014333425.1_genomic.fna.gz	0.0205	0.0167	96.83	0.360	96.32-97.23	0.255	0.22-0.30	1	1.259	1273/14844	92.38	NZ_JACRYT010000001.1 Zhenpiania hominis strain BX12 BX-12_ctg0001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/867/805/GCF_022867805.1_genomic.fna.gz	0.0205	0.0208	97.38	0.360	96.97-97.78	0.255	0.22-0.29	1	1.130	1898/18556	92.91	NZ_JALIFO010000006.1 Cuneatibacter sp. NSJ-177 B-1669N-35_ctg00001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/647/945/GCA_934647945.1_genomic.fna.gz	0.0204	0.0131	98.37	0.359	97.92-98.81	0.254	0.22-0.29	1	1.140	1590/11542	93.81	CAKUFK010000001.1 MAG: uncultured Eubacteriales bacterium isolate REFINED_METABAT215_SUBJECT_CONTIGS_1500_ASSEMBLY_K77_MERGED__Pilot_MoBio_Fiber_I_11_1003.322 genome assembly, contig: Pilot_MoBio_Fiber_I_11_1003__NODE_27_length_444264_cov_19.739544, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/228/645/GCA_018228645.1_genomic.fna.gz	0.0200	0.0158	96.87	0.353	96.40-97.28	0.250	0.21-0.29	1	1.191	1212/14081	92.39	CP073693.1 Clostridiaceae bacterium Marseille-Q4143 chromosome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/215/665/GCF_020215665.1_genomic.fna.gz	0.0198	0.0295	97.97	0.350	97.69-98.30	0.248	0.22-0.27	1	1.153	3170/26520	93.38	NZ_CP084061.1 Blautia sp. NBRC 113351 chromosome, complete genome
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/305/115/GCA_001305115.1_genomic.fna.gz	0.0184	0.0131	97.88	0.325	97.47-98.30	0.230	0.19-0.26	1	1.181	1412/12916	93.11	BCAA01000001.1 Clostridia bacterium UC5.1-1E11 DNA, contig: contig00001, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/543/485/GCA_900543485.1_genomic.fna.gz	0.0182	0.0107	98.25	0.320	97.76-98.82	0.227	0.19-0.26	1	1.150	1282/10637	93.40	UQRM01000001.1 uncultured Eubacterium sp. isolate UMGS574 genome assembly, contig: NODE_13_length_185936_cov_8.707655, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/760/795/GCA_900760795.1_genomic.fna.gz	0.0181	0.0177	95.20	0.319	94.55-95.88	0.226	0.18-0.28	1	1.237	1099/17696	91.43	CAAFAI010000001.1 TPA_asm: Bacteroidaceae bacterium, isolate HGM04771, WGS project CAAFAI010000000 data, contig: SRS021948_34_k99_167, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/757/485/GCA_900757485.1_genomic.fna.gz	0.0177	0.0132	97.01	0.313	96.47-97.64	0.222	0.18-0.26	1	1.166	1079/13583	92.15	CAAEOA010000001.1 MAG TPA_asm: Ruminococcaceae bacterium, isolate HGM13222, WGS project CAAEOA010000000 data, contig: ERS537327_19_k99_679, whole genome shotgun sequence
../wallen_disk/reads/SRR19064327_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/042/595/GCF_001042595.1_genomic.fna.gz	0.0176	0.0110	97.27	0.310	96.64-97.76	0.220	0.18-0.26	1	1.117	949/11120	92.37	NZ_AP012326.1 Bifidobacterium dentium JCM 1195 = DSM 20436 strain JCM 1195 chromosome, complete genome
