Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/818/115/GCF_003818115.1_genomic.fna.gz	6.3798	1.4219	98.56	0.151	97.82-99.30	0.096	0.07-0.12	1	1.072	1252/20937	91.31	NZ_RPOI01000001.1 Citrobacter youngae strain CCUG 30791 citrobacter_youngae_CCUG30791T_0000001, whole genome shotgun sequence
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	4.9254	1.3611	95.11	0.116	94.01-96.74	0.074	0.04-0.11	1	1.041	392/25349	87.42	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	4.5522	1.0598	97.53	0.108	96.59-98.62	0.069	0.05-0.09	1	1.036	664/21223	89.43	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/717/505/GCF_001717505.1_genomic.fna.gz	3.5847	0.2112	98.62	0.085	96.15-100.43	0.054	0.03-0.10	1	1.026	190/5425	89.75	NZ_CP017037.1 Dialister pneumosintes strain F0677 chromosome, complete genome
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/687/245/GCF_020687245.1_genomic.fna.gz	3.3367	0.4571	97.84	0.079	96.49-100.15	0.050	0.02-0.08	1	1.046	327/12801	88.84	NZ_JAJEQG010000010.1 Faecalibacterium longum CLA-AA-H243 NODE_10_length_77401_cov_21.251280, whole genome shotgun sequence
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/234/575/GCF_002234575.2_genomic.fna.gz	3.2626	0.9979	98.81	0.077	97.78-100.04	0.049	0.03-0.07	1	1.024	958/28270	89.66	NZ_CP022464.2 Enterocloster bolteae strain ATCC BAA-613 chromosome, complete genome
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	3.1960	0.5310	96.59	0.076	94.73-98.65	0.048	0.02-0.08	1	1.024	255/15512	87.59	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/296/465/GCF_000296465.1_genomic.fna.gz	2.6212	0.4174	97.41	0.062	95.31-98.97	0.040	0.02-0.07	1	1.019	258/14696	87.77	NZ_JH815203.1 Barnesiella intestinihominis YIT 11860 supercont1.1, whole genome shotgun sequence
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	2.5506	0.5391	98.15	0.060	96.72-100.44	0.038	0.02-0.06	1	1.019	424/19603	88.37	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
real_gut_reads/SRR1765182_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/598/695/GCF_001598695.1_genomic.fna.gz	2.5425	0.6811	96.50	0.060	94.77-98.05	0.038	0.02-0.06	1	1.025	320/25099	86.87	NZ_BCZK01000001.1 Klebsiella oxytoca NBRC 105695, whole genome shotgun sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/019/695/GCF_003019695.1_genomic.fna.gz	22.3971	6.2760	98.98	3.602	98.91-99.05	2.297	2.15-2.45	2	2.550	4596/6987	98.66	NZ_CP028106.1 Fusobacterium gonidiaformans ATCC 25563 chromosome, complete genome
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/121/495/GCF_008121495.1_genomic.fna.gz	17.3443	10.2844	99.00	2.789	98.95-99.06	1.779	1.71-1.84	2	2.287	9185/14950	98.44	NZ_CP043051.1 [Ruminococcus] gnavus ATCC 29149 strain JCM6515 chromosome, complete genome
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	14.8356	12.7849	99.09	2.386	99.03-99.14	1.522	1.47-1.57	2	2.157	12546/21133	98.33	NC_009614.1 Phocaeicola vulgatus ATCC 8482, complete sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	12.8218	10.7747	99.68	2.062	99.63-99.72	1.315	1.28-1.35	2	1.814	14217/21223	98.72	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	7.6153	8.2269	96.54	1.225	96.41-96.67	0.781	0.74-0.83	1	1.481	5060/27397	94.70	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	5.3090	3.1837	98.52	0.854	98.34-98.74	0.545	0.50-0.57	1	1.311	4177/15512	95.86	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/191/405/GCF_000191405.1_genomic.fna.gz	4.8642	1.7250	97.73	0.782	97.51-97.99	0.499	0.45-0.54	1	1.308	1799/9125	94.90	NZ_GL872339.1 Haemophilus parainfluenzae ATCC 33392 SCAFFOLD1, whole genome shotgun sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	3.9340	4.1323	97.64	0.633	97.48-97.85	0.403	0.38-0.43	1	1.252	4313/26733	94.29	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/931/275/GCF_014931275.1_genomic.fna.gz	3.6326	1.2236	96.66	0.584	96.25-97.18	0.373	0.31-0.42	1	1.212	944/8540	93.14	NZ_CP063110.1 Haemophilus parainfluenzae strain M1C160_1 chromosome, complete genome
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/687/245/GCF_020687245.1_genomic.fna.gz	2.1125	1.0444	96.88	0.340	96.28-97.33	0.217	0.19-0.26	1	1.144	956/12801	91.97	NZ_JAJEQG010000010.1 Faecalibacterium longum CLA-AA-H243 NODE_10_length_77401_cov_21.251280, whole genome shotgun sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/013/285/GCF_000013285.1_genomic.fna.gz	1.8717	1.0174	98.21	0.301	97.71-98.71	0.192	0.16-0.22	1	1.105	1406/13779	92.90	NC_008261.1 Clostridium perfringens ATCC 13124, complete sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/131/695/GCF_014131695.1_genomic.fna.gz	0.9348	0.5067	99.43	0.150	98.66-100.25	0.096	0.07-0.12	1	1.050	1095/13977	92.11	NZ_CP036346.1 Erysipelatoclostridium ramosum DSM 1402 chromosome, complete genome
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/205/025/GCF_000205025.1_genomic.fna.gz	0.8320	0.3932	96.99	0.134	95.85-98.25	0.085	0.06-0.12	1	1.038	392/12065	89.53	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/831/085/GCA_000831085.1_genomic.fna.gz	0.5625	0.1895	95.21	0.090	93.19-95.76	0.058	0.05-0.11	1	1.028	107/8545	86.82	JXRG01000001.1 Streptococcus sp. DBCMS contig_1, whole genome shotgun sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/813/295/GCF_001813295.1_genomic.fna.gz	0.4756	0.1774	95.89	0.076	93.19-96.27	0.049	0.05-0.11	1	1.093	129/9718	86.99	NZ_KV811999.1 Streptococcus sp. HMSC072G04 Scaffold0, whole genome shotgun sequence
real_gut_reads/SRR1214858_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/429/565/GCF_019429565.1_genomic.fna.gz	0.4570	0.1794	96.02	0.074	93.30-96.70	0.047	0.04-0.11	1	1.023	131/9841	86.99	NZ_JAHXSA010000001.1 Schaalia sp. ORNL0103 Contig1, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/154/465/GCF_000154465.1_genomic.fna.gz	39.3992	21.7920	98.32	32.928	NA-NA	HIGH	NA-NA	21	20.422	6337/10726	98.32	NZ_DS499581.1 Alistipes putredinis DSM 17216 Scfld_02_11, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	9.7147	10.8768	99.04	8.119	NA-NA	HIGH	NA-NA	5	5.178	15674/21133	99.04	NC_009614.1 Phocaeicola vulgatus ATCC 8482, complete sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/265/365/GCF_000265365.1_genomic.fna.gz	7.9108	6.4058	98.73	6.612	NA-NA	HIGH	NA-NA	4	4.216	10329/15352	98.73	NC_018011.1 Alistipes finegoldii DSM 17242, complete sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	5.9850	7.7560	98.22	5.002	NA-NA	HIGH	NA-NA	3	3.190	14518/25349	98.22	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/145/285/GCA_025145285.1_genomic.fna.gz	5.0757	4.2591	97.19	4.242	NA-NA	HIGH	NA-NA	3	2.705	6816/16516	97.19	CP102251.1 Alistipes onderdonkii strain DSM 19147 chromosome, complete genome
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/147/485/GCA_025147485.1_genomic.fna.gz	4.4409	4.4582	98.63	3.712	98.59-98.67	2.367	2.27-2.47	2	2.705	11654/19545	98.35	CP102263.1 Bacteroides uniformis strain ATCC 8492 chromosome, complete genome
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/012/845/GCF_000012845.1_genomic.fna.gz	2.5798	2.6916	97.93	2.156	97.87-97.99	1.375	1.33-1.44	2	1.897	8139/20586	97.05	NC_009615.1 Parabacteroides distasonis ATCC 8503, complete sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/190/535/GCF_000190535.1_genomic.fna.gz	2.1518	2.0495	99.34	1.798	99.28-99.41	1.147	1.11-1.18	1	1.688	10430/18480	98.17	NC_015160.1 Odoribacter splanchnicus DSM 20712, complete sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/025/985/GCF_000025985.1_genomic.fna.gz	1.7753	2.0179	98.70	1.484	98.61-98.77	0.946	0.92-0.98	1	1.592	9295/22430	97.20	NC_003228.3 Bacteroides fragilis NCTC 9343, complete sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/324/185/GCF_003324185.1_genomic.fna.gz	1.6452	1.0814	97.34	1.375	97.19-97.48	0.877	0.81-0.93	1	1.526	3370/13101	95.71	NZ_PXUP01000075.1 Faecalibacterium prausnitzii strain ATCC 27768 NODE_100_length_572_cov_365.695, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	1.5897	2.1695	98.81	1.329	98.73-98.89	0.847	0.82-0.87	1	1.631	10723/26733	97.10	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/158/035/GCF_000158035.1_genomic.fna.gz	1.4473	2.1561	98.15	1.210	98.06-98.27	0.771	0.74-0.80	1	1.445	8970/29217	96.26	NZ_EQ973551.1 Bacteroides cellulosilyticus DSM 14838 Scfld188, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/460/745/GCA_003460745.1_genomic.fna.gz	1.3534	0.9531	97.53	1.131	97.36-97.74	0.721	0.66-0.77	1	1.431	3333/13854	95.51	QTVU01000001.1 Firmicutes bacterium AM55-24TS AM55-24TS.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/269/275/GCF_003269275.1_genomic.fna.gz	1.2230	0.6145	99.02	1.022	98.86-99.22	0.652	0.60-0.69	1	1.367	3550/9898	96.75	NZ_QLTS01000001.1 Phascolarctobacterium faecium DSM 14760 Ga0215641_101, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/406/815/GCF_001406815.1_genomic.fna.gz	1.1915	0.8616	98.41	0.996	98.26-98.60	0.635	0.58-0.67	1	1.369	4157/14285	96.10	NZ_CVRR01000001.1 Roseburia faecis strain M72, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/239/295/GCF_000239295.1_genomic.fna.gz	1.0448	0.8655	97.86	0.873	97.72-98.03	0.557	0.51-0.59	1	1.320	3637/16381	95.26	NZ_JH417617.1 Flavonifractor plautii ATCC 29863 Scfld0, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/410/105/GCA_019410105.1_genomic.fna.gz	0.9081	0.2865	97.58	0.759	97.30-97.95	0.484	0.42-0.54	1	1.280	1139/6219	94.67	DXTB01000001.1 MAG TPA_asm: Clostridiales bacterium isolate HRGM_Genome_2519 HRGM_Genome_2519_1, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/020/225/GCF_000020225.1_genomic.fna.gz	0.8488	0.4903	99.01	0.709	98.85-99.24	0.452	0.41-0.48	1	1.245	3111/11412	95.89	NC_010655.1 Akkermansia muciniphila ATCC BAA-835, complete sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/167/555/GCF_900167555.1_genomic.fna.gz	0.8358	0.5875	97.70	0.699	97.52-97.92	0.446	0.41-0.48	1	1.268	2385/13412	94.58	NZ_FUYF01000092.1 Gemmiger formicilis strain ATCC 27749, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/153/925/GCF_000153925.1_genomic.fna.gz	0.8051	0.4787	99.37	0.673	99.14-99.62	0.429	0.38-0.46	1	1.258	3272/11176	96.12	NZ_DS264383.1 [Ruminococcus] torques ATCC 27756 Scfld0240, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/548/125/GCA_900548125.1_genomic.fna.gz	0.6917	0.3427	97.43	0.578	97.15-97.93	0.369	0.31-0.39	1	1.210	1398/9958	93.86	URJN01000001.1 uncultured Clostridiales bacterium isolate UMGS1056 genome assembly, contig: NODE_990_length_26787_cov_7.128940, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/548/465/GCA_900548465.1_genomic.fna.gz	0.5726	0.3463	97.76	0.479	97.45-98.14	0.305	0.27-0.33	1	1.197	1623/12210	93.70	URKY01000001.1 uncultured Eubacterium sp. isolate UMGS1096 genome assembly, contig: NODE_33_length_201478_cov_6.845350, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/949/455/GCF_000949455.1_genomic.fna.gz	0.5245	0.4676	98.53	0.438	98.30-98.82	0.280	0.25-0.30	1	1.161	2807/17864	94.20	NZ_JXXK01000001.1 Ruthenibacterium lactatiformans strain 585-1 contig00001, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/004/000/625/GCA_004000625.1_genomic.fna.gz	0.4337	0.2378	98.08	0.362	97.65-98.55	0.231	0.20-0.27	1	1.110	1253/10810	93.28	SAUS01000023.1 MAG: Candidatus Cibiobacter qucibialis isolate SGB15286A NODE_1001_length_34658_cov_24.6781, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/005/121/165/GCF_005121165.3_genomic.fna.gz	0.3851	0.2987	98.91	0.322	98.50-99.33	0.205	0.18-0.23	1	1.185	2036/15083	93.74	NZ_CP034413.3 Dysosmobacter welbionis strain J115 chromosome, complete genome
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/834/235/GCF_002834235.1_genomic.fna.gz	0.3649	0.1899	96.92	0.305	96.25-97.54	0.194	0.16-0.24	1	1.119	687/10048	91.71	NZ_NNBY01000001.1 Ruminococcus bromii strain 5AMG contig000001, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/695/995/GCF_009695995.1_genomic.fna.gz	0.3411	0.2197	97.14	0.285	96.52-97.65	0.182	0.15-0.22	1	1.098	870/12609	91.74	NZ_VUMU01000001.1 Waltera intestinalis strain WCA3-601-WT-6H seq1, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/149/785/GCA_025149785.1_genomic.fna.gz	0.3196	0.2337	96.66	0.267	96.08-97.29	0.170	0.14-0.21	1	1.103	800/14318	91.11	CP102277.1 Coprococcus comes ATCC 27758 chromosome, complete genome
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/174/195/GCF_000174195.1_genomic.fna.gz	0.3144	0.2760	96.15	0.263	95.46-96.76	0.168	0.13-0.20	1	1.129	817/17492	90.59	NZ_ACFY01000179.1 Roseburia inulinivorans DSM 16841 R_inulinivorans-1.0.1_Cont604.1, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/883/055/GCF_009883055.1_genomic.fna.gz	0.2797	0.2138	97.06	0.234	96.46-97.65	0.149	0.12-0.18	1	1.098	844/15017	91.13	NZ_WWVR01000068.1 Blautia sp. BIOML-A1 scaffold101_size5537, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/546/685/GCA_900546685.1_genomic.fna.gz	0.2505	0.0916	99.83	0.209	99.14-100.58	0.133	0.10-0.17	1	1.076	886/7310	93.42	UREB01000001.1 uncultured Clostridiales bacterium isolate UMGS913 genome assembly, contig: NODE_380_length_41473_cov_4.232942, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/539/325/GCA_900539325.1_genomic.fna.gz	0.2436	0.0987	98.38	0.204	97.57-99.16	0.130	0.09-0.17	1	1.080	613/8183	91.98	UQCC01000001.1 uncultured Eubacterium sp. isolate UMGS127 genome assembly, contig: NODE_1_length_390877_cov_10.383292, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/542/035/GCA_900542035.1_genomic.fna.gz	0.2409	0.1433	99.16	0.201	98.51-99.63	0.128	0.11-0.16	1	1.064	1129/11918	92.68	UQMJ01000001.1 uncultured Clostridium sp. isolate UMGS420 genome assembly, contig: NODE_2_length_285659_cov_7.630082, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/761/035/GCA_900761035.1_genomic.fna.gz	0.2409	0.0920	98.95	0.201	98.17-99.88	0.128	0.09-0.17	1	1.065	666/7497	92.49	CAAFBI010000001.1 TPA_asm: uncultured Collinsella sp., isolate HGM04181, WGS project CAAFBI010000000 data, contig: SRS045528_29_k99_121, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/549/885/GCA_900549885.1_genomic.fna.gz	0.2386	0.1399	98.22	0.199	97.49-98.99	0.127	0.10-0.16	1	1.097	816/11652	91.78	URQA01000001.1 uncultured Clostridiales bacterium isolate UMGS1232 genome assembly, contig: NODE_121_length_87095_cov_7.098794, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/425/665/GCF_003425665.1_genomic.fna.gz	0.2326	0.1258	99.04	0.194	98.28-99.62	0.124	0.10-0.16	1	1.255	943/10667	92.47	NZ_QQRQ01000001.1 Evtepia gabavorous strain KLE1738 KLE1738_1, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/304/995/GCA_001304995.1_genomic.fna.gz	0.2060	0.1219	97.86	0.172	97.00-98.69	0.110	0.08-0.14	1	1.084	641/11807	91.03	BBZU01000001.1 Clostridia bacterium UC5.1-1D10 DNA, contig: contig00001, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/020/555/865/GCA_020555865.1_genomic.fna.gz	0.1918	0.0916	98.87	0.160	97.89-99.76	0.102	0.07-0.14	1	1.073	661/9466	91.77	JAJCJJ010000001.1 Bacterium 210917-DFI.7.65 strain DFI.7.65 OHJDKNLD_1, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/287/495/GCF_003287495.1_genomic.fna.gz	0.1906	0.1109	96.70	0.159	95.68-98.19	0.102	0.06-0.14	1	1.146	404/11581	89.74	NZ_PRLE01000010.1 Faecalibacterium prausnitzii strain APC923/61-1 NODE_10_length_35809_cov_131.645, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/723/465/GCF_000723465.1_genomic.fna.gz	0.1839	0.1184	95.90	0.154	94.65-97.22	0.098	0.06-0.15	1	1.053	322/12361	88.90	NZ_HF545616.1 Ruminococcus bicirculans strain 80/3 chromosome I, complete sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/542/375/GCA_900542375.1_genomic.fna.gz	0.1743	0.0736	97.82	0.146	96.52-99.13	0.093	0.06-0.14	1	1.052	384/8383	90.53	UQNI01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS454 genome assembly, contig: NODE_241_length_67032_cov_4.336265, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/902/362/965/GCA_902362965.1_genomic.fna.gz	0.1706	0.0983	97.28	0.143	96.15-98.49	0.091	0.06-0.13	1	1.048	415/10993	89.97	CABIYQ010000001.1 Ruminococcaceae bacterium isolate MGYG-HGUT-00072 genome assembly, contig: .14207_7_57.1, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/542/385/GCA_900542385.1_genomic.fna.gz	0.1648	0.0625	99.29	0.138	98.27-100.55	0.088	0.06-0.12	1	1.042	523/7577	91.74	UQNP01000001.1 uncultured Eubacterium sp. isolate UMGS458 genome assembly, contig: NODE_965_length_41371_cov_4.734703, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/687/205/GCF_020687205.1_genomic.fna.gz	0.1591	0.1127	97.12	0.133	95.84-98.21	0.085	0.06-0.12	1	1.053	470/13974	89.63	NZ_JAJEQE010000100.1 Hominisplanchenecus faecis strain CLA-AA-H246 NODE_100_length_1501_cov_195.508427, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/531/585/GCA_003531585.1_genomic.fna.gz	0.1558	0.0894	98.50	0.130	97.45-99.68	0.083	0.06-0.11	1	1.043	578/11335	90.85	DQFX01000062.1 MAG TPA_asm: Oscillospiraceae bacterium isolate UBA10671 contig_1103, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	0.1556	0.1699	95.60	0.130	94.62-96.84	0.083	0.06-0.11	1	1.044	428/21223	88.17	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/548/595/GCA_900548595.1_genomic.fna.gz	0.1501	0.0615	96.48	0.125	95.02-98.87	0.080	0.04-0.13	1	1.048	209/8062	88.89	URLB01000001.1 uncultured Clostridiales bacterium isolate UMGS1098 genome assembly, contig: NODE_668_length_41991_cov_3.401135, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/874/775/GCF_002874775.1_genomic.fna.gz	0.1289	0.0771	96.62	0.108	95.06-98.51	0.069	0.03-0.11	1	1.058	274/11722	88.59	NZ_CP020991.1 Monoglobus pectinilyticus strain 14 chromosome
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/411/365/GCA_019411365.1_genomic.fna.gz	0.1137	0.0666	98.81	0.095	97.46-100.28	0.061	0.04-0.09	1	1.072	483/11654	90.24	DXQT01000001.1 MAG TPA_asm: Roseburia sp. isolate HRGM_Genome_1601 HRGM_Genome_1601_1, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/717/555/GCA_934717555.1_genomic.fna.gz	0.0935	0.0380	99.39	0.078	97.75-101.27	0.050	0.02-0.08	1	1.030	330/8032	90.22	CAKUYY010000001.1 MAG: uncultured Clostridium sp. isolate REFINED_METABAT215_SUBJECT_CONTIGS_1500_ASSEMBLY_K77_MERGED__Pilot_MoBio_Fiber_C_24_1038.164 genome assembly, contig: Pilot_MoBio_Fiber_C_24_1038__NODE_257_length_148496_cov_5.614409, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/425/045/GCF_000425045.1_genomic.fna.gz	0.0838	0.0415	97.98	0.070	95.84-99.43	0.045	0.03-0.08	1	1.030	230/9707	88.63	NZ_AULA01000001.1 Acidaminococcus intestini DSM 21505 H503DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/SRR532541_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/196/555/GCF_000196555.1_genomic.fna.gz	0.0772	0.0399	98.38	0.065	96.40-99.98	0.041	0.02-0.07	1	1.020	248/9990	88.76	NC_015067.1 Bifidobacterium longum subsp. longum JCM 1217, complete sequence
