Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/542/665/GCF_006542665.1_genomic.fna.gz	0.2331	0.2296	98.35	0.527	98.07-98.70	0.309	0.28-0.34	1	1.195	2304/14233	94.30	NZ_AP019735.1 Alistipes communis strain 5CBH24 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/147/325/GCA_025147325.1_genomic.fna.gz	0.2327	0.2782	97.81	0.526	97.55-98.12	0.309	0.28-0.33	1	1.204	2303/16879	93.78	CP102262.1 Bacteroides stercoris ATCC 43183 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/173/975/GCF_000173975.1_genomic.fna.gz	0.2305	0.2263	98.79	0.521	98.53-99.11	0.306	0.27-0.33	1	1.310	2597/14047	94.70	NZ_ACEP01000175.1 Anaerobutyricum hallii DSM 3353 E_hallii-1.0_Cont496.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/522/945/GCA_003522945.1_genomic.fna.gz	0.2270	0.1246	97.72	0.513	97.29-98.21	0.301	0.25-0.35	1	1.178	1009/7774	93.63	DPHR01000023.1 MAG TPA_asm: Clostridiales bacterium isolate UBA11467 contig_10094, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/300/825/GCF_013300825.1_genomic.fna.gz	0.2257	0.2443	95.27	0.510	94.64-95.89	0.299	0.25-0.36	1	1.251	915/15565	91.26	NZ_JAAIMY010000096.1 Blautia wexlerae strain MSK.20.46 NODE_100_length_527_cov_329.362, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/347/275/GCF_023347275.1_genomic.fna.gz	0.2245	0.1886	95.53	0.507	94.93-96.07	0.298	0.24-0.36	1	1.267	752/11783	91.51	NZ_CP094468.1 Faecalibacterium sp. I3389 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/696/065/GCF_009696065.1_genomic.fna.gz	0.2220	0.2141	98.04	0.501	97.69-98.38	0.294	0.26-0.32	1	1.197	1956/13906	93.87	NZ_VUMS01000001.1 Oliverpabstia intestinalis strain BSM-380-WT-5A seq1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/550/825/GCA_900550825.1_genomic.fna.gz	0.2209	0.1309	95.95	0.499	95.41-96.50	0.293	0.24-0.35	1	1.249	618/8599	91.86	URTZ01000001.1 uncultured Collinsella sp. isolate UMGS1341 genome assembly, contig: NODE_409_length_46195_cov_5.050889, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/145/845/GCA_025145845.1_genomic.fna.gz	0.2154	0.2447	98.60	0.487	98.38-98.92	0.286	0.25-0.31	1	1.430	2551/15600	94.33	CP102253.1 Alistipes shahii WAL 8301 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/404/655/GCF_001404655.1_genomic.fna.gz	0.2064	0.1515	98.63	0.466	98.30-99.06	0.274	0.24-0.30	1	1.258	1699/10638	94.25	NZ_CYYH01000001.1 Anaerostipes hadrus strain 2789STDY5608830, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/435/555/GCA_000435555.1_genomic.fna.gz	0.2057	0.0976	98.09	0.465	97.65-98.60	0.273	0.22-0.31	1	1.157	917/6846	93.72	FR881491.1 Firmicutes bacterium CAG:176 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/149/785/GCA_025149785.1_genomic.fna.gz	0.1991	0.2003	98.11	0.450	97.75-98.45	0.264	0.24-0.29	1	1.274	1875/14318	93.65	CP102277.1 Coprococcus comes ATCC 27758 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/479/605/GCF_003479605.1_genomic.fna.gz	0.1971	0.1748	97.38	0.445	96.93-97.78	0.261	0.23-0.30	1	1.184	1318/12794	92.93	NZ_QUHR01000001.1 Roseburia sp. AF12-17LB AF12-17LB.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/916/988/195/GCA_916988195.3_genomic.fna.gz	0.1950	0.1869	95.84	0.441	95.31-96.33	0.259	0.22-0.31	1	1.244	854/13695	91.44	CAKASQ030000001.1 Oscillospiraceae bacterium isolate POC01 genome assembly, contig: NODE_103_length_1712_cov_1308.667890, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/432/135/GCA_000432135.1_genomic.fna.gz	0.1882	0.1426	98.19	0.425	97.72-98.66	0.250	0.21-0.29	1	1.155	1415/11056	93.58	HF990512.1 Firmicutes bacterium CAG:124 genomic scaffold, scf7, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/381/365/GCF_000381365.1_genomic.fna.gz	0.1881	0.2983	98.51	0.425	98.19-98.85	0.249	0.22-0.27	1	1.220	3234/22736	93.90	NZ_KB905466.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain DSM 18765 acAqE-supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/096/535/GCA_003096535.1_genomic.fna.gz	0.1855	0.1555	97.53	0.419	97.15-97.93	0.246	0.21-0.28	1	1.221	1233/12033	92.91	QEKJ01000001.1 Agathobaculum butyriciproducens strain DSM 100391 Ga0215719_101, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/025/985/GCF_000025985.1_genomic.fna.gz	0.1844	0.2883	98.74	0.417	98.52-99.07	0.244	0.22-0.26	1	1.200	3358/22430	94.06	NC_003228.3 Bacteroides fragilis NCTC 9343, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/545/725/GCA_900545725.1_genomic.fna.gz	0.1840	0.1457	98.20	0.416	97.71-98.65	0.244	0.21-0.28	1	1.128	1412/11238	93.53	URAI01000001.1 uncultured Eubacterium sp. isolate UMGS809 genome assembly, contig: NODE_11_length_137436_cov_5.764203, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/168/205/GCF_004168205.1_genomic.fna.gz	0.1740	0.1319	98.34	0.393	97.88-98.83	0.231	0.19-0.26	1	1.212	1328/10609	93.52	NZ_RCYB01000001.1 Catenibacterium sp. co_0103 Scaffold_0001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/541/315/GCA_900541315.1_genomic.fna.gz	0.1712	0.1561	98.41	0.387	98.07-98.87	0.227	0.20-0.25	1	1.145	1633/12948	93.54	UQJF01000001.1 uncultured Clostridium sp. isolate UMGS337 genome assembly, contig: NODE_92_length_78578_cov_13.194949, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/865/035/GCF_003865035.1_genomic.fna.gz	0.1695	0.1274	97.30	0.383	96.64-97.87	0.225	0.19-0.27	1	1.148	916/10410	92.46	NZ_BHVZ01000001.1 Anaerotignum faecicola strain KCTC 15736 Contigs01, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/150/245/GCA_025150245.1_genomic.fna.gz	0.1627	0.1547	97.69	0.367	97.11-98.22	0.216	0.18-0.26	1	1.210	1289/13409	92.72	CP102279.1 Dorea formicigenerans strain ATCC 27755 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/918/025/GCF_018918025.1_genomic.fna.gz	0.1618	0.1305	95.88	0.366	95.17-96.56	0.215	0.17-0.26	1	1.300	619/11498	91.01	NZ_JAHLPT010000001.1 Oscillibacter sp. MSJ-31 M31_ctg0001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/461/955/GCF_003461955.1_genomic.fna.gz	0.1604	0.1777	97.97	0.362	97.50-98.34	0.213	0.19-0.24	1	1.126	1657/16005	92.95	NZ_QTYB01000001.1 Ruminococcus sp. AM36-2AA AM36-2AA.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/516/765/GCA_003516765.1_genomic.fna.gz	0.1600	0.0964	97.35	0.362	96.59-97.98	0.212	0.17-0.27	1	1.126	698/8219	92.35	DPCD01000066.1 MAG TPA_asm: Clostridiales bacterium isolate UBA11529 contig_10174, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/647/335/GCF_014647335.1_genomic.fna.gz	0.1581	0.2261	95.34	0.357	94.67-95.91	0.210	0.17-0.26	1	1.493	913/20765	90.41	NZ_BMOZ01000001.1 Butyricimonas faecihominis strain JCM 18676 sequence01, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/144/995/GCA_025144995.1_genomic.fna.gz	0.1526	0.1300	99.33	0.345	98.87-99.76	0.202	0.17-0.23	1	1.112	1837/12086	94.10	CP102250.1 Alistipes indistinctus YIT 12060 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/847/895/GCF_018847895.1_genomic.fna.gz	0.1521	0.1458	99.16	0.344	98.80-99.57	0.202	0.18-0.23	1	1.100	1951/13596	93.93	NZ_CP072051.1 Akkermansia muciniphila strain Akk0196 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	0.1504	0.1096	97.18	0.340	96.45-97.69	0.199	0.17-0.24	1	1.105	778/10219	92.03	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/473/545/GCF_003473545.1_genomic.fna.gz	0.1489	0.1686	96.38	0.336	95.82-96.87	0.197	0.16-0.23	1	1.157	956/16347	91.25	NZ_QUCM01000001.1 Clostridium sp. AM22-11AC AM22-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/016/525/GCF_000016525.1_genomic.fna.gz	0.1450	0.0802	98.22	0.328	97.54-98.84	0.192	0.16-0.24	1	1.095	801/7834	92.91	NC_009515.1 Methanobrevibacter smithii ATCC 35061, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/144/665/GCA_025144665.1_genomic.fna.gz	0.1432	0.1187	95.63	0.323	94.71-96.32	0.190	0.15-0.25	1	1.109	525/11893	90.42	CP102294.1 Alistipes ihumii AP11 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/015/255/025/GCA_015255025.1_genomic.fna.gz	0.1378	0.0707	97.96	0.311	97.21-98.67	0.183	0.14-0.23	1	1.105	675/7486	92.53	JABZOY010000100.1 MAG: Haemophilus sp. isolate JCVI_47_bin.5 NODE_100_length_5587_cov_25.810708, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/005/121/165/GCF_005121165.3_genomic.fna.gz	0.1355	0.1445	98.00	0.306	97.41-98.44	0.180	0.15-0.21	1	1.222	1357/15083	92.53	NZ_CP034413.3 Dysosmobacter welbionis strain J115 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/156/195/GCF_000156195.1_genomic.fna.gz	0.1352	0.1973	96.49	0.305	95.89-96.95	0.179	0.15-0.22	1	1.238	1161/20883	91.10	NZ_GG688349.1 Bacteroides finegoldii DSM 17565 Scfld32, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/287/495/GCF_003287495.1_genomic.fna.gz	0.1347	0.1078	96.50	0.304	95.80-97.19	0.179	0.14-0.22	1	1.177	644/11581	91.10	NZ_PRLE01000010.1 Faecalibacterium prausnitzii strain APC923/61-1 NODE_10_length_35809_cov_131.645, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/752/115/GCA_900752115.1_genomic.fna.gz	0.1336	0.0779	97.54	0.302	96.79-98.34	0.177	0.14-0.22	1	1.104	646/8418	92.05	CAADUC010000001.1 TPA_asm: Clostridia bacterium, isolate HGM12799, WGS project CAADUC010000000 data, contig: ERS235554_38_k99_65, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/902/363/675/GCA_902363675.1_genomic.fna.gz	0.1318	0.1519	97.45	0.298	96.95-97.93	0.175	0.15-0.21	1	1.156	1175/15979	91.93	CABJAV010000001.1 Lachnospiraceae bacterium isolate MGYG-HGUT-00136 genome assembly, contig: .20427_4_25.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/024/685/GCF_003024685.1_genomic.fna.gz	0.1316	0.1097	96.44	0.297	95.68-97.19	0.175	0.14-0.22	1	1.089	626/11774	90.97	NZ_PYLQ01000001.1 Faecalibacillus intestinalis strain SNUG30099 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/934/875/375/GCA_934875375.1_genomic.fna.gz	0.1311	0.0825	98.48	0.296	97.93-99.20	0.174	0.14-0.21	1	1.136	932/9191	92.88	CAKXHL010000001.1 MAG: uncultured bacterium isolate MTG243_bin.11.fa genome assembly, contig: NODE_1_length_265071_cov_8.077100, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/147/765/GCA_025147765.1_genomic.fna.gz	0.1283	0.1397	96.67	0.290	96.09-97.28	0.170	0.14-0.20	1	1.098	850/15190	91.12	CP102265.1 Blautia obeum ATCC 29174 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/725/955/GCF_003725955.1_genomic.fna.gz	0.1263	0.0849	97.35	0.285	96.50-97.99	0.167	0.13-0.21	1	1.103	668/9763	91.71	NZ_QIBZ01000001.1 Slackia isoflavoniconvertens strain DSM 22006 DSM22006T_contig_001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/150/425/GCA_025150425.1_genomic.fna.gz	0.1253	0.1007	96.75	0.283	95.95-97.50	0.166	0.13-0.21	1	1.090	642/11421	91.13	CP102281.1 [Eubacterium] siraeum strain DSM 15702 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/024/715/GCF_003024715.1_genomic.fna.gz	0.1252	0.1224	97.29	0.283	96.64-98.02	0.166	0.13-0.20	1	1.114	928/13933	91.63	NZ_PYLO01000001.1 Clostridium fessum strain SNUG30386 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/480/315/GCF_003480315.1_genomic.fna.gz	0.1243	0.1193	96.96	0.281	96.32-97.67	0.165	0.13-0.20	1	1.113	813/13649	91.30	NZ_QUIV01000001.1 Clostridium sp. AM33-3 AM33-3.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/478/035/GCF_003478035.1_genomic.fna.gz	0.1230	0.1319	96.68	0.278	96.01-97.43	0.163	0.12-0.20	1	1.104	830/15363	91.02	NZ_QUEP01000001.1 Clostridium sp. OF03-18AA OF03-18AA.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/478/935/GCA_003478935.1_genomic.fna.gz	0.1198	0.1471	96.01	0.271	95.29-96.67	0.159	0.13-0.19	1	1.112	743/17495	90.31	QUFP01000001.1 Firmicutes bacterium AF25-13AC AF25-13AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/436/535/GCA_000436535.1_genomic.fna.gz	0.1177	0.0995	98.49	0.266	97.92-98.97	0.156	0.14-0.18	1	1.096	1114/12092	92.60	FR886233.1 Eubacterium sp. CAG:252 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/306/095/GCF_014306095.1_genomic.fna.gz	0.1176	0.0736	96.15	0.266	95.10-97.10	0.156	0.11-0.22	1	1.090	390/8934	90.39	NZ_JACRWC010000048.1 Lentihominibacter faecis strain BX16 BX-16_ctg00003, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/734/885/GCF_019734885.1_genomic.fna.gz	0.1169	0.1255	95.71	0.264	94.94-96.47	0.155	0.12-0.20	1	1.180	588/15601	89.96	NZ_JAAXCM010000047.1 Coprococcus catus strain VPIC661 NODE_10_length_119888_cov_151.841_ID_19, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/209/925/GCF_900209925.1_genomic.fna.gz	0.1160	0.1217	95.87	0.262	95.17-96.55	0.154	0.12-0.20	1	1.114	571/14496	90.09	NZ_LT907978.1 Anaerobutyricum hallii isolate EH1 chromosome I
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/546/685/GCA_900546685.1_genomic.fna.gz	0.1106	0.0556	98.75	0.250	97.98-99.46	0.147	0.11-0.18	1	1.074	690/7310	92.67	UREB01000001.1 uncultured Clostridiales bacterium isolate UMGS913 genome assembly, contig: NODE_380_length_41473_cov_4.232942, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/154/345/GCA_000154345.1_genomic.fna.gz	0.1080	0.1054	98.39	0.244	97.77-98.99	0.143	0.12-0.17	1	1.080	1144/13860	92.27	DS480351.1 Clostridium leptum DSM 753 Scfld_02_20 genomic scaffold, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/297/775/GCF_000297775.1_genomic.fna.gz	0.1072	0.0872	98.29	0.242	97.56-99.05	0.142	0.11-0.18	1	1.071	846/10672	92.15	NZ_JH815513.1 Sutterella wadsworthensis 2_1_59BFAA supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/949/455/GCF_000949455.1_genomic.fna.gz	0.1069	0.1310	97.01	0.241	96.27-97.65	0.142	0.11-0.17	1	1.132	942/17864	90.94	NZ_JXXK01000001.1 Ruthenibacterium lactatiformans strain 585-1 contig00001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/209/075/GCA_905209075.1_genomic.fna.gz	0.1056	0.0895	98.48	0.239	97.84-99.08	0.140	0.12-0.17	1	1.111	1008/12150	92.28	CAJLRL010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate ERR1600664-bin.18 genome assembly, contig: NODE_22_length_278128_cov_18.599238, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/228/645/GCA_018228645.1_genomic.fna.gz	0.1033	0.1024	96.80	0.233	95.92-97.55	0.137	0.11-0.18	1	1.126	672/14081	90.65	CP073693.1 Clostridiaceae bacterium Marseille-Q4143 chromosome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/481/745/GCA_003481745.1_genomic.fna.gz	0.1023	0.1026	97.39	0.231	96.72-98.12	0.136	0.10-0.17	1	1.108	816/14294	91.18	QULP01000001.1 Firmicutes bacterium OM04-13BH OM04-13BH.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/460/505/GCF_003460505.1_genomic.fna.gz	0.1006	0.0819	96.91	0.227	95.85-97.83	0.133	0.10-0.18	1	1.066	561/11646	90.68	NZ_QTVG01000001.1 Eubacterium sp. AF36-5BH AF36-5BH.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/010/425/GCF_000010425.1_genomic.fna.gz	0.0980	0.0611	98.25	0.221	97.31-99.15	0.130	0.10-0.17	1	1.073	643/8919	91.87	NC_008618.1 Bifidobacterium adolescentis ATCC 15703, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/152/405/GCA_025152405.1_genomic.fna.gz	0.0979	0.0798	95.83	0.221	94.72-96.88	0.130	0.09-0.18	1	1.127	370/11143	89.60	CP102292.1 [Ruminococcus] lactaris ATCC 29176 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/020/554/845/GCF_020554845.1_genomic.fna.gz	0.0943	0.1154	97.44	0.213	96.66-98.06	0.125	0.10-0.15	1	1.093	948/17617	91.00	NZ_JAJCIA010000001.1 Blautia faecis strain DFI.3.66 LDJIBEFH_1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/225/345/GCF_000225345.1_genomic.fna.gz	0.0939	0.1006	98.35	0.212	97.65-98.97	0.124	0.10-0.15	1	1.125	1081/15124	91.84	NC_015977.1 Roseburia hominis A2-183, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/551/415/GCA_900551415.1_genomic.fna.gz	0.0938	0.0635	97.88	0.212	97.07-98.94	0.124	0.09-0.16	1	1.102	609/9899	91.40	URWB01000001.1 uncultured Clostridiales bacterium isolate UMGS1400 genome assembly, contig: NODE_154_length_57664_cov_5.329532, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/215/245/GCA_905215245.1_genomic.fna.gz	0.0924	0.0486	96.84	0.209	95.73-97.88	0.123	0.08-0.17	1	1.075	332/7619	90.39	CAJMPC010000001.1 TPA_asm: uncultured bacterium isolate SRR413594-bin.6 genome assembly, contig: NODE_333_length_41666_cov_2.741679, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/542/245/GCA_900542245.1_genomic.fna.gz	0.0911	0.0617	96.72	0.206	95.65-97.83	0.121	0.09-0.17	1	1.129	410/9906	90.24	UQMQ01000001.1 uncultured Clostridiales bacterium isolate UMGS434 genome assembly, contig: NODE_240_length_48820_cov_4.921014, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/477/605/GCF_003477605.1_genomic.fna.gz	0.0910	0.0844	96.36	0.206	95.30-97.44	0.121	0.08-0.17	1	1.073	495/13453	89.89	NZ_QUDR01000001.1 Clostridium sp. AF37-5 AF37-5.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/460/745/GCA_003460745.1_genomic.fna.gz	0.0904	0.0876	97.22	0.204	96.37-98.02	0.120	0.09-0.15	1	1.105	668/13854	90.68	QTVU01000001.1 Firmicutes bacterium AM55-24TS AM55-24TS.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/210/095/GCF_000210095.1_genomic.fna.gz	0.0892	0.0685	96.11	0.202	95.00-97.22	0.118	0.08-0.17	1	1.101	365/10955	89.61	NC_021039.1 Ruminococcus champanellensis 18P13 = JCM 17042, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/969/835/GCF_000969835.1_genomic.fna.gz	0.0890	0.1722	97.40	0.201	96.88-97.99	0.118	0.09-0.14	1	1.069	1388/27578	90.81	NZ_KQ033912.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 strain DSM 19448 aczIT-supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/287/815/GCF_014287815.1_genomic.fna.gz	0.0882	0.0708	97.26	0.199	96.37-98.25	0.117	0.09-0.15	1	1.055	561/11752	90.65	NZ_JACOOQ010000001.1 Clostridium sp. NSJ-42 M4_ctg001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/550/625/GCA_900550625.1_genomic.fna.gz	0.0834	0.0442	98.29	0.188	97.24-99.45	0.111	0.07-0.15	1	1.056	478/7632	91.45	URSW01000001.1 uncultured Clostridiales bacterium isolate UMGS1312 genome assembly, contig: NODE_671_length_36933_cov_3.055724, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/831/035/GCF_008831035.1_genomic.fna.gz	0.0831	0.0610	96.40	0.188	95.17-97.48	0.110	0.08-0.15	1	1.058	365/10663	89.69	NZ_WAJR01000001.1 Ellagibacter isourolithinifaciens strain DSM 104140 DSM104140T_contig_001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/205/065/GCA_905205065.1_genomic.fna.gz	0.0814	0.0571	96.95	0.184	95.69-98.11	0.108	0.07-0.16	1	1.056	411/10261	90.14	CAJLCI010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate SRR5519168-bin.19 genome assembly, contig: NODE_30_length_207838_cov_8.975869, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/434/635/GCA_000434635.1_genomic.fna.gz	0.0803	0.0599	96.61	0.181	95.58-97.86	0.106	0.07-0.15	1	1.066	379/10683	89.79	HF987968.1 Firmicutes bacterium CAG:110 genomic scaffold, scf9, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/545/225/GCA_900545225.1_genomic.fna.gz	0.0786	0.0349	97.78	0.178	96.51-99.32	0.104	0.06-0.15	1	1.077	324/6417	90.82	UQXZ01000001.1 uncultured Clostridiales bacterium isolate UMGS752 genome assembly, contig: NODE_17_length_195278_cov_17.799255, whole genome shotgun sequence
